date,PEAD,B1_beta_hedged,B2_vol_managed,B3_pead_tsmom,B4_pead_3sleeves,B5_hedged_3sleeves
2013-01-09,-8.648382953035938e-05,-0.0012907456045113343,-0.0001734324525269013,0.0028917510001246426,0.0017334161251576974,0.0003539381894031038
2013-01-10,-0.000615444798464,-0.004396559720477135,-0.001234304536616381,0.009375456729068884,0.010146783591070154,0.0037450499000185504
2013-01-11,0.0003197428625585,0.0003533698727631389,0.0006416572336875345,0.002538271552042041,0.012586199523739655,0.007320545412907573
2013-01-14,8.615796265765141e-05,0.00041384205782812097,0.00017284543671568882,-0.00043067982185592403,-0.0016718660044671083,-0.0007856695253137425
2013-01-15,0.000266117762889,-6.035068884333776e-05,0.0005338247659308811,-0.00022707367420781398,0.0031978927539290138,0.0017320590096944405
2013-01-16,-0.0004256719952574,-0.00036144984970128005,-0.0008536576101530549,-0.0043328837024474666,-0.004210764995566593,-0.0024832135966434844
2013-01-17,-0.001584768677298,-0.004699442582225952,-0.003179512281165856,0.0018814789122446923,-0.0006695396198764338,-0.0022568976231940145
2013-01-18,-0.0002030953148562,-0.0012895831337691836,-0.00040812084311172127,-0.001665668395657224,0.0008734908606577783,-8.081943853718149e-05
2013-01-22,0.0011046754997507,-0.0015213994191999747,0.0022121619057221915,-0.000753308552229275,-0.001604384620571215,-0.002055346484083927
2013-01-23,-0.0012394219285237,-0.002043462515795504,-0.0024895533027154146,-0.001280034413529241,-0.0015562395526312555,-0.0015325526766315884
2013-01-24,0.0067601308902796,0.006702035019226523,0.01357520179130308,0.006273608227950564,0.004953334248055003,0.0040619695319261545
2013-01-25,0.0134781131408872,0.010868506640525674,0.026852291402392064,0.011619996201954932,0.008831173378057812,0.006241087096097895
2013-01-28,-0.0029527770617707,-0.0024092965485868066,-0.005876732445816994,-0.010790042052547879,-0.005888461006670766,-0.003682385428093598
2013-01-29,0.005589770670962,0.0037415942583423098,0.010990011813891766,0.005590507731420115,0.000622161621378186,0.00043368941895865424
2013-01-30,-0.0042936287009663,-0.0024453902263993498,-0.008498564783779876,-0.0031731601291898107,0.0028930343831708102,0.0018458001879881505
2013-01-31,-0.0016353366207366,-0.00045436839095445454,-0.003286322438131491,-0.001702994886366465,-0.0030425133389448034,-0.0014628907660218533
2013-02-01,0.0091476589940562,0.00424641846989137,0.018031670643779033,0.015623332204383451,0.01093391727038369,0.005509515351239492
2013-02-04,-0.0078514012597943,-0.003135950964139201,-0.013452521837978036,-0.013500110480086548,-0.005008941725050735,-0.0020391721162554095
2013-02-05,0.0088827392701056,0.0046255287884213285,0.01506433943382315,0.006556384742495368,0.0013000060545272226,0.0001341873706534988
2013-02-06,0.0036412789298012,0.0033337665242448877,0.006113399680281608,0.005715812332197729,0.005544465834216144,0.0039100645902842655
2013-02-07,-0.0016741636121426,-0.0011201551515303953,-0.0028637758524196577,-0.006151987172123725,-0.008638588933893642,-0.0053597205385212485
2013-02-08,0.0042580333661901,0.0019259348039776243,0.00714708673211032,0.008383099711986074,0.003400206621268536,0.0016182505177246517
2013-02-11,-0.0009977610436965,-0.0009164055661576217,-0.0017202631484413446,-0.0010505044299279807,-0.0009982535528955828,-0.0007500661971066979
2013-02-12,0.0029609341059781,0.0022727574731537027,0.004946882596453366,0.0050025717256968255,0.005640876558272043,0.0036478240387419207
2013-02-13,0.0024783296540198,0.0021243828075187578,0.004125835628418807,0.0028860496589765312,0.004309008762129349,0.0029197782243259676
2013-02-14,0.0008475240478589,0.00046355660465055223,0.001382101793475199,0.0017540628902956445,0.00446286111924938,0.0027179746035040286
2013-02-15,0.0025179596487601,0.0030211310870607295,0.004183509433948329,-0.0008641842781395162,0.0002058409866924297,0.0008315527304607704
2013-02-19,0.0070707913455239,0.003955031147345528,0.011801377511482075,0.008138202643901454,0.002792949469756707,0.0013270057689204794
2013-02-20,-0.0103435342652979,-0.00517319453268373,-0.017281127687410993,-0.01566039289722612,-0.007937348937915109,-0.004006643080764916
2013-02-21,-0.0060589913959849,-0.0035292541860050698,-0.01021102858054944,-0.01451607088696238,-0.014809701498279936,-0.008914819451264832
2013-02-22,0.0068996054352983,0.002825248860254266,0.011589969251670225,0.011430836979756892,0.0041066839751126094,0.001591443400389491
2013-02-25,-0.0134014805837475,-0.005468870852667795,-0.022526405929262514,-0.020555938737215083,-0.009420577575177403,-0.003964604061509952
2013-02-26,0.0052066360281459,0.0023507659909438963,0.008777054281166208,0.005755353518916362,-0.0008714670626495111,-0.0011224283156508227
2013-02-27,0.0092753530304376,0.0040239697586076624,0.015611562423523049,0.01574024353550372,-0.000861569954066623,-0.001675185351956755
2013-02-28,0.002511268946735,0.003340793928847609,0.004170588521413696,0.002667373363029785,0.0019472746042146541,0.0020897308067539494
2013-03-01,0.0029882702004631,0.0016204215205572472,0.004962976862823942,0.0035837428011918507,0.004236623877745953,0.002405213671987535
2013-03-04,0.0046544779274548,0.002221990951042913,0.0045385079218640415,0.006385789166608612,0.006760711262015265,0.003677108172312475
2013-03-05,0.0081338204496284,0.004057156668339239,0.008483335167406991,0.009833938321095935,0.0047952959798193235,0.002274537091410471
2013-03-06,0.0012417055596305,0.0006240068898693646,0.0012923765977485352,0.0011661916957827073,0.006028391366754714,0.00357993167723619
2013-03-07,-0.002821544362498,-0.003675351527803822,-0.0029451243151032308,-0.007072212399127037,-0.002352723742819228,-0.0023686965574094155
2013-03-08,0.0057920986260153,0.003866315996188162,0.006038669860318943,0.005838742955673565,0.008386695933653049,0.0051591795261444065
2013-03-11,-0.0010758738003672,-0.002935017403266856,-0.0011244579569950459,-0.0020883907065891113,-0.0007527863788524458,-0.0015949969327762885
2013-03-12,-0.0003517555815438,0.0006877948945605159,-0.00036946396792748035,-0.003406343907060313,-0.00038494976826662446,0.00023170126051988535
2013-03-13,0.0016493058321203,0.0010103531005867786,0.0017174730968402287,0.00362875309604814,0.0029010589726584986,0.0017414590082785166
2013-03-14,0.0049747727258386,0.0025581593483197844,0.0051849537230749245,0.003954015310308387,-0.0009810502434807265,-0.0009695518393122772
2013-03-15,-0.0029143225371843,-0.0023405893686887004,-0.00304073627549664,-0.006948089988048665,-0.005263608377874008,-0.003444362945234935
2013-03-18,-0.0007992166234508,0.0017625934750886167,-0.0008357354985326876,0.0016716812636770623,0.0013481284098964086,0.001996629838080422
2013-03-19,-0.001775899207049,-0.000720606601750436,-0.0018542929592389051,0.00313560141733491,0.0010001045265814572,0.0008427416583807849
2013-03-20,0.0095335075506286,0.00639693269235465,0.00993909341770774,0.01063177100282606,0.0024180713257818554,0.001544018463763306
2013-03-21,-0.0052079412311206,-0.0013258410279366134,-0.00543147233085622,-0.008257417895525072,-0.003018152131537173,-0.0007685969117929952
2013-03-22,0.0048177580097121,0.0011725638683036579,0.005020524078209181,0.004290001012031091,0.005926323981097132,0.002605540717883218
2013-03-25,-0.0010943098404374,0.0008226277894563137,-0.0011407182409721758,-0.0005562512681002389,-0.00015368695245897597,0.0006953848216308097
2013-03-26,0.0046005957543067,0.0009693043325859621,0.00479592445484997,0.006992156050120725,0.002659239500823565,0.0005774339853374352
2013-03-27,0.0032042148402933,0.0032497089966280097,0.003339607696231333,0.00499772935259676,0.006066499496006993,0.004308178464990001
2013-03-28,0.0055649743893448,0.0042250478514947315,0.005799337543866828,0.009260836622714352,0.0020457853255897765,0.0015385076875268893
2013-04-01,-0.003570174088067,-0.0018010738209136559,-0.003719661358973329,-0.007311767081003999,-0.005416970395440852,-0.0030496990619186043
2013-04-02,0.0028112285723558,0.0003220971110371744,0.0046676956400250325,0.007553179863042577,0.00430459490065715,0.0018367442891832272
2013-04-03,-0.0031238184651821,0.001990390700345657,-0.005373845063597119,-0.0032945359222780616,0.0014315241501129932,0.002882826338912145
2013-04-04,0.0044420924718919,0.002405046757299574,0.007658933388237972,0.010788977614187028,0.006661566816754409,0.0037441101911163182
2013-04-05,-0.0031846665231085,-0.0009378240405376647,-0.005473385086830228,0.0036455738708625835,0.007913016462831511,0.005301860841824354
2013-04-08,0.003256181087702,-0.00012372403631407194,0.005609173729804444,0.008364644153061727,0.014213539636431825,0.0074182442537074796
2013-04-09,0.0018475118788217,0.00011486540198629605,0.0031751204036822946,0.0007639977876339207,0.005123213697316027,0.002558927092885962
2013-04-10,0.0047455326842873,-0.0014073601882782071,0.008144844541655177,0.006948068905436519,0.007479900762762355,0.0023095310238712597
2013-04-11,0.0057159141629181,0.00409260074133054,0.009777249080137327,0.005386747640946402,0.008316338600676576,0.005243859885977391
2013-04-12,-0.000157458691255,0.0010893425708782274,-0.0002682547119097874,0.006363609499905961,0.006235277586893627,0.004396461183735835
2013-04-15,-0.0096288538105268,0.002055478945370913,-0.01640602780113299,-0.00677897377100655,-0.007307070210017612,-0.000372802259760269
2013-04-16,0.0076185316067154,0.00028731747931426844,0.013070200327681069,0.004923522207149979,-0.008084682626763061,-0.007192268036712193
2013-04-17,-0.004585014968949,0.002733535611547846,-0.007823630550069169,-0.003034133294346903,-0.00016324858014387771,0.002736512608765885
2013-04-18,-0.0052351732366141,-0.00213288090212244,-0.008962185495619336,-0.004454659745435028,-0.0039629916845012785,-0.0017818146794731774
2013-04-19,0.0049188844624024,0.0006158177181564356,0.008451696059764128,0.010383649091255394,0.005285600731443235,0.0019290371369346181
2013-04-22,0.0028116370297908,0.0006076364987020787,0.0047720661960088985,0.0025295701554944833,0.004991504653554819,0.0024266627951183735
2013-04-23,0.0100545547263137,0.004930908670933842,0.017140981402131376,0.016123061974978082,0.012125335137002084,0.006588261694490926
2013-04-24,0.0070659801096009,0.006787596152958473,0.011950096323509572,0.008977636720220615,0.008632416908367746,0.006356701164132779
2013-04-25,0.0065420810313729,0.004564816022146835,0.011007884179883645,0.0011026248931692937,0.002943057911428263,0.0019547659434433857
2013-04-26,-0.0037906533969183,-0.0029433258720111934,-0.0064145017325013915,-0.0032530655748103485,-0.0022713892471237325,-0.0016259006549356322
2013-04-29,0.0079508680357185,0.004674065721779674,0.013363385130504299,0.006148343061510828,0.002273711159534566,0.0011433338880962774
2013-04-30,0.0029423848473302,0.0017828694483712926,0.004893712800618018,0.00329571449855444,0.00691214734389053,0.004169763815875361
2013-05-01,-0.0127375146503073,-0.00851103397143309,-0.021357866292643926,-0.010922915232887508,-0.006860694358320096,-0.004306592672503897
2013-05-02,0.0100791235802273,0.005125668152028641,0.012717083422549959,0.009190183310638426,0.0031659919629939094,0.0012338340415301082
2013-05-03,0.0131054608960947,0.007746893297406803,0.016760061331158597,0.012457830151481213,0.010082681622730813,0.005654585572241753
2013-05-06,0.0040818341508481,0.0027609566165153576,0.005190168788238219,0.0006759972939972539,0.005349003808533429,0.0032567779049640744
2013-05-07,0.0063000644566533,0.0036560677500742877,0.008010751428301452,0.003987361427655157,0.00028532939766320723,-3.3716003965131704e-05
2013-05-08,0.0051298457172115,0.00275982923988646,0.006508822216711796,0.003536297206611008,0.0003198702877295496,-9.237184030216775e-05
2013-05-09,-0.002588932652613,-0.0011191992902773284,-0.003304791417977214,-0.004075427043313217,-0.0006688742005859132,-0.00011132154604614217
2013-05-10,0.0046030928160654,0.002925706374455837,0.0058350944808900525,0.0037489646279033114,0.004251816686343238,0.0025141441239796294
2013-05-13,-0.0014320332940233,-0.0018844718312044382,-0.001834226120708113,-0.009647057675393228,-0.006072703702100825,-0.004126453152812562
2013-05-14,0.0108727180907977,0.005496582500438995,0.013793275248116526,0.00938666677672146,0.0016513340689596572,0.00018752926477316406
2013-05-15,0.0045992374243202,0.001788575415787727,0.005808625200225271,0.00504489895707144,0.0009027367216916433,-8.76589327523478e-05
2013-05-16,-0.0026212626330791,-0.0001409233755176424,-0.003331563423122043,-0.0027920403735886092,-0.0005178482992676446,0.0005115271338256107
2013-05-17,0.0073128384970284,0.002250884147561813,0.009240987050980322,0.01011869357707617,0.00435163954427407,0.0012906274395627238
2013-05-20,-0.0010358525020111,-0.001034162650695211,-0.0013245020298066053,3.2650458751830314e-05,-0.0027071009273578407,-0.0018082090877731985
2013-05-21,-0.0005808602653073,-0.0013825734572167324,-0.0007498739450894099,0.0008833787428019868,0.004986290240801581,0.0024617357547557215
2013-05-22,-0.0050946357212329,-0.0011908717337887386,-0.006455199519783241,-0.011805314372944378,-0.003679795771014821,-0.0010903793853288307
2013-05-23,0.0004397668964726,0.002020357206503704,0.0005412868898964239,-0.005196460302668866,-0.011419485919838154,-0.005932786463885194
2013-05-24,-0.0012613941258579,-0.0008350160971906525,-0.001612310934577287,-0.007807898652212189,-0.007459061485242176,-0.004448095143058702
2013-05-28,0.0066567669062413,0.003572280033047275,0.008411740660132394,0.0007560189487912728,-0.006408217029958839,-0.004203541856245266
2013-05-29,-0.0053250328288045,-0.001947609470757761,-0.006745239527869802,-0.011340431428018275,-0.006792803071528219,-0.0032108982451551932
2013-05-30,0.0011657377826383,-0.000799872853315171,0.0014597348529764886,-0.006426621911692705,-0.006238918196714547,-0.004511004995453839
2013-05-31,-0.0100242330849522,-0.002499421354296735,-0.012699003149938487,-0.01378117426170046,-0.00852833053742266,-0.0028691278056868852
2013-06-03,0.0038091122458085,0.0009259176654475772,0.004816715010743378,0.001407246333598786,-0.009859964475434656,-0.006597694083652097
2013-06-04,-0.0001723784750193,0.0023770873285443818,-0.00024974767880288026,0.00349867541318543,0.011361879199062884,0.008120633383425519
2013-06-05,-0.0044898672321032,0.0029184843665723357,-0.005075770407527266,-0.01112759826105103,-0.00902406681539536,-0.0025744389899006225
2013-06-06,0.0050996000265448,0.000346911093689538,0.005768465009805992,0.0010177778328130274,-0.008610925113562313,-0.0066665520903436346
2013-06-07,0.0034900492229916,-0.0031929502507933648,0.003945179663149835,0.007005704747481448,-0.0012505747087745316,-0.003511878154204167
2013-06-10,0.0004069406955562,0.0003010760707747565,0.00045980048819009117,0.00154097915859743,-0.0025577875920550818,-0.0015257441495098152
2013-06-11,-0.0029460495008432,0.0025389104908159817,-0.0033285523979508748,-0.009376705505320335,-0.006362675456382399,-0.0015799918215311489
2013-06-12,-0.0043534566380869,1.1583648734343928e-05,-0.004920579160952084,-0.0029790822353952,-0.006210565165499846,-0.0022963728919681847
2013-06-13,0.0068484291881127,-0.0011317108381580093,0.007744982041480139,0.012282069616397651,0.009043701476574802,0.002589107260525077
2013-06-14,-0.0025508197161947,0.000771449189257692,-0.0028821903728148248,-0.005546652434081729,0.0040363950651915795,0.0036627910337277813
2013-06-17,0.0034502339484703,-0.000621926929100537,0.003899740839537408,0.007119038066666838,-0.00023668121522262128,-0.0015863048983492094
2013-06-18,0.0020101867249662,-0.0021805234061274643,0.002271062569734527,0.004527521687904908,0.0021734443680741923,-0.0004599242442761143
2013-06-19,-0.0050049961199982,0.002371013639515607,-0.005653057320940158,-0.008812976696948225,-0.0065429780550099025,-0.0011036991325730585
2013-06-20,-0.0081155825393794,0.004961909260087034,-0.009172385527232993,-0.014384545026509337,-0.016991831496237085,-0.005026989130886756
2013-06-21,0.0018853770509901,0.00021428866905976352,0.0021331617290472394,-0.0015218335962402935,-0.01620991257350884,-0.010138390972094857
2013-06-24,-0.0001351541164802,0.006346603933284309,-0.00015287886473620458,-0.0071009780267002436,-0.0049184166175089365,0.00044552655840489775
2013-06-25,0.002319973635156,-0.002564872613716743,0.002624272440105105,0.00971968306412302,0.008472385465067109,0.0028660678551607776
2013-06-26,0.0023069558239412,-0.002771223314455799,0.0026087551470489233,0.007382412866928921,0.003964780847244733,0.0001356594710772794
2013-06-27,0.002273577553272,-0.0007779051432112495,0.002570236372143737,0.008045124113626559,0.011733280037964318,0.005800410688092866
2013-06-28,-0.000277652699392,0.0018513680700047838,-0.0003137882422220917,-0.00047212394549192506,0.0058969487948923255,0.00456461773940593
2013-07-01,-0.0005276593446245,-0.003546463202231665,-0.0005963539470834819,0.000623330183290927,-0.0037461887110699487,-0.003889797691343768
2013-07-02,0.0007630457521325,0.0012212064175965123,0.0011051220250618548,0.0015239519480156189,0.008291408346386605,0.005950617626936379
2013-07-03,0.0006491422481378,0.0004336522831134621,0.0009898531189801553,-0.0008294174282448552,-0.0005257144909622338,-0.00034453640406271807
2013-07-05,0.001628943978216,-0.0037178372902033786,0.002483071249709874,0.00434904229736479,0.0034316707632724972,-0.00018334723566916858
2013-07-08,0.0011249969039763,-0.0017372957353540596,0.0017134213673217183,0.0040697185363324185,-0.006781995864656732,-0.005788993838215374
2013-07-09,0.0027707377605812,-0.0008526521477225804,0.0042174805398483926,0.003803920915844743,0.012624118493544124,0.007022427682623891
2013-07-10,6.584600827475029e-05,-0.00011866502246066509,0.00010008315588956108,0.00011815252788083592,0.001885523760102554,0.0011791187307749595
2013-07-11,0.0049137757470185,-0.0019862935788077197,0.007468476241900925,0.01172379362594519,0.007595419389292804,0.002413479011149265
2013-07-12,-0.0002237466030735,-0.00044494081092475525,-0.0003392114128296439,-0.0024927696875130865,-0.007330657805362304,-0.0050855202521423466
2013-07-15,-0.0005343968744448,-0.0025284613246169753,-0.0008102668559724176,0.0004911825551551871,-0.0038164860297230973,-0.0036718261565508886
2013-07-16,-0.001327278775437,0.0006026233524309139,-0.0020130112595626104,-0.0012693449977341771,0.004922077076285798,0.004066945904522176
2013-07-17,0.0006862033927419,-0.0006362434271064386,0.0010414423243495187,0.003547940428277626,0.007702395167524655,0.004620597639818476
2013-07-18,0.0006652610374091,-0.002180434148025913,0.0010093000762356732,0.0009948308135099824,0.0022538746448429923,0.00019045158792465618
2013-07-19,0.0013352967487136,0.0004321096205168729,0.002024626424574401,-0.00014004090800930568,0.0008083591810714551,0.0003124563961020029
2013-07-22,-0.0008614413916664,-0.0019112014466111254,-0.0013361491000601503,-0.0015188387634767658,-0.0010947168406409817,-0.0014130705356065188
2013-07-23,-0.0006259249496768,0.00047955226847010336,-0.000979938914420591,0.000416877707434513,0.002559717361890067,0.0021860954583908365
2013-07-24,-0.0026188666450236,-0.0007507068331340651,-0.004003159434808779,-0.0008670238711350859,0.0012899575531753055,0.0013802916175188985
2013-07-25,0.0043719249323661,0.003189105718212077,0.006610086719961262,0.006464412425315242,0.001017643937452053,0.0008210415731138786
2013-07-26,-0.0006572622322332,-0.0012339187188732113,-0.0010268383646705515,-0.0004681362405733903,0.0019134445851465712,0.0008951154635668316
2013-07-29,-0.0024110806256772,-0.00085166707628423,-0.003686516709081484,-0.0032678428062353523,-0.003633302742807546,-0.0020747374183362408
2013-07-30,-0.000500141436226,-0.0005126836004893364,-0.0007899763374260102,0.0009994523007337667,-0.003767585861493644,-0.002636453118863184
2013-07-31,-0.0006586553199661,-0.0010489771397482538,-0.001030947321941946,-0.0002621634362953654,-0.0032361005443233325,-0.002491963802333644
2013-08-01,0.0123553154282414,0.006550423419937941,0.01873792327487803,0.013699546606747113,0.008032738236956528,0.0045497487501800875
2013-08-02,-0.0001486495423523,-0.001096710976298064,-0.0006024844855358419,-4.668176568655886e-06,-0.0008783824366865053,-0.0011016645380359032
2013-08-05,-0.0007159012982491,8.736484450636099e-05,-0.0014920562969409443,-0.0006557394981831511,0.001538880784636434,0.0013252535318724128
2013-08-06,-0.0059178506103133,-0.002799010050490714,-0.011909891901119156,-0.0049919786950733715,-0.006344069568046055,-0.0037753850799547056
2013-08-07,-0.0034286292477677,-0.0016445996559462217,-0.006967635367874635,-0.005054952737099813,-0.003924810313981341,-0.0023644229407083573
2013-08-08,0.0041129046176628,0.002090313700955494,0.0082546319237947,0.0018601521980075733,0.0015855980816286734,0.000787266202395478
2013-08-09,-0.0025324426491278,-0.0009458557461639846,-0.005159366227862137,-0.0029808462330634207,0.0013009465269679399,0.001230339445655497
2013-08-12,0.0003231139317076,0.000967206763827485,0.0005916409830168163,-0.00037778704001313433,0.0030405459969987223,0.002444305112526936
2013-08-13,0.0026959014616676,0.0010705119304122762,0.005380297358097913,0.006412085090247847,0.003872831277454686,0.0022782781437241956
2013-08-14,-0.0053054307413782,-0.002486036261722373,-0.010739283244530318,-0.0025592366681286005,-0.0011797293618619042,-0.0003247947748703568
2013-08-15,-0.0103101587149729,-0.0026278214685013773,-0.02092781665273181,-0.008552563205871045,-0.0024482401674555797,0.0003818500744546939
2013-08-16,-0.000683756905185,0.0011058817885018098,-0.0014610027130409697,0.0018084213424766897,-0.0025490724520705254,-0.0009320824427688807
2013-08-19,-0.0049085413335604,-0.001404558291354986,-0.01011231095317901,-0.0037282059338922665,-0.0004208115228161221,0.0005919286041470486
2013-08-20,0.0052666317159686,0.002543515225082322,0.01077710644060178,0.005597362823199981,0.0016058116075822859,0.000678016201992066
2013-08-21,-0.0022170495392125,0.001113333282288726,-0.004600827489862771,-0.003917696126078105,-0.010223060403672535,-0.005592545649012072
2013-08-22,0.0081124544919928,0.0031142397997788694,0.016583500592225773,0.007639435909737459,-0.0017496809082176985,-0.0022089712541156024
2013-08-23,0.0003573495388746,-0.0014488906203817614,0.0006653312622768941,0.001664515434009567,0.005816290392483932,0.003030864628054146
2013-08-26,-0.0021205215896882,-9.623469967990706e-05,-0.004375083323338115,-0.0029407326899846273,0.001400599737316346,0.0015873690103862432
2013-08-27,-0.0166139518793585,-0.007765154111756838,-0.033934120997345676,-0.016636837712801493,-0.014245807359924657,-0.008140582581071037
2013-08-28,-0.0012408157321627,-0.0030940307043270353,-0.0026391005399436208,-0.0017465249955442267,-0.007589108055710824,-0.006259639184313376
2013-08-29,0.0042083689999143,0.0032692793347413813,0.008681664149119733,0.004899816049664771,0.004357116721731445,0.003224306043669119
2013-08-30,-0.0030507088873648,-0.0012988135435425916,-0.006375585555372685,-0.003188785214145034,-0.0023035576040386545,-0.0012146474397123402
2013-09-03,0.0001721221111921,-0.0022365151291255177,0.0003154090748054613,0.0032797847271531138,0.009767518912555513,0.005304171832588816
2013-09-04,0.0035694563834038,-0.001042754300849577,0.0040335698108021735,0.006617950761092647,0.006274068681144898,0.002560294987196181
2013-09-05,-0.0001833456617964,-0.0008955920667128091,-0.0002226081938784253,-0.0002503786471929691,0.002241842186855957,0.0011225150530186532
2013-09-06,-0.0011344234415101,-0.0014117382554230534,-0.0013774084872536284,0.0008412743671105379,-0.002612486336716514,-0.0021136205220928734
2013-09-09,0.0048207731262546,-0.0005516634458636524,0.005854771035750224,0.0033186709958487673,0.0051892940229839755,0.0016901345293315589
2013-09-10,0.0034236591701193,-0.0008655303986240544,0.0041537185928885246,0.004527913835201386,0.0065622068411549835,0.002920016895715773
2013-09-11,0.000924578673711,-0.0008634764217334184,0.0011209198362233748,0.0022172628745420874,0.008121444592847644,0.004801373862542771
2013-09-12,-0.0018767167215817,-0.0003772764887899722,-0.002274805259480397,-0.0028008408000815364,-0.0004998607124397978,7.07778258055979e-05
2013-09-13,0.0030509527152893,0.0018047397739454493,0.003699595344239328,0.0012297561325736361,-0.0009622723380674192,-0.0007338275951204711
2013-09-16,0.0024768688134699,-0.0008119089959227992,0.0030015183170086727,0.003302001867529119,-0.0009304831620234823,-0.0018319475502540606
2013-09-17,0.0033532790582269,0.0008359268287418931,0.004061443909794373,0.0008283571679023991,0.005270108086176726,0.0029387231706591082
2013-09-18,0.0059141257818038,-0.0006802865375422915,0.007158052904461353,0.004281556585481053,0.006551573193906752,0.0022458680922577347
2013-09-19,-0.0004682647572041,0.0005043928963533706,-0.0005660556078196543,-0.0008774591715240902,0.0074876068605517565,0.005550137468785763
2013-09-20,-0.0011863332422124,0.00288544575639337,-0.001434223440704545,-0.0014119810536330239,-0.0026343065713370735,-1.121366380601481e-05
2013-09-23,-0.0022204854514553,0.0004160342668957421,-0.002685133277726616,-0.0023121041675626397,-0.004687212378873692,-0.002303600766727667
2013-09-24,0.0004421929432876,0.0018136935424454864,0.0005349731834482885,-0.002054123853145984,0.00015841957813573777,0.0008664843744963027
2013-09-25,-0.0023244696488646,-0.000706544451124653,-0.0028119255034113402,-0.003345069971819432,-0.006862329672559676,-0.004307212843717554
2013-09-26,-0.0026437354184939,-0.00490335842418654,-0.0031997066557089863,-0.0014814557200930304,-0.0036107763447799784,-0.004061814226757672
2013-09-27,-0.0004681590200855,0.002187703306914377,-0.0005669277736576998,-0.0012608464875778391,-0.0002194232183699668,0.0010896297524503405
2013-09-30,0.0007983765200714,0.0038820765681227116,0.0009669076828512584,-0.0028552351855021113,-0.0075677684299299604,-0.0034880492094023267
2013-10-01,0.0023599802147629,-0.0021223086632504973,0.002857672723033774,0.003334413136284475,0.003544286514603404,0.0005835759742004319
2013-10-02,-0.0003695827835659,0.00012278739232217948,-0.0008929709696343887,0.0009184716706899652,0.004059816381601618,0.0028305555122216364
2013-10-03,-0.0005100023014414,0.004372445194097119,-0.0010205389383877784,-0.001464571911301562,-0.0019273381908072591,0.0010268240437986604
2013-10-04,0.0021724778701146,-0.0017964664315727615,0.00434945355971071,0.00263686944895335,0.002541862002851012,0.00013311332331394509
2013-10-07,-0.0024507532667789,0.0021104814406837035,-0.004895945235427469,-0.004666024062102363,0.0006152675851864679,0.002173940863984534
2013-10-08,-0.0042691647127848,0.0018306121862228042,-0.008549598521475682,-0.006287232678685764,-0.007543981208755317,-0.002776277288919159
2013-10-09,-0.0001127247264004,-0.00048467350511739856,-0.00022672163429519242,0.0019138886990608974,0.001316244341792189,0.0006540978899315022
2013-10-10,0.0050757675373369,-0.006089027480571938,0.010209982884412066,0.007947194281563654,0.0033833451275816565,-0.0022973725305834654
2013-10-11,0.0038210304034671,0.0004072281171565999,0.007646997177628801,0.005175274929527543,0.004602573150747078,0.0020766570633390467
2013-10-14,-0.0002683203631077,-0.002396662723046146,-0.0005349484636621248,0.001142990909644131,0.004548045437382812,0.0019032718061846186
2013-10-15,-0.0010109987228562,0.002872936502448226,-0.002016158913687814,-0.0021217176350133444,0.0017862984719156396,0.002882393723594563
2013-10-16,0.0035013552275584,-0.003906311228078732,0.006989522778907424,0.0051579346943974045,0.004721002083000174,0.00016486790480561711
2013-10-17,0.0096944589288554,0.006167053814913273,0.019279642601539655,0.006920607625873092,0.008148544763123485,0.00548559167570091
2013-10-18,0.0046361322567953,0.0010415766201157394,0.009106004103693206,0.0026205338743042848,0.002887820121273162,0.0010287708881916249
2013-10-21,0.0033206341843405,0.0033410873839741684,0.006457593469956275,0.0011092573305993508,0.0023906284931159874,0.0022106789158450844
2013-10-22,0.0044282983408587,0.0013593913670753464,0.00860395641339421,0.0035825332629583345,0.0012823374597248907,0.000175644438154503
2013-10-23,-0.0027751610375459,-0.00022278307459666576,-0.005461558597643248,-0.0033831920498461213,0.0011654146966132422,0.0015116718962112088
2013-10-24,0.0032456077389508,0.0014975718595632737,0.006281737766132369,0.0027802052174631837,-0.0022778891761985605,-0.0017710717821681956
2013-10-25,0.0025956929204,0.00016249388855808962,0.00499729542145512,0.001491089038104468,-0.0005609328691820285,-0.0010826341268211836
2013-10-28,0.0024151362943358,0.0015958518815501728,0.004635071546322625,0.001694750135932429,-0.0017276002350736582,-0.0011083344019938999
2013-10-29,0.0060455237708558,0.003265851962678724,0.011661005838013784,0.0055277641757013034,0.006109805269553283,0.0038160167261365257
2013-10-30,-0.0069218957649989,-0.004377641136796638,-0.013396114708798468,-0.004804964855328899,-0.0024144204919827753,-0.0016277800321074132
2013-10-31,0.0001282110418618,0.0016780932208518924,0.0001928915970932938,-0.0016819768081539409,-0.004667014307193925,-0.002332121261754967
2013-11-01,0.0023784654865901,0.001126441420170817,0.004558061241653445,0.0023563322121088227,0.002881570752077284,0.0017414677088373673
2013-11-04,0.0055039594196732,0.0038426332668356046,0.009252567148257208,0.005729519763338401,0.003612139294065602,0.0025990758553551836
2013-11-05,-0.0024252147750422,-0.0009508699320941596,-0.004171782884998759,-0.002962889142617859,-1.793289082238029e-05,0.0002539885399088855
2013-11-06,0.0026103005408573,0.00023234999058273836,0.004410926970751569,0.00410424810599526,0.0020590908077691757,0.0006834819993025435
