date,nav,return
2019-02-12,0.8892912303409979,0.00036440606888277216
2019-02-13,0.8884634951070138,-0.0009307808350551561
2019-02-14,0.8904500444031747,0.00223593800657107
2019-02-15,0.8903665212274743,-9.379883377547138e-05
2019-02-19,0.8924883495190363,0.002383095321954354
2019-02-20,0.8904710262577209,-0.00226033568102324
2019-02-21,0.8919509527609226,0.001661959187399198
2019-02-22,0.8932532207252328,0.0014600219443448026
2019-02-25,0.8929978983288942,-0.0002858342857485763
2019-02-26,0.8923899198613664,-0.000680828553645596
2019-02-27,0.8917825228092424,-0.0006806408707735745
2019-02-28,0.893297658542386,0.001698996890374893
2019-03-01,0.8936898319479147,0.0004390176127504475
2019-03-04,0.8895974232373532,-0.004579227114670847
2019-03-05,0.8915189495019867,0.0021599953129818328
2019-03-06,0.8893908311286295,-0.0023870702631122453
2019-03-07,0.8904900255110596,0.001235895788396224
2019-03-08,0.8902574332143527,-0.00026119584727901657
2019-03-11,0.8902162941017924,-4.621035559548847e-05
2019-03-12,0.8910280425780057,0.000911855334025713
2019-03-13,0.8908243859641222,-0.0002285636412679981
2019-03-14,0.8906418038636132,-0.00020495857925051375
2019-03-15,0.8901946351069498,-0.0005020747451147667
2019-03-18,0.8889233053264527,-0.001428148104200222
2019-03-19,0.8905165152719816,0.001792291793884182
2019-03-20,0.8899371964028292,-0.0006505425325834535
2019-03-21,0.887836633964105,-0.002360349075434587
2019-03-22,0.8852644785295399,-0.0028971044178258687
2019-03-25,0.8851110906624333,-0.00017326784348270508
2019-03-26,0.8859761110675183,0.0009773015096190552
2019-03-27,0.8847319579119267,-0.0014042739302445595
2019-03-28,0.8893354271830625,0.005203236110064902
2019-03-29,0.8904164642572849,0.001215556067126089
2019-04-01,0.8905080657888147,0.0001028749301106302
2019-04-02,0.8906842738318765,0.00019787360702427925
2019-04-03,0.8917037083107608,0.0011445520133621656
2019-04-04,0.8887012803360237,-0.0033670690687436222
2019-04-05,0.8889262192880005,0.0002531097422204809
2019-04-08,0.8882305400855611,-0.0007826062358657904
2019-04-09,0.8887078187997006,0.0005373365276244435
2019-04-10,0.8904589029696197,0.0019703710633312
2019-04-11,0.8900688171343532,-0.0004380728116318844
2019-04-12,0.8859204006290164,-0.0046607817569577215
2019-04-15,0.8855647942427602,-0.00040139767184921293
2019-04-16,0.8832585753316496,-0.002604235089407103
2019-04-17,0.876665482954228,-0.007464509897281313
2019-04-18,0.877895579453097,0.0014031537944483308
2019-04-22,0.8797924027230046,0.0021606479338798223
2019-04-23,0.8816513962405306,0.0021129911008235247
2019-04-24,0.8817923444665089,0.00015986843164927933
2019-04-25,0.8831567043482328,0.0015472575717918602
2019-04-26,0.882179558432894,-0.0011064241606589809
2019-04-29,0.8822317413364715,5.9152247497307187e-05
2019-04-30,0.88274576907741,0.0005826448050483268
2019-05-01,0.8818600779867027,-0.0010033365457338128
2019-05-02,0.8839033380536907,0.002316988962299815
2019-05-03,0.8837963636838746,-0.00012102496416821484
2019-05-06,0.882327560775038,-0.0016619245894090584
2019-05-07,0.8820588821838525,-0.00030451116244123444
2019-05-08,0.8818262404241042,-0.00026374855970201505
2019-05-09,0.8796446297598111,-0.002473968866297138
2019-05-10,0.8782904304239809,-0.0015394845714000738
2019-05-13,0.8761823883651061,-0.0024001651228935383
2019-05-14,0.8772522353084418,0.0012210322388834793
2019-05-15,0.8777855034895164,0.0006078846648789327
2019-05-16,0.8758336620248263,-0.0022235972876413213
2019-05-17,0.872907856151308,-0.0033405953668806943
2019-05-20,0.8720417113377957,-0.0009922522834553416
2019-05-21,0.8727696150112116,0.0008347119913556522
2019-05-22,0.8713891999671801,-0.0015816488341127144
2019-05-23,0.8705480054890664,-0.0009653487536285255
2019-05-24,0.8682498308760276,-0.002639917153962945
2019-05-28,0.8718434109771072,0.004138877974158461
2019-05-29,0.8734149161982705,0.0018025085713524458
2019-05-30,0.8743776619717196,0.0011022776868063744
2019-05-31,0.873885718894764,-0.0005626208197568872
2019-06-03,0.8750523466274025,0.0013349888977634006
2019-06-04,0.8771479643779969,0.0023948484438345297
2019-06-05,0.8760570118555122,-0.001243749705625019
2019-06-06,0.8751891037569948,-0.0009906981928941017
2019-06-07,0.8757334578019051,0.000621984486065541
2019-06-10,0.8772222977433963,0.0017001062688961621
2019-06-11,0.877347099784217,0.00014226957196794565
2019-06-12,0.8775040051001606,0.00017884063899242797
2019-06-13,0.8771790555256261,-0.0003703112152717569
2019-06-14,0.8757749204334122,-0.001600739419584718
2019-06-17,0.8757433903521901,-3.600249389024146e-05
2019-06-18,0.8748890133244281,-0.0009756020281447286
2019-06-19,0.8758128589971677,0.0010559575656676756
2019-06-20,0.8756598287196,-0.00017472942535101676
2019-06-21,0.8727683982443024,-0.003302001965221457
2019-06-24,0.8720057315497249,-0.0008738477425530577
2019-06-25,0.8717603558223633,-0.00028139233319657286
2019-06-26,0.8689504209976886,-0.0032232881501292887
2019-06-27,0.8708609183060798,0.0021986263683464458
2019-06-28,0.8696933180638882,-0.0013407424970485193
2019-07-01,0.8683244237757897,-0.0015739965567930225
2019-07-02,0.8718384987519626,0.004046960882307715
2019-07-03,0.8724284659313162,0.0006766931951251998
2019-07-05,0.8732483502222105,0.0009397725119149047
2019-07-08,0.8726104046276046,-0.0007305431432461651
2019-07-09,0.8726882737509211,8.923698698004578e-05
2019-07-10,0.8711310776664295,-0.0017843669169502752
2019-07-11,0.8710923294083996,-4.448039913085289e-05
2019-07-12,0.871620020902425,0.0006057813577393656
2019-07-15,0.8713238390940873,-0.0003398061095831739
2019-07-16,0.8723104394198684,0.0011323003933956244
2019-07-17,0.873403385026558,0.0012529319348928425
2019-07-18,0.8715834277147855,-0.002083753444254377
2019-07-19,0.8701368360714349,-0.001659728257045301
2019-07-22,0.8706260925586642,0.0005622753421614668
2019-07-23,0.8688483420182047,-0.0020419219635777752
2019-07-24,0.8690255138801857,0.00020391575078493318
2019-07-25,0.8712271397499968,0.002533442154052379
2019-07-26,0.8722087253912043,0.001126670183265066
2019-07-29,0.8692743387592258,-0.003364316988072269
2019-07-30,0.8708993687809796,0.0018694098621079291
2019-07-31,0.8711095606551574,0.0002413503577021192
2019-08-01,0.8727451452353947,0.0018775876814016712
2019-08-02,0.8711969350044797,-0.00177395456092444
2019-08-05,0.8732947691607215,0.00240799074463105
2019-08-06,0.8727993835745571,-0.000567260452779772
2019-08-07,0.8719813865804337,-0.0009372107835059484
2019-08-08,0.8725540038714745,0.0006566852227045672
2019-08-09,0.8703741447567752,-0.002498251231473847
2019-08-12,0.8685988762476375,-0.002039661356937228
2019-08-13,0.867309134047842,-0.0014848536361999898
2019-08-14,0.8678185215586363,0.0005873194352477018
2019-08-15,0.8647829912941576,-0.0034978860085017605
2019-08-16,0.8641369576336717,-0.0007470471401375134
2019-08-19,0.8575710706631583,-0.007598201780992242
2019-08-20,0.8601942458821213,0.003058842944567264
2019-08-21,0.8613280726878102,0.0013181055454818402
2019-08-22,0.8602085821010502,-0.0012997261116389769
2019-08-23,0.8596485035916236,-0.0006510961656051029
2019-08-26,0.8600931862530767,0.0005172842849086035
2019-08-27,0.8583600000653155,-0.00201511442650959
2019-08-28,0.8586011606561044,0.00028095506637138
2019-08-29,0.8584209047631546,-0.00020994135718621632
2019-08-30,0.8597399660860037,0.0015366137002605917
2019-09-03,0.8594526839955656,-0.00033414997763325793
2019-09-04,0.8571159054893019,-0.0027189146648539664
2019-09-05,0.8564934137838597,-0.0007262631593412117
2019-09-06,0.8536128324261925,-0.0033632265132562678
2019-09-09,0.8472961625616381,-0.00739992374130638
2019-09-10,0.844610772393063,-0.003169364252112561
2019-09-11,0.8418128985078924,-0.003312619228432623
2019-09-12,0.8435330112048007,0.0020433432416600006
2019-09-13,0.8405744722774782,-0.003507318490235445
2019-09-16,0.8417783683734541,0.0014322301422193817
2019-09-17,0.848204780357364,0.007634327781940398
2019-09-18,0.8479523287723578,-0.0002976304671377106
2019-09-19,0.8481608547882488,0.00024591714512167684
2019-09-20,0.8469435168812018,-0.0014352677327355012
2019-09-23,0.8480306437898537,0.0012835884412401022
2019-09-24,0.8476535420182993,-0.0004446794161460099
2019-09-25,0.8476701950874246,1.964607979521027e-05
2019-09-26,0.8470439044052063,-0.0007388376822117237
2019-09-27,0.8450495313434823,-0.002354509667505944
2019-09-30,0.8456266002648981,0.0006828817720285763
2019-10-01,0.8465440471122236,0.001084931395296751
2019-10-02,0.8465702706333718,3.097714907762672e-05
2019-10-03,0.8486602554799048,0.002468767117193238
2019-10-04,0.848535501793872,-0.00014700074055218337
2019-10-07,0.8476253055397722,-0.001072667262802307
2019-10-08,0.8474252062400937,-0.0002360704645918421
2019-10-09,0.8481836611431394,0.0008950110257055499
2019-10-10,0.8496291473379237,0.0017042136756515447
2019-10-11,0.851104554030189,0.0017365302224954249
2019-10-14,0.8507103790437516,-0.00046313344767212605
2019-10-15,0.8505099770054904,-0.00023557022836195873
2019-10-16,0.8495812270622888,-0.0010919918264469253
2019-10-17,0.8483171122040706,-0.0014879270138645762
2019-10-18,0.8462075595730532,-0.0024867500615853855
2019-10-21,0.8467764811046361,0.0006723191315733956
2019-10-22,0.8456770979232215,-0.0012983156782772065
2019-10-23,0.845535009370197,-0.00016801750144768146
2019-10-24,0.8512120778539218,0.006714173181254113
2019-10-25,0.84741038807766,-0.004466207511818476
2019-10-28,0.8446640854707801,-0.003240817726001488
2019-10-29,0.8492980379347952,0.005486148332484619
2019-10-30,0.8538991233953381,0.005417515707125897
2019-10-31,0.8542763170780261,0.0004417309637092526
2019-11-01,0.8556481437849102,0.001605834879721657
2019-11-04,0.8548906892960471,-0.0008852406148075476
2019-11-05,0.85381873683889,-0.001253905874258332
2019-11-06,0.855489447239916,0.001956750688338893
2019-11-07,0.8522983041778992,-0.003730195705291872
2019-11-08,0.8505668887652589,-0.0020314664527115722
2019-11-11,0.8524751496566383,0.0022435165494738563
2019-11-12,0.8526160983297895,0.00016534050665040212
2019-11-13,0.8518805797946438,-0.0008626608582531503
2019-11-14,0.8517834424133262,-0.0001140269934796212
2019-11-15,0.852762623244812,0.0011495654678512768
2019-11-18,0.8509515373739911,-0.0021237866452561427
2019-11-19,0.8489530556215987,-0.002348525931993306
2019-11-20,0.8487990989485902,-0.00018134886492138236
2019-11-21,0.8499281924921531,0.0013302247197970463
2019-11-22,0.8511991439921445,0.001495363386246451
2019-11-25,0.8511520021868894,-5.538281562877945e-05
2019-11-26,0.8501761129923504,-0.0011465510179515803
2019-11-27,0.8501285611149207,-5.5931796604236084e-05
2019-11-29,0.8495098720803117,-0.0007277593800608662
2019-12-02,0.8506278594693759,0.0013160381365862062
2019-12-03,0.8489833907073753,-0.0019332411273556005
2019-12-04,0.8486634816688872,-0.00037681424865276814
2019-12-05,0.8480283885740734,-0.0007483450254803792
2019-12-06,0.8487072262173551,0.0008004892907218508
2019-12-09,0.8468308565974252,-0.0022108561845205488
2019-12-10,0.8454716504690334,-0.001605050309400724
2019-12-11,0.8465647270776557,0.001292860154466391
2019-12-12,0.8452982157874536,-0.001496059603822819
2019-12-13,0.8468175090247136,0.0017973458465716519
2019-12-16,0.8496888676352841,0.003390764338207175
2019-12-17,0.8483952794569569,-0.0015224257108690242
2019-12-18,0.8472805039113587,-0.0013139813157750924
2019-12-19,0.845770579927239,-0.001782082766155102
2019-12-20,0.8464800855550314,0.0008388866255590877
2019-12-23,0.8449566801646731,-0.00179969430628657
2019-12-24,0.8451003114521819,0.00016998656958455705
2019-12-26,0.8438094298058433,-0.00152748925641788
2019-12-27,0.8437318940185305,-9.188779429802896e-05
2019-12-30,0.8430464778257064,-0.0008123625498612785
2019-12-31,0.8430260184252321,-2.426841344160824e-05
2020-01-02,0.8434651903639161,0.0005209470752804979
2020-01-03,0.8425778899105602,-0.0010519704470235425
2020-01-06,0.8413634029824275,-0.0014413942528940238
2020-01-07,0.8421894119885749,0.0009817505767655277
2020-01-08,0.8412560084006437,-0.0011083060112655474
2020-01-09,0.8407130973874366,-0.0006453576649506632
2020-01-10,0.8402641998258611,-0.0005339485764769281
2020-01-13,0.8403532058906671,0.0001059262846430098
2020-01-14,0.8402914454454748,-7.349343675888687e-05
2020-01-15,0.8392303596817547,-0.0012627592122607112
2020-01-16,0.8399840873562823,0.0008981177406561791
2020-01-17,0.8390837934925957,-0.0010717987129019724
2020-01-21,0.8374097032439691,-0.001995140725645883
2020-01-22,0.8376094160664844,0.00023848878481058655
2020-01-23,0.8359712696476183,-0.00195574021428635
2020-01-24,0.8347236019245629,-0.0014924767971766784
2020-01-27,0.834865268505462,0.00016971675483068438
2020-01-28,0.8328093807593978,-0.0024625383563321446
2020-01-29,0.8304681565338586,-0.0028112366162402758
2020-01-30,0.8291841359389063,-0.0015461406736069216
2020-01-31,0.8287987075259656,-0.0004648284937388558
2020-02-03,0.8264447814113856,-0.0028401662468885425
2020-02-04,0.8275313815269687,0.0013147885255291314
2020-02-05,0.8297385062185251,0.0026671190251223997
2020-02-06,0.8281459381588534,-0.0019193613984840319
2020-02-07,0.8269364011250238,-0.0014605360940593837
2020-02-10,0.8256779460529997,-0.0015218281240394482
2020-02-11,0.8260607684494409,0.000463646144687635
2020-02-12,0.8263161288623286,0.00030913029965962124
2020-02-13,0.8270509489256344,0.0008892723228304256
2020-02-14,0.8270067066848213,-5.3493972615004104e-05
2020-02-18,0.8276894077712262,0.0008255085247634852
2020-02-19,0.8311091378126974,0.004131658577919417
2020-02-20,0.8318661152599712,0.0009108039038845384
2020-02-21,0.8319038238216878,4.533008500384739e-05
2020-02-24,0.8335425116042149,0.001969804363921579
2020-02-25,0.8331005774956597,-0.0005301878457341092
2020-02-26,0.8302047929160652,-0.003475912342180032
2020-02-27,0.8360874425959112,0.007085781400012703
2020-02-28,0.8403856134775477,0.005140815018452427
2020-03-02,0.8385714318481039,-0.002158749031812457
2020-03-03,0.8416080210603165,0.0036211455540768878
2020-03-04,0.8378663055197557,-0.004445912404502428
2020-03-05,0.8308613542121808,-0.008360464266706114
2020-03-06,0.8279168583364234,-0.0035439076096509536
2020-03-09,0.8130686391494636,-0.017934432711993686
2020-03-10,0.8152801773469905,0.002719989544597956
2020-03-11,0.8136020882946247,-0.0020582973792231396
2020-03-12,0.8180395321328882,0.005454071347782197
2020-03-13,0.8057562583223643,-0.015015501486214777
2020-03-16,0.8116129637772495,0.007268582023897796
2020-03-17,0.7874156579980566,-0.029813848298551715
2020-03-18,0.7682834462406308,-0.02429747435562546
2020-03-19,0.7983093065416126,0.03908174834158462
2020-03-20,0.8212151452076516,0.02869293703372988
2020-03-23,0.831409674775005,0.01241395708158266
2020-03-24,0.8514775008253377,0.024137109128256506
2020-03-25,0.8726867225060247,0.024908728251925583
2020-03-26,0.8836994026512727,0.01261928233951326
2020-03-27,0.8903520479101369,0.007528176706813383
2020-03-30,0.8958161016792048,0.006136958725364128
2020-03-31,0.8953099188805989,-0.0005650521325271107
2020-04-01,0.8978228052989407,0.0028067224157235504
2020-04-02,0.8939428305202375,-0.0043215373410027125
2020-04-03,0.8960608381323693,0.0023692875425815885
2020-04-06,0.9033124836929536,0.008092804921258079
2020-04-07,0.9106455706978045,0.008117995862153338
2020-04-08,0.9145250815110832,0.004260176448567021
2020-04-09,0.9219885466346974,0.008161028357234645
2020-04-13,0.9222139811610044,0.0002445090311911091
2020-04-14,0.9250444067121932,0.0030691635661665995
2020-04-15,0.9298284677178219,0.005171709564335769
2020-04-16,0.9304697933534096,0.0006897246727257667
2020-04-17,0.935313849117386,0.005206032263034066
2020-04-20,0.9324039579908165,-0.0031111387148980985
2020-04-21,0.9338211279088224,0.001519909805037356
2020-04-22,0.9355958810706468,0.0019005279584953794
2020-04-23,0.9391349597950048,0.003782700197769273
2020-04-24,0.935659118511158,-0.003701109459928409
2020-04-27,0.9381131109396077,0.0026227419579414324
2020-04-28,0.9447509049426315,0.007075686210562981
2020-04-29,0.9470908937141795,0.002476831468809504
2020-04-30,0.947973007868046,0.0009313933432588684
2020-05-01,0.9506649832801447,0.002839717365110239
2020-05-04,0.952776812647638,0.0022214233243416093
2020-05-05,0.9614940150628792,0.009149259616233918
2020-05-06,0.9625268918445307,0.0010742415090163604
2020-05-07,0.9605773534886615,-0.0020254378058292
2020-05-08,0.9652044046962149,0.004816948047701386
2020-05-11,0.9592160239705368,-0.006204261705128555
2020-05-12,0.959113891774636,-0.00010647465570690073
2020-05-13,0.9526755177968159,-0.006712835704951847
2020-05-14,0.9541448736204987,0.0015423465768080735
2020-05-15,0.9514845956202763,-0.00278812796019956
2020-05-18,0.9641396450981383,0.013300319874976152
2020-05-19,0.9627274555603303,-0.0014647147277759842
2020-05-20,0.962192764274366,-0.0005553921651202387
2020-05-21,0.9651312970711156,0.003053995941203924
2020-05-22,0.9646235870054205,-0.0005260528461109581
2020-05-26,0.9562414682871496,-0.008689522867974198
2020-05-27,0.9539043367963947,-0.0024440808815174853
2020-05-28,0.9600778143547865,0.006471799445974646
2020-05-29,0.9659997369594935,0.006168169408941937
2020-06-01,0.9713157326938338,0.00550310267275278
2020-06-02,0.9710978433447264,-0.00022432391628524062
2020-06-03,0.9697168034147501,-0.0014221429276576325
2020-06-04,0.9742903394070539,0.004716362525841067
2020-06-05,0.9901013830389893,0.016228266865047525
2020-06-08,1.0019137242903597,0.011930436068187333
2020-06-09,1.0005158993272256,-0.0013951550210814512
2020-06-10,1.0028268547571553,0.0023097638243265717
2020-06-11,1.0029778367858908,0.00015055642758210475
2020-06-12,1.0021433206642287,-0.0008320384469674424
2020-06-15,1.0043998079191794,0.0022516612229226407
2020-06-16,1.0003212353151643,-0.004060706276382775
2020-06-17,0.9974995449597861,-0.0028207842198703093
2020-06-18,0.997744083867992,0.00024515189950857774
2020-06-19,0.9933190118415294,-0.004435077188639114
2020-06-22,0.9891810843143023,-0.004165758913197148
2020-06-23,0.9899008942769301,0.0007276827004094599
2020-06-24,0.9843000418605562,-0.005657993086737201
2020-06-25,0.9812158135848286,-0.0031334228838370004
2020-06-26,0.9834320910709506,0.002258705429975638
2020-06-29,0.9919234212954106,0.008634383910751664
2020-06-30,0.9885012935533279,-0.0034499918729749
2020-07-01,0.9857482449387529,-0.0027850733555226936
2020-07-02,0.9833316985442463,-0.0024514843489847893
2020-07-06,0.9811035768988203,-0.0022658901861137837
2020-07-07,0.9758648753210519,-0.005339600936251299
2020-07-08,0.9760561749886012,0.00019603089770625637
2020-07-09,0.9679780261137043,-0.008276315525580502
2020-07-10,0.9734077761122932,0.005609373200741619
2020-07-13,0.9783287076182634,0.005055364901258574
2020-07-14,0.9771083705807854,-0.0012473691387927532
2020-07-15,0.9877361670855109,0.010876783808952961
2020-07-16,0.9826575287247769,-0.005141695252204315
2020-07-17,0.9826524200985274,-5.198786047211357e-06
2020-07-20,0.9852815562167485,0.0026755504433169097
2020-07-21,0.9851446463113256,-0.0001389551083739171
2020-07-22,0.9829412183350134,-0.0022366542665206435
2020-07-23,0.9825173956595364,-0.0004311780476504712
2020-07-24,0.9836367109004076,0.0011392319828797959
2020-07-27,0.984403802186667,0.0007798522338162694
2020-07-28,0.984388039495256,-1.6012424348677e-05
2020-07-29,0.979611526235804,-0.004852266654825521
2020-07-30,0.9791667686791011,-0.00045401421358515215
2020-07-31,0.9765474625470275,-0.0026750357710843
2020-08-03,0.9794055247019813,0.0029267007130400202
2020-08-04,0.9790391906567352,-0.00037403714396810894
2020-08-05,0.9784762972062412,-0.0005749447579482814
2020-08-06,0.9774715583918911,-0.0010268402180193537
2020-08-07,0.9795871729808624,0.0021643745752069066
2020-08-10,0.9806626263645302,0.0010978638893313075
2020-08-11,0.9821390835005286,0.0015055709234803594
2020-08-12,0.9861858877700158,0.00412039836054956
2020-08-13,0.9873597020631233,0.0011902566318016117
2020-08-14,0.9849341236177109,-0.0024566309930859065
2020-08-17,0.992527792902728,0.007709824548595368
2020-08-18,0.9937663884937173,0.0012479203099864389
2020-08-19,0.9935489136064392,-0.00021883904486630357
2020-08-20,0.994269928111045,0.0007256960324062423
2020-08-21,0.9931900180961702,-0.0010861336387055776
2020-08-24,0.9899152244362339,-0.0032972478581829723
2020-08-25,0.9913998231501062,0.0014997230845881226
2020-08-26,0.9937930677463925,0.0024140054702470604
2020-08-27,0.9909128728662816,-0.002898183710057789
2020-08-28,0.9886101552598715,-0.002323834586737461
2020-08-31,0.9919666466166318,0.003395161721637452
2020-09-01,0.9870635628583277,-0.004942790944662656
2020-09-02,0.9879230498005671,0.0008707513625063612
2020-09-03,0.9887826890634777,0.000870147996935744
2020-09-04,0.9845803411462571,-0.00425002173248068
2020-09-08,0.9756123599912578,-0.009108430038892168
2020-09-09,0.9791813747994678,0.0036582304146308697
2020-09-10,0.9769840806568169,-0.0022440113744002232
2020-09-11,0.9756682471034686,-0.0013468321330923905
2020-09-14,0.9798572452364598,0.0042934656789614944
2020-09-15,0.9838929934966707,0.004118710434433792
2020-09-16,0.9874156295310786,0.00358030401445264
2020-09-17,0.9867411603834756,-0.0006830650917722947
2020-09-18,0.9868564905181937,0.00011687982557995191
2020-09-21,0.9917099899731935,0.004918141089036432
2020-09-22,0.9954349563167095,0.0037561044873781757
2020-09-23,0.9935554386436322,-0.0018881371014254356
2020-09-24,0.9921584887753594,-0.0014060109923809128
2020-09-25,0.9951477013561234,0.0030128377820499708
2020-09-28,0.9944337569030544,-0.0007174256164146353
2020-09-29,0.9925623389312208,-0.0018818930460100525
2020-09-30,0.993052256690369,0.000493588906139264
2020-10-01,0.987452012944219,-0.00563942502362802
2020-10-02,0.9903360920628215,0.0029207283805146034
2020-10-05,0.9900578574666544,-0.00028094966789249387
2020-10-06,0.9911100180138367,0.001062726323767027
2020-10-07,0.9887582289126253,-0.0023728839972017024
2020-10-08,0.9888716998928798,0.00011476109825081515
2020-10-09,0.9861939120895057,-0.002707922376243732
2020-10-12,0.9831429698869508,-0.0030936534541068372
2020-10-13,0.9844249637397218,0.0013039749985888083
2020-10-14,0.9856052219163649,0.001198931579466933
2020-10-15,0.9864833484366835,0.000890951570458709
2020-10-16,0.9838593025129112,-0.0026600002199030914
2020-10-19,0.9873311541185079,0.0035288090448797327
2020-10-20,0.9876390196049705,0.0003118158331967269
2020-10-21,0.9839863645447502,-0.0036983705460333915
2020-10-22,0.9845137865134747,0.0005360053632130768
2020-10-23,0.9862554812939179,0.001769091306086601
2020-10-26,0.9900332460646337,0.003830411939267142
2020-10-27,0.9930514794440036,0.0030486182068807377
2020-10-28,0.9915664674552738,-0.0014954028260057983
2020-10-29,0.9881028195864965,-0.0034931071011974346
2020-10-30,0.9819445330044426,-0.006232434985491642
2020-11-02,0.9785100601625233,-0.0034976240780228984
2020-11-03,0.9785042175918148,-5.9708846605888155e-06
2020-11-04,0.990429715739995,0.012187477512902278
2020-11-05,0.9914931604326507,0.001073720503085962
2020-11-06,0.9945291894836363,0.0030620776543337502
2020-11-09,0.9969479595148774,0.0024320754552180635
2020-11-10,0.9939839935845701,-0.0029730397680431953
2020-11-11,0.9969704144864671,0.0030044959689210504
2020-11-12,0.9981322932888888,0.0011654095101911732
2020-11-13,0.990797684303381,-0.0073483335173335496
2020-11-16,0.987845168007494,-0.0029799386319345755
2020-11-17,0.9943507639999702,0.006585643381338935
2020-11-18,0.9995251026904419,0.005203735822213229
2020-11-19,1.0013170873189108,0.0017928360414813937
2020-11-20,1.0018014758568252,0.00048375139508638476
2020-11-23,0.997225839770655,-0.004567408010910268
2020-11-24,0.988710363338733,-0.008539165445091701
2020-11-25,0.994573879611369,0.005930469114165726
2020-11-27,1.0012406637799858,0.006703156301693491
2020-11-30,1.0091443824984634,0.007893925011633662
2020-12-01,1.0088624504160761,-0.0002793773490461504
2020-12-02,1.003702084721538,-0.0051150339596937044
2020-12-03,1.006077094613476,0.0023662498345780048
2020-12-04,1.0077495148033626,0.0016623181253609953
2020-12-07,1.0105019828889494,0.0027313018216872376
2020-12-08,1.010143482020567,-0.00035477502711822595
2020-12-09,1.0064858964077428,-0.003620857509774811
2020-12-10,1.0070862239203382,0.0005964589416882493
2020-12-11,1.0080325333665763,0.0009396508697678829
2020-12-14,1.0175115731732296,0.009403505832292547
2020-12-15,1.0126853453658033,-0.004743167482975208
2020-12-16,1.0119745902673003,-0.0007018518651973338
2020-12-17,1.0187066882760516,0.0066524377919143785
2020-12-18,1.021869708989143,0.0031049376130476425
2020-12-21,1.0219453593256853,7.40312936930998e-05
2020-12-22,1.0209086781894574,-0.001014419339319561
2020-12-23,1.022241599952363,0.00130562291356906
2020-12-24,1.0206629688759175,-0.0015442837353901728
2020-12-28,1.0113759851558055,-0.009098971945989076
2020-12-29,1.0114855428353673,0.00010832537174088053
2020-12-30,1.0122610119289959,0.0007666635466234695
2020-12-31,1.0069449284828598,-0.0052516923831785745
2021-01-04,1.0099146190020758,0.0029492084772604343
2021-01-05,1.012753504738859,0.0028110155882170584
2021-01-06,1.0039424666956427,-0.008700081512419189
2021-01-07,1.009720387691741,0.005755231188810717
2021-01-08,1.0146186399114856,0.004851097669664739
2021-01-11,1.012777058422049,-0.0018150479569321032
2021-01-12,1.0105087316302828,-0.0022397098876828503
2021-01-13,1.0129266839722992,0.0023928069756660175
2021-01-14,1.0124715161529119,-0.0004493590963586813
2021-01-15,1.0166946358731854,0.00417109978196728
2021-01-19,1.0135460795850175,-0.003096855414668087
2021-01-20,1.0138607942985747,0.000310508540160237
2021-01-21,1.0137171237363007,-0.00014170639902622018
2021-01-22,1.014028674085631,0.00030733460255860656
2021-01-25,1.0138148030692635,-0.00021091219788271776
2021-01-26,1.009965388096614,-0.0037969607082040113
2021-01-27,1.0100560574072053,8.977467115212079e-05
2021-01-28,1.0243283877429417,0.014130235872623853
2021-01-29,1.0255546613797915,0.001197148933411718
2021-02-01,1.0254832061002388,-6.967476453811905e-05
2021-02-02,1.030916567207694,0.005298342357177743
2021-02-03,1.0295373658235802,-0.0013378399649250916
2021-02-04,1.0307540722281734,0.0011817991701736918
2021-02-05,1.0317933327837396,0.0010082526798265157
2021-02-08,1.0319766229606615,0.00017764233504724558
2021-02-09,1.0309048354615473,-0.0010385773042409507
2021-02-10,1.027004305133082,-0.003783598829196544
2021-02-11,1.0286881678726492,0.0016395868363463517
2021-02-12,1.0291215194134773,0.00042126618577165154
2021-02-16,1.0257977192053804,-0.0032297451228026075
2021-02-17,1.0254667288554822,-0.0003226662954122217
2021-02-18,1.023499703323706,-0.0019181758670722138
2021-02-19,1.0226653296913237,-0.0008152162913900307
2021-02-22,1.0097319246569079,-0.012646762004066003
2021-02-23,1.003731154861023,-0.005942933613715118
2021-02-24,0.996298070597468,-0.0074054533702146985
2021-02-25,0.9927819317756501,-0.003529203684705884
2021-02-26,0.9990518032764409,0.006315456899559813
2021-03-01,1.0075390604626873,0.008495312413642653
2021-03-02,1.0000767264455692,-0.007406495995987639
2021-03-03,0.9793782072757424,-0.020696931167864085
2021-03-04,0.9721793833677401,-0.0073504023823715015
2021-03-05,0.9701802184707204,-0.0020563745037406322
2021-03-08,0.9551101041838636,-0.015533314326498737
2021-03-09,0.9783853823150601,0.024369209402391512
2021-03-10,0.9720496918733889,-0.006475659342619844
2021-03-11,0.98731751590873,0.01570683491079161
2021-03-12,0.9793562325126898,-0.00806354923088004
2021-03-15,0.9818133179136055,0.0025088780970041746
2021-03-16,0.9813362409616935,-0.00048591411748810653
2021-03-17,0.9816741161436218,0.00034430113535521834
2021-03-18,0.9754787474221596,-0.006311023810834371
2021-03-19,0.9784232094465075,0.0030184789080531793
2021-03-22,0.9764506916294684,-0.002016016993459213
2021-03-23,0.9734946831281455,-0.0030272993062149256
2021-03-24,0.9704861144853398,-0.003090482870577338
2021-03-25,0.9687472867999652,-0.0017917079486466925
2021-03-26,0.9566930014324443,-0.01244316813246471
2021-03-29,0.9467151571247583,-0.010429515312379567
