date,return,nav,cost,turnover,gross
2019-08-27,0.0008390511615496976,1.2199722644909088,0.0,0.0,1.0
2019-08-28,0.004611673850477782,1.2255983786813696,0.0,0.0,1.0
2019-08-29,0.011852383864996652,1.2401246411298186,0.0,0.0,1.0
2019-08-30,-0.0014848306271879608,1.2382832660811385,0.0,0.0,1.0
2019-09-03,-0.005286998455143466,1.2317364643663375,0.0,0.0,1.0
2019-09-04,0.011958853647196621,1.24646662047561,0.0,0.0,1.0
2019-09-05,0.00968411561332938,1.2585375473364517,0.0,0.0,1.0
2019-09-06,-0.0003249559893938603,1.2581285780225677,0.0,0.0,1.0
2019-09-09,-0.016586732197943932,1.2372603362283274,0.0,0.0,1.0
2019-09-10,-0.014799498697270708,1.2189495034941316,0.0,0.0,1.0
2019-09-11,0.004363911047832403,1.2242688906991794,0.0,0.0,1.0
2019-09-12,0.009274697805119247,1.235623614692623,0.0,0.0,1.0
2019-09-13,-0.0057124478792,1.2285651791953827,0.0,0.0,1.0
2019-09-16,-0.004579693448754196,1.222938727292854,0.0,0.0,1.0
2019-09-17,0.008950646624674485,1.2338848196844814,0.0,0.0,1.0
2019-09-18,0.0012433425476114923,1.2354189611796471,0.0,0.0,1.0
2019-09-19,0.0010763484356524078,1.236748702445888,0.0,0.0,1.0
2019-09-20,-0.003804606569465685,1.2320433602077843,0.0,0.0,1.0
2019-09-23,0.0006640934387898145,1.2328615521196027,0.0,0.0,1.0
2019-09-24,-0.006786158851929458,1.2244951577844827,0.0,0.0,1.0
2019-09-25,0.002179554590633792,1.2271640118268408,0.0,0.0,1.0
2019-09-26,0.002007769779401425,1.2296278746441556,0.0,0.0,1.0
2019-09-27,-0.010435851816534392,1.216795660354889,0.0,0.0,1.0
2019-09-30,0.006074495362478949,1.2241870799507995,0.0,0.0,1.0
2019-10-01,-0.010733754245669913,1.2110469566838833,0.0,0.0,1.0
2019-10-02,-0.017801002444483238,1.1894891068475695,0.0,0.0,1.0
2019-10-03,0.010960482357754486,1.2025264812179133,0.0,0.0,1.0
2019-10-04,0.016219791934630523,1.222031210539151,0.0,0.0,1.0
2019-10-07,-0.005376379744481241,1.2154611066916845,0.0,0.0,1.0
2019-10-08,-0.018412009264248352,1.1930820255349437,0.0,0.0,1.0
2019-10-09,0.01118548317245227,1.2064272244549201,0.0,0.0,1.0
2019-10-10,0.0035740433935098626,1.2107390477062336,0.0,0.0,1.0
2019-10-11,0.007970090838604005,1.220388747898297,0.0,0.0,1.0
2019-10-14,-0.0017665431735265358,1.2182328784866487,0.0,0.0,1.0
2019-10-15,0.0053088002015906355,1.224700233437543,0.0,0.0,1.0
2019-10-16,-0.0056997000727500025,1.217719809427922,0.0,0.0,1.0
2019-10-17,0.002613294773160968,1.2209020702410744,0.0,0.0,1.0
2019-10-18,-0.005633480821062853,1.2140241418439754,0.0,0.0,1.0
2019-10-21,0.004988803774065964,1.2200806700646138,0.0,0.0,1.0
2019-10-22,-0.012116280139933822,1.2052978308727929,0.0,0.0,1.0
2019-10-23,-0.0005109259632974927,1.2046820129174938,0.0,0.0,1.0
2019-10-24,0.011333861340452778,1.2183357118112381,0.0,0.0,1.0
2019-10-25,0.0028649107475178237,1.2218261348860908,0.0,0.0,1.0
2019-10-28,0.0047049404811796425,1.2275747541290796,0.0,0.0,1.0
2019-10-29,0.0006690555875976667,1.2283960698775236,0.0,0.0,1.0
2019-10-30,0.0071869888614319866,1.23722453874916,0.0,0.0,1.0
2019-10-31,-0.004148846398512318,1.2320914841774195,0.0,0.0,1.0
2019-11-01,0.0038328295894938247,1.236813880874938,0.0,0.0,1.0
2019-11-04,-0.0058100950691942765,1.2296278746441556,0.0,0.0,1.0
2019-11-05,-0.006011102829015957,1.2222364550482452,0.0,0.0,1.0
2019-11-06,0.00361174245263185,1.2266508583400972,0.0,0.0,1.0
2019-11-07,0.0011715226594066763,1.2280879076158233,0.0,0.0,1.0
2019-11-08,0.006771151004236531,1.2364034762847669,0.0,0.0,1.0
2019-11-11,0.0006640732415768014,1.23722453874916,0.0,0.0,1.0
2019-11-12,0.003152954028041499,1.241125450842201,0.0,0.0,1.0
2019-11-13,0.007692376764220965,1.2506726554217427,0.0,0.0,1.0
2019-11-14,-0.0009851163254763762,1.2494405973710598,0.0,0.0,1.0
2019-11-15,0.004190450551480707,1.254676316411356,0.0,0.0,1.0
2019-11-18,0.0018817164505513517,1.2570372614760643,0.0,0.0,1.0
2019-11-19,0.006288323944660945,1.2649419189867352,0.0,0.0,1.0
2019-11-20,-0.002840382339651004,1.261349000299361,0.0,0.0,1.0
2019-11-21,-0.006510872136382906,1.2531365182390575,0.0,0.0,1.0
2019-11-22,0.000818923182377862,1.2541627407845277,0.0,0.0,1.0
2019-11-25,0.006957675749220016,1.2628887984716595,0.0,0.0,1.0
2019-11-26,0.00780362734162976,1.2727439120288508,0.0,0.0,1.0
