date,nav,return
2012-08-01,0.9047705389548313,0.0
2012-08-02,0.9047705389548313,0.0
2012-08-03,0.9047705389548313,0.0
2012-08-06,0.9047705389548313,0.0
2012-08-07,0.9047705389548313,0.0
2012-08-08,0.9047705389548313,0.0
2012-08-09,0.9047705389548313,0.0
2012-08-10,0.9047705389548313,0.0
2012-08-13,0.9047705389548313,0.0
2012-08-14,0.9047705389548313,0.0
2012-08-15,0.9047705389548313,0.0
2012-08-16,0.9047705389548313,0.0
2012-08-17,0.9047705389548313,0.0
2012-08-20,0.9048100468719555,4.366622853346769e-05
2012-08-21,0.9038609608576715,-0.0010489339917976181
2012-08-22,0.9040072770567875,0.00016187910027354313
2012-08-23,0.9038191896123853,-0.00020805965745607224
2012-08-24,0.9039920495781792,0.0001912550295242177
2012-08-27,0.902879956752423,-0.0012302019982091128
2012-08-28,0.9027613408256308,-0.00013137508026972444
2012-08-29,0.902654699248713,-0.00011812820520229472
2012-08-30,0.9034305010297057,0.0008594668389123594
2012-08-31,0.9031389804647039,-0.0003226817831250006
2012-09-04,0.9032116841724072,8.05011291460378e-05
2012-09-05,0.9030314816119969,-0.00019951309706034426
2012-09-06,0.9018589393368097,-0.0012984511604113846
2012-09-07,0.902034044107848,0.00019415982189752157
2012-09-10,0.9017859603687841,-0.0002750270244060715
2012-09-11,0.9013805152872001,-0.0004496023440176966
2012-09-12,0.9008812832168358,-0.0005538527424294726
2012-09-13,0.9014122191224117,0.0005893516886930072
2012-09-14,0.9011796168676829,-0.00025804204757196025
2012-09-17,0.9007475148166026,-0.0004794849361796638
2012-09-18,0.9011792583048179,0.000479316879717695
2012-09-19,0.900500494358393,-0.0007531952607318093
2012-09-20,0.9006867443242845,0.00020682938772198511
2012-09-21,0.9007974164523314,0.00012287527127963216
2012-09-24,0.9010964846743161,0.000332003862935748
2012-09-25,0.900499694759074,-0.0006622930234355673
2012-09-26,0.9012668932571568,0.0008519697480720012
2012-09-27,0.9012292161868001,-4.180456492808293e-05
2012-09-28,0.9030898368832363,0.0020645365940406
2012-10-01,0.902987083470574,-0.00011377983503491063
2012-10-02,0.9025881436804153,-0.0004418001070684019
2012-10-03,0.9024042200782525,-0.00020377356322542894
2012-10-04,0.9018358942012541,-0.0006297908014538667
2012-10-05,0.9016233444690833,-0.00023568559816422585
2012-10-08,0.9014638491693248,-0.00017689792609854038
2012-10-09,0.9019945833677856,0.0005887470683931806
2012-10-10,0.9019911809367775,-3.7721191132877863e-06
2012-10-11,0.901582296407426,-0.00045331322300390386
2012-10-12,0.9017064546022602,0.0001377114383556144
2012-10-15,0.9006053034181065,-0.0012211858732222858
2012-10-16,0.8988531399033097,-0.0019455398587446826
2012-10-17,0.8967925058872915,-0.0022925146773585814
2012-10-18,0.8957275492698988,-0.0011875173023876417
2012-10-19,0.8958196367226866,0.00010280743610358023
2012-10-22,0.8960868573006298,0.0002982972989080679
2012-10-23,0.8978016496959361,0.0019136452915646807
2012-10-24,0.8976937943255436,-0.0001201327380374595
2012-10-25,0.897350974369026,-0.00038188963618179805
2012-10-26,0.8973439272450934,-7.853252666945032e-06
2012-10-31,0.8967792312948212,-0.0006292971213455179
2012-11-01,0.8970873161880676,0.0003435459726264245
2012-11-02,0.8979826330206894,0.000998026408874253
2012-11-05,0.8992837818558658,0.0014489688189174288
2012-11-06,0.8978475372190537,-0.0015970983418026607
2012-11-07,0.8993883437759618,0.0017161115813497663
2012-11-08,0.8998377599312976,0.0004996908826380153
2012-11-09,0.8996684090715645,-0.00018820154840570869
2012-11-12,0.8995918186935475,-8.513178549418576e-05
2012-11-13,0.8989294066093061,-0.0007363473860882985
2012-11-14,0.8991336353362922,0.0002271910624844775
2012-11-15,0.8988801552573498,-0.0002819159121409953
2012-11-16,0.8989251996129514,5.011163650481265e-05
2012-11-19,0.8976476494967349,-0.0014211973552042956
2012-11-20,0.8975684573190998,-8.82218960629455e-05
2012-11-21,0.8974735669113835,-0.00010571940997106122
2012-11-23,0.8971495269037529,-0.0003610579961097482
2012-11-26,0.8978390154185358,0.0007685324398067905
2012-11-27,0.8981261321040898,0.00031978637664797915
2012-11-28,0.8978840250795463,-0.0002695690681844276
2012-11-29,0.8978216270016823,-6.949458518146212e-05
2012-11-30,0.8968778718906045,-0.0010511610354381196
2012-12-03,0.8970420271566779,0.00018302967574324036
2012-12-04,0.8970584117900853,1.8265179235088524e-05
2012-12-05,0.8964610767967675,-0.0006658819375271463
2012-12-06,0.8971183836820567,0.0007332241212723023
2012-12-07,0.8962431708618165,-0.0009755823045872747
2012-12-10,0.8962519676863209,9.81522067933227e-06
2012-12-11,0.8959520661966662,-0.00033461738491780135
2012-12-12,0.8955016988041846,-0.0005026690706718684
2012-12-13,0.8953413897116229,-0.00017901595583325047
2012-12-14,0.894830795571931,-0.0005702787177708224
2012-12-17,0.8942382813193069,-0.0006621522812537695
2012-12-18,0.8936203234772319,-0.0006910438246542361
2012-12-19,0.8935975095749582,-2.5529748679975484e-05
2012-12-20,0.8925266040101445,-0.0011984204894697204
2012-12-21,0.892138641803873,-0.0004346785905633421
2012-12-24,0.892360234767676,0.00024838399932436417
2012-12-26,0.8923001769804305,-6.730217787120907e-05
2012-12-27,0.8922546711854864,-5.099830316979137e-05
2012-12-28,0.8943636959343333,0.002363702670275414
2012-12-31,0.8934510566844356,-0.0010204341411066409
2013-01-02,0.893108498406156,-0.0003834102335171785
2013-01-03,0.8928337144922587,-0.00030767136847065224
2013-01-04,0.8918460043641722,-0.001106264371578125
2013-01-07,0.8921971031328344,0.00039367644968324456
2013-01-08,0.8923398280130427,0.0001599701228653938
2013-01-09,0.8923171760678419,-2.5384886440882326e-05
2013-01-10,0.8919549773279629,-0.0004059080667651038
2013-01-11,0.8917738774437735,-0.00020303702405699564
2013-01-14,0.8913559250695746,-0.0004686752827934848
2013-01-15,0.8907192423918655,-0.0007142855730267739
2013-01-16,0.8910946970667912,0.0004215185403624311
2013-01-17,0.8907055626337096,-0.0004366925696702717
2013-01-18,0.8901416869009552,-0.0006330663649243284
2013-01-22,0.8895640798728507,-0.0006488933577702971
2013-01-23,0.8899255341208276,0.00040632738681245506
2013-01-24,0.8884318961328056,-0.001678385360071366
2013-01-25,0.8881674483997084,-0.00029765673007497995
2013-01-28,0.8878379150986802,-0.00037102609606110004
2013-01-29,0.887698767463649,-0.0001567263941592012
2013-01-30,0.887264132128826,-0.0004896202977331399
2013-01-31,0.8879061490445479,0.0007235916481616034
2013-02-01,0.887493091622265,-0.0004652039213011161
2013-02-04,0.8876634856528506,0.00019199476840348062
2013-02-05,0.8873504997772141,-0.0003525951902890734
2013-02-06,0.8867204494244144,-0.0007100354966362854
2013-02-07,0.8868369055111205,0.00013133348484473117
2013-02-08,0.8871451897873671,0.0003476222903342485
2013-02-11,0.8869853964482186,-0.00018012084266250117
2013-02-12,0.8858683608216009,-0.001259361914063839
2013-02-13,0.8863512035408577,0.0005450501909889383
2013-02-14,0.8866860912672399,0.00037782734997637846
2013-02-15,0.8862948024034997,-0.0004412935621680436
2013-02-19,0.885050540582369,-0.0014038915920034922
2013-02-20,0.8848233616007405,-0.0002566847555157681
2013-02-21,0.884539715127578,-0.00032056847216299644
2013-02-22,0.8833997237050919,-0.0012887961987344543
2013-02-25,0.8860586527575725,0.0030098821418333976
2013-02-26,0.8857897145245556,-0.000303521930720807
2013-02-27,0.88478354988977,-0.0011358955949557492
2013-02-28,0.8843071548221402,-0.0005384311990082047
2013-03-01,0.8834369177584074,-0.0009840891357572046
2013-03-04,0.8815687433260077,-0.0021146664745910204
2013-03-05,0.8821702443643719,0.0006823075828379377
2013-03-06,0.8819352830011183,-0.00026634469339059663
2013-03-07,0.8818460147399995,-0.0001012186073507948
2013-03-08,0.881964123010325,0.00013393298643005203
2013-03-11,0.8809937486759777,-0.0011002424123957022
2013-03-12,0.8806194780848401,-0.0004248277490050967
2013-03-13,0.8794895852122486,-0.001283065956079854
2013-03-14,0.8785653077472522,-0.0010509248552084127
2013-03-15,0.8772931735587057,-0.0014479677006691283
2013-03-18,0.8783240588449586,0.0011750750117787145
2013-03-19,0.8775354528533204,-0.000897853114345093
2013-03-20,0.8775326905614972,-3.14778373244895e-06
2013-03-21,0.8768403784163079,-0.000788930318648684
2013-03-22,0.876548498028026,-0.00033287744892529503
2013-03-25,0.8777040482470815,0.0013182958178070692
2013-03-26,0.8783602901939581,0.000747680209732815
2013-03-27,0.8793815743695307,0.0011627166972074665
2013-03-28,0.8789997662292788,-0.00043417800802303397
2013-04-01,0.8789085838715995,-0.00010373422290022027
2013-04-02,0.8784056516197798,-0.0005722236203500319
2013-04-03,0.8773976089724171,-0.0011475821512575424
2013-04-04,0.8757359946038603,-0.001893798605746011
2013-04-05,0.8753242878391946,-0.0004701265760487239
2013-04-08,0.8749641784856903,-0.0004114010755867925
2013-04-09,0.876111825370758,0.0013116501375565193
2013-04-10,0.8766898937016119,0.0006598111269748852
2013-04-11,0.8755500835602392,-0.0013001292128053121
2013-04-12,0.8736949132435216,-0.0021188625888469703
2013-04-15,0.8703588200296267,-0.0038183731681690203
2013-04-16,0.8711271286027339,0.000882749224142998
2013-04-17,0.8719537407128609,0.0009488995153357216
2013-04-18,0.8736936806351945,0.0019954498055265724
2013-04-19,0.8757008387298603,0.002297324725075933
2013-04-22,0.8775512705789239,0.0021130867611678372
2013-04-23,0.876916277565555,-0.0007235964833712805
2013-04-24,0.8774920752555423,0.000656616492039408
2013-04-25,0.8781685806134433,0.0007709532393258556
2013-04-26,0.876832125746213,-0.0015218659568719817
2013-04-29,0.8767609982784679,-8.111868356175389e-05
2013-04-30,0.8769400001336161,0.00020416265721179272
2013-05-01,0.8761590748089447,-0.0008905116935621349
2013-05-02,0.8767895258199675,0.0007195622680278291
2013-05-03,0.8765959378312709,-0.0002207918582461943
2013-05-06,0.8768436084675514,0.00028253682864787244
2013-05-07,0.8775220993922573,0.0007737878432982903
2013-05-08,0.8774629770535461,-6.737418778646198e-05
2013-05-09,0.8774312772117976,-3.6126700017624636e-05
2013-05-10,0.8763474076260543,-0.0012352757576495899
2013-05-13,0.8752434044307433,-0.001259778012354329
2013-05-14,0.8755868213750522,0.00039236736040559883
2013-05-15,0.8751823016898055,-0.000461998371116934
2013-05-16,0.8753591966248613,0.00020212352867998717
2013-05-17,0.8752203623200192,-0.0001586026689127662
2013-05-20,0.874090631109988,-0.0012907963053288007
2013-05-21,0.8735652486095634,-0.0006010618141020219
2013-05-22,0.8725347333281015,-0.0011796660674199266
2013-05-23,0.8743224625278777,0.0020488917305987453
2013-05-24,0.8740795197444738,-0.00027786405338536824
2013-05-28,0.8744188298894437,0.0003881913914070001
2013-05-29,0.8744518830564101,3.780015461307684e-05
2013-05-30,0.8749442712813751,0.0005630821255069307
2013-05-31,0.8741070256123875,-0.0009569131388921237
2013-06-03,0.8755324384105065,0.0016307074035017965
2013-06-04,0.8736946442803185,-0.0020990588692800793
2013-06-05,0.8734073815663188,-0.00032879074614944326
2013-06-06,0.8739016560823896,0.000565915203492251
2013-06-07,0.872120543957058,-0.002038115058982881
2013-06-10,0.8703922837923376,-0.001981675786329684
2013-06-11,0.8691826624711019,-0.0013897426985052252
2013-06-12,0.8684582525779136,-0.0008334380383621109
2013-06-13,0.8695645161692872,0.0012738247210959397
2013-06-14,0.8686219641474375,-0.0010839356992186078
2013-06-17,0.8684236345348174,-0.00022832672993111647
2013-06-18,0.8682779625131061,-0.00016774304143551966
2013-06-19,0.8662591085047968,-0.0023251240909835102
2013-06-20,0.8642793496966783,-0.002285411822723238
2013-06-21,0.8655286518709499,0.0014454842345938967
2013-06-24,0.8645611376506708,-0.0011178303782175547
2013-06-25,0.8657775066372583,0.001406920729623451
2013-06-26,0.8671457492779067,0.001580362887877218
2013-06-27,0.8658182884729436,-0.0015308393151537425
2013-06-28,0.8639980277612114,-0.002102358815892713
2013-07-01,0.8658365076121028,0.0021278750550568493
2013-07-02,0.8642450793890413,-0.0018380239330062498
2013-07-03,0.8626178884974594,-0.0018827887255455922
2013-07-05,0.8617843358346802,-0.0009663057929752972
2013-07-08,0.8619575183576389,0.0002009580770472308
2013-07-09,0.8632626437272983,0.001514141175015471
2013-07-10,0.8626724865355779,-0.0006836357347426159
2013-07-11,0.8644856434143288,0.0021017905486151456
2013-07-12,0.8649719645807137,0.0005625555150507999
2013-07-15,0.8651118475321258,0.00016171963617339635
2013-07-16,0.8661093164820988,0.0011529942085737321
2013-07-17,0.8665355668717531,0.0004921438686120716
2013-07-18,0.8645750347593644,-0.0022624946826665937
2013-07-19,0.86432756702515,-0.0002862304881185995
2013-07-22,0.8647452486140504,0.0004832445531477436
2013-07-23,0.8656233612894157,0.0010154582251509225
2013-07-24,0.8646319367113156,-0.001145330200681527
2013-07-25,0.8649973160401958,0.0004225836605920019
2013-07-26,0.8653598910519151,0.0004191631638570392
2013-07-29,0.8649749222291161,-0.00044486557186174114
2013-07-30,0.8647710094057335,-0.0002357442026840184
2013-07-31,0.8647710094057335,0.0
2013-08-01,0.8647710094057335,0.0
2013-08-02,0.8647710094057335,0.0
2013-08-05,0.8647710094057335,0.0
2013-08-06,0.8647710094057335,0.0
2013-08-07,0.8647710094057335,0.0
2013-08-08,0.8647710094057335,0.0
2013-08-09,0.8647710094057335,0.0
2013-08-12,0.8647710094057335,0.0
2013-08-13,0.8647710094057335,0.0
2013-08-14,0.8647710094057335,0.0
2013-08-15,0.8647710094057335,0.0
2013-08-16,0.864836438657205,7.566078275056398e-05
2013-08-19,0.8642511853748319,-0.0006767213500876723
2013-08-20,0.8651450044857659,0.0010342121897655154
2013-08-21,0.8649099051097507,-0.0002717456319994982
2013-08-22,0.8651750083048267,0.0003065096069658768
2013-08-23,0.8642883141150985,-0.001024872634110774
2013-08-26,0.8637742771968638,-0.0005947516700616218
2013-08-27,0.8645839914964148,0.0009374142306930455
2013-08-28,0.8650408229565218,0.0005283829733144785
2013-08-29,0.8656061067359877,0.0006534764192211995
2013-08-30,0.8656732285525606,7.754314121699579e-05
2013-09-03,0.8647994337202163,-0.0010093818354591777
2013-09-04,0.865355972385835,0.0006435465194796208
2013-09-05,0.86394681233879,-0.0016284166193015759
2013-09-06,0.8638779423069852,-7.971559223463043e-05
2013-09-09,0.8640417223169389,0.00018958697974880145
2013-09-10,0.8642319123042104,0.0002201166707105351
2013-09-11,0.8636373322467475,-0.000687986695466436
2013-09-12,0.8637252801666016,0.00010183431930310682
2013-09-13,0.8626591590132,-0.0012343289908058885
2013-09-16,0.8624462945740019,-0.0002467538157731042
2013-09-17,0.862135724412892,-0.0003601037688535369
2013-09-18,0.8628969489024654,0.0008829520318180961
2013-09-19,0.8629909300949312,0.00010891357604791985
2013-09-20,0.8633678692852781,0.0004367823313107255
2013-09-23,0.8636989327283937,0.00038345583023580154
2013-09-24,0.863394689041966,-0.00035225664279403546
2013-09-25,0.8641827692626479,0.0009127693634023437
2013-09-26,0.8633615991556559,-0.0009502273549062412
2013-09-27,0.8643750465630531,0.0011738388739876982
2013-09-30,0.8637643784649784,-0.0007064851079433554
2013-10-01,0.8618546541364972,-0.0022109320274066313
2013-10-02,0.8619979321569061,0.00016624383209085103
2013-10-03,0.8623728014044693,0.0004348841610619658
2013-10-04,0.861454956259483,-0.0010643252471453923
2013-10-07,0.8603983595399299,-0.0012265257885808456
2013-10-08,0.8611434471906061,0.0008659798596950541
2013-10-09,0.8617377119561269,0.0006900880073577031
2013-10-10,0.8605489540773001,-0.0013794892138679904
2013-10-11,0.8597011495337606,-0.0009851903712422283
2013-10-14,0.8595651535730832,-0.00015818980904147573
2013-10-15,0.8588671862664176,-0.000812000467636742
2013-10-16,0.8589401945297213,8.500530055299826e-05
2013-10-17,0.8608735367366998,0.0022508461232706445
2013-10-18,0.8588918994992045,-0.002301891222033614
2013-10-21,0.8576221522786974,-0.0014783551006214424
2013-10-22,0.8587429411734604,0.0013068562790561344
2013-10-23,0.8586178105767855,-0.00014571368296067977
2013-10-24,0.8591841446015847,0.0006595880237083573
2013-10-25,0.8599125083900869,0.0008477388614287484
2013-10-28,0.8601929324019424,0.0003261076087617276
2013-10-29,0.8596861763278559,-0.0005891190859607098
2013-10-30,0.858235950777997,-0.001686924356575803
2013-10-31,0.8591287603342415,0.0010402844991930227
2013-11-01,0.8583767311432189,-0.0008753393271691001
2013-11-04,0.8590295823583173,0.0007605649028123995
2013-11-05,0.8585698058824572,-0.0005352277561825325
2013-11-06,0.8588250779628309,0.00029732245255398304
2013-11-07,0.8583590615455413,-0.0005426208773444685
2013-11-08,0.8569419668332213,-0.0016509346447259876
2013-11-11,0.8568229000663016,-0.00013894379261147893
2013-11-12,0.8575151483248877,0.0008079245530583368
2013-11-13,0.8580086636722135,0.0005755179349191675
2013-11-14,0.8580086636722135,0.0
2013-11-15,0.8580086636722135,0.0
2013-11-18,0.8580086636722135,0.0
2013-11-19,0.8580086636722135,0.0
2013-11-20,0.8580086636722135,0.0
2013-11-21,0.8580086636722135,0.0
2013-11-22,0.8580086636722135,0.0
2013-11-25,0.8580086636722135,0.0
2013-11-26,0.8575578616649266,-0.0005254049596159494
2013-11-27,0.8572263987791612,-0.00038651955813451266
2013-11-29,0.8572099722243622,-1.916244625965735e-05
2013-12-02,0.8572897731493516,9.309378982402805e-05
2013-12-03,0.8571082973902578,-0.00021168543563410136
2013-12-04,0.8569648896250348,-0.00016731580555184866
2013-12-05,0.8569194011177239,-5.3080946327721534e-05
2013-12-06,0.8566944305784144,-0.00026253407148446595
2013-12-09,0.8565829293397569,-0.0001301528697721377
2013-12-10,0.8564755512408071,-0.00012535633768995247
2013-12-11,0.8563531909422104,-0.00014286490538983898
2013-12-12,0.8561942265801987,-0.0001856294385226276
2013-12-13,0.8559562861263907,-0.0002779047632198717
2013-12-16,0.8557458880070975,-0.00024580474809687836
2013-12-17,0.8556636977088631,-9.604521550876655e-05
2013-12-18,0.8551868804841892,-0.0005572483978817377
2013-12-19,0.8548594438296139,-0.0003828831592809223
2013-12-20,0.8545889332079879,-0.00031643871232689413
2013-12-23,0.8535533441256382,-0.0012117979090394693
2013-12-24,0.8534672336874365,-0.00010088465916557876
2013-12-26,0.8528380523853394,-0.0007372061600756652
2013-12-27,0.8517119979367511,-0.0013203614044176026
2013-12-30,0.8514129627389513,-0.0003510989612970361
2013-12-31,0.8525225795121931,0.0013032650685422809
2014-01-02,0.8524751454753907,-5.56396252044955e-05
2014-01-03,0.852720158641092,0.00028741385247621487
2014-01-06,0.8528739449725865,0.0001803479487803017
2014-01-07,0.8535328840303453,0.0007726101396847707
2014-01-08,0.8539681608203946,0.0005099707324618397
2014-01-09,0.8541868190040196,0.00025604957380953586
2014-01-10,0.8539991185424469,-0.00021974169747962513
2014-01-13,0.8535543466708551,-0.0005208106916444466
2014-01-14,0.8533152643573585,-0.00028010203969908165
2014-01-15,0.8529367806906801,-0.000443544938767082
2014-01-16,0.8531871119740673,0.00029349336205708454
2014-01-17,0.8537671495751272,0.0006798480578520394
2014-01-21,0.8538348419585459,7.928670417034489e-05
2014-01-22,0.8536555790799037,-0.0002099502969812317
2014-01-23,0.8538330726748974,0.00020792178876738454
2014-01-24,0.8543178923445851,0.0005678155194537293
2014-01-27,0.8541825170084358,-0.00015846014389064855
2014-01-28,0.8537301307990617,-0.0005296130515038966
2014-01-29,0.8532948981204853,-0.0005098012391444584
2014-01-30,0.8530693974846243,-0.0002642704607255242
2014-01-31,0.8529933633294127,-8.913009356070756e-05
2014-02-03,0.8525942725459541,-0.0004678709127358127
2014-02-04,0.8527120624385773,0.00013815468437461398
2014-02-05,0.8527698874643178,6.781307347192289e-05
2014-02-06,0.853161609019276,0.0004593520018898456
2014-02-07,0.8528870286310024,-0.00032183865913659737
2014-02-10,0.8524933227291484,-0.0004616155348100559
2014-02-11,0.8526175936652629,0.00014577350086075747
2014-02-12,0.8525901974134802,-3.213193345563692e-05
2014-02-13,0.8523842050052789,-0.00024160776047654764
2014-02-14,0.852506189028088,0.0001431092013353119
2014-02-18,0.8520660427616789,-0.0005162968575170845
2014-02-19,0.8516976502389243,-0.0004323520763256372
2014-02-20,0.8520177820562489,0.0003758749566056263
2014-02-21,0.8518840088674959,-0.00015700750802416508
2014-02-24,0.8518547428030572,-3.435451790867461e-05
2014-02-25,0.8516256055802693,-0.0002689862617115679
2014-02-26,0.8514678527401052,-0.00018523731453179426
2014-02-27,0.8511531106520164,-0.00036964647235471215
2014-02-28,0.851200381799468,5.5537772064795377e-05
2014-03-03,0.8507038501435819,-0.0005833311009993958
2014-03-04,0.8506130849260312,-0.00010669425974196844
2014-03-05,0.850736353315942,0.0001449171099001667
2014-03-06,0.8506610094979279,-8.856306389215529e-05
2014-03-07,0.8506672704232252,7.360070847672873e-06
2014-03-10,0.8509305691557214,0.0003095202338809777
2014-03-11,0.8509281410793738,-2.8534365030807862e-06
2014-03-12,0.8507874380221543,-0.0001653524550745411
2014-03-13,0.850841348369729,6.336523691508056e-05
2014-03-14,0.8509485705707571,0.00012601902955644562
2014-03-17,0.8506698635672286,-0.00032752508573052896
2014-03-18,0.8504408287047043,-0.0002692405977142709
2014-03-19,0.8504387871250321,-2.400613426933873e-06
2014-03-20,0.8502184745299637,-0.0002590575575852627
2014-03-21,0.8498846448960073,-0.00039263982606463355
2014-03-24,0.8496139014801434,-0.0003185648987659162
2014-03-25,0.8494550212138525,-0.00018700290333528713
2014-03-26,0.8492965638482157,-0.00018654003058382607
2014-03-27,0.8493050519544352,9.994278301395099e-06
2014-03-28,0.8489363485644025,-0.0004341236275284821
2014-03-31,0.8479607487897339,-0.001149202500656643
2014-04-01,0.8486195032425716,0.0007768690399618805
2014-04-02,0.8480385941301846,-0.0006845342467000082
2014-04-03,0.847227977995029,-0.0009558717501376712
2014-04-04,0.8464648214577255,-0.0009007688097241173
2014-04-07,0.8469284388184654,0.0005477101339443902
2014-04-08,0.8468522411286357,-8.9969454722727e-05
2014-04-09,0.8466560506031661,-0.0002316703150104793
2014-04-10,0.8468930337732874,0.0002799048916646285
2014-04-11,0.8470971225322863,0.0002409852848708205
2014-04-14,0.8463815974681848,-0.000844678898167639
2014-04-15,0.8454963022237513,-0.0010459764804453542
2014-04-16,0.8449243175520293,-0.0006765075970380785
2014-04-17,0.8448506151503377,-8.722958987050777e-05
2014-04-21,0.8447147933728,-0.00016076425240396652
2014-04-22,0.8445804531931568,-0.00015903613941314898
2014-04-23,0.8439886208779419,-0.0007007411940180841
2014-04-24,0.8443805524953086,0.0004643802151729215
2014-04-25,0.8441446273396732,-0.00027940619302302405
2014-04-28,0.8439076051559924,-0.0002807838562306486
2014-04-29,0.8432293092186125,-0.0008037561614988586
2014-04-30,0.8429419299332698,-0.0003408079892396332
2014-05-01,0.843137184635192,0.00023163481965804422
2014-05-02,0.8431111300426658,-3.090196115296262e-05
2014-05-05,0.8432731447108389,0.00019216288624357425
2014-05-06,0.8432069121977255,-7.854218236269528e-05
2014-05-07,0.8421501816606436,-0.001253228029556408
2014-05-08,0.8421563285341171,7.299022914741826e-06
2014-05-09,0.8422331522767498,9.122266262173717e-05
2014-05-12,0.8423566935634028,0.0001466830013983067
2014-05-13,0.8422482361904183,-0.00012875468766759823
2014-05-14,0.8423541391957968,0.00012573847094943247
2014-05-15,0.842752061333112,0.00047239292691680923
2014-05-16,0.8428251618308558,8.674021826560185e-05
2014-05-19,0.8429107233350512,0.00010151750098397194
2014-05-20,0.8433563239240708,0.000528645058941013
2014-05-21,0.8430609102194095,-0.0003502833811533934
2014-05-22,0.8430839901502915,2.737635039440356e-05
2014-05-23,0.8431610055337362,9.134959783896335e-05
2014-05-27,0.8434267820294863,0.0003152144062708029
2014-05-28,0.8431904719295037,-0.0002801785584920502
2014-05-29,0.8429301828068516,-0.000308695521732405
2014-05-30,0.8429301828068516,0.0
2014-06-02,0.8429301828068516,0.0
2014-06-03,0.8429301828068516,0.0
2014-06-04,0.8429301828068516,0.0
2014-06-05,0.8429301828068516,0.0
2014-06-06,0.8429301828068516,0.0
2014-06-09,0.8429301828068516,0.0
2014-06-10,0.8429301828068516,0.0
2014-06-11,0.8429301828068516,0.0
2014-06-12,0.8429301828068516,0.0
2014-06-13,0.8429301828068516,0.0
2014-06-16,0.8429301828068516,0.0
2014-06-17,0.8429301828068516,0.0
2014-06-18,0.8429301828068516,0.0
2014-06-19,0.8429301828068516,0.0
2014-06-20,0.8429301828068516,0.0
2014-06-23,0.8429301828068516,0.0
2014-06-24,0.8429301828068516,0.0
2014-06-25,0.8429301828068516,0.0
2014-06-26,0.8429301828068516,0.0
2014-06-27,0.8429301828068516,0.0
2014-06-30,0.8429301828068516,0.0
2014-07-01,0.8429301828068516,0.0
2014-07-02,0.8429301828068516,0.0
2014-07-03,0.8429301828068516,0.0
2014-07-07,0.8429301828068516,0.0
2014-07-08,0.8429301828068516,0.0
2014-07-09,0.8429301828068516,0.0
2014-07-10,0.8429301828068516,0.0
2014-07-11,0.8429301828068516,0.0
2014-07-14,0.8429301828068516,0.0
2014-07-15,0.8429301828068516,0.0
2014-07-16,0.8429301828068516,0.0
2014-07-17,0.8429301828068516,0.0
2014-07-18,0.8429301828068516,0.0
2014-07-21,0.8429301828068516,0.0
2014-07-22,0.8429301828068516,0.0
2014-07-23,0.8429301828068516,0.0
2014-07-24,0.8429301828068516,0.0
2014-07-25,0.8429301828068516,0.0
2014-07-28,0.8429301828068516,0.0
2014-07-29,0.8429301828068516,0.0
2014-07-30,0.8429301828068516,0.0
2014-07-31,0.8429301828068516,0.0
2014-08-01,0.8429301828068516,0.0
2014-08-04,0.8429301828068516,0.0
2014-08-05,0.8429301828068516,0.0
2014-08-06,0.8429301828068516,0.0
2014-08-07,0.8429301828068516,0.0
2014-08-08,0.8429301828068516,0.0
2014-08-11,0.8429301828068516,0.0
2014-08-12,0.8429301828068516,0.0
2014-08-13,0.8429301828068516,0.0
2014-08-14,0.8429301828068516,0.0
2014-08-15,0.8429301828068516,0.0
2014-08-18,0.8429301828068516,0.0
2014-08-19,0.8429301828068516,0.0
2014-08-20,0.8429301828068516,0.0
2014-08-21,0.8429301828068516,0.0
2014-08-22,0.8429301828068516,0.0
2014-08-25,0.8429301828068516,0.0
2014-08-26,0.8429301828068516,0.0
2014-08-27,0.8429301828068516,0.0
2014-08-28,0.8429301828068516,0.0
2014-08-29,0.8429301828068516,0.0
2014-09-02,0.8429301828068516,0.0
2014-09-03,0.8429301828068516,0.0
2014-09-04,0.8429301828068516,0.0
2014-09-05,0.8429301828068516,0.0
2014-09-08,0.8429301828068516,0.0
2014-09-09,0.8429301828068516,0.0
2014-09-10,0.8429301828068516,0.0
2014-09-11,0.8429301828068516,0.0
2014-09-12,0.8429301828068516,0.0
2014-09-15,0.8429301828068516,0.0
2014-09-16,0.8429301828068516,0.0
2014-09-17,0.8429301828068516,0.0
2014-09-18,0.8429301828068516,0.0
2014-09-19,0.8429301828068516,0.0
2014-09-22,0.8429301828068516,0.0
2014-09-23,0.8429301828068516,0.0
2014-09-24,0.8429301828068516,0.0
2014-09-25,0.8429301828068516,0.0
2014-09-26,0.8429301828068516,0.0
2014-09-29,0.8429301828068516,0.0
2014-09-30,0.8429301828068516,0.0
2014-10-01,0.8429301828068516,0.0
2014-10-02,0.8429301828068516,0.0
2014-10-03,0.8429301828068516,0.0
2014-10-06,0.8429301828068516,0.0
2014-10-07,0.8429301828068516,0.0
2014-10-08,0.8441075906701504,0.0013968035399778422
2014-10-09,0.8409773197388717,-0.0037083790809102624
2014-10-10,0.8399399701097684,-0.0012335048814697824
2014-10-13,0.8392211004548785,-0.0008558583713975665
2014-10-14,0.8392500009949341,3.443733724028952e-05
2014-10-15,0.8390415542231752,-0.0002483726797876118
2014-10-16,0.8382866513812297,-0.0008997204466760778
2014-10-17,0.8405787909328082,0.002734314745203026
