date,nav,return
2012-08-02,0.9667700860269106,0.0
2012-08-03,0.9667700860269106,0.0
2012-08-06,0.9667700860269106,0.0
2012-08-07,0.9667700860269106,0.0
2012-08-08,0.9667700860269106,0.0
2012-08-09,0.9667700860269106,0.0
2012-08-10,0.9667700860269106,0.0
2012-08-13,0.9667700860269106,0.0
2012-08-14,0.9667700860269106,0.0
2012-08-15,0.9667700860269106,0.0
2012-08-16,0.9667700860269106,0.0
2012-08-17,0.9667700860269106,0.0
2012-08-20,0.9670306202220103,0.00026948930140191507
2012-08-21,0.9660662295440428,-0.0009972700530890277
2012-08-22,0.9662595258635165,0.0002000859915836095
2012-08-23,0.9660991698139418,-0.00016595546567199637
2012-08-24,0.9663202403527458,0.0002288279979025809
2012-08-27,0.9651832656898464,-0.0011766023471518894
2012-08-28,0.9650962604761417,-9.014372378535196e-05
2012-08-29,0.9650217930879078,-7.716058105666779e-05
2012-08-30,0.9658794134208591,0.0008887056635344948
2012-08-31,0.9656093116521366,-0.0002796433643470486
2012-09-04,0.9657239672012924,0.00011873906741799445
2012-09-05,0.9655712228597215,-0.00015816563195958366
2012-09-06,0.9643706095753856,-0.0012434228111937173
2012-09-07,0.9645949070599087,0.00023258432214334768
2012-09-10,0.9643716270243144,-0.00023147544524659835
2012-09-11,0.9639824736381882,-0.0004035305220737584
2012-09-12,0.9634944545258756,-0.0005062530965639356
2012-09-13,0.9640958244795037,0.0006241550751053815
2012-09-14,0.9638906082857492,-0.00021285871024823155
2012-09-17,0.9634743270425292,-0.00043187602373295775
2012-09-18,0.9641189284321678,0.0006690384699894469
2012-09-19,0.9636139979625937,-0.0005237221826930316
2012-09-20,0.9638491571859094,0.00024403882032930646
2012-09-21,0.9640040734957133,0.0001607267160519399
2012-09-24,0.9643589357490903,0.0003681128152188684
2012-09-25,0.9637621384661295,-0.0006188538943719957
2012-09-26,0.9646135232927793,0.0008833972540203128
2012-09-27,0.9646105709749643,-3.0606224603602072e-06
2012-09-28,0.9666228726678845,0.0020861285926883077
2012-10-01,0.9665503707730558,-7.500535822058119e-05
2012-10-02,0.9661634636340337,-0.00040029692266596584
2012-10-03,0.9660047523484823,-0.00016426959984028322
2012-10-04,0.9654382523446752,-0.0005864360422966897
2012-10-05,0.9652496336801809,-0.00019537102868694145
2012-10-08,0.9651171393569298,-0.00013726430824534397
2012-10-09,0.9659424207602808,0.0008551100894351737
2012-10-10,0.9660169744043892,7.718228592712428e-05
2012-10-11,0.965653929106171,-0.0003758166862875001
2012-10-12,0.9658646415292023,0.0002182069752736382
2012-10-15,0.9647674178803121,-0.0011360014661609963
2012-10-16,0.9632135429895756,-0.001610621235686449
2012-10-17,0.9612745374048732,-0.0020130588889814005
2012-10-18,0.9604190500897134,-0.0008899510825173262
2012-10-19,0.9606155483555905,0.00020459638514958023
2012-10-22,0.9610121358774548,0.0004128472858295762
2012-10-23,0.9629431408021696,0.002009344994329032
2012-10-24,0.9629325527571959,-1.0995503810118379e-05
2012-10-25,0.9626723901672802,-0.0002701773755292569
2012-10-26,0.9627656456031441,9.687141421776957e-05
2012-10-31,0.9622608648662396,-0.0005243028136803218
2012-11-01,0.962692226957327,0.00044827978237216293
2012-11-02,0.9637475217856994,0.0010961912840075083
2012-11-05,0.9652378788731056,0.0015464185937876795
2012-11-06,0.96380819454623,-0.001481173043628159
2012-11-07,0.9655443433366249,0.0018013426325060866
2012-11-08,0.9662602712430246,0.0007414759470556476
2012-11-09,0.966366038727447,0.0001094606573095458
2012-11-12,0.966553269963359,0.0001937477398921139
2012-11-13,0.9659177689407444,-0.0006574919793490563
2012-11-14,0.9662145352203871,0.00030723762331041904
2012-11-15,0.9660157880171204,-0.0002056967640435836
2012-11-16,0.9661347654799284,0.00012316306243009834
2012-11-19,0.9649803868188072,-0.001194842274977792
2012-11-20,0.9649354188456655,-4.6599883019360355e-05
2012-11-21,0.9648736201437704,-6.404439166407538e-05
2012-11-23,0.9645655917184771,-0.0003192422498269343
2012-11-26,0.965348984468434,0.0008121715689248798
2012-11-27,0.9656988388900024,0.0003624123785255229
2012-11-28,0.9654790791355982,-0.00022756551582570061
2012-11-29,0.9654530460529469,-2.6963901356147346e-05
2012-11-30,0.9646958636344479,-0.0007842767927395133
2012-12-03,0.9649506503556331,0.0002641109294543309
2012-12-04,0.9650453164125729,9.810455789094341e-05
2012-12-05,0.9644741749320298,-0.0005918286642394577
2012-12-06,0.9652564574682178,0.0008110974420265649
2012-12-07,0.9643898820551995,-0.0008977670196490539
2012-12-10,0.9646290155370784,0.0002479634910408368
2012-12-11,0.9645712054695263,-5.9929845174555574e-05
2012-12-12,0.9641616012965107,-0.0004246489742727455
2012-12-13,0.9640657430136261,-9.942138616148011e-05
2012-12-14,0.9635895119338298,-0.0004939819542884027
2012-12-17,0.9630279879821655,-0.0005827418674756446
2012-12-18,0.9624429062925706,-0.0006075438065106242
2012-12-19,0.962501209336116,6.057818408167215e-05
2012-12-20,0.9614227980236406,-0.0011204259298741581
2012-12-21,0.9610855883581143,-0.0003507402427105344
2012-12-24,0.9614017728606958,0.0003289868315698996
2012-12-26,0.9614105608384844,9.140796321194244e-06
2012-12-27,0.9614384846692119,2.9044647380516153e-05
2012-12-28,0.9637793375831196,0.0024347401848732186
2012-12-31,0.9630250635462674,-0.0007826210911968667
2013-01-02,0.9626955557503546,-0.0003421591071569585
2013-01-03,0.9624392923245336,-0.0002661936312994273
2013-01-04,0.961411765157665,-0.0010676280312568176
2013-01-07,0.9618328253197997,0.0004379602761213075
2013-01-08,0.9620282896386838,0.0002032206779998269
2013-01-09,0.962044907053281,1.727331178957847e-05
2013-01-10,0.9618472587189704,-0.00020544605855876696
2013-01-11,0.9618755316197296,2.939437681281909e-05
2013-01-14,0.961459545178645,-0.0004324742936169246
2013-01-15,0.9608057659878302,-0.0006799861669617435
2013-01-16,0.9612524482168396,0.00046490377641550396
2013-01-17,0.96086806405689,-0.00039987847174038915
2013-01-18,0.9602937752377187,-0.0005976770803959308
2013-01-22,0.9597047660427345,-0.0006133635457945541
2013-01-23,0.9601368328371178,0.00045020803237738605
2013-01-24,0.9585519238146887,-0.0016507116154953483
2013-01-25,0.9583036962719481,-0.000258960977046252
2013-01-28,0.9582046666416524,-0.00010333846220256238
2013-01-29,0.9581222394517221,-8.602253025868922e-05
2013-01-30,0.9577301211459213,-0.0004092570756162317
2013-01-31,0.9584946314851552,0.0007982523702181332
2013-02-01,0.9581214985380906,-0.0003892905967417537
2013-02-04,0.9583735333305969,0.00026305097306655867
2013-02-05,0.9581109897938689,-0.0002739469816279705
2013-02-06,0.9575006545351638,-0.0006370193695789395
2013-02-07,0.9577010661108022,0.00020930698552446003
2013-02-08,0.9581089838171593,0.0004259342719681314
2013-02-11,0.9581596095129962,5.283918290288625e-05
2013-02-12,0.9571964301113778,-0.001005238993645241
2013-02-13,0.9577885340319401,0.0006185814133190526
2013-02-14,0.9582143572221626,0.00044458998525498394
2013-02-15,0.9578574587121385,-0.0003724620773359888
2013-02-19,0.956585071167569,-0.0013283683631594156
2013-02-20,0.9564033572363153,-0.00018996107793300965
2013-02-21,0.9563394141692907,-6.685784459126154e-05
2013-02-22,0.955199579511284,-0.0011918725100301675
2013-02-25,0.9581773286221668,0.0031174104079969567
2013-02-26,0.9581339435927565,-4.5278705845253064e-05
2013-02-27,0.9570811654785408,-0.0010987796865520316
2013-02-28,0.9566089899902801,-0.0004933494726381271
2013-03-01,0.9559161511362904,-0.0007242654639872947
2013-03-04,0.9539765979221752,-0.0020289993131821227
2013-03-05,0.9547124825961548,0.0007713865052689783
2013-03-06,0.9545383495698004,-0.00018239315975099313
2013-03-07,0.9545255914717521,-1.33657260120712e-05
2013-03-08,0.9547297878322769,0.0002139244482801672
2013-03-11,0.9537692603947535,-0.00100607255557017
2013-03-12,0.9534626814590418,-0.00032143931288464156
2013-03-13,0.9524779537710985,-0.0010327910122674977
2013-03-14,0.9517400486323098,-0.0007747214892136478
2013-03-15,0.9504493494573377,-0.0013561467512340775
2013-03-18,0.951669911915537,0.0012841951639990246
2013-03-19,0.9510402425456989,-0.0006616468188751501
2013-03-20,0.9511020645673753,6.50046327281828e-05
2013-03-21,0.9504097803268748,-0.0007278758676813046
2013-03-22,0.9501621225336496,-0.00026058001332862624
2013-03-25,0.951474710751772,0.0013814360591668517
2013-03-26,0.9522442034765495,0.0008087369176312809
2013-03-27,0.9534140856485706,0.0012285526840174477
2013-03-28,0.9530641707192976,-0.0003670125442241101
2013-04-01,0.9531699072394967,0.00011094375745890339
2013-04-02,0.95286536998302,-0.0003194994451289901
2013-04-03,0.9518313872378779,-0.0010851299435518102
2013-04-04,0.950083541509109,-0.0018362976386405716
2013-04-05,0.9496914143949021,-0.00041272908862732827
2013-04-08,0.9493600845771862,-0.0003488815553071012
2013-04-09,0.9506719334635372,0.0013818243548076037
2013-04-10,0.9513725219677057,0.0007369403466199742
2013-04-11,0.9501925459467295,-0.001240288103481979
2013-04-12,0.9483910927624193,-0.0018958822524915986
2013-04-15,0.9449331420139602,-0.0036461231815104744
2013-04-16,0.9458125426033721,0.0009306484769258105
2013-04-17,0.9467721642728995,0.001014600278915756
2013-04-18,0.9487393426316828,0.0020777737591113343
2013-04-19,0.9509895294095467,0.002371765011475402
2013-04-22,0.9530822157667858,0.002200535644738766
2013-04-23,0.9524457489825978,-0.0006677984056977504
2013-04-24,0.9531353869642087,0.0007240706175102307
2013-04-25,0.9540697734681038,0.0009803292550822906
2013-04-26,0.9526487900600252,-0.0014893914969271727
2013-04-29,0.9526020451278785,-4.9068379275207796e-05
2013-04-30,0.9529772382221432,0.00039386131510377176
2013-05-01,0.9523256628791441,-0.0006837260291910896
2013-05-02,0.953040406049651,0.0007505238999294672
2013-05-03,0.9528571084116253,-0.00019232934601953744
2013-05-06,0.9531548483085935,0.00031247066778417043
2013-05-07,0.9539223254474037,0.000805196700381039
2013-05-08,0.9538859279461428,-3.815562367082137e-05
2013-05-09,0.9538791565462901,-7.098752224266036e-06
2013-05-10,0.9527253100356095,-0.0012096359405298074
2013-05-13,0.9515494999575622,-0.0012341543419301937
2013-05-14,0.9519517628430759,0.0004227450968463664
2013-05-15,0.9515387231854081,-0.00043388717137748944
2013-05-16,0.9517593679036734,0.00023188201687340815
2013-05-17,0.9516359862076191,-0.00012963538916987982
2013-05-20,0.9506063984556956,-0.0010819134278712284
2013-05-21,0.9500833103753169,-0.0005502677882543994
2013-05-22,0.9489991710085248,-0.0011410992646148088
2013-05-23,0.9510235604445337,0.002133183566280117
2013-05-24,0.9508088650347504,-0.00022575193582274888
2013-05-28,0.9512278775576415,0.00044069059334628236
2013-05-29,0.9513261940261363,0.00010335742971201434
2013-05-30,0.9520709149098255,0.0007828239024276762
2013-05-31,0.9515245453138194,-0.0005738748946636507
2013-06-03,0.9531106584353076,0.0016669177156802828
2013-06-04,0.9511251921889029,-0.0020831434722010655
2013-06-05,0.9508362461436713,-0.00030379391441259784
2013-06-06,0.9514028571860143,0.0005959081226034613
2013-06-07,0.9494793363268963,-0.002021773263123472
2013-06-10,0.9476136892986365,-0.0019649158827164115
2013-06-11,0.9463153888795492,-0.0013700735159790645
2013-06-12,0.9455481362263827,-0.0008107790089676437
2013-06-13,0.9467850002167193,0.001308092039896458
2013-06-14,0.9457790923298478,-0.0010624459477508452
2013-06-17,0.9455881275339151,-0.00020191268498259696
2013-06-18,0.9454549830963145,-0.00014080595316678934
2013-06-19,0.9432710962271906,-0.002309879273121762
2013-06-20,0.941129053127024,-0.0022708668894172446
2013-06-21,0.94252139216805,0.001479434766570753
2013-06-24,0.9414869700122384,-0.0010975052284301068
2013-06-25,0.9428431852484755,0.0014405034582896104
2013-06-26,0.9443657295824293,0.0016148436535101673
2013-06-27,0.9430843749917197,-0.0013568414763167613
2013-06-28,0.9412616665259743,-0.0019327098551085165
2013-07-01,0.9435279312626554,0.0024076883371288993
2013-07-02,0.9418293737288602,-0.0018002196623073674
2013-07-03,0.9400869273821473,-0.0018500658349763777
2013-07-05,0.9392268603478007,-0.0009148803257392757
2013-07-08,0.9394781052310861,0.0002675018080215974
2013-07-09,0.9409721503723034,0.001590292666639348
2013-07-10,0.9403850561919875,-0.0006239230141759089
2013-07-11,0.9424266261124525,0.002170993580791425
2013-07-12,0.9430270709200481,0.000637126319395831
2013-07-15,0.9432323382621234,0.00021766855735649848
2013-07-16,0.9443896316927896,0.001226944183019052
2013-07-17,0.9450647848259466,0.0007149095145684292
2013-07-18,0.9429420232238488,-0.0022461545876865108
2013-07-19,0.9427013919760665,-0.0002551919862046059
2013-07-22,0.9431917402700645,0.0005201522965507799
2013-07-23,0.944188034486209,0.001056300827930512
2013-07-24,0.9431302134851522,-0.0011203499328736877
2013-07-25,0.9435631845099874,0.00045907873445738545
2013-07-26,0.9439928785969176,0.0004553951383270416
2013-07-29,0.9436009420339353,-0.0004151901691936688
2013-07-30,0.9435472398288818,-5.6911987537655584e-05
2013-07-31,0.9435472398288818,0.0
2013-08-01,0.9435472398288818,0.0
2013-08-02,0.9435472398288818,0.0
2013-08-05,0.9435472398288818,0.0
2013-08-06,0.9435472398288818,0.0
2013-08-07,0.9435472398288818,0.0
2013-08-08,0.9435472398288818,0.0
2013-08-09,0.9435472398288818,0.0
2013-08-12,0.9435472398288818,0.0
2013-08-13,0.9435472398288818,0.0
2013-08-14,0.9435472398288818,0.0
2013-08-15,0.9435472398288818,0.0
2013-08-16,0.9438126257748368,0.00028126407958461996
2013-08-19,0.9431833612846916,-0.0006667260777832862
2013-08-20,0.9442017296692077,0.0010797141110812092
2013-08-21,0.9439623564154681,-0.000253519185803075
2013-08-22,0.9442803746612377,0.00033689716926543767
2013-08-23,0.9433161095819091,-0.0010211639521519045
2013-08-26,0.942767325280982,-0.000581760764342798
2013-08-27,0.9436934207728245,0.0009823160678235077
2013-08-28,0.9442262182578024,0.0005645874743320789
2013-08-29,0.9448794010518773,0.0006917651527196256
2013-08-30,0.9449771908051348,0.00010349442812351839
2013-09-03,0.9440275408432819,-0.00100494485061986
2013-09-04,0.9446706653507001,0.0006812560858593386
2013-09-05,0.9431235543273191,-0.001637725273078816
2013-09-06,0.9430702167995453,-5.655412541560878e-05
2013-09-09,0.9432759346175982,0.0002181362685282906
2013-09-10,0.9435103519868884,0.0002485140993078172
2013-09-11,0.94287064593552,-0.0006780063939111347
2013-09-12,0.9429900693160652,0.00012665934723932182
2013-09-13,0.9418241490905794,-0.0012364077453449474
2013-09-16,0.941749502941966,-7.925699153654708e-05
2013-09-17,0.9415934939682358,-0.00016565867382234423
2013-09-18,0.9424688211685327,0.0009296232460229703
2013-09-19,0.9425980509283329,0.0001371183395117992
2013-09-20,0.943042321732005,0.0004713258246551444
2013-09-23,0.9434350640578251,0.0004164630969041294
2013-09-24,0.9431176529745007,-0.00033644189771697697
2013-09-25,0.9440215575184272,0.000958421826879885
2013-09-26,0.9431262555540025,-0.0009483914401046123
2013-09-27,0.9442820987562297,0.0012255445073450222
2013-09-30,0.9436221161873458,-0.0006989252149894876
2013-10-01,0.9415092560437551,-0.0022390956160794895
2013-10-02,0.9419170886386812,0.00043316897025502676
2013-10-03,0.9423886524097805,0.0005006425478286669
2013-10-04,0.941423135901289,-0.0010245417387216849
2013-10-07,0.9403001821563141,-0.001192825736006431
2013-10-08,0.9411760365429769,0.0009314625300340662
2013-10-09,0.941890793880273,0.0007594300211057892
2013-10-10,0.9406200695320656,-0.0013491206798745825
2013-10-11,0.9397328155135379,-0.0009432650304485035
2013-10-14,0.9396444424595054,-9.404061726225876e-05
2013-10-15,0.9390677210486721,-0.0006137655742673997
2013-10-16,0.9393700388894133,0.0003219340138786997
2013-10-17,0.9415972180231765,0.002370928432416708
2013-10-18,0.9394566752732543,-0.002273310401676998
2013-10-21,0.9380977638556492,-0.0014464865207431954
2013-10-22,0.9394069537089175,0.0013955793348097156
2013-10-23,0.9393239049793028,-8.840548740540743e-05
2013-10-24,0.9400233702040961,0.0007446475290211474
2013-10-25,0.9409084846486335,0.0009415877015326313
2013-10-28,0.9412813262027928,0.0003962569795494808
2013-10-29,0.9407659972068793,-0.0005474760643477961
2013-10-30,0.9393662872453403,-0.0014878407230859425
2013-10-31,0.940391533446338,0.0010914232444982908
2013-11-01,0.9395712852916938,-0.0008722411096558913
2013-11-04,0.9403270247969632,0.0008043450423613763
2013-11-05,0.9398344768458144,-0.0005238049510010168
2013-11-06,0.9401443088144101,0.0003296665277012778
2013-11-07,0.9396446817149805,-0.0005314366047268759
2013-11-08,0.9380778100289927,-0.001667515089989191
2013-11-11,0.9379671960962327,-0.00011791551998929783
2013-11-12,0.9387661901458434,0.0008518358135936044
2013-11-13,0.9394839093803091,0.0007645346008404719
2013-11-14,0.9394839093803091,0.0
2013-11-15,0.9394839093803091,0.0
2013-11-18,0.9394839093803091,0.0
2013-11-19,0.9394839093803091,0.0
2013-11-20,0.9394839093803091,0.0
2013-11-21,0.9394839093803091,0.0
2013-11-22,0.9394839093803091,0.0
2013-11-25,0.9394839093803091,0.0
2013-11-26,0.9392396575196963,-0.00025998514522074245
2013-11-27,0.9389281815570312,-0.0003316256507819304
2013-11-29,0.9389491032687878,2.228254744873759e-05
2013-12-02,0.9390713832127315,0.0001302306413819565
2013-12-03,0.9389180599200332,-0.00016327117984771267
2013-12-04,0.9388047822958474,-0.00012064697551505965
2013-12-05,0.9387947458247361,-1.0690690227188604e-05
2013-12-06,0.9385953994773016,-0.00021234284525029068
2013-12-09,0.9385158433265364,-8.476085735087402e-05
2013-12-10,0.9384407918827811,-7.996822247480218e-05
2013-12-11,0.9383498240605537,-9.693506826879972e-05
2013-12-12,0.9382201678808488,-0.00013817467257970506
2013-12-13,0.9380072795326999,-0.0002269065997907438
2013-12-16,0.9378234841077528,-0.00019594242918741234
2013-12-17,0.9377750879126147,-5.1604801925231314e-05
2013-12-18,0.9373102796730877,-0.0004956500183446177
2013-12-19,0.9370030415845498,-0.00032778696147983677
2013-12-20,0.9369500006979425,-5.660695243592251e-05
2013-12-23,0.9358606939883967,-0.0011626092200591742
2013-12-24,0.9358582450733495,-2.6167516842257044e-06
2013-12-26,0.9353809170881072,-0.0005100430409787915
2013-12-27,0.934398392601002,-0.001050400397480722
2013-12-30,0.9341347234725375,-0.00028218063146556727
2013-12-31,0.9354605366573406,0.0014192954736491625
2014-01-02,0.9354628803020548,2.5053378762684986e-06
2014-01-03,0.9358232934664676,0.00038527788969711096
2014-01-06,0.9360627930571697,0.0002559239467259111
2014-01-07,0.9368533751198538,0.0008445822957048321
2014-01-08,0.9374076612208078,0.0005916465859805431
2014-01-09,0.9377215352000862,0.0003348318903961811
2014-01-10,0.9375646203457919,-0.00016733630230725272
2014-01-13,0.9371276400198865,-0.0004660802214830895
2014-01-14,0.93692716805278,-0.00021392173119794133
2014-01-15,0.9365771200421344,-0.00037361282987768973
2014-01-16,0.9369269363195125,0.0003735050428761433
2014-01-17,0.9376404668531954,0.0007615647560372807
2014-01-21,0.937779568747261,0.00014835312572691883
2014-01-22,0.9377921601772055,1.342685462990545e-05
2014-01-23,0.9380195458649228,0.0002424691710734006
2014-01-24,0.9385726640897138,0.0005896659906814428
2014-01-27,0.9384683127560971,-0.00011118087880601646
2014-01-28,0.9381823405277785,-0.00030472230594424943
2014-01-29,0.9379504365286753,-0.00024718435754478296
2014-01-30,0.9377512059142847,-0.00021241059935739326
2014-01-31,0.937711258906765,-4.259872689882371e-05
2014-02-03,0.9373275677793165,-0.0004091783305405494
2014-02-04,0.9376952045356424,0.0003922180131721298
2014-02-05,0.9378270514027334,0.00014060738121868255
2014-02-06,0.9383342746902638,0.0005408494954071141
2014-02-07,0.9381091418085798,-0.00023992823000973384
2014-02-10,0.9377459773214388,-0.0003871239186955533
2014-02-11,0.9379625549257862,0.00023095551416374427
2014-02-12,0.9379969794237238,3.6701356314061684e-05
2014-02-13,0.9378457825986397,-0.0001611911641516972
2014-02-14,0.9380675325481717,0.0002364460699684212
2014-02-18,0.9376551021087133,-0.0004396596461856417
2014-02-19,0.9373220081721633,-0.0003552414270459048
2014-02-20,0.9377462508487591,0.0004526114535847725
2014-02-21,0.9376717152214336,-7.948379133271288e-05
2014-02-24,0.9377195597769804,5.102484672425689e-05
2014-02-25,0.9375471709935594,-0.00018383831458301803
2014-02-26,0.9374524671599211,-0.00010101234003823123
2014-02-27,0.9373422686007339,-0.0001175510898393517
2014-02-28,0.9376672775284324,0.0003467345265286692
2014-03-03,0.9373469343860794,-0.00034163839352197023
2014-03-04,0.9372901602805584,-6.056893497830007e-05
2014-03-05,0.9374623723590833,0.00018373400876559032
2014-03-06,0.937421956708125,-4.311175802884648e-05
2014-03-07,0.9374687094542264,4.9873747640427624e-05
2014-03-10,0.9377904195954316,0.00034316893775843127
2014-03-11,0.9378278270629928,3.988894189954628e-05
2014-03-12,0.9377174278796695,-0.00011771796500115173
2014-03-13,0.9378153986503357,0.00010447792453605054
2014-03-14,0.9379703659205118,0.00016524282966456916
2014-03-17,0.9377123532981675,-0.00027507545197447136
2014-03-18,0.9375076122669976,-0.00021834097679285236
2014-03-19,0.937545454004431,4.036419218178544e-05
2014-03-20,0.9373498102933387,-0.00020867650763667367
2014-03-21,0.9370328464448988,-0.000338148943926031
2014-03-24,0.9367834582652727,-0.0002661466783926425
2014-03-25,0.9366537727863731,-0.00013843698642990176
2014-03-26,0.9365246954243158,-0.0001378069098822987
2014-03-27,0.9365742530631315,5.291653178796096e-05
2014-03-28,0.9363687894443476,-0.00021937782093817138
2014-03-31,0.9357486517629878,-0.0006622793159603013
2014-04-01,0.9365586337538827,0.0008655978177141144
2014-04-02,0.9360051758702626,-0.0005909484613918492
2014-04-03,0.9351938610782686,-0.0008667845145616804
2014-04-04,0.9344250842389932,-0.0008220507760702267
2014-04-07,0.93502491393416,0.0006419237938750655
2014-04-08,0.9350301783225243,5.630211864726675e-06
2014-04-09,0.9349001325808144,-0.00013908186572464398
2014-04-10,0.9352364753548135,0.0003597633183243243
2014-04-11,0.9355405418297582,0.00032512255772454424
2014-04-14,0.9348366403994454,-0.0007524007767062413
2014-04-15,0.9339414565855744,-0.0009575831489536668
2014-04-16,0.9333965818504135,-0.0005834142293595912
2014-04-17,0.9333902514327537,-6.782130750115911e-06
2014-04-21,0.933329376567291,-6.521909283840888e-05
2014-04-22,0.9332669924502761,-6.684040873583541e-05
2014-04-23,0.9326938518840988,-0.0006141228296016044
2014-04-24,0.933214157780698,0.0005578528212104583
2014-04-25,0.9330289769024935,-0.00019843342137548792
2014-04-28,0.9328481252327652,-0.000193832854290088
2014-04-29,0.9324749565320924,-0.0004000315706049751
2014-04-30,0.9323747335013889,-0.00010748066744470375
2014-05-01,0.9326327868140176,0.00027676995456493714
2014-05-02,0.9326437427747735,1.1747346770007994e-05
2014-05-05,0.9328647105688836,0.00023692626023819052
2014-05-06,0.9328305447978236,-3.662457232334049e-05
2014-05-07,0.9316909547320716,-0.0012216474600956762
2014-05-08,0.9317377751537667,5.0253167595215587e-05
2014-05-09,0.9318635493386032,0.00013498882216689267
2014-05-12,0.9320418622948432,0.00019135092940003595
2014-05-13,0.9319612394353598,-8.650132869025828e-05
2014-05-14,0.9321197079884805,0.00017003770802404006
2014-05-15,0.9326037939045696,0.0005193387844291131
2014-05-16,0.9327254311195765,0.000130427536111144
2014-05-19,0.93286112503035,0.00014548108826684114
2014-05-20,0.9333984646857629,0.0005760124856692972
2014-05-21,0.9331089722664846,-0.0003101488059290558
2014-05-22,0.9331751011242416,7.086938366529516e-05
2014-05-23,0.9333015980704091,0.0001355554236446288
2014-05-27,0.933639051594101,0.0003615696409280389
2014-05-28,0.93341601350184,-0.00023889113451303068
2014-05-29,0.9333120427009585,-0.00011138741930460938
2014-05-30,0.9333120427009585,0.0
2014-06-02,0.9333120427009585,0.0
2014-06-03,0.9333120427009585,0.0
2014-06-04,0.9333120427009585,0.0
2014-06-05,0.9333120427009585,0.0
2014-06-06,0.9333120427009585,0.0
2014-06-09,0.9333120427009585,0.0
2014-06-10,0.9333120427009585,0.0
2014-06-11,0.9333120427009585,0.0
2014-06-12,0.9333120427009585,0.0
2014-06-13,0.9333120427009585,0.0
2014-06-16,0.9333120427009585,0.0
2014-06-17,0.9333120427009585,0.0
2014-06-18,0.9333120427009585,0.0
2014-06-19,0.9333120427009585,0.0
2014-06-20,0.9333120427009585,0.0
2014-06-23,0.9333120427009585,0.0
2014-06-24,0.9333120427009585,0.0
2014-06-25,0.9333120427009585,0.0
2014-06-26,0.9333120427009585,0.0
2014-06-27,0.9333120427009585,0.0
2014-06-30,0.9333120427009585,0.0
2014-07-01,0.9333120427009585,0.0
2014-07-02,0.9333120427009585,0.0
2014-07-03,0.9333120427009585,0.0
2014-07-07,0.9333120427009585,0.0
2014-07-08,0.9333120427009585,0.0
2014-07-09,0.9333120427009585,0.0
2014-07-10,0.9333120427009585,0.0
2014-07-11,0.9333120427009585,0.0
2014-07-14,0.9333120427009585,0.0
2014-07-15,0.9333120427009585,0.0
2014-07-16,0.9333120427009585,0.0
2014-07-17,0.9333120427009585,0.0
2014-07-18,0.9333120427009585,0.0
2014-07-21,0.9333120427009585,0.0
2014-07-22,0.9333120427009585,0.0
2014-07-23,0.9333120427009585,0.0
2014-07-24,0.9333120427009585,0.0
2014-07-25,0.9333120427009585,0.0
2014-07-28,0.9333120427009585,0.0
2014-07-29,0.9333120427009585,0.0
2014-07-30,0.9333120427009585,0.0
2014-07-31,0.9333120427009585,0.0
2014-08-01,0.9333120427009585,0.0
2014-08-04,0.9333120427009585,0.0
2014-08-05,0.9333120427009585,0.0
2014-08-06,0.9333120427009585,0.0
2014-08-07,0.9333120427009585,0.0
2014-08-08,0.9333120427009585,0.0
2014-08-11,0.9333120427009585,0.0
2014-08-12,0.9333120427009585,0.0
2014-08-13,0.9333120427009585,0.0
2014-08-14,0.9333120427009585,0.0
2014-08-15,0.9333120427009585,0.0
2014-08-18,0.9333120427009585,0.0
2014-08-19,0.9333120427009585,0.0
2014-08-20,0.9333120427009585,0.0
2014-08-21,0.9333120427009585,0.0
2014-08-22,0.9333120427009585,0.0
2014-08-25,0.9333120427009585,0.0
2014-08-26,0.9333120427009585,0.0
2014-08-27,0.9333120427009585,0.0
2014-08-28,0.9333120427009585,0.0
2014-08-29,0.9333120427009585,0.0
2014-09-02,0.9333120427009585,0.0
2014-09-03,0.9333120427009585,0.0
2014-09-04,0.9333120427009585,0.0
2014-09-05,0.9333120427009585,0.0
2014-09-08,0.9333120427009585,0.0
2014-09-09,0.9333120427009585,0.0
2014-09-10,0.9333120427009585,0.0
2014-09-11,0.9333120427009585,0.0
2014-09-12,0.9333120427009585,0.0
2014-09-15,0.9333120427009585,0.0
2014-09-16,0.9333120427009585,0.0
2014-09-17,0.9333120427009585,0.0
2014-09-18,0.9333120427009585,0.0
2014-09-19,0.9333120427009585,0.0
2014-09-22,0.9333120427009585,0.0
2014-09-23,0.9333120427009585,0.0
2014-09-24,0.9333120427009585,0.0
2014-09-25,0.9333120427009585,0.0
2014-09-26,0.9333120427009585,0.0
2014-09-29,0.9333120427009585,0.0
2014-09-30,0.9333120427009585,0.0
2014-10-01,0.9333120427009585,0.0
2014-10-02,0.9333120427009585,0.0
2014-10-03,0.9333120427009585,0.0
2014-10-06,0.9333120427009585,0.0
2014-10-07,0.9333120427009585,0.0
2014-10-08,0.9347900318885256,0.001583595967850071
2014-10-09,0.9313515543569133,-0.0036783421028416807
2014-10-10,0.9302223281100361,-0.001212459722211845
2014-10-13,0.9294447102931886,-0.000835948346270543
2014-10-14,0.9294923693232945,5.127688562645005e-05
2014-10-15,0.9292779098947876,-0.00023072747618468892
2014-10-16,0.9286844181550877,-0.0006386590420158766
2014-10-17,0.9312620116603567,0.002775532198967756
2014-10-20,0.9320425186117971,0.000838117459605936
