,cash_basis,mtm_rf,rf_index,spy_control,universe_control
2024-01-08,1.1297740946893036,1.18064866935091,1.0658728604547074,1.0921266638312757,1.1071419624489327
2024-01-09,1.1297740946893036,1.1808505137684582,1.0660860350267984,1.0922380430716265,1.1070703276935752
2024-01-10,1.1297740946893036,1.181422436718038,1.0662992522338037,1.0927556758788304,1.1074248417126453
2024-01-11,1.1282602705364355,1.1816259171130186,1.0665125120842505,1.0929194304844911,1.1074929189251879
2024-01-12,1.1282602705364355,1.182072692961703,1.0667258145866674,1.09314220350753,1.1076690197518937
2024-01-16,1.1282602705364355,1.182081227695384,1.0669391597495848,1.093241050126864,1.1077053824464504
2024-01-17,1.1282602705364355,1.1823165246798708,1.0671525475815347,1.0932868681132168,1.1077007674089878
2024-01-18,1.1283594965901944,1.182706071973637,1.067365978091051,1.0937316499241931,1.1080554837555123
2024-01-19,1.1283594965901944,1.1829317438729552,1.0675794512866692,1.093940436254952,1.1082668643612155
2024-01-22,1.1283594965901944,1.1831574157722733,1.0677929671769266,1.0941492225857112,1.1084782449669184
2024-01-23,1.1283594965901944,1.1833830876715914,1.068006525770362,1.0943580089164702,1.1086896255726215
2024-01-24,1.1283594965901944,1.1836087595709093,1.068220127075516,1.0945667952472293,1.1089010061783244
2024-01-25,1.1283594965901944,1.1838344314702274,1.068433771100931,1.0947755815779883,1.1091123867840273
2024-01-26,1.1283594965901944,1.1840601033695455,1.0686474578551513,1.0949843679087474,1.1093237673897303
2024-01-29,1.1283594965901944,1.1842857752688636,1.0688611873467222,1.0951931542395066,1.1095351479954334
2024-01-30,1.1283594965901944,1.1845114471681815,1.0690749595841915,1.0954019405702655,1.1097465286011363
2024-01-31,1.1283594965901944,1.1847371190674996,1.0692887745761084,1.0956107269010247,1.1099579092068392
2024-02-01,1.1283594965901944,1.1848430357659887,1.0695026323310235,1.0956997580309549,1.1100495346117134
2024-02-02,1.1283594965901944,1.183379927470878,1.0697165328574896,1.0982944159612127,1.110229004402366
2024-02-05,1.1283594965901944,1.1799922842591761,1.0699304761640611,1.0969009351163455,1.1067483569018721
2024-02-06,1.1283594965901944,1.1826127547396896,1.070144462259294,1.0982337369841093,1.1098707790554998
