,cash_basis,mtm_rf,rf_index,spy_control,universe_control
2022-10-18,1.0026861316168896,1.0160973661086956,1.0056154277567668,0.9493308492440914,0.9630878165892175
2022-10-19,1.0026861316168896,1.0080879756632122,1.0057159892995424,0.9453413905075223,0.9564811442180952
2022-10-20,0.9994990405248034,1.0005479091605143,1.0058165608984724,0.9405130892229209,0.9509120311963122
2022-10-21,1.0019706959782009,1.015925309464744,1.005917142554562,0.9550146175011077,0.9653628214857927
2022-10-24,1.0019706959782009,1.023787891892675,1.0060177342688175,0.9625152814187987,0.9714895656995028
2022-10-25,1.0019706959782009,1.0339996558716595,1.0061183360422443,0.9724122877844302,0.9845517573621597
2022-10-26,1.0014706833530054,1.0348675581329476,1.0062189478758485,0.9676355644548827,0.9852152098359793
2022-10-27,1.0014706833530054,1.030850326607318,1.0063195697706362,0.9653453448504211,0.9857879799619605
2022-10-28,1.0143246542992221,1.0415304177112568,1.0064202017276132,0.975636102022098,0.9954041513589352
2022-10-31,1.0143246542992221,1.0404008493468915,1.006520843747786,0.9739998992006464,0.9942885469277896
2022-11-01,1.0143246542992221,1.0494126104641015,1.0066214958321607,0.9730334321676214,0.9950928376898411
2022-11-02,1.0143246542992221,1.045455492379648,1.0067221579817438,0.9670691722480412,0.9890193264991274
2022-11-03,1.0143246542992221,1.0423483728639353,1.006822830197542,0.9647163026381318,0.9879031405644124
2022-11-04,1.0143246542992221,1.0509443291773106,1.0069235124805618,0.9681009184946201,0.9916148379554564
2022-11-07,1.0143246542992221,1.0522173265547055,1.0070242048318099,0.9704001218735964,0.993448194720147
2022-11-08,1.0143246542992221,1.0492382492605934,1.007124907252293,0.9717325496018299,0.9947781843444524
2022-11-09,1.0157691226178527,1.0436069765116056,1.0072256197430183,0.9668671871958429,0.9902042659317672
2022-11-10,1.0365739207548734,1.0491091746040868,1.0073263423049925,0.9781202424069596,1.0025416105311673
2022-11-11,1.0365739207548734,1.050180366700044,1.007427074939223,0.9789498214732463,1.00348500400218
2022-11-14,1.0365739207548734,1.0535315273623085,1.0075278176467168,0.9783453158536258,1.0025464883443997
2022-11-15,1.0365739207548734,1.053583168183165,1.0076285704284815,0.9790853862116606,1.0035597556554956
2022-11-16,1.0365739207548734,1.0536719647097645,1.0077293332855244,0.9785426424400938,1.0026484407214755
2022-11-17,1.0582520652850316,1.0521541723212664,1.0078301062188528,0.9783175338309418,1.0022298392156397
2022-11-18,1.0612013342110869,1.0540868403178398,1.0079308892294747,0.9775702746155366,1.001047705176607
2022-11-21,1.0612013342110869,1.0573669189475834,1.0080316823183977,0.9786883068107606,1.0016595260902166
2022-11-22,1.0612013342110869,1.0533521344188155,1.0081324854866296,0.9749793328395315,0.9980529045499138
2022-11-23,1.038024521224054,1.049333878860444,1.0082332987351783,0.9737137813057849,0.9969120603166565
2022-11-25,1.047736760363765,1.0514706839343997,1.008334122065052,0.973774904762127,0.9966816348079014
2022-11-28,1.047736760363765,1.0505329290007748,1.0084349554772585,0.9739912399357558,0.9969121583742595
2022-11-29,1.0484490926021632,1.051697741350977,1.008535798972806,0.9740897830743959,0.9969754565790452
2022-11-30,1.0484490926021632,1.047971224178976,1.0086366525527033,0.9736573184569004,0.9966292971526863
2022-12-01,1.0484490926021632,1.0475451532934983,1.008838379883214,0.9738479865803773,0.9968021895415423
2022-12-02,1.0484490926021632,1.0494438800138004,1.0090401475591906,0.9740414249304368,0.9969972340367711
2022-12-05,1.0484490926021632,1.051390364434706,1.0092419555887024,0.9746834299148024,0.9977066741607108
2022-12-06,1.0484490926021632,1.05329147131131,1.0094438039798201,0.9752269470158861,0.9981922232453487
2022-12-07,1.0484490926021632,1.05293523617706,1.009645692740616,0.9754481969663711,0.9984370895667224
2022-12-08,1.0484490926021632,1.0485936919055006,1.009847621879164,0.9754318489322543,0.9984146695277362
2022-12-09,1.0484490926021632,1.050622387460933,1.01004959140354,0.9757980972784549,0.9987884583006961
2022-12-12,1.0484490926021632,1.0493335759163112,1.0102516013218206,0.9756176082573985,0.9986079066927823
2022-12-13,1.0484490926021632,1.0470701740697477,1.010453651642085,0.9756047609632807,0.9986083486233841
2022-12-14,1.0487324913217146,1.0478684035139119,1.0106557423724134,0.9759380792162815,0.998942692061609
2022-12-15,1.042433121840676,1.0509808722900222,1.010857873520888,0.9762959672984622,0.9992996572598405
2022-12-16,1.042433121840676,1.0509624635193482,1.0110600450955922,0.975969017470837,0.9989944426782982
2022-12-19,1.042433121840676,1.0489656086206647,1.0112622571046113,0.9747968278368212,0.9976374779397378
2022-12-20,1.0418197942148069,1.0527524358439417,1.0114645095560322,0.975142500627467,0.9980179931270611
2022-12-21,1.0418197942148069,1.053475174579043,1.0116668024579434,0.9764394927732049,0.999312546981984
2022-12-22,1.0418197942148069,1.0420748380541067,1.0118691358184349,0.9723505141169538,0.9960279246336756
2022-12-23,1.0418197942148069,1.0468033645628678,1.0120715096455986,0.9747124185567486,0.9985664012236636
2022-12-27,1.0418197942148069,1.0440359093597271,1.0122739239475276,0.9732649721354922,0.9983787162451094
2022-12-28,1.0418197942148069,1.040895454870285,1.012476378732317,0.9684923192310624,0.9932126039065773
2022-12-29,1.0418197942148069,1.0511021104502547,1.0126788740080634,0.9755799076882282,1.0005306110205179
2022-12-30,1.0433113713301263,1.0483448086524914,1.0128814097828651,0.9746431264612497,0.9991145346734204
2023-01-03,1.0433113713301263,1.0471959752594517,1.0130839860648218,0.9730581674045445,0.9984912299405105
2023-01-04,1.0433113713301263,1.0575453436672917,1.0132866028620346,0.9762556532983144,1.0044837407962266
2023-01-05,1.0433113713301263,1.0519552384357,1.013489260182607,0.971759087266769,0.9997155111130541
2023-01-06,1.0433113713301263,1.061266104954673,1.0136919580346435,0.9810108391569768,1.0097452564954645
2023-01-09,1.0433113713301263,1.0674361425436083,1.0138946964262505,0.9808867575994732,1.0105708915460918
2023-01-10,1.0433113713301263,1.070132661671138,1.0140974753655358,0.9838529031356078,1.0136821418945998
2023-01-11,1.0433113713301263,1.0777248773700119,1.014300294860609,0.9891524522265447,1.0190916752189363
2023-01-12,1.0418232396018605,1.0817901459930634,1.014503154919581,0.9907586078671538,1.0214150428993196
2023-01-13,1.046268482726082,1.0856383956362434,1.014706055550565,0.9925594234258815,1.0227898666740434
2023-01-17,1.046268482726082,1.0876692169373443,1.0149089967616751,0.9920976493663091,1.02246253333825
2023-01-18,1.0641347499002483,1.0796193688960514,1.0151119785610274,0.9870603395827097,1.0174475086983845
2023-01-19,1.067130851821903,1.0781913544745203,1.0153150009567395,0.9864226985995809,1.016418573846813
2023-01-20,1.067130851821903,1.0784047806448847,1.0155180639569308,0.9866179712847097,1.0166197954732286
2023-01-23,1.067130851821903,1.078618206815249,1.0157211675697222,0.9868132439698388,1.0168210170996441
2023-01-24,1.067130851821903,1.0788316329856134,1.0159243118032362,0.9870085166549678,1.0170222387260597
2023-01-25,1.067130851821903,1.0790450591559777,1.0161274966655969,0.9872037893400967,1.0172234603524752
2023-01-26,1.067130851821903,1.0792584853263423,1.01633072216493,0.9873990620252258,1.0174246819788908
2023-01-27,1.067130851821903,1.0794719114967066,1.016533988309363,0.9875943347103547,1.0176259036053064
2023-01-30,1.067130851821903,1.0796853376670708,1.0167372951070248,0.9877896073954837,1.017827125231722
2023-01-31,1.067130851821903,1.0798987638374353,1.016940642566046,0.9879848800806127,1.0180283468581375
2023-02-01,1.067130851821903,1.0801121900077997,1.0171440306945594,0.9881801527657417,1.018229568484553
2023-02-02,1.067130851821903,1.0801854051803568,1.0173474595006984,0.9882352144530634,1.0182905791131611
2023-02-03,1.067130851821903,1.078642055506522,1.0175509289925986,0.9856423305897987,1.0155916349360976
2023-02-06,1.067130851821903,1.0824596383783496,1.017754439178397,0.9838557723693054,1.0134362246944684
2023-02-07,1.067130851821903,1.0814834634337953,1.0179579900662328,0.9879699477952387,1.01634829182837
2023-02-08,1.067130851821903,1.0812596663976106,1.018161581664246,0.9846706848583193,1.0137549511066184
2023-02-09,1.067130851821903,1.078077184447887,1.0183652139805788,0.9821056034023594,1.0111970106445882
2023-02-10,1.067130851821903,1.0801502611686329,1.018568887023375,0.9829178114749951,1.0122624168288448
2023-02-13,1.067130851821903,1.0827146597096262,1.0187726008007796,0.9866053027696641,1.015602161172738
2023-02-14,1.067130851821903,1.079537821654834,1.0189763553209397,0.9865634322195546,1.0155757526874378
2023-02-15,1.067130851821903,1.0809663807097782,1.0191801505920037,0.9876673130044237,1.0180307602520466
2023-02-16,1.067130851821903,1.078698355546508,1.0193839866221222,0.9834995107986638,1.0147531836626436
2023-02-17,1.067130851821903,1.0855333454546312,1.0195878634194466,0.9828365451147931,1.0140956074809127
2023-02-21,1.067130851821903,1.0843760382388516,1.0197917809921304,0.9768198002359753,1.0077549536149721
2023-02-22,1.067130851821903,1.0846612926798296,1.0199957393483288,0.9765094383895375,1.0075315843092139
2023-02-23,1.067130851821903,1.08591479433082,1.0201997384961985,0.9781984348509669,1.009006178404509
2023-02-24,1.067130851821903,1.0850813002164732,1.0204037784438977,0.9750949689828899,1.0064256486914207
2023-02-27,1.067130851821903,1.0815349968923773,1.0206078591995864,0.9762075631866193,1.006914260119855
2023-02-28,1.067130851821903,1.0769042791667254,1.0208119807714262,0.9752084614456799,1.0063373831989455
2023-03-01,1.067130851821903,1.0751792102701863,1.0210161431675804,0.9741720028485502,1.0057989611549338
2023-03-02,1.0569719723435966,1.0728614068870512,1.021220346396214,0.9764702570955284,1.0082510588525084
2023-03-03,1.0516856283889002,1.0681699029495788,1.0214245904654933,0.9780801700242987,1.0096178824238338
2023-03-06,1.0516856283889002,1.069361816898715,1.0216288753835863,0.9783567131657984,1.0091070266928612
2023-03-07,1.0516856283889002,1.069215980786476,1.021833201158663,0.9759077199970192,1.0066864535937043
2023-03-08,1.0516856283889002,1.0694073360150484,1.0220375677988947,0.9763301046383173,1.007293585002651
2023-03-09,1.0516856283889002,1.0680298943436413,1.0222419753124543,0.973754713115724,1.004455519650816
2023-03-10,1.0516856283889002,1.0651758613612141,1.0224464237075168,0.9718067048723849,1.001551886019222
2023-03-13,1.0516856283889002,1.0666271134504965,1.0226509129922583,0.9717353640562324,1.0005093989917995
2023-03-14,1.0516856283889002,1.069915725100428,1.0228554431748567,0.9745204356601924,1.0029152571656463
2023-03-15,1.0516856283889002,1.0708584656395568,1.0230600142634916,0.973664807889478,1.0008293960221923
2023-03-16,1.0516856283889002,1.0720928143309898,1.0232646262663443,0.9764819373770265,1.0031629710882337
2023-03-17,1.0516856283889002,1.071189610845864,1.0234692791915976,0.9709592570703528,0.9954928474744843
2023-03-20,1.0516856283889002,1.07813846760877,1.0236739730474358,0.9758727719934579,1.0020961412605136
2023-03-21,1.0516856283889002,1.0891672673338533,1.0238787078420453,0.9826140253890168,1.0093095552983309
2023-03-22,1.0516856283889002,1.0797451738464428,1.0240834835836137,0.973948312122542,0.9984860561601568
2023-03-23,1.0516856283889002,1.0834413279549278,1.0242883002803305,0.9753851763344681,0.9970343157154544
2023-03-24,1.0516856283889002,1.087206892634889,1.0244931579403864,0.9789743139300063,1.000656832487218
2023-03-27,1.0516856283889002,1.0878819332705345,1.0246980565719745,0.9800616053171843,1.0040228694064643
2023-03-28,1.0516856283889002,1.0866057845152977,1.024902996183289,0.9789324944490049,1.0050727460786268
2023-03-29,1.0516856283889002,1.092626846817521,1.0251079767825255,0.9868242121980542,1.0134020977825755
2023-03-30,1.0534492124444328,1.0975656278761585,1.025312998377882,0.9901797430142596,1.0163783924361192
2023-03-31,1.0598435827705512,1.106192036396577,1.0255180609775574,0.9976739332560517,1.0245340250055832
2023-04-03,1.0598435827705512,1.1038591515854548,1.0257231645897529,0.999310605605301,1.0249160111825943
2023-04-04,1.0598435827705512,1.100134185893047,1.0259283092226708,0.9971946117946685,1.0208836261581844
2023-04-05,1.059993849554152,1.095700734516495,1.0261334948845153,0.9962510667554573,1.0197307216419484
2023-04-06,1.059993849554152,1.0936496095687431,1.0263387215834923,0.9979955518209706,1.019832175816609
2023-04-10,1.061887574000709,1.094513855274738,1.026543989327809,0.9985337320841745,1.022889224200747
2023-04-11,1.061887574000709,1.0947352142265219,1.0267492981256745,0.9987576471001383,1.025352478957282
2023-04-12,1.061887574000709,1.0933093877841913,1.0269546479852996,0.9972280672977526,1.0237537014901181
2023-04-13,1.0753187877592114,1.0976322571545996,1.0271600389148965,1.0025682864277847,1.027023998062524
2023-04-14,1.0766351455798906,1.097612079235465,1.0273654709226794,1.0024763169284032,1.0268047363502206
2023-04-17,1.0766351455798906,1.098155746193835,1.0275709440168639,1.0029289490746687,1.027475406943212
2023-04-18,1.0766351455798906,1.0984552528447658,1.0277764582056672,1.0031602016668728,1.0277766787650973
2023-04-19,1.0766351455798906,1.0985486816315895,1.0279820134973083,1.003329246703276,1.0278968439633671
2023-04-20,1.0771290269650673,1.0986541464839628,1.0281876099000078,1.0029759781164855,1.0275487018441245
2023-04-21,1.0771290269650673,1.0988910881519092,1.0283932474219877,1.0031833109853574,1.0276922545193836
2023-04-24,1.0771290269650673,1.097301772168509,1.028598926071472,1.0034054483577322,1.0279446810852204
2023-04-25,1.0771290269650673,1.0951118582813444,1.0288046458566864,1.0026879790382834,1.0271487315349723
2023-04-26,1.0762394994875317,1.0937521787591475,1.0290104067858576,1.002425844040095,1.0266673982083334
2023-04-27,1.0762394994875317,1.1032218513304644,1.0292162088672148,1.01085722791778,1.0337836129823332
2023-04-28,1.0762394994875317,1.103194939317619,1.0294220521089883,1.0146716600817278,1.0383640775832572
2023-05-01,1.0762394994875317,1.1073328752355946,1.02962793651941,1.0143165287191627,1.0384536787937255
2023-05-02,1.0762394994875317,1.1048421274809073,1.029833862106714,1.0094637425660908,1.0325476210936502
2023-05-03,1.0762394994875317,1.103474258693912,1.0300398288791353,1.0065689388768622,1.0305216173892093
2023-05-04,1.0762394994875317,1.102685474432865,1.030245836844911,1.003600224836143,1.0272041658875541
2023-05-05,1.0762394994875317,1.1095061052467148,1.03045188601228,1.0116271493498856,1.0351583982936405
2023-05-08,1.0762394994875317,1.1077610998122063,1.0306579763894825,1.0118329575460214,1.035163443518573
2023-05-09,1.0762394994875317,1.1030683341777021,1.0308641079847605,1.0100069975812158,1.0339967102037608
2023-05-10,1.0762394994875317,1.1068045688507389,1.0310702808063574,1.0121284054611848,1.0342898576953328
2023-05-11,1.0778225552763734,1.103745402958559,1.0312764948625186,1.0114325822659218,1.0323978923882404
2023-05-12,1.0778225552763734,1.1056310688284794,1.0314827501614912,1.0109502447839707,1.0323588291841879
2023-05-15,1.0778225552763734,1.1068803794627147,1.0316890467115234,1.0125430016510066,1.0354121030919008
2023-05-16,1.0778225552763734,1.101890904568348,1.0318953845208656,1.0097105169275842,1.029444012526291
2023-05-17,1.0778225552763734,1.107300396094951,1.0321017635977698,1.0150722776056338,1.0354323081823527
2023-05-18,1.079501748364212,1.112031654324597,1.0323081839504893,1.0192274011305384,1.0391296562789523
2023-05-19,1.079501748364212,1.1126946101862103,1.0325146455872793,1.0184521399307203,1.0372227631462507
2023-05-22,1.079501748364212,1.1132450029080954,1.0327211485163967,1.0187729010112874,1.0387973046552788
2023-05-23,1.079501748364212,1.1048167098557728,1.0329276927461,1.012235293267263,1.0325885972940931
2023-05-24,1.0793237982772768,1.098425514535713,1.033134278284649,1.0077151690127473,1.0260444853020667
2023-05-25,1.0788657539002753,1.105462682771292,1.033340905140306,1.010571985333301,1.026627278237884
2023-05-26,1.0788657539002753,1.1120527572390873,1.033547573321334,1.0175735195431073,1.032124335181974
2023-05-30,1.0788657539002753,1.1128653735623466,1.0337542828359982,1.0178624241735712,1.031819810351965
2023-05-31,1.0788657539002753,1.106492227308846,1.0339610336925653,1.0149264823509845,1.027483717116391
2023-06-01,1.0788657539002753,1.1073394373965308,1.034167825899304,1.0201499821512932,1.0322414963061084
2023-06-02,1.0788657539002753,1.11339844676354,1.0343746594644838,1.0281320557619555,1.0438548707583677
2023-06-05,1.0788657539002753,1.1124592040427876,1.0345815343963767,1.0271514968801958,1.0418304515207129
2023-06-06,1.0788657539002753,1.1119905359952897,1.0347884507032559,1.0284375240924204,1.04544932726587
2023-06-07,1.0788657539002753,1.111418040674317,1.0349954083933965,1.0266022948660176,1.0495624761757885
2023-06-08,1.0785847236446653,1.1093583447649757,1.0352024074750752,1.0300161741089815,1.05105084790611
2023-06-09,1.0785847236446653,1.1118621756304743,1.03540944795657,1.0310462370609246,1.050143804280193
2023-06-12,1.0785847236446653,1.1200040859340297,1.0356165298461615,1.0359080429328487,1.0538458451648218
2023-06-13,1.0785847236446653,1.1278688976246396,1.0358236531521308,1.0394965490739014,1.0592475169489888
2023-06-14,1.0785847236446653,1.1297048210751472,1.036030817882761,1.0402205366410135,1.0588779922857023
2023-06-15,1.0913965290211367,1.1383727918484952,1.0362380240463376,1.046853767513001,1.0655537812531533
2023-06-16,1.0913965290211367,1.1411511045903504,1.0364452716511467,1.0454042039018967,1.0651814787461664
2023-06-20,1.0921867665870333,1.1362265726486955,1.036652560705477,1.0431403818129337,1.061421383214942
2023-06-21,1.0897071028361272,1.1360552332929095,1.0368598912176181,1.0410571427048434,1.0610143113740211
2023-06-22,1.1085689324809342,1.1367419771078895,1.0370672631958617,1.0422221313036828,1.0600556588994265
2023-06-23,1.1104576231023187,1.136764975195797,1.0372746766485008,1.0417767135797757,1.0595437705481134
2023-06-26,1.1104576231023187,1.1378439897459394,1.0374821315838305,1.0416494972784405,1.0601398129268709
2023-06-27,1.1104576231023187,1.1382556789878886,1.0376896280101473,1.042680977129002,1.0613608814177082
2023-06-28,1.1104576231023187,1.1391464905015505,1.0378971659357492,1.0429084852815704,1.0614744348769918
2023-06-29,1.1104576231023187,1.1378984179651608,1.0381047453689363,1.0434033891975458,1.0622547462076084
2023-06-30,1.1104576231023187,1.1392599130822088,1.03831236631801,1.0445048877025749,1.0631836422246008
2023-07-03,1.1104576231023187,1.1403073718093002,1.0385200287912737,1.0448000992759874,1.0636915338609223
2023-07-05,1.1104576231023187,1.140067186478924,1.038727732797032,1.0448423189994032,1.0634738872640574
2023-07-06,1.1104576231023187,1.1408066276188993,1.0389354783435913,1.0442770062489042,1.0628012555399606
2023-07-07,1.1104576231023187,1.1408657909774784,1.03914326543926,1.0442219440687126,1.0632686515701277
2023-07-10,1.1104576231023187,1.1404515949732417,1.0393510940923478,1.0446468671299045,1.0643349579033097
2023-07-11,1.1104576231023187,1.1418865010733803,1.0395589643111662,1.045437186335799,1.0655890037259064
2023-07-12,1.1104576231023187,1.1416057805709487,1.0397668761040284,1.0463918314156198,1.0662154982854302
2023-07-13,1.112191860524329,1.1413123069092173,1.0399748294792492,1.0473179865490203,1.0670393011034855
2023-07-14,1.112191860524329,1.1417172685558787,1.040182824445145,1.0475083097091846,1.067146162565623
2023-07-17,1.112191860524329,1.1418741510962978,1.040390861010034,1.0477684586921692,1.067393875971941
2023-07-18,1.112191860524329,1.142077503699349,1.0405989391822361,1.0480965306544494,1.0677073999012754
2023-07-19,1.112191860524329,1.143226034400562,1.0408070589700726,1.0483358096631568,1.068001467403969
2023-07-20,1.112191860524329,1.1434249770212186,1.0410152203818666,1.0483152321224263,1.0680702111810505
2023-07-21,1.112191860524329,1.1490270779832539,1.041223423425943,1.048508647222811,1.0680555732135393
2023-07-24,1.112191860524329,1.1450911154304786,1.0414316681106282,1.0481590501417577,1.0679833620042454
2023-07-25,1.112191860524329,1.1490888485733888,1.0416399544442503,1.0480189710873398,1.0679512525597508
2023-07-26,1.112191860524329,1.142479755113814,1.0418482824351392,1.0481933043807392,1.0679567927305431
2023-07-27,1.112191860524329,1.1443778708565027,1.0420566520916261,1.0489809202575786,1.0689502215082294
2023-07-28,1.113976334986906,1.1400809183983824,1.0422650634220445,1.0490342931913315,1.069033689875669
2023-07-31,1.113976334986906,1.1386734856078844,1.042473516434729,1.0491572568301424,1.0691476043395238
2023-08-01,1.113976334986906,1.1432299401852697,1.042682011138016,1.0493174350402064,1.0693112269624756
2023-08-02,1.113976334986906,1.1433973183638462,1.0428905475402435,1.0495641487878336,1.0695140216369292
2023-08-03,1.113976334986906,1.145325981423491,1.0430991256497515,1.0497251253317033,1.0696802647389883
2023-08-04,1.113976334986906,1.1422429282736717,1.0433077454748814,1.049898970998745,1.0698591191543185
2023-08-07,1.113976334986906,1.1427660715231034,1.0435164070239764,1.0499715291967175,1.069932485641679
2023-08-08,1.113976334986906,1.139458205084553,1.0437251103053813,1.0501438962661092,1.070116615206871
2023-08-09,1.113976334986906,1.1433653406509423,1.0439338553274424,1.0503343717098368,1.070286505546579
2023-08-10,1.113976334986906,1.1410241456593604,1.0441426420985078,1.0504711589224067,1.0704349907578445
2023-08-11,1.113976334986906,1.1425210201931135,1.0443514706269275,1.0506151169754492,1.0705791644711946
2023-08-14,1.113976334986906,1.1506567531174163,1.0445603409210529,1.0507125183636197,1.070714260453815
2023-08-15,1.113976334986906,1.1557324429392288,1.0447692529892372,1.0509411195047704,1.0709531499731921
2023-08-16,1.113976334986906,1.1588002345829613,1.044978206839835,1.0511367495279362,1.071153156727134
2023-08-17,1.130382621296811,1.159138011322111,1.045187202481203,1.051130955837286,1.0711559218344981
2023-08-18,1.130382621296811,1.1651856885553429,1.0453962399216992,1.0514005934802426,1.0719624767803337
2023-08-21,1.130382621296811,1.1703973940262298,1.0456053191696835,1.053731020033092,1.07233683685964
2023-08-22,1.130382621296811,1.1770327902056807,1.0458144402335174,1.0529033668879049,1.0714395302440025
2023-08-23,1.130382621296811,1.1831644445134344,1.0460236031215642,1.0568322876368383,1.074813310949557
2023-08-24,1.132646035598985,1.1794805450920072,1.0462328078421885,1.0519181110282572,1.0710354805362834
2023-08-25,1.1322299221139156,1.1782861001659495,1.046442054403757,1.054358333721189,1.07298445322902
2023-08-28,1.1322299221139156,1.1807690195817138,1.0466513428146376,1.0571633037654802,1.076190630735618
2023-08-29,1.1322299221139156,1.187826262761179,1.0468606730832004,1.0634268421768676,1.0814929454132969
2023-08-30,1.1322299221139156,1.1902009297543312,1.047070045217817,1.0653344664744944,1.082956546254276
2023-08-31,1.1322299221139156,1.1935222319281245,1.0472794592268606,1.0647454628328261,1.0818748372534248
2023-09-01,1.1322299221139156,1.1920932189959115,1.047488915118706,1.065702624934677,1.0837920434086825
2023-09-05,1.1322299221139156,1.188076868910963,1.0476984129017297,1.0637839571552554,1.0787726432463267
2023-09-06,1.1322299221139156,1.1871742385365134,1.04790795258431,1.060762462161897,1.077696855371981
2023-09-07,1.1322299221139156,1.175864239790458,1.0481175341748268,1.059441887520748,1.0761985534477017
2023-09-08,1.1322299221139156,1.1757447520341426,1.0483271576816617,1.0602241520468834,1.076583805062124
2023-09-11,1.1322299221139156,1.1747437455822853,1.048536823113198,1.0633359485969256,1.0780037673825165
2023-09-12,1.1322299221139156,1.1708876431741035,1.0487465304778205,1.0608916359980514,1.0770417890386859
2023-09-13,1.1322299221139156,1.1639955811457847,1.048956279783916,1.0615192398200497,1.0756300678798105
2023-09-14,1.13981555289136,1.1682750475062835,1.0491660710398727,1.0655120250865948,1.0808676565295958
2023-09-15,1.13981555289136,1.1656978060184058,1.0493759042540807,1.0627246047715733,1.0787953801091672
2023-09-18,1.13981555289136,1.1640383420717646,1.0495857794349315,1.0630089797196627,1.0786289426994198
2023-09-19,1.13981555289136,1.167284656009042,1.0497956965908184,1.0626010979965723,1.078131164619536
2023-09-20,1.13981555289136,1.1638453845668244,1.0500056557301365,1.0603046153051825,1.077025450047381
2023-09-21,1.1277184973813876,1.1593584431808415,1.0502156568612826,1.0547398892106958,1.0711006511637813
2023-09-22,1.1254573055020038,1.1571911778377308,1.050425699992655,1.0541254963408724,1.0702356700012647
2023-09-25,1.1254573055020038,1.1555287387872502,1.0506357851326533,1.0551563524306562,1.070966789546414
2023-09-26,1.1222210911589399,1.1557358984352963,1.0508459122896798,1.0521634269673195,1.0681270805589083
2023-09-27,1.124954920440428,1.156820576471595,1.0510560814721377,1.0522396659217812,1.0684417278186211
2023-09-28,1.124954920440428,1.1589638189335574,1.0512662926884322,1.0540018119611494,1.0708300190312428
2023-09-29,1.124954920440428,1.1598469348655156,1.05147654594697,1.052965983800575,1.0695587580519947
2023-10-02,1.124954920440428,1.1567534364805059,1.0516868412561593,1.0528492671557745,1.0641259775491232
2023-10-03,1.124954920440428,1.1548481653025453,1.0518971786244105,1.0457668758099292,1.0573392400769852
2023-10-04,1.124954920440428,1.160318009856973,1.0521075580601353,1.049716582685741,1.0608957465638558
2023-10-05,1.124954920440428,1.1581958903598581,1.0523179795717474,1.0496125040361384,1.0593210956913848
2023-10-06,1.124954920440428,1.1625733859487142,1.0525284431676618,1.0560347019536087,1.0644412239925247
2023-10-09,1.124954920440428,1.1690803128765577,1.0527389488562953,1.059582924681042,1.0685674893730144
2023-10-10,1.124954920440428,1.169465519684853,1.0529494966460664,1.062463014062357,1.072942069807635
2023-10-11,1.124954920440428,1.1721331060111255,1.0531600865453956,1.065109394921349,1.0744470414786538
2023-10-12,1.124954920440428,1.1641661069952571,1.0533707185627046,1.0613552376902993,1.0664226867711815
2023-10-13,1.1239910462685567,1.1643921440792553,1.053581392706417,1.0583072960793334,1.0643985798807856
2023-10-16,1.1239910462685567,1.1725180236240025,1.0537921089849582,1.0648947489018106,1.0721504864317764
2023-10-17,1.1239910462685567,1.1753595302999391,1.0540028674067552,1.0649263467679253,1.0750732121744668
2023-10-18,1.121334921855093,1.1730358148387172,1.0542136679802365,1.0560503673263257,1.0642157721144474
2023-10-19,1.1201951812621231,1.1676876976104185,1.0544245107138326,1.0502763249103744,1.0564519555687153
2023-10-20,1.1201951812621231,1.1581300103327579,1.0546353956159753,1.0423284710862695,1.0487613832638012
2023-10-23,1.1201951812621231,1.1573392167338588,1.0548463226950984,1.0412836965508627,1.0455027367375749
2023-10-24,1.1201951812621231,1.1620829328028501,1.0550572919596373,1.0462084358438062,1.050505887919361
2023-10-25,1.115913632624043,1.152544268032413,1.0552683034180292,1.036886144946126,1.042404575038031
2023-10-26,1.111763287897471,1.148029929006844,1.0554793570787129,1.0291641128113518,1.0412088229243899
2023-10-27,1.113681036289702,1.1388921186429997,1.0556904529501285,1.0262899969154575,1.0347501527768046
2023-10-30,1.113681036289702,1.1468643845824036,1.0559015910407186,1.0341352624462377,1.0401189261110524
2023-10-31,1.113681036289702,1.154450794830982,1.0561127713589267,1.0383374997201031,1.0463595842465747
2023-11-01,1.113681036289702,1.156461763893834,1.0563239939131985,1.0454700488504343,1.0502853567135233
2023-11-02,1.113681036289702,1.1625657240376774,1.0565352587119812,1.0583679761838505,1.065515797271263
2023-11-03,1.113681036289702,1.1733726156396198,1.0567465657637236,1.0646609648935332,1.0773432095218884
2023-11-06,1.113681036289702,1.1724227191784222,1.0569579150768764,1.0663130223903872,1.0735944906635797
2023-11-07,1.1149694387210052,1.1735554599029736,1.0571693066598917,1.068280671980648,1.073305854503808
2023-11-08,1.1149694387210052,1.1736053957212598,1.0573807405212237,1.068855143814542,1.0721956098831702
2023-11-09,1.1149694387210052,1.1688692431604737,1.057592216669328,1.0635313384894902,1.0661937294901793
2023-11-10,1.115074779386274,1.1798962928859063,1.0578037351126617,1.0742995643512316,1.0743981166852263
2023-11-13,1.115074779386274,1.177311342396093,1.0580152958596842,1.0737239600316517,1.0736848077733359
2023-11-14,1.1154118174017877,1.1939044356126547,1.0582268989188561,1.0869496143539292,1.0930748146298295
2023-11-15,1.1175077160588802,1.1978935179661376,1.05843854429864,1.088378242638299,1.0955807676485516
2023-11-16,1.1305096637742373,1.1981478448902105,1.0586502320074995,1.0891419773637905,1.0938296861622594
2023-11-17,1.1305096637742373,1.1984730406443531,1.058861962053901,1.0898548765848317,1.0964616944644638
2023-11-20,1.1305096637742373,1.200442444906452,1.0590737344463117,1.0936780412517313,1.0988607208612284
