,cash_basis,mtm_rf,rf_index,spy_control,universe_control
2023-11-20,1.1537117339803535,1.211442889134782,1.0590737344463117,1.0836867000693229,1.1012128118008746
2023-11-21,1.1537117339803535,1.209011039351865,1.059285549193201,1.083381403568813,1.1009533190161644
2023-11-22,1.160817474532734,1.2103681776923774,1.0594974063030396,1.0843478672665579,1.102167030638912
2023-11-24,1.1692947106409366,1.211406907621709,1.0597093057843001,1.0845810239862572,1.1028845196880768
2023-11-27,1.1692947106409366,1.2115421823256485,1.059921247645457,1.0847024204472429,1.10300353195295
2023-11-28,1.1692947106409366,1.212092677536839,1.060133231894986,1.0849354822136084,1.1031575314204949
2023-11-29,1.1692947106409366,1.2130293783492077,1.060345258541365,1.085100842305106,1.103520510166094
2023-11-30,1.1692947106409366,1.213583549081514,1.0605573275930733,1.0854517244808408,1.104029101218472
2023-12-01,1.1692947106409366,1.2152610203531529,1.060769439058592,1.085882579139237,1.104844100487658
2023-12-04,1.1692947106409366,1.2154887154987772,1.0609815929464037,1.085864113190761,1.105027963554883
2023-12-05,1.1629380250625283,1.2153034826411815,1.061193789264993,1.086029199485031,1.1048692519334802
2023-12-06,1.1629380250625283,1.2159735005324674,1.061406028022846,1.0858851639621314,1.1050271252790547
2023-12-07,1.170111624002369,1.2173161747379955,1.0616183092284504,1.0864964157337291,1.105546591850549
2023-12-08,1.170111624002369,1.2172719617532786,1.061830632890296,1.0869248024738292,1.105980660943391
2023-12-11,1.170111624002369,1.2202323612591621,1.062042999016874,1.0873999039192461,1.1068154938126522
2023-12-12,1.1741804453379763,1.2218199155638614,1.0622554076166775,1.0879140857360168,1.1071495547385877
2023-12-13,1.1741804453379763,1.2224215180023983,1.0624678586982008,1.088576778378262,1.1080238491954986
2023-12-14,1.1741804453379763,1.2234366100000171,1.0626803522699404,1.0888623748377675,1.1086507319859455
2023-12-15,1.1741804453379763,1.2233229127956728,1.0628928883403943,1.0889258919726807,1.108389178251391
2023-12-18,1.1741804453379763,1.2231044818329126,1.0631054669180624,1.0895377463271685,1.108704670279761
2023-12-19,1.1741804453379763,1.223527318718338,1.063318088011446,1.090186496583938,1.1095563542742277
2023-12-20,1.1741804453379763,1.2230408335026193,1.0635307516290482,1.0893174534722831,1.108468043614608
2023-12-21,1.1741804453379763,1.2242017064726483,1.063743457779374,1.0901978666725995,1.109527800393957
2023-12-22,1.1741804453379763,1.225009634953619,1.0639562064709298,1.0906126060187415,1.1100512795407051
2023-12-26,1.1741804453379763,1.2258652699300159,1.064168997712224,1.0912872664187094,1.1109155703339748
2023-12-27,1.1741804453379763,1.2261046600579897,1.0643818315117664,1.0916796725452438,1.1113083083598316
2023-12-28,1.1741804453379763,1.2267461991829693,1.0645947078780686,1.0919037460351928,1.1116772946403928
2023-12-29,1.1741804453379763,1.2264981444287983,1.0648076268196442,1.0917416261682817,1.1114103201337615
2024-01-02,1.1741804453379763,1.2248064383741364,1.0650205883450081,1.091262670529261,1.111345967934875
2024-01-03,1.1734398967116302,1.2230182274855115,1.065233592462677,1.0904754911907488,1.1099603796909787
2024-01-04,1.176513623907516,1.222525045328808,1.0654466391811694,1.0901965134355316,1.1100086939633176
2024-01-05,1.1784367286738433,1.2228996435606962,1.0656597285090057,1.0905016535630425,1.1104108765515042
2024-01-08,1.1784367286738433,1.2241246583585017,1.0658728604547074,1.0918598335327514,1.1115631433987243
2024-01-09,1.1784367286738433,1.2243251634151258,1.0660860350267984,1.0919277638030231,1.1113636107400833
2024-01-10,1.1784367286738433,1.2250656930734647,1.0662992522338037,1.092588505873079,1.1117859212910934
2024-01-11,1.1762277318948857,1.2252685853749161,1.0665125120842505,1.0927328631266615,1.1117902586040658
2024-01-12,1.1762277318948857,1.2258264983520177,1.0667258145866674,1.0929633410129742,1.111952225728457
2024-01-16,1.1762277318948857,1.2257449227797954,1.0669391597495848,1.0930129834792064,1.1119102847019375
2024-01-17,1.1762277318948857,1.2259942423651577,1.0671525475815347,1.092985245703337,1.1118085483036324
2024-01-18,1.1763725241633454,1.226468646505887,1.067365978091051,1.0935396824170505,1.1122311540941487
2024-01-19,1.1763725241633454,1.2267039210107196,1.0675794512866692,1.0937497506949316,1.112444602044777
2024-01-22,1.1763725241633454,1.2269391955155524,1.0677929671769266,1.0939598189728126,1.112658049995405
2024-01-23,1.1763725241633454,1.227174470020385,1.068006525770362,1.0941698872506938,1.1128714979460332
2024-01-24,1.1763725241633454,1.2274097445252177,1.068220127075516,1.0943799555285747,1.1130849458966614
2024-01-25,1.1763725241633454,1.2276450190300503,1.068433771100931,1.0945900238064559,1.1132983938472896
2024-01-26,1.1763725241633454,1.227880293534883,1.0686474578551513,1.094800092084337,1.1135118417979177
2024-01-29,1.1763725241633454,1.2281155680397158,1.0688611873467222,1.095010160362218,1.113725289748546
2024-01-30,1.1763725241633454,1.2283508425445484,1.0690749595841915,1.0952202286400992,1.1139387376991738
2024-01-31,1.1763725241633454,1.228586117049381,1.0692887745761084,1.09543029691798,1.1141521856498022
2024-02-01,1.1763725241633454,1.2286599814089068,1.0695026323310235,1.0954789550505541,1.1142042234551233
2024-02-02,1.1763725241633454,1.2264108983631765,1.0697165328574896,1.0989159619194595,1.1143858403721412
2024-02-05,1.1763725241633454,1.221745748528621,1.0699304761640611,1.0970523241595234,1.109822037900778
2024-02-06,1.1763725241633454,1.2248206056328388,1.070144462259294,1.0987171757265841,1.1138021911534912
2024-02-07,1.1763725241633454,1.2250804149576808,1.0703584911517459,1.1032891149486135,1.1166309701865311
2024-02-08,1.1763725241633454,1.223544332336994,1.0705725628499763,1.1035198595797002,1.118327075323978
2024-02-09,1.1763725241633454,1.2250390403208413,1.0707866773625463,1.1082985635491485,1.1208183776258869
2024-02-12,1.1763725241633454,1.2331625688353196,1.0710008346980189,1.107966219995253,1.1254599846578255
2024-02-13,1.1763725241633454,1.2210346793422715,1.0712150348649585,1.0965146251141966,1.1121184431081124
2024-02-14,1.1763725241633454,1.2242161383753083,1.0714292778719314,1.1040018014476976,1.1213341922580842
2024-02-15,1.1763725241633454,1.2377068357623315,1.0716435637275057,1.1100286197551448,1.1315688285380163
2024-02-16,1.1763725241633454,1.2369422228132005,1.071857892440251,1.10559417986789,1.127893747220386
2024-02-20,1.1763725241633454,1.2358515424395624,1.0720722640187392,1.100713870467358,1.1245306207989927
2024-02-21,1.1763725241633454,1.24537572397926,1.072286678471543,1.101538170161732,1.1264638425745797
2024-02-22,1.1763725241633454,1.2478798407279579,1.0725011358072374,1.1199034144010436,1.1380269903125084
2024-02-23,1.1763725241633454,1.2505011475815255,1.0727156360343988,1.1205491342754894,1.1408535391460433
2024-02-26,1.1763725241633454,1.2423042879051502,1.0729301791616057,1.1172554655208873,1.137827023187582
2024-02-27,1.1763725241633454,1.2465626395051577,1.073144765197438,1.1189529105324603,1.1425843986018194
2024-02-28,1.1763725241633454,1.2453917129879999,1.0733593941504773,1.1177804639794209,1.1433003674930493
2024-02-29,1.1786981986151543,1.249523524627202,1.0735740660293074,1.1209045599285732,1.1489012817553683
2024-03-01,1.1833411133257605,1.2484336507757692,1.0737887808425133,1.12548517569986,1.1522836198783537
2024-03-04,1.1833411133257605,1.251689464124211,1.0740035385986817,1.1252717554098162,1.153589400538057
2024-03-05,1.1833411133257605,1.2486313019395967,1.0742183393064013,1.1222532960149607,1.1517151699596
2024-03-06,1.1835023703454393,1.2537014172186105,1.0744331829742626,1.1239357137022308,1.1541274398541175
2024-03-07,1.1948268638360948,1.2537795560238016,1.0746480696108573,1.1264545406199045,1.1561036662395021
2024-03-08,1.1989531532055826,1.254037329492948,1.0748629992247796,1.126460851047039,1.1562131485774023
2024-03-11,1.1989531532055826,1.2558431559660554,1.0750779718246246,1.126637490451872,1.1564334809561314
2024-03-12,1.1989531532055826,1.2555272611959107,1.0752929874189896,1.1270616523510766,1.1567130179311804
2024-03-13,1.1998338124429742,1.254291079750998,1.0755080460164734,1.1272099354554685,1.1569241482686103
2024-03-14,1.2002362422497581,1.2539084663718283,1.0757231476256768,1.1274495401079154,1.1573123500517695
2024-03-15,1.2002362422497581,1.2527930710200879,1.0759382922552019,1.1279057566442146,1.1575831892100024
2024-03-18,1.2002362422497581,1.2558577479349085,1.076153479913653,1.1281219231693769,1.1577959174805792
2024-03-19,1.2002362422497581,1.256740335790716,1.0763687106096356,1.12833695645812,1.158015471436978
2024-03-20,1.2002362422497581,1.2580062720193135,1.0765839843517575,1.128562934130319,1.1582478406279366
2024-03-21,1.2002362422497581,1.2578253239475068,1.0767993011486279,1.1287712237674474,1.158474273422466
2024-03-22,1.2002362422497581,1.257343862850607,1.0770146610088576,1.128963877747754,1.158659992324643
2024-03-25,1.2002362422497581,1.2587236523392713,1.0772300639410592,1.1291539767787027,1.158861330406409
2024-03-26,1.2002362422497581,1.2590490209004725,1.0774455099538474,1.1293468828915703,1.1590612972321963
2024-03-27,1.2002362422497581,1.2587950706338422,1.0776609990558381,1.1295613120493173,1.159297794607496
2024-03-28,1.1968770779685274,1.2588617277539291,1.0778765312556493,1.1297093337551207,1.1595267990922218
2024-04-01,1.1999484033488734,1.2588979439696513,1.0780921065619005,1.1297054201807415,1.1591373711078905
2024-04-02,1.1999484033488734,1.2587529349290756,1.078307724983213,1.1295201645736785,1.1588227387318852
2024-04-03,1.1999484033488734,1.258875683114689,1.0785233865282096,1.1297906191635874,1.1591439254480316
2024-04-04,1.1999484033488734,1.2578788777975498,1.0787390912055153,1.1292515639939176,1.1586864927422427
2024-04-05,1.1999484033488734,1.2581804944289312,1.0789548390237564,1.1300831420539628,1.15936796028963
2024-04-08,1.1999484033488734,1.2584356948370918,1.079170629991561,1.1303207915309972,1.1597161060453487
2024-04-09,1.1999484033488734,1.2593770492231966,1.0793864641175595,1.1305947597742936,1.1600746405700655
2024-04-10,1.1999484033488734,1.2589710741143225,1.079602341410383,1.130189256477125,1.1593377756077958
2024-04-11,1.1999484033488734,1.2589527405560372,1.0798182618786651,1.1308474649311357,1.1595586338333552
2024-04-12,1.1983401646162435,1.2582063936562637,1.080034225531041,1.130180045614576,1.1588010577184022
2024-04-15,1.1983401646162435,1.2583136531311163,1.0802502323761471,1.1296358764636936,1.158417954639814
2024-04-16,1.1983401646162435,1.2578582715398494,1.0804662824226223,1.1297320644223166,1.158363694191537
2024-04-17,1.1983401646162435,1.2582800884994825,1.0806823756791069,1.1295036454805705,1.1583266930927234
2024-04-18,1.1983401646162435,1.25598405454325,1.0808985121542427,1.1292312496279606,1.1582562562653584
2024-04-19,1.1983401646162435,1.2578390387390237,1.0811146918566736,1.1252815843432067,1.1589279661776044
2024-04-22,1.1983401646162435,1.2628046063998382,1.081330914795045,1.130790425810617,1.163970299433274
2024-04-23,1.1983401646162435,1.2683713847807456,1.081547180978004,1.1379276378949144,1.1704157550812944
2024-04-24,1.1977518908257707,1.2664550056210389,1.0817634904141995,1.1375732306633464,1.1713219940528485
2024-04-25,1.1977518908257707,1.264836917904509,1.0819798431122822,1.134460537621975,1.1698466639298368
2024-04-26,1.1977518908257707,1.2685175694994815,1.0821962390809046,1.1427411534697982,1.1723228643481558
2024-04-29,1.1977518908257707,1.2735342748671874,1.0824126783287207,1.1458825219251747,1.1782073534330182
2024-04-30,1.1977518908257707,1.2577234336018217,1.0826291608643863,1.1319287865029628,1.1648454573344178
2024-05-01,1.1977518908257707,1.2590078601742984,1.0828456866965592,1.1291354264994575,1.162044972948355
2024-05-02,1.1977518908257707,1.2637864256896365,1.0830622558338985,1.1372604443373613,1.169541668821653
2024-05-03,1.1977518908257707,1.270619556197787,1.0832788682850651,1.1481190544019082,1.1757868521443737
2024-05-06,1.1977518908257707,1.2769898460337359,1.083495524058722,1.157281905326113,1.1840405391908777
2024-05-07,1.1977518908257707,1.2807317950350197,1.0837122231635339,1.1582949245399132,1.185633730528081
2024-05-08,1.1977518908257707,1.2801080884815763,1.0839289656081665,1.1584080532166163,1.1853678871499793
2024-05-09,1.1977518908257707,1.2911098315923835,1.0841457514012882,1.1635910904516673,1.1936915713833773
2024-05-10,1.1995369205512565,1.2921379237510642,1.0843625805515684,1.1647430530653793,1.195324808815119
2024-05-13,1.1995369205512565,1.2938022713231472,1.0845794530676787,1.1648908211442097,1.1944571583783472
2024-05-14,1.1995369205512565,1.2984164023330393,1.0847963689582922,1.1690494655669756,1.19886858283728
2024-05-15,1.201514088417092,1.3101240056730077,1.085013328232084,1.1802163739379012,1.2075064667580033
2024-05-16,1.217236708716986,1.3063885119544174,1.0852303308977302,1.1784674991119517,1.2056144189686127
2024-05-17,1.2229519492368395,1.3069640739862327,1.0854473769639097,1.1792500980554814,1.2067118069557765
2024-05-20,1.2229519492368395,1.3069868542336651,1.0856644664393025,1.17979947305153,1.206972540943238
2024-05-21,1.2229519492368395,1.306524844947566,1.0858815993325903,1.1807594357294542,1.206806825867005
2024-05-22,1.2442581691606118,1.3065134443885842,1.0860987756524567,1.1795200052451464,1.205145114572026
2024-05-23,1.2408004303997568,1.3043753073995796,1.0863159954075872,1.1785831073804691,1.2033267912152896
2024-05-24,1.2408004303997568,1.3055861281888532,1.0865332586066687,1.179680350291396,1.2045468928281493
2024-05-28,1.2408004303997568,1.3073508820614876,1.08675056525839,1.1799673849771224,1.2037886444550665
2024-05-29,1.2408004303997568,1.3062784628954265,1.0869679153714416,1.179191521918589,1.2024941032617855
2024-05-30,1.2408004303997568,1.3073584166593626,1.0871853089545158,1.1784461412731067,1.203179832729493
2024-05-31,1.2408004303997568,1.3116149643286819,1.0874027460163067,1.1803172299230575,1.2054387290482427
2024-06-03,1.2408004303997568,1.3115471819234963,1.08762022656551,1.1807008774741583,1.2044027196751272
2024-06-04,1.2408004303997568,1.31117016857822,1.087837750610823,1.1811659450984617,1.2038008067471075
2024-06-05,1.2408004303997568,1.314542881738489,1.0880553181609451,1.1845308603465257,1.206025156980988
2024-06-06,1.2408004303997568,1.3154387685937856,1.0882729292245774,1.1846473635205494,1.2054392721684617
2024-06-07,1.2432308004638901,1.3103309844128623,1.0884905838104224,1.1843461083459144,1.2044105045429379
2024-06-10,1.2432308004638901,1.3118280536234996,1.0887082819271845,1.1854745799226831,1.2057953844632816
2024-06-11,1.2432308004638901,1.3125230270733879,1.0889260235835698,1.1863908252901765,1.2047701182182808
2024-06-12,1.2432308004638901,1.3148338116302927,1.0891438087882865,1.189146214897476,1.2071056876093906
2024-06-13,1.2432308004638901,1.3143903491529747,1.0893616375500441,1.1899445532850725,1.206397867708383
2024-06-14,1.2432308004638901,1.3113655650365934,1.089579509877554,1.1902731366547528,1.2044154019729316
2024-06-17,1.2432308004638901,1.3140597951806956,1.0897974257795295,1.193312997435495,1.207184284308935
2024-06-18,1.245942275392564,1.3146282442607207,1.0900153852646854,1.1943641582532145,1.208371804317681
2024-06-20,1.2496813365087664,1.3168486354335964,1.0902333883417383,1.193740117954591,1.2086622472348723
2024-06-21,1.2496813365087664,1.3202743747802275,1.0904514350194066,1.193554592785141,1.2091777998315403
2024-06-24,1.2496813365087664,1.3174779789734632,1.0906695253064105,1.1928585818806408,1.2104952662382917
2024-06-25,1.2496813365087664,1.3173072376104817,1.0908876592114718,1.194059095014006,1.209290587216728
2024-06-26,1.2496813365087664,1.31684853009831,1.091105836743314,1.1945668345841456,1.208454786940116
2024-06-27,1.2570234311902513,1.3210300061246971,1.0913240579106627,1.195146144040552,1.209137451720616
2024-06-28,1.2534300862628365,1.320557752687813,1.0915423227222447,1.194472645791552,1.2093649671017193
2024-07-01,1.2534300862628365,1.321260957016272,1.0917606311867891,1.1949439473206922,1.2087065621543551
2024-07-02,1.2534300862628365,1.321603276132223,1.0919789833130265,1.1960308013352048,1.2095022078719022
2024-07-03,1.2534300862628365,1.3215869429838882,1.092197379109689,1.1968231603431154,1.2098813810173261
2024-07-05,1.2484386871897988,1.3220158445863002,1.092415818585511,1.1977648376060217,1.209996414644522
2024-07-08,1.2484386871897988,1.3220132957149102,1.0926343017492282,1.198035053447616,1.2102939168934017
2024-07-09,1.2484386871897988,1.3214773012019752,1.092852828609578,1.1982972091873414,1.2104292086065436
2024-07-10,1.2484386871897988,1.3215965146236768,1.0930713991752998,1.19895827966958,1.2110406097392978
2024-07-11,1.2484386871897988,1.321264291461973,1.0932900134551349,1.1987877476339595,1.211748955745611
2024-07-12,1.251188566144566,1.3216089779950382,1.093508671457826,1.1992751990758137,1.2123254342781105
2024-07-15,1.251188566144566,1.321859215708267,1.0937273731921175,1.19950293176529,1.21255531161972
2024-07-16,1.251188566144566,1.3221094534214959,1.0939461186667558,1.1997306644547665,1.2127851889613297
2024-07-17,1.251188566144566,1.322359691134725,1.0941649078904891,1.199958397144243,1.2130150663029393
2024-07-18,1.251188566144566,1.3226099288479538,1.0943837408720671,1.2001861298337193,1.213244943644549
2024-07-19,1.251188566144566,1.3228601665611828,1.0946026176202415,1.2004138625231957,1.2134748209861586
2024-07-22,1.251188566144566,1.3231104042744115,1.0948215381437656,1.200641595212672,1.2137046983277682
2024-07-23,1.251188566144566,1.3233606419876405,1.0950405024513943,1.2008693279021485,1.2139345756693778
2024-07-24,1.251188566144566,1.3234851772776273,1.0952595105518845,1.2009713581683825,1.2140387505877452
2024-07-25,1.251188566144566,1.3224249796457845,1.0954785624539949,1.2000475983780992,1.2139509271291513
2024-07-26,1.251188566144566,1.3301900044937607,1.0956976581664857,1.2067468357335918,1.222658711161552
2024-07-29,1.251188566144566,1.3346723074868683,1.095916797698119,1.207208155706537,1.2234289885469476
2024-07-30,1.251188566144566,1.3316519261759077,1.0961359810576585,1.2038546235238805,1.2252933553943886
2024-07-31,1.251188566144566,1.3376074449177104,1.0963552082538701,1.2147818287191154,1.229938797067841
2024-08-01,1.251188566144566,1.3259518821407297,1.0965744792955208,1.2053678069566962,1.2219428454313086
2024-08-02,1.251188566144566,1.3141657885869251,1.09679379419138,1.1931496490009172,1.2087388412303202
2024-08-05,1.251188566144566,1.307261601327557,1.097013152950218,1.1743638510524037,1.1931312725613559
2024-08-06,1.251188566144566,1.3161998869038893,1.097232555580808,1.1802136252098716,1.2006935465305721
2024-08-07,1.251188566144566,1.3081499647463706,1.097452002091924,1.176034574665676,1.1954651777704777
2024-08-08,1.251188566144566,1.3219081098921144,1.0976714924923425,1.1906502554308795,1.209318122650951
2024-08-09,1.251188566144566,1.3242772653151484,1.097891026790841,1.1935488453301286,1.210825236672449
2024-08-12,1.251188566144566,1.3276709423881974,1.0981106049961993,1.1939462890670125,1.2082267385496412
2024-08-13,1.251188566144566,1.3321276571814646,1.0983302271171984,1.204651344296664,1.2166216800589504
2024-08-14,1.251188566144566,1.335324844472391,1.0985498931626219,1.20678421563687,1.2183837967430968
2024-08-15,1.251188566144566,1.3481943076081735,1.0987696031412544,1.2181564317820548,1.2284448069410692
2024-08-16,1.251188566144566,1.347869585461588,1.0989893570618825,1.2197178842980525,1.230136102845825
2024-08-19,1.251188566144566,1.3534914926040187,1.0992091549332947,1.2262085208424205,1.2353887639346768
2024-08-20,1.251188566144566,1.352368456653954,1.0994289967642814,1.2251590542774098,1.2326135551673691
2024-08-21,1.2540555935518118,1.3599539271800314,1.0996488825636341,1.2274256120427152,1.2380668894064992
2024-08-22,1.27431338451698,1.3574070748754847,1.0998688123401468,1.222831402967311,1.2357959126783848
2024-08-23,1.2802555952685362,1.360140526420289,1.1000887861026147,1.2246652103650555,1.238123734949565
2024-08-26,1.2802555952685362,1.3585362916442827,1.1003088038598352,1.2246373081784505,1.2382335101471014
2024-08-27,1.2802555952685362,1.3605033345403894,1.1005288656206071,1.2249701617360422,1.2384697428136204
2024-08-28,1.2839104834234596,1.3598893604836142,1.1007489713937313,1.2245717685326982,1.2382577559242263
2024-08-29,1.2839104834234596,1.3599530676720235,1.10096912118801,1.2247796703051128,1.2388753735269007
2024-08-30,1.2839104834234596,1.361194475591236,1.1011893150122476,1.2257912803452742,1.2398479219108522
2024-09-03,1.2839104834234596,1.3553317297466272,1.10140955287525,1.2237339974895922,1.2382933366744047
2024-09-04,1.2839104834234596,1.3568499356362433,1.101629834785825,1.2237189824344568,1.2383787739741787
2024-09-05,1.2839104834234596,1.3554715795050003,1.1018501607527822,1.2236455845898644,1.2379605165053822
2024-09-06,1.2839104834234596,1.3526372294391746,1.1020705307849328,1.2214530045112433,1.2363409757906745
2024-09-09,1.2839104834234596,1.3542458518003497,1.1022909448910898,1.2232153880186871,1.238058011766343
2024-09-10,1.2839104834234596,1.3563625107912627,1.102511403080068,1.22402905133562,1.2383461981992097
2024-09-11,1.2839104834234596,1.359328815819012,1.102731905360684,1.2256827680215108,1.2391203873648977
2024-09-12,1.2839104834234596,1.3595861707627017,1.1029524517417562,1.2270658510445074,1.2402162371102148
2024-09-13,1.2839104834234596,1.3630865924602156,1.1031730422321044,1.2282446751616791,1.2423131942516372
2024-09-16,1.2839104834234596,1.3627855290437303,1.1033936768405508,1.2287152876484293,1.2439020382228825
2024-09-17,1.2839104834234596,1.3617361159797656,1.1036143555759188,1.2289825347043568,1.2446080902323209
2024-09-18,1.2825158272281216,1.36011827349097,1.1038350784470339,1.2285861750359979,1.2444824858033858
2024-09-19,1.2863944198103225,1.361590887072284,1.1040558454627232,1.2308905707600215,1.2462510288964923
2024-09-20,1.2863944198103225,1.3629550576343938,1.1042766566318156,1.2309603751961025,1.2462371221985558
2024-09-23,1.2863944198103225,1.3637114673734636,1.104497511963142,1.2313760113071206,1.2468674220229743
2024-09-24,1.2863944198103225,1.363209473351349,1.1047184114655346,1.231821794838654,1.2472125567009482
2024-09-25,1.2863944198103225,1.3643652981515715,1.1049393551478277,1.2318518883668363,1.2469380435759927
2024-09-26,1.2851282031893978,1.3636915178049083,1.1051603430188572,1.2323535306576652,1.2478114732352406
2024-09-27,1.283457799310058,1.3631815611901326,1.105381375087461,1.2323282611505375,1.2485524604204594
2024-09-30,1.283457799310058,1.364745873710972,1.1056024513624785,1.233045760965907,1.24893890359748
2024-10-01,1.283457799310058,1.3644688455760385,1.105823571852751,1.2321075132814283,1.248449404034808
2024-10-02,1.283457799310058,1.364072197342483,1.1060447365671215,1.2323681910262423,1.2486252866648768
2024-10-03,1.2821333056497426,1.3642147041152755,1.106265945514435,1.2323327751916768,1.2482734715274504
2024-10-04,1.2821333056497426,1.3647993544884067,1.1064871987035378,1.233368725395639,1.2492394532449091
2024-10-07,1.2821333056497426,1.3644070724407171,1.1067084961432785,1.2327583882342856,1.248723429226819
2024-10-08,1.2821333056497426,1.3651082076726548,1.1069298378425072,1.2338053524745747,1.249279106045685
2024-10-09,1.2821333056497426,1.3666121556406663,1.1071512238100756,1.2349536800975838,1.2504798140431448
2024-10-10,1.2820965021473345,1.3658379730335442,1.1073726540548376,1.2348828621460046,1.2501431136237944
2024-10-11,1.2820965021473345,1.3655633332151664,1.1075941285856485,1.2353476706209947,1.250814529619506
2024-10-14,1.2820965021473345,1.3648955800407216,1.1078156474113656,1.2362947867176641,1.2516394426866164
2024-10-15,1.2820965021473345,1.3660947737046965,1.1080372105408478,1.2357677988659566,1.25145740193843
2024-10-16,1.2820965021473345,1.3629831209032202,1.108258817982956,1.236113337964444,1.251920392254069
2024-10-17,1.2820965021473345,1.3650234848887126,1.1084804697465527,1.2362830938362943,1.252001229532271
2024-10-18,1.2820965021473345,1.3657790049564675,1.1087021658405019,1.2368473056375375,1.2524726239802886
2024-10-21,1.2820965021473345,1.3650246565493702,1.10892390627367,1.2366725015966396,1.2510214499114296
2024-10-22,1.2820965021473345,1.3623030811511674,1.1091456910549247,1.2366423423747648,1.2503101306210318
2024-10-23,1.2820965021473345,1.361888338369008,1.1093675201931357,1.233674112154634,1.2492385691090835
2024-10-24,1.2833027202550973,1.3584509117543577,1.1095893936971744,1.234896801436649,1.2492202444770513
2024-10-25,1.2833027202550973,1.3558147015482531,1.1098113115759138,1.23468473154878,1.2459656089216717
2024-10-28,1.2833027202550973,1.3547956336026523,1.110033273838229,1.2370617079531538,1.2501429595084035
2024-10-29,1.2833027202550973,1.349790675754015,1.1102552804929966,1.23833250194922,1.2483200604666862
2024-10-30,1.2833027202550973,1.3477690811376524,1.1104773315490952,1.2360910159347276,1.2480548989777693
2024-10-31,1.2833027202550973,1.3425589390848822,1.110699427015405,1.2213480241776222,1.23955317091181
2024-11-01,1.2833027202550973,1.3432450638890767,1.110921566900808,1.2245190620986257,1.2399853762815856
2024-11-04,1.2833027202550973,1.344431317237931,1.111143751214188,1.2229676123609559,1.2407754977218852
2024-11-05,1.2825814565075593,1.3470839668008978,1.1113659799644309,1.2319538871468574,1.2507581542706048
2024-11-06,1.2825814565075593,1.3544364098702708,1.1115882531604238,1.250132801537649,1.2687429515814206
2024-11-07,1.2734842160776787,1.3602964024194015,1.1118105708110557,1.2559379798675665,1.2713278214145733
2024-11-08,1.277492388114372,1.3636797754546697,1.1120329329252179,1.2594378118495537,1.2764419727083955
2024-11-11,1.277492388114372,1.363094766913379,1.1122553395118029,1.2602192313455922,1.2806354947181726
2024-11-12,1.275531060472369,1.3571246386016365,1.1124777905797052,1.2578824379389226,1.2752023925840803
2024-11-13,1.266329557216986,1.3574697987533937,1.112700286137821,1.258266891917677,1.275067863832345
2024-11-14,1.262536135712393,1.3512680990223773,1.1129228261950486,1.2525356449636575,1.2683311274705833
2024-11-15,1.2632381009089146,1.341071006747225,1.1131454107602876,1.2418831979158695,1.2622035428647658
2024-11-18,1.2632381009089146,1.344415265302874,1.1133680398424397,1.2449575634442678,1.2664338618034263
2024-11-19,1.2660017253886453,1.3395829341803014,1.1135907134504082,1.2476197379491387,1.2661462502042442
2024-11-20,1.2644172176752133,1.3422145289197247,1.1138134315930983,1.2478500012177982,1.2683981822483252
2024-11-21,1.25820600300941,1.3486169548838987,1.1140361942794168,1.250502911364246,1.2748416692814857
2024-11-22,1.25820600300941,1.350841255331145,1.1142590015182727,1.2514901760798105,1.277227471456723
2024-11-25,1.25820600300941,1.355919096923605,1.1144818533185763,1.2526438335097345,1.279998688299825
2024-11-26,1.25820600300941,1.3553648003397125,1.11470474968924,1.2543171425738828,1.2800994645860968
2024-11-27,1.25820600300941,1.3546820282628027,1.1149276906391778,1.2535402078884608,1.2799746007113089
2024-11-29,1.25820600300941,1.3560967668886907,1.1151506761773056,1.2556554887262281,1.2811606660545651
2024-12-02,1.25820600300941,1.3571526546256696,1.115373706312541,1.2563925964770875,1.2807332224825942
2024-12-03,1.2582835113625968,1.356379852929128,1.1155967810538034,1.2567044726542118,1.2798397727825968
2024-12-04,1.2582835113625968,1.355506818896583,1.1158199004100142,1.2586631142252023,1.2804700303997647
2024-12-05,1.2582835113625968,1.3523677616979033,1.1160430643900963,1.2584213788263776,1.2793452317058052
2024-12-06,1.2582835113625968,1.3547048162490052,1.1162662730029742,1.2590916826389233,1.279537596650578
2024-12-09,1.2582835113625968,1.356175801435699,1.1164895262575747,1.2576838432414412,1.2780366629424385
2024-12-10,1.2606449871755452,1.3513510433724234,1.1167128241628261,1.2568913549332472,1.2759508377904976
2024-12-11,1.263482095472699,1.3514779747116281,1.1169361667276587,1.259044014566967,1.2765400712108412
2024-12-12,1.263482095472699,1.3502443179936172,1.1171595539610042,1.2581805436107956,1.2760865770095184
2024-12-13,1.263482095472699,1.347382879717461,1.1173829858717963,1.258315769155638,1.275567962090992
2024-12-16,1.263482095472699,1.3461141167598316,1.1176064624689706,1.2594428638676345,1.2750938071197264
2024-12-17,1.261244170234629,1.3457784287319623,1.1178299837614643,1.2586766009462276,1.2735852896097661
2024-12-18,1.2597912579997392,1.3407925446464348,1.1180535497582165,1.2549487702989717,1.2699605825650464
2024-12-19,1.2597912579997392,1.339694871875216,1.118277160468168,1.255029848829094,1.269791745299765
2024-12-20,1.2603150867768744,1.3420099657914573,1.1185008159002616,1.2585693209259614,1.2738333079908863
