,cash_basis,mtm_rf,rf_index,spy_control,universe_control
2023-11-20,1.1956271443971955,1.253704203452999,1.0590737344463117,1.0965885461812797,1.1178788626160023
2023-11-21,1.1956271443971955,1.2507284114771409,1.059285549193201,1.0960426752036914,1.1173995324305568
2023-11-22,1.2061660380162493,1.2520015418325658,1.0594974063030396,1.0973710779808485,1.1190919098326728
2023-11-24,1.2141172703437666,1.253593926529334,1.0597093057843001,1.097622029208586,1.1200550038922175
2023-11-27,1.2141172703437666,1.2536006988235753,1.059921247645457,1.0976832759659532,1.1201105291773663
2023-11-28,1.2146732508739222,1.2543052778477344,1.060133231894986,1.0979362879913668,1.1202239243828576
2023-11-29,1.2146732508739222,1.255589439434653,1.060345258541365,1.0980837732594342,1.1206635990923548
2023-11-30,1.2146732508739222,1.2563076877565404,1.0605573275930733,1.0985063472320835,1.1213191842042294
2023-12-01,1.2146732508739222,1.2586905971617595,1.060769439058592,1.0990475029146083,1.122429104000949
2023-12-04,1.2146732508739222,1.2589244911375148,1.0609815929464037,1.0989224143336394,1.1226031902900306
2023-12-05,1.2052469922617273,1.258546795347725,1.061193789264993,1.0990694914179246,1.1222693127639403
2023-12-06,1.2052469922617273,1.2594415524670886,1.061406028022846,1.0987630291892818,1.1224096967828086
2023-12-07,1.2158768209288837,1.2614240212671843,1.0616183092284504,1.0996454923789232,1.123138033846083
2023-12-08,1.2158768209288837,1.2613636011738545,1.061830632890296,1.100234043902962,1.1237339744503878
2023-12-11,1.2158768209288837,1.2649019950205171,1.062042999016874,1.100856945359402,1.1249060861160882
2023-12-12,1.2219145630714598,1.2667191549148713,1.0622554076166775,1.1015402535822068,1.1253125971006077
2023-12-13,1.2219145630714598,1.267574237568524,1.0624678586982008,1.1024761629922646,1.1265826766981302
2023-12-14,1.2219145630714598,1.269194814579362,1.0626803522699404,1.1028157670562873,1.127462416308771
2023-12-15,1.2219145630714598,1.2683664569307116,1.0628928883403943,1.1028085118641395,1.1269560127144955
2023-12-18,1.2219145630714598,1.2679149610936133,1.0631054669180624,1.1036414886019739,1.1273339206043758
2023-12-19,1.2219145630714598,1.268628245182406,1.063318088011446,1.1045310218736288,1.128533557674995
2023-12-20,1.2219145630714598,1.267713262512133,1.0635307516290482,1.103094804767746,1.126760150331606
2023-12-21,1.2219145630714598,1.2693515681170369,1.063743457779374,1.1043402352070457,1.1282795762642768
2023-12-22,1.2219145630714598,1.2706321713236548,1.0639562064709298,1.1048677922674601,1.1289711468176253
2023-12-26,1.2219145630714598,1.2717282761842925,1.064168997712224,1.1057894721014525,1.1301795453506076
2023-12-27,1.2219145630714598,1.2720322782425362,1.0643818315117664,1.1062831866500678,1.1306728856184458
2023-12-28,1.2219145630714598,1.2729333898623552,1.0645947078780686,1.1065216660964434,1.131130214088325
2023-12-29,1.2219145630714598,1.2724783389056555,1.0648076268196442,1.1061745653096005,1.1306231560717976
2024-01-02,1.2219145630714598,1.270121954957153,1.0650205883450081,1.105347039389258,1.1304233480615131
2024-01-03,1.2211470724698184,1.2673621699919615,1.065233592462677,1.104057519053387,1.1282254092061708
2024-01-04,1.2257098528486594,1.2666828445736527,1.0654466391811694,1.1035682409464989,1.128206355641069
2024-01-05,1.2277081737452569,1.2671403343715724,1.0656597285090057,1.1039233728542446,1.1286984758805811
2024-01-08,1.2277081737452569,1.268856657028987,1.0658728604547074,1.1058440363447881,1.1303121715932862
2024-01-09,1.2277081737452569,1.2690498950072977,1.0660860350267984,1.1058465535547848,1.129916218169593
2024-01-10,1.2277081737452569,1.270045959122003,1.0662992522338037,1.1067303728486466,1.1304447262979516
2024-01-11,1.224424174564986,1.2702427460914807,1.0665125120842505,1.1068465100299054,1.13035185562478
2024-01-12,1.224424174564986,1.2709673236032177,1.0667258145866674,1.1070906782205279,1.1304933248910856
2024-01-16,1.224424174564986,1.270741207165657,1.0669391597495848,1.107066007915338,1.1303316546477191
2024-01-17,1.224424174564986,1.2710070151331538,1.0671525475815347,1.106926300479243,1.130081089774084
2024-01-18,1.2246394296054006,1.2716074444556293,1.067365978091051,1.1076520811981223,1.1306100368194683
2024-01-19,1.2246394296054006,1.2718523723415505,1.0675794512866692,1.1078659074987076,1.130828039919038
2024-01-22,1.2246394296054006,1.2720973002274716,1.0677929671769266,1.108079733799293,1.1310460430186078
2024-01-23,1.2246394296054006,1.2723422281133927,1.068006525770362,1.1082935600998784,1.1312640461181775
2024-01-24,1.2246394296054006,1.2725871559993136,1.068220127075516,1.1085073864004635,1.1314820492177473
2024-01-25,1.2246394296054006,1.272832083885235,1.068433771100931,1.1087212127010488,1.131700052317317
2024-01-26,1.2246394296054006,1.273077011771156,1.0686474578551513,1.1089350390016344,1.131918055416887
2024-01-29,1.2246394296054006,1.273321939657077,1.0688611873467222,1.1091488653022197,1.1321360585164568
2024-01-30,1.2246394296054006,1.273566867542998,1.0690749595841915,1.1093626916028048,1.1323540616160266
2024-01-31,1.2246394296054006,1.2738117954289192,1.0692887745761084,1.1095765179033903,1.1325720647155966
2024-02-01,1.2246394296054006,1.2738335816901811,1.0695026323310235,1.1095672025793164,1.1325669261905071
2024-02-02,1.2246394296054006,1.2703609298219223,1.0697165328574896,1.1142602454891406,1.1327590564140957
2024-02-05,1.2246394296054006,1.2637464824491897,1.0699304761640611,1.1117465706227196,1.1266954884981206
2024-02-06,1.2246394296054006,1.2672951833495452,1.070144462259294,1.1138739199455647,1.1318663077350657
2024-02-07,1.2246394296054006,1.2673807566934758,1.0703584911517459,1.1198244307043916,1.135522647516205
2024-02-08,1.2246394296054006,1.2650543743131917,1.0705725628499763,1.1200731662625418,1.1377004653400908
2024-02-09,1.2246394296054006,1.2673199096769514,1.0707866773625463,1.126282026034502,1.1409065719103544
2024-02-12,1.2246394296054006,1.2781509559601956,1.0710008346980189,1.1258105638569476,1.146833128673335
2024-02-13,1.2246394296054006,1.261807907801955,1.0712150348649585,1.1110218660250728,1.129612784485676
2024-02-14,1.2246394296054006,1.2658557955588348,1.0714292778719314,1.1206451657532865,1.1414532789558638
2024-02-15,1.2246394296054006,1.2817498140808354,1.0716435637275057,1.1280180202523824,1.1539784988866615
2024-02-16,1.2246394296054006,1.27979948440884,1.071857892440251,1.1226599809645528,1.1495311914029671
2024-02-20,1.2246394296054006,1.278592430686089,1.0720722640187392,1.1167657941067932,1.1454587530694582
2024-02-21,1.2246394296054006,1.2890740473275408,1.072286678471543,1.1177302802593605,1.1477517679618348
2024-02-22,1.2246394296054006,1.2919404113632913,1.0725011358072374,1.139784562647975,1.1616187060516663
2024-02-23,1.2246394296054006,1.2956911063582803,1.0727156360343988,1.1405346436770638,1.1649855966802305
2024-02-26,1.2246394296054006,1.2849902540188043,1.0729301791616057,1.1365483389912996,1.1613179252425754
2024-02-27,1.2246394296054006,1.2897472563290677,1.073144765197438,1.1385628846800977,1.167005409104033
2024-02-28,1.2246394296054006,1.2879022730244758,1.0733593941504773,1.1371269363499759,1.1678357345490924
2024-02-29,1.2267522974309748,1.2928484278204562,1.0735740660293074,1.1408243649858771,1.1745085029061089
2024-03-01,1.2320955902011714,1.290871301427067,1.0737887808425133,1.1457334765302427,1.1781299557185614
2024-03-04,1.2320955902011714,1.2966800014818318,1.0740035385986817,1.145526736809143,1.1794098956126962
2024-03-05,1.2320955902011714,1.2968494358311058,1.0742183393064013,1.142580489287829,1.1775788272679253
2024-03-06,1.2318322509387083,1.3009254498774923,1.0744331829742626,1.144218486087588,1.179934192564996
2024-03-07,1.2467863706002058,1.3012335611859775,1.0746480696108573,1.14643438573924,1.1816750274390422
2024-03-08,1.2523900076562677,1.3018895211373416,1.0748629992247796,1.1470181916726927,1.1819685717496355
2024-03-11,1.2523900076562677,1.3025641412534654,1.0750779718246246,1.1472770794600262,1.1821369595746074
2024-03-12,1.2523900076562677,1.302803116065818,1.0752929874189896,1.1469006452271304,1.1821587456083693
2024-03-13,1.2523900076562677,1.3011539365085223,1.0755080460164734,1.1471989224532488,1.1823173625027705
2024-03-14,1.2523900076562677,1.3017359873134546,1.0757231476256768,1.1475196737290017,1.1830235272536438
2024-03-15,1.2523900076562677,1.3006008515386547,1.0759382922552019,1.148084097447121,1.1833273923765437
2024-03-18,1.2523900076562677,1.3041834197838476,1.076153479913653,1.1482634981404698,1.1835238585971097
2024-03-19,1.2523900076562677,1.305267987339632,1.0763687106096356,1.1484441004321275,1.1837107917367453
2024-03-20,1.2523900076562677,1.3066368268078365,1.0765839843517575,1.1486104963236345,1.183879835400361
2024-03-21,1.2523900076562677,1.3062632003081858,1.0767993011486279,1.1487990925700753,1.184056627185154
2024-03-22,1.2523900076562677,1.30564111677315,1.0770146610088576,1.1490075154826849,1.1842891676216794
2024-03-25,1.2523900076562677,1.3072802090929803,1.0772300639410592,1.149219281164807,1.1845004645853736
2024-03-26,1.2523900076562677,1.3075690496693615,1.0774455099538474,1.1494275790071582,1.1847136896092803
2024-03-27,1.2523900076562677,1.307238601107733,1.0776609990558381,1.149587376839062,1.1848546371384197
2024-03-28,1.248325636121595,1.3072685503651469,1.0778765312556493,1.1497302579515076,1.185057116366591
2024-04-01,1.251523502243699,1.307268049534128,1.0780921065619005,1.1497078500380442,1.1846068597124748
2024-04-02,1.251523502243699,1.3070735337430108,1.078307724983213,1.1494623140210838,1.1842109242162402
2024-04-03,1.251523502243699,1.307168248322979,1.0785233865282096,1.1497466520262225,1.1845544175847686
2024-04-04,1.251523502243699,1.305983360296138,1.0787390912055153,1.1490897379042704,1.183992411759657
2024-04-05,1.251523502243699,1.3062677537526677,1.0789548390237564,1.1500265185187506,1.1847548954500073
2024-04-08,1.251523502243699,1.306520351732461,1.079170629991561,1.1502727125955339,1.1851297409629937
2024-04-09,1.251523502243699,1.3076207188252453,1.0793864641175595,1.1505611360779457,1.1855166681447464
2024-04-10,1.251523502243699,1.3071184518418242,1.079602341410383,1.1500595085137915,1.1846296952358553
2024-04-11,1.251523502243699,1.3070552479307072,1.0798182618786651,1.1507947047637572,1.18485651110474
2024-04-12,1.2495726190297844,1.306121938314594,1.080034225531041,1.1499868686468442,1.1839437976579028
2024-04-15,1.2495726190297844,1.3062284714825914,1.0802502323761471,1.1493245386457993,1.1834684785855538
2024-04-16,1.2495726190297844,1.3056281959700566,1.0804662824226223,1.1494063323001225,1.1833754551580553
2024-04-17,1.2495726190297844,1.306073353094679,1.0806823756791069,1.1490892551248577,1.183280875789515
2024-04-18,1.2495726190297844,1.3029419171690058,1.0808985121542427,1.148607247127462,1.1830876754479804
2024-04-19,1.2495726190297844,1.306046130068765,1.0811146918566736,1.1427929071053244,1.1839797335103286
2024-04-22,1.2495726190297844,1.3128733893166353,1.081330914795045,1.1505406363509048,1.1910645588746547
2024-04-23,1.2495726190297844,1.3202452090397612,1.081547180978004,1.160603437547562,1.2001446618370921
2024-04-24,1.248958783027321,1.3175572466233332,1.0817634904141995,1.160077513014191,1.2014100753988655
2024-04-25,1.248958783027321,1.314421383331439,1.0819798431122822,1.1559736373702674,1.1994488159175594
2024-04-26,1.248958783027321,1.3184126384109687,1.0821962390809046,1.1661695509395438,1.202471221073003
2024-04-29,1.248958783027321,1.325393241292048,1.0824126783287207,1.1700169176079436,1.209708809036641
2024-04-30,1.248958783027321,1.3047240592483602,1.0826291608643863,1.1527460724886385,1.1931439495623055
2024-05-01,1.248958783027321,1.3070407585398647,1.0828456866965592,1.1492617976581436,1.1896404150953137
2024-05-02,1.248958783027321,1.313372130675332,1.0830622558338985,1.1592653797391126,1.1988716467259841
2024-05-03,1.248958783027321,1.3216302542612832,1.0832788682850651,1.1726460508681689,1.2065552541708346
2024-05-06,1.248958783027321,1.3299800408942748,1.083495524058722,1.1839321108356424,1.216722969058204
2024-05-07,1.248958783027321,1.3346607021017787,1.0837122231635339,1.1851505452171587,1.218653627004764
2024-05-08,1.248958783027321,1.3330358419520865,1.0839289656081665,1.185257329052882,1.2182851950533362
2024-05-09,1.248958783027321,1.346175266741171,1.0841457514012882,1.191627179128012,1.228539678611741
2024-05-10,1.2511226708073462,1.3481987027610842,1.0843625805515684,1.1930332621738138,1.2305414772819123
2024-05-13,1.2511226708073462,1.3490753030884735,1.0845794530676787,1.1931759518508804,1.2294850202396534
2024-05-14,1.2511226708073462,1.3536642171737225,1.0847963689582922,1.1980259839781378,1.2346386811836578
2024-05-15,1.2545174266436407,1.3692145174303034,1.085013328232084,1.2116519794744716,1.2451792759020153
2024-05-16,1.2775788033458,1.3627529003813403,1.0852303308977302,1.2095252713386162,1.2428809990834622
2024-05-17,1.2843393338781355,1.36427614083114,1.0854473769639097,1.210296967318863,1.243966969733708
2024-05-20,1.2843393338781355,1.3656561057635626,1.0856644664393025,1.2108062362046825,1.2442306278101445
2024-05-21,1.2843393338781355,1.3646775135711209,1.0858815993325903,1.2116401324415218,1.2441008734986783
2024-05-22,1.3072971464177925,1.3634218361533235,1.0860987756524567,1.2104251582136565,1.242469112611122
2024-05-23,1.3072971464177925,1.361950456860775,1.0863159954075872,1.209606526231656,1.240845441665869
2024-05-24,1.3072971464177925,1.3629395489391836,1.0865332586066687,1.2111092719669079,1.2425274507598838
2024-05-28,1.3072971464177925,1.3663449869387987,1.08675056525839,1.2114345485141247,1.2413313008164815
2024-05-29,1.3072971464177925,1.3651950597766112,1.0869679153714416,1.2102151026542014,1.2393549126416235
2024-05-30,1.3072971464177925,1.3674036819991242,1.0871853089545158,1.2090408784251319,1.2402604496904919
2024-05-31,1.3072971464177925,1.3742176576211522,1.0874027460163067,1.211657107368056,1.243437829904862
2024-06-03,1.3072971464177925,1.372702166965148,1.08762022656551,1.2121147075314642,1.2419001130844916
2024-06-04,1.3072971464177925,1.3717417302231656,1.087837750610823,1.2126866652013364,1.2409723590763082
2024-06-05,1.3072971464177925,1.3748748757427756,1.0880553181609451,1.217331499726143,1.2440159405735751
2024-06-06,1.3072971464177925,1.3759308319961157,1.0882729292245774,1.217419174622767,1.2431159971339787
2024-06-07,1.3072971464177925,1.3709637044765206,1.0884905838104224,1.216947840580545,1.2416430235882412
2024-06-10,1.3072971464177925,1.3739550762589823,1.0887082819271845,1.2185960015039699,1.2436872919245376
2024-06-11,1.3069562849200964,1.3751908645026822,1.0889260235835698,1.2198995622424178,1.2419588362704514
2024-06-12,1.3069562849200964,1.3773677509195779,1.0891438087882865,1.2237484399015668,1.2452054500942666
2024-06-13,1.3069562849200964,1.3765634663034356,1.0893616375500441,1.224802313570871,1.2441083292043071
2024-06-14,1.3069562849200964,1.3723299651792862,1.089579509877554,1.2251897798423081,1.2411963949012113
2024-06-17,1.3069562849200964,1.3766235965124545,1.0897974257795295,1.2293753975848307,1.2449970834124617
2024-06-18,1.3110242568067074,1.3772135637196938,1.0900153852646854,1.230767295596492,1.2465782256067328
2024-06-20,1.3166791889726372,1.3803917415689568,1.0902333883417383,1.2298403162644105,1.246905745632611
2024-06-21,1.3166791889726372,1.3847617533434733,1.0904514350194066,1.2295357935556341,1.2475180756043533
2024-06-24,1.3166791889726372,1.3815315797227155,1.0906695253064105,1.2285632468554788,1.2491792972199147
2024-06-25,1.3166791889726372,1.3812691928549423,1.0908876592114718,1.2300725002733939,1.2475415891612494
2024-06-26,1.3166791889726372,1.3806485560366069,1.091105836743314,1.230675187005793,1.2463863691559103
2024-06-27,1.3275273547450532,1.386275136997756,1.0913240579106627,1.231369672185075,1.2472154750791722
2024-06-28,1.3232644401015976,1.3852989794021922,1.0915423227222447,1.2304521906299437,1.2474504497074002
2024-07-01,1.3232644401015976,1.3863195922236522,1.0917606311867891,1.230995857083718,1.2465682126436985
2024-07-02,1.3232644401015976,1.3867410091414367,1.0919789833130265,1.2323164433499514,1.2475207998721325
2024-07-03,1.3232644401015976,1.3866710533912907,1.092197379109689,1.233265332627323,1.2479478524608318
2024-07-05,1.3164757486221002,1.3870946789815073,1.092415818585511,1.2344021463839625,1.2480410720208626
2024-07-08,1.3164757486221002,1.3870497083516276,1.0926343017492282,1.2346903087981693,1.2483623691226065
2024-07-09,1.3164757486221002,1.3863527981110333,1.092852828609578,1.2349686207247808,1.2484854239569356
2024-07-10,1.3164757486221002,1.3864566367613795,1.0930713991752998,1.2357344580929523,1.2491903461185159
2024-07-11,1.3164757486221002,1.3860087614833947,1.0932900134551349,1.2354839695610895,1.2500137474618656
2024-07-12,1.3198364565849414,1.3863881574558012,1.093508671457826,1.236037621992717,1.2506759896863686
2024-07-15,1.3198364565849414,1.3866521247471184,1.0937273731921175,1.2362738644970084,1.2509146403996398
2024-07-16,1.3198364565849414,1.3869160920384354,1.0939461186667558,1.2365101070012998,1.2511532911129113
2024-07-17,1.3198364565849414,1.3871800593297523,1.0941649078904891,1.2367463495055913,1.2513919418261827
2024-07-18,1.3198364565849414,1.3874440266210697,1.0943837408720671,1.2369825920098827,1.2516305925394542
2024-07-19,1.3198364565849414,1.3877079939123866,1.0946026176202415,1.2372188345141741,1.2518692432527256
2024-07-22,1.3198364565849414,1.3879719612037036,1.0948215381437656,1.2374550770184656,1.252107893965997
2024-07-23,1.3198364565849414,1.3882359284950205,1.0950405024513943,1.237691319522757,1.2523465446792683
2024-07-24,1.3198364565849414,1.388357397782577,1.0952595105518845,1.237785064023288,1.2524426973887792
2024-07-25,1.3198364565849414,1.3868605577041773,1.0954785624539949,1.2366165765891441,1.2522550757167876
2024-07-26,1.3198364565849414,1.3959066523474495,1.0956976581664857,1.245708956911591,1.264084966318016
2024-07-29,1.3198364565849414,1.4018289307679392,1.095916797698119,1.2462701098853468,1.2650647007816151
2024-07-30,1.3198364565849414,1.3985765003035038,1.0961359810576585,1.2416551626564043,1.2675287102435098
2024-07-31,1.3198364565849414,1.405822659978961,1.0963552082538701,1.2564343627450802,1.2737832582569364
2024-08-01,1.3198364565849414,1.3879534482355194,1.0965744792955208,1.2429088365802035,1.262287453314296
2024-08-02,1.3198364565849414,1.3711750177241129,1.09679379419138,1.225375083590466,1.2433498136457664
2024-08-05,1.3198364565849414,1.3601568684759882,1.097013152950218,1.1984538451159132,1.2209774232168855
2024-08-06,1.3198364565849414,1.3715140001691197,1.097232555580808,1.206743695564183,1.2317111519118735
2024-08-07,1.3198364565849414,1.360767348647681,1.097452002091924,1.2006995100314142,1.224168998700715
2024-08-08,1.3198364565849414,1.3793324971091887,1.0976714924923425,1.2215185194404108,1.24389130893255
2024-08-09,1.3198364565849414,1.3828236913751333,1.097891026790841,1.2255907067424276,1.2459734945763588
2024-08-12,1.3198364565849414,1.3860318510180019,1.0981106049961993,1.2260880869058461,1.2421893576014982
2024-08-13,1.3198364565849414,1.391113113709523,1.0983302271171984,1.2413181503816637,1.2541132820597822
2024-08-14,1.3198364565849414,1.3957397073224205,1.0985498931626219,1.244296295604271,1.2565600373955679
2024-08-15,1.3198364565849414,1.4135864016917368,1.0987696031412544,1.2604803002983627,1.2708648379817222
2024-08-16,1.3198364565849414,1.4141121674098098,1.0989893570618825,1.262642103501068,1.2732107374027748
2024-08-19,1.3198364565849414,1.421384107530112,1.0992091549332947,1.2718492350521888,1.2806453929620099
2024-08-20,1.3198364565849414,1.4185461625759932,1.0994289967642814,1.2702794800558543,1.2766094582339649
2024-08-21,1.3223187029794028,1.4288317859550788,1.0996488825636341,1.2734881142426047,1.284369757918942
2024-08-22,1.3498364174469084,1.4260378934560451,1.0998688123401468,1.2667065382267544,1.2809872042727082
2024-08-23,1.3556513160251111,1.429202955051117,1.1000887861026147,1.2692734593303028,1.2842559498910981
2024-08-26,1.3556513160251111,1.4272612609026438,1.1003088038598352,1.2691290694714106,1.2843213229175594
2024-08-27,1.3556513160251111,1.429533895831714,1.1005288656206071,1.2695358802611036,1.2845795599421856
2024-08-28,1.3570021062972242,1.4285609420756757,1.1007489713937313,1.2688518567424278,1.2841806019834074
2024-08-29,1.3570021062972242,1.4286263269835862,1.10096912118801,1.2690685600976983,1.2848302511921716
2024-08-30,1.3570021062972242,1.429937485543263,1.1011893150122476,1.2701341254204277,1.2858547034935455
2024-09-03,1.3570021062972242,1.4237455413006477,1.10140955287525,1.2679580145830083,1.284209768997875
2024-09-04,1.3570021062972242,1.4253490077045716,1.101629834785825,1.267939244878359,1.2842972579737828
2024-09-05,1.3570021062972242,1.4238912261758514,1.1018501607527822,1.2678587925984477,1.2838526631554854
2024-09-06,1.3570021062972242,1.4208996684984172,1.1020705307849328,1.265539414957451,1.2821388496566184
2024-09-09,1.3570021062972242,1.4225982118959306,1.1022909448910898,1.267398412588372,1.2839500760193192
2024-09-10,1.3570021062972242,1.4248343519366533,1.102511403080068,1.2682550978199847,1.2842517457022475
2024-09-11,1.3570021062972242,1.4279680344246988,1.102731905360684,1.269999290125374,1.2850668694873248
2024-09-12,1.3570021062972242,1.4282321089349603,1.1029524517417562,1.2714473735398113,1.2862116350021298
2024-09-13,1.3570021062972242,1.4321912657616298,1.1031730422321044,1.2727921809585712,1.288624775218354
2024-09-16,1.3570021062972242,1.4319738464771257,1.1033936768405508,1.273312608984699,1.2904465457687675
2024-09-17,1.3570021062972242,1.4304377103353008,1.1036143555759188,1.2735963135956527,1.2912408700212474
2024-09-18,1.355531533556427,1.4285706571138814,1.1038350784470339,1.2731097329488432,1.2910694803765816
2024-09-19,1.359639993515732,1.4302022729296981,1.1040558454627232,1.2758886586248481,1.293193368046114
2024-09-20,1.359639993515732,1.4318465338951754,1.1042766566318156,1.2759193890729066,1.2931136885412684
2024-09-23,1.359639993515732,1.4329184969452282,1.104497511963142,1.2764034348248807,1.2938789983611445
2024-09-24,1.359639993515732,1.4323543560677692,1.1047184114655346,1.2769270010270841,1.2942702690966925
2024-09-25,1.359639993515732,1.43377103395199,1.1049393551478277,1.2769056827768108,1.2938487622244754
2024-09-26,1.3583016925642186,1.4326279516106488,1.1051603430188572,1.27750111376424,1.2949316703716196
2024-09-27,1.3565361944147005,1.4321181216125864,1.105381375087461,1.277403354324277,1.2958516169515044
2024-09-30,1.3565361944147005,1.4342674222846297,1.1056024513624785,1.278315666346409,1.296306264393158
2024-10-01,1.3565361944147005,1.4336630169082827,1.105823571852751,1.2769421150171418,1.2955513809609092
2024-10-02,1.3565361944147005,1.4332538198740465,1.1060447365671215,1.277223755497092,1.295715279394867
2024-10-03,1.3551362987755333,1.433506433056489,1.106265945514435,1.2771001239213964,1.2951540347334225
2024-10-04,1.3551362987755333,1.4342730464245204,1.1064871987035378,1.2785560001830703,1.2965032552548976
2024-10-07,1.3551362987755333,1.4335645797018737,1.1067084961432785,1.2775261383870669,1.2956147874819754
2024-10-08,1.3551362987755333,1.4345070776106137,1.1069298378425072,1.2789986446416841,1.2963444863080893
2024-10-09,1.3551362987755333,1.436661751181905,1.1071512238100756,1.2806242023075793,1.2980481235452748
2024-10-10,1.3550807292246168,1.4353766601448072,1.1073726540548376,1.2804089631676494,1.297430416518362
2024-10-11,1.3550807292246168,1.4348458411888767,1.1075941285856485,1.2810024765376036,1.2983348829875148
2024-10-14,1.3550807292246168,1.4337214700670708,1.1078156474113656,1.282324226971558,1.2994711076308378
2024-10-15,1.3550807292246168,1.4354159836621152,1.1080372105408478,1.2814202099121086,1.2990869205439286
2024-10-16,1.3550807292246168,1.430618252203986,1.108258817982956,1.2818503190048682,1.299693362852971
2024-10-17,1.3550807292246168,1.4336642440615293,1.1084804697465527,1.282003860127286,1.2996860422046488
2024-10-18,1.3550807292246168,1.4348364963248095,1.1087021658405019,1.282813432985785,1.300344977574553
2024-10-21,1.3550807292246168,1.4333832181120911,1.10892390627367,1.2825039486192558,1.2983026898153738
2024-10-22,1.3550807292246168,1.429721206460459,1.1091456910549247,1.2823956618678556,1.2972693548900118
2024-10-23,1.3550807292246168,1.4284688148101312,1.1093675201931357,1.278268459173784,1.2957424356666747
2024-10-24,1.3569020128836646,1.4232919462112645,1.1095893936971744,1.2798488149847091,1.2956921652484104
2024-10-25,1.3569020128836646,1.420179363436039,1.1098113115759138,1.279555666347283,1.2917546471378707
2024-10-28,1.3569020128836646,1.419095924318052,1.110033273838229,1.2823638316457335,1.2967187255573376
2024-10-29,1.3569020128836646,1.4104560812112323,1.1102552804929966,1.283846935659274,1.2944960507252927
2024-10-30,1.3569020128836646,1.407380258854644,1.1104773315490952,1.281117167075696,1.2941334974800667
2024-10-31,1.3569020128836646,1.4019840896131137,1.110699427015405,1.2636395436554981,1.2840400186775438
2024-11-01,1.3569020128836646,1.403846043257148,1.110921566900808,1.2673522256519318,1.2845127139732828
2024-11-04,1.3569020128836646,1.4052625865531334,1.111143751214188,1.2654787361730688,1.2854087110940442
2024-11-05,1.3558129677954371,1.407153318688456,1.1113659799644309,1.2760459184174737,1.2971523934074902
2024-11-06,1.3558129677954371,1.41252625438393,1.1115882531604238,1.298121709740337,1.318983679062042
2024-11-07,1.34207710049304,1.4182249675833132,1.1118105708110557,1.3051336727475256,1.3220755975712868
2024-11-08,1.3481290147680949,1.419308757993576,1.1120329329252179,1.3094019518031679,1.328333483433453
2024-11-11,1.3481290147680949,1.4215975510349064,1.1122553395118029,1.3103103202893756,1.3333924457223039
2024-11-12,1.3451676182396943,1.4107556164025616,1.1124777905797052,1.3074107414367222,1.3267265507073522
2024-11-13,1.3350633253296542,1.4111644650074828,1.112700286137821,1.3078426183637433,1.3265103014942599
2024-11-14,1.3297224782632662,1.4066593149622133,1.1129228261950486,1.3007077412789947,1.3181338732395913
2024-11-15,1.3304644033124329,1.3945906734570983,1.1131454107602876,1.2876342416525923,1.3105983539141608
2024-11-18,1.3304644033124329,1.398536868498595,1.1133680398424397,1.2914139089773824,1.3158153927197604
2024-11-19,1.3333799490784977,1.3931760019346737,1.1135907134504082,1.2946670152117423,1.3153955786136413
2024-11-20,1.328962137184356,1.394636109313,1.1138134315930983,1.29489990409495,1.3181574000719105
2024-11-21,1.3189939242127116,1.4042120489211933,1.1140361942794168,1.2982605418429793,1.326363776202108
2024-11-22,1.3189939242127116,1.408188261332089,1.1142590015182727,1.2996809545747896,1.3299581817448929
2024-11-25,1.3189939242127116,1.419164397661149,1.1144818533185763,1.3013163727390193,1.3340431209806585
2024-11-26,1.3189939242127116,1.4168580542481317,1.11470474968924,1.3037446054808772,1.3340871066834301
2024-11-27,1.3185467858391025,1.415699820936869,1.1149276906391778,1.3024843816593434,1.3337903161030114
2024-11-29,1.3185467858391025,1.4184290628748917,1.1151506761773056,1.305583678628427,1.3354788114515335
2024-12-02,1.3185467858391025,1.4191041725920914,1.115373706312541,1.3065915015357563,1.334717150981639
2024-12-03,1.3197817920525483,1.4181798953275406,1.1155967810538034,1.3069440990192185,1.333237910591376
2024-12-04,1.3197817920525483,1.4170939047808675,1.1158199004100142,1.3096138567897726,1.3340421034119392
2024-12-05,1.3197817920525483,1.4124064883495973,1.1160430643900963,1.3091813667256464,1.3323384225244235
2024-12-06,1.3197817920525483,1.4160146058361858,1.1162662730029742,1.3100457712463367,1.3325311332559935
2024-12-09,1.3197817920525483,1.4178440223011168,1.1164895262575747,1.3080531103060478,1.3304095844422277
2024-12-10,1.3233395043691492,1.4109907572044524,1.1167128241628261,1.3068975296439673,1.3274882981749967
2024-12-11,1.3279812797564179,1.4111686212486692,1.1169361667276587,1.3097105981644377,1.328208095272977
2024-12-12,1.3279812797564179,1.4095638997179356,1.1171595539610042,1.3085071742109184,1.3275465342465438
2024-12-13,1.3279812797564179,1.4061121557880862,1.1173829858717963,1.3086227784833875,1.3267925044838642
2024-12-16,1.3279812797564179,1.4049113477164694,1.1176064624689706,1.3100555582351168,1.326097539761391
2024-12-17,1.3246140933727732,1.4038464985627528,1.1178299837614643,1.308969224101104,1.3240236227773177
2024-12-18,1.3224325515278945,1.397555650533887,1.1180535497582165,1.3044333214536994,1.3196085608441839
2024-12-19,1.3224325515278945,1.3963152482321137,1.118277160468168,1.3044830884074006,1.3193953781210384
2024-12-20,1.3229816881340757,1.3993391477722252,1.1185008159002616,1.3089790369769538,1.32454607900289
