date,nav,return,gross_return,cost_return,traded_entry_notional_ratio,EURUSD,GBPUSD,USDJPY
2011-08-05,101193.82365125998,0.00014999686745675866,0.0002957269945637794,0.00014573012710710555,0.6666666666666667,0.0,1.9257856055852015e-05,0.00013073901140082182
2011-08-08,101478.44130512551,0.002812599065792787,0.0029581643958926183,0.00014556533009991423,0.6666666666666666,0.0030781931958740617,0.0,-0.0002655941300813575
2011-08-09,101400.49367209675,-0.0007681201250853142,-0.0006225878505190889,0.0001455322745662638,0.6666666666666667,-0.0014103369833883966,0.0006422168583030439,0.0
2011-08-10,101341.55419394338,-0.000581254351127436,-0.0005084989030366138,7.275544809084781e-05,0.3333333333333333,0.0,-0.0005812543511274616,0.0
2011-08-11,101584.53424846154,0.002397634972650664,0.00254311544772919,0.00014548047507852708,0.6666666666666666,0.0022807284118498065,0.00011690656080085666,0.0
2011-08-12,101584.53424846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-15,101584.53424846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-16,101637.041766109,0.000516884957300956,0.0005896238444698849,7.273888716882513e-05,0.3333333333333333,0.0,0.0005168849573010598,0.0
2011-08-17,101637.041766109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-18,101637.041766109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-19,101637.041766109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-22,101637.041766109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-23,101637.041766109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-24,101637.041766109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-25,101637.041766109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-26,101514.09497254685,-0.001209665210889166,-0.0010643116867650182,0.0001453535241241992,0.6666666666666666,0.0004193967213845474,0.0,-0.0016290619322737651
2011-08-29,101521.36674476399,7.163312857305648e-05,0.0001443626389490508,7.272951037603377e-05,0.3333333333333333,0.0,7.163312857301704e-05,0.0
2011-08-30,101521.36674476399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-31,101521.36674476399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-01,101521.36674476399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-02,101521.36674476399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-05,101521.36674476399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-06,101521.36674476399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-07,101638.54601107867,0.0011542325529292352,0.0012996353834034966,0.00014540283047419946,0.6666666666666666,0.0008314939763156279,0.0003227385766136693,0.0
2011-09-08,101820.75963007368,0.0017927609764818442,0.0018655427347474458,7.278175826571113e-05,0.3333333333333333,0.0,0.0017927609764817347,0.0
2011-09-09,101820.75963007368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-12,102178.4163385859,0.003512610884181422,0.0037306149986445027,0.00021800411446305679,1.0,0.001574215566683472,0.001279506639786853,0.0006588886777111213
2011-09-13,102178.4163385859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-14,102465.8751077528,0.002813302255677552,0.002958411264436596,0.00014510900875909494,0.6666666666666666,0.0017508426835652902,0.001062459572112211,0.0
2011-09-15,102465.8751077528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-16,102465.8751077528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-19,102465.8751077528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-20,102465.8751077528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-21,102309.21563748253,-0.001528894084059984,-0.0014565961937400562,7.229789031991986e-05,0.33333333333333337,0.0,-0.0015288940840599763,0.0
2011-09-22,102309.21563748253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-23,102596.72811541529,0.002810230497236166,0.002954943741148353,0.0001447132439121883,0.6666666666666667,0.0019179617178926307,0.0008922687793435338,0.0
2011-09-26,102966.01855857778,0.0035994368431229162,0.0037442659192439267,0.00014482907612093588,0.6666666666666666,0.0021658707130822975,0.001433566130040694,0.0
2011-09-27,102966.01855857778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-28,102966.01855857778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-29,103134.49359273896,0.001636219759874713,0.0017804929378780754,0.00014427317800331445,0.6666666666666666,0.0011042592949348212,0.0005319604649399397,0.0
2011-09-30,103054.91384173578,-0.0007716114001338203,-0.0006274074871613171,0.00014420391297249201,0.6666666666666667,-0.0008557543413628912,8.414294122908211e-05,0.0
2011-10-03,103003.05896286304,-0.000503177160017465,-0.00043105112137627655,7.212603864121178e-05,0.33333333333333337,0.0,-0.0005031771600174884,0.0
2011-10-04,103003.05896286304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-05,103003.05896286304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-06,103003.05896286304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-07,103037.7963105351,0.0003372457868904277,0.0004093924487455677,7.214666185510621e-05,0.33333333333333337,0.0,0.0003372457868904615,0.0
2011-10-10,102834.50757242345,-0.0019729530850890464,-0.0018285535786941587,0.0001443995063949198,0.6666666666666666,-0.0013459022193688392,-0.0006270508657202391,0.0
2011-10-11,102834.50757242345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-12,102834.50757242345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-13,102834.50757242345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-14,102834.50757242345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-17,102834.50757242345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-18,102935.98621176372,0.0009868150461926906,0.0010589928787484806,7.21778325557982e-05,0.3333333333333333,0.0,0.0009868150461926825,0.0
2011-10-19,102812.81622230918,-0.0011965687995756369,-0.0010521313221033926,0.0001444374774722698,0.6666666666666666,-0.00021458987821934892,-0.0009819789213563136,0.0
2011-10-20,103162.41340775092,0.0034003269075502107,0.0035449821341499255,0.00014465522659966095,0.6666666666666667,0.0020694396510129204,0.0013308872565373437,0.0
2011-10-21,103162.41340775092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-24,103229.82427402919,0.0006534440602103953,0.000797618469508913,0.00014417440929848636,0.6666666666666666,0.000650317994026949,3.126066183477639e-06,0.0
2011-10-25,103229.82427402919,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-26,103303.41359502447,0.0007128688003956718,0.0007849113799658359,7.204257957016997e-05,0.33333333333333337,0.0,0.0007128688003956658,0.0
2011-10-27,103237.04884199708,-0.0006424255570832704,-0.000498292198022332,0.00014413335906100796,0.6666666666666666,-0.0006266220379564156,-1.5803519126924385e-05,0.0
2011-10-28,103237.04884199708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-31,103351.5158521456,0.0011087784030296977,0.0013250462965375132,0.00021626789350779463,1.0,3.508900595773019e-05,0.00043178207204391014,0.0006419073250280782
2011-11-01,103034.08138130589,-0.003071406047820635,-0.002927480020618526,0.00014392602720217395,0.6666666666666667,-0.0016994544607096388,-0.0013719515871110615,0.0
2011-11-02,103039.91613412835,5.662934772865391e-05,0.00020093017932358104,0.00014430083159482491,0.6666666666666666,-0.0001084290882887816,0.00016505843601753774,0.0
2011-11-03,103039.91613412835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-04,103039.91613412835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-07,103254.40148846022,0.0020815753969818385,0.002225993178052462,0.00014441778107062691,0.6666666666666666,0.001014344706512479,0.001067230690469356,0.0
2011-11-08,103254.40148846022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-09,103254.40148846022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-10,103254.40148846022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-11,103254.40148846022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-14,103137.82968594795,-0.001128976594041875,-0.0010569568398866396,7.201975415531979e-05,0.3333333333333333,0.0,-0.0011289765940419594,0.0
2011-11-15,103137.82968594795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-16,103166.51589619604,0.00027813470901461024,0.000350268609602411,7.2133900587807e-05,0.3333333333333333,0.0,0.000278134709014604,0.0
2011-11-17,103166.51589619604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-18,102824.10404445385,-0.003319021184031379,-0.003174651244982544,0.0001443699390488844,0.6666666666666666,-0.002117015809502206,-0.0012020053745292222,0.0
2011-11-21,102824.10404445385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-22,102824.10404445385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-23,102622.63195008205,-0.0019593858487179094,-0.0018150071635514298,0.00014437868516647368,0.6666666666666666,-0.0018036533630267158,-0.0001557324856911878,0.0
2011-11-24,102622.63195008205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-25,102622.63195008205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-28,102622.63195008205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-29,102622.63195008205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-30,102732.18812984518,0.0010675635352679347,0.0012122463280395126,0.0001446827927716,0.6666666666666667,0.00042472686729606277,0.0006428366679718496,0.0
2011-12-01,102834.6871539458,0.0009977303702619622,0.001070053396302691,7.232302604072775e-05,0.3333333333333333,0.0,0.0009977303702619633,0.0
2011-12-02,102834.6871539458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-05,102807.09543226073,-0.000268311427288781,-0.0001960709094706766,7.224051781809938e-05,0.3333333333333333,0.0,-0.00026831142728877595,0.0
2011-12-06,102807.09543226073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-07,102807.09543226073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-08,102807.09543226073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-09,102942.86659188745,0.00132063997193832,0.0013929507731623343,7.231080122409535e-05,0.33333333333333337,0.0,0.0013206399719382388,0.0
2011-12-12,102995.63052869082,0.0005125555422169636,0.0006569680670841146,0.00014441252486715092,0.6666666666666666,-0.0010787122795464853,0.001591267821763449,0.0
2011-12-13,102995.63052869082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-14,102995.63052869082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-15,102995.63052869082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-16,102995.63052869082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-19,102995.63052869082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-20,102847.94231062052,-0.0014339270249834613,-0.0013616890082150945,7.223801676825873e-05,0.33333333333333337,0.0,-0.001433927024983353,0.0
2011-12-21,102964.82819387518,0.001136492190593641,0.0012086574588559365,7.216526826216174e-05,0.3333333333333333,0.0,0.0011364921905937747,0.0
2011-12-22,102964.82819387518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-23,102964.82819387518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-26,102931.4614470634,-0.0003240596560696307,-0.0002518655123542324,7.219414371536232e-05,0.3333333333333333,0.0,-0.00032405965606959467,0.0
2011-12-27,102946.60061181312,0.00014708005246300004,0.00021926323296184158,7.218318049892575e-05,0.3333333333333333,0.0,0.0001470800524629158,0.0
2011-12-28,102946.60061181312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-29,102995.43741755252,0.00047438968794644154,0.0005465507892582119,7.216110131162372e-05,0.3333333333333333,0.0,0.0004743896879465881,0.0
2011-12-30,102995.43741755252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-02,102995.43741755252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-03,102805.95367325765,-0.001839729497207565,-0.001695304721702466,0.00014442477550502517,0.6666666666666667,-0.0010246645946708954,-0.0008150649025365955,0.0
2012-01-04,102805.95367325765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-05,102805.95367325765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-06,102805.95367325765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-09,102882.26034330086,0.0007422397956224902,0.0008144406593837047,7.22008637612379e-05,0.33333333333333337,0.0007422397956224667,0.0,0.0
2012-01-10,102882.26034330086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-11,102882.26034330086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-12,102975.00994110137,0.0009015120535942334,0.0009737734702279788,7.226141663379665e-05,0.33333333333333337,0.0,0.0009015120535941822,0.0
2012-01-13,103007.16454894569,0.0003122564189381727,0.0003844149074797947,7.215848854177455e-05,0.33333333333333337,0.0,0.00031225641893802014,0.0
2012-01-16,103007.16454894569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-17,102886.66242074678,-0.0011698422020115506,-0.00102545976168796,0.00014438244032352406,0.6666666666666666,-0.0007354811076085734,-0.0004343610944029104,0.0
2012-01-18,102738.92585612294,-0.0014359156099329473,-0.0013636363636363815,7.227924629651352e-05,0.3333333333333333,-0.0014359156099328953,0.0,0.0
2012-01-19,102738.92585612294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-20,102738.92585612294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-23,102738.92585612294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-24,102738.92585612294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-25,102713.95813318515,-0.00024302106265694512,-0.0001707540927621265,7.22669698948218e-05,0.33333333333333337,0.0,0.0,-0.0002430210626569483
2012-01-26,102715.79964955001,1.792858924276608e-05,9.020502313113651e-05,7.227643388850187e-05,0.33333333333333337,0.0,0.0,1.7928589242634647e-05
2012-01-27,102615.83061555027,-0.0009732585867103793,-0.0009009828510042616,7.227573570616561e-05,0.3333333333333333,0.0,0.0,-0.0009732585867104273
2012-01-30,102566.86375608033,-0.0004771862116810244,-0.0003325754931413997,0.00014461071853954014,0.6666666666666666,-0.0009090919163349362,0.0004319057046539963,0.0
2012-01-31,102566.86375608033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-01,102566.86375608033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-02,102566.86375608033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-03,102566.86375608033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-06,102566.86375608033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-07,102566.86375608033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-08,102644.85274633818,0.0007603721845617084,0.0008327044679798944,7.23322834183492e-05,0.3333333333333333,0.0,0.0,0.0007603721845615451
2012-02-09,102714.21498135368,0.0006757497639644505,0.000820297654656077,0.00014454789069162752,0.6666666666666667,0.0010760302172780965,0.0,-0.00040028045331364696
2012-02-10,102714.21498135368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-13,102714.21498135368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-14,102623.96985201714,-0.0008786040895403247,-0.0008063277530333535,7.227633650700451e-05,0.3333333333333333,0.0,0.0,-0.0008786040895403579
2012-02-15,102693.2471705279,0.0006750598189746437,0.0007473330344001107,7.227321542542985e-05,0.33333333333333337,0.0006750598189746807,0.0,0.0
2012-02-16,102626.1968715432,-0.0006529182865681049,-0.0005083698392223852,0.0001445484473457243,0.6666666666666666,-0.00047483135872777095,0.0,-0.00017808692784033865
2012-02-17,102531.11887459885,-0.0009264495795684446,-0.0008541398433094725,7.230973625905789e-05,0.33333333333333337,0.0,0.0,-0.0009264495795685303
2012-02-20,102531.87348280834,7.35979688681887e-06,7.9705676302703e-05,7.234587941597404e-05,0.3333333333333333,0.0,0.0,7.35979688672896e-06
2012-02-21,102786.72330004726,0.0024855667665300007,0.00270249017586018,0.0002169234093302655,0.9999999999999999,0.0014296043334915635,0.000693168864481143,0.00036279356855720797
2012-02-22,102754.52847048799,-0.00031321972844000623,-0.00024097086329884684,7.224886514110875e-05,0.3333333333333333,0.0,0.0,-0.00031321972843995554
2012-02-23,102754.52847048799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-24,102773.0514327891,0.00018026419445282826,0.0002525252525252449,7.226105807248034e-05,0.33333333333333337,0.0,0.0,0.00018026419445276457
2012-02-27,102590.6264965756,-0.0017750269518153061,-0.0017027729097530329,7.225404206227378e-05,0.33333333333333337,0.0,0.0,-0.0017750269518153068
2012-02-28,102574.87399583354,-0.00015354717365512194,-8.900228212612339e-06,0.00014464694544258827,0.6666666666666667,-0.00021365414881197332,6.010697515677269e-05,0.0
2012-02-29,102574.87399583354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-01,102568.72019004809,-5.999330582362461e-05,1.2335932102961836e-05,7.232923792652323e-05,0.3333333333333333,0.0,0.0,-5.9993305823561394e-05
2012-03-02,102382.45601707243,-0.0018159939271010783,-0.0015990893740892946,0.00021690455301184226,1.0,-0.0008346784400816783,-0.0011134879054674007,0.00013217241844794213
2012-03-05,102424.63441031228,0.0004119689532826598,0.0005568020522888073,0.00014483309900622954,0.6666666666666666,0.0,0.0004884704120794239,-7.650145879684622e-05
2012-03-06,102110.91982126703,-0.0030628821948098794,-0.002845823447858849,0.00021705874695102928,1.0,-0.001234798716020858,-0.0009212332759358512,-0.0009068502028531693
2012-03-07,102110.91982126703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-08,101851.84307018066,-0.0025372090618697163,-0.0023920766163108005,0.00014513244555890603,0.6666666666666666,-0.0019680359532053514,-0.0005691731086643553,0.0
2012-03-09,101803.60481161925,-0.0004736120339832173,-0.00040102602129221676,7.258601269109257e-05,0.3333333333333333,-0.0004736120339833093,0.0,0.0
2012-03-12,101803.60481161925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-13,101803.60481161925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-14,101740.58083073105,-0.0006190741575883285,-0.0004738163889144534,0.00014525776867385846,0.6666666666666666,9.582664611982919e-05,0.0,-0.000714900803708141
2012-03-15,101709.2789796955,-0.0003076633805307871,-0.00023500261823568752,7.266076229504444e-05,0.3333333333333333,-0.000307663380530732,0.0,0.0
2012-03-16,101709.2789796955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-19,101768.22089732776,0.0005795136709603188,0.0006521747828418522,7.266111188142952e-05,0.3333333333333333,0.0,0.0,0.0005795136709604226
2012-03-20,101742.22194484872,-0.0002554722117552588,-0.0001828430198100861,7.262919194515987e-05,0.3333333333333333,0.0,-0.00025547221175524596,0.0
2012-03-21,101742.22194484872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-22,101742.22194484872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-23,101898.75754918615,0.0015385510690171245,0.0017564425285062635,0.00021789145948907277,1.0,0.00032682893584024464,0.0006014180551724466,0.0006103040780044993
2012-03-26,101898.75754918615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-27,101898.75754918615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-28,101988.72997503904,0.000882959007713735,0.0009555469904284722,7.258798271479624e-05,0.3333333333333333,0.0,0.0,0.000882959007713676
2012-03-29,101988.64574597264,-8.258664111471248e-07,0.0001442454677505293,0.0001450713341617154,0.6666666666666666,0.0,0.0006349205889365327,-0.0006357464553477187
2012-03-30,101908.68328329285,-0.0007840329881323438,-0.0005663727583310462,0.00021766022980135373,1.0,0.00018211619730164745,-0.0003286929307794619,-0.0006374562546545855
2012-04-02,101908.68328329285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-03,101908.68328329285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-04,101908.68328329285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-05,101908.68328329285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-06,101887.13681670249,-0.00021142915300420562,-0.00013883805172347036,7.25911012806494e-05,0.33333333333333337,0.0,-0.00021142915300411977,0.0
2012-04-09,101887.13681670249,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-10,101830.85653568646,-0.0005523786689313193,-0.0004072132883793378,0.00014516538055204688,0.6666666666666666,0.0,-0.00046335795736500055,-8.90207115663841e-05
2012-04-11,101703.06385257762,-0.0012549504880581264,-0.0011096666891407352,0.00014528379891739707,0.6666666666666666,-0.0009452781175542614,-0.00030967237050387073,0.0
2012-04-12,101703.06385257762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-13,101703.06385257762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-16,101783.66752246609,0.0007925392494105843,0.0010105345104470809,0.00021799526103654003,1.0,1.9533180897447372e-05,-7.055754153998326e-05,0.0008435636100530766
2012-04-17,101797.25621485218,0.00013350562734526505,0.0002787843049487278,0.0001452786776033345,0.6666666666666666,-0.0003465495811861359,0.00048005520853152924,0.0
2012-04-18,101762.34276313384,-0.0003429704592887717,-0.0002703433360367787,7.262712325196969e-05,0.3333333333333333,0.0,0.0,-0.0003429704592887484
2012-04-19,101762.34276313384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-20,101762.34276313384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-23,101749.7265979071,-0.0001239767568649297,9.39384508725401e-05,0.00021791520773749873,1.0,-0.00021718382506879245,-6.020511680282357e-05,0.0001534121850066574
2012-04-24,101749.7265979071,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-25,101749.7265979071,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-26,101767.04129924101,0.00017016951212411868,0.00024280285025853515,7.263333813453248e-05,0.3333333333333333,0.0,0.00017016951212400267,0.0
2012-04-27,101767.04129924101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-30,101767.04129924101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-01,101767.04129924101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-02,101775.28128785234,8.096912817867619e-05,0.00015360791786545036,7.263878968671395e-05,0.33333333333333337,0.0,0.0,8.096912817873641e-05
2012-05-03,101749.02136627038,-0.00025801865884989006,-0.00018539232105008185,7.262633779979354e-05,0.33333333333333337,0.0,-0.0002580186588498754,0.0
2012-05-04,101749.02136627038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-07,101749.02136627038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-08,101776.94324614316,0.00027441914917569754,0.0004197316372636095,0.00014531248808799285,0.6666666666666666,0.00015512046752440436,0.00011929868165121228,0.0
2012-05-09,101776.94324614316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-10,101776.61947801645,-3.181153966469452e-06,6.945033914914263e-05,7.26314931156106e-05,0.3333333333333333,-3.1811539664679736e-06,0.0,0.0
2012-05-11,101776.61947801645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-14,101776.61947801645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-15,101815.38319934228,0.0003808705921324318,0.00045348300863952884,7.26124165070773e-05,0.33333333333333337,0.00038087059213245153,0.0,0.0
2012-05-16,101792.755095963,-0.00022224640980794685,-7.70100053622732e-05,0.00014523640444565655,0.6666666666666666,0.00024724641333826705,-0.00046949282314619683,0.0
2012-05-17,101792.755095963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-18,101938.38577721143,0.0014306586073944416,0.001575995128676455,0.00014533652128214392,0.6666666666666666,0.0007848551658257605,0.0006458034415685507,0.0
2012-05-21,101938.38577721143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-22,101938.38577721143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-23,101892.05098064938,-0.0004545372796398439,-0.00038196455704701354,7.2572722592862e-05,0.33333333333333337,0.0,0.0,-0.0004545372796398755
2012-05-24,101892.05098064938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-25,101892.05098064938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-28,101927.8332795094,0.0003511785121179667,0.0004237478911921499,7.256937907425798e-05,0.3333333333333333,0.0003511785121178919,0.0,0.0
2012-05-29,101927.8332795094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-30,101978.45948834889,0.0004966867950646492,0.0005692920446787042,7.26052496140807e-05,0.3333333333333333,0.0,0.0004966867950646235,0.0
2012-05-31,101946.36253854439,-0.00031474244625329106,-0.0001696267653197303,0.000145115680933542,0.6666666666666667,-9.405768594047274e-05,0.0,-0.00022068476031279955
2012-06-01,101855.28015744589,-0.0008934343396908018,-0.0008209057326583982,7.252860703245785e-05,0.3333333333333333,0.0,-0.0008934343396908561,0.0
2012-06-04,101855.28015744589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-05,101855.28015744589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-06,101874.15552581828,0.00018531556089396162,0.0003305085129508371,0.0001451929520568527,0.6666666666666667,0.000484075085154268,-0.0002987595242602836,0.0
2012-06-07,102129.84245093091,0.0025098311126401374,0.0025825577030123745,7.272659037228359e-05,0.33333333333333337,0.0,0.002509831112640091,0.0
2012-06-08,102065.44857422684,-0.0006305098995429415,-0.0004130559586589995,0.00021745394088391014,1.0,-0.0007664251386183521,-0.0002494841378206914,0.0003853993768961338
2012-06-11,102065.44857422684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-12,102073.01984204749,7.41805177599808e-05,0.0001467043906528224,7.252387289277112e-05,0.33333333333333337,0.0,0.0,7.418051776005129e-05
2012-06-13,102061.2468462016,-0.0001153389589542142,-4.282013402701068e-05,7.251882492719367e-05,0.33333333333333337,0.0,-0.00011533895895420435,0.0
2012-06-14,102094.0280196641,0.00032119119132345553,0.0003937363644578677,7.254517313424211e-05,0.3333333333333333,0.0,0.0003211911913236256,0.0
2012-06-15,101982.47685070115,-0.0010926316761785682,-0.0010201187739950304,7.251290218362464e-05,0.3333333333333333,0.0,0.0,-0.0010926316761786551
2012-06-18,101743.64055820782,-0.002341934613364849,-0.0021969329443179233,0.00014500166904691386,0.6666666666666666,-0.0017758600178978579,-0.0005660745954669793,0.0
2012-06-19,101743.64055820782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-20,101743.64055820782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-21,101788.83421285209,0.00044419144426455226,0.0005168651173474981,7.267367308307827e-05,0.33333333333333337,0.0,0.0004441914442644198,0.0
2012-06-22,101804.6833165413,0.0001557057197065781,0.0002283360941243521,7.263037441777627e-05,0.3333333333333333,0.0,0.0,0.00015570571970657582
2012-06-25,101678.6942565853,-0.001237556621675906,-0.0010923134447622385,0.00014524317691362403,0.6666666666666666,-0.00017934449950370913,0.0,-0.0010582121221721535
2012-06-26,101678.6942565853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-27,101678.6942565853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-28,101741.75473057505,0.0006201935857930163,0.0008381675632157894,0.00021797397742271524,1.0,0.0007407804771527367,1.08653716640042e-05,-0.00013145226302366657
