date,nav,return,gross_return,cost_return,traded_entry_notional_ratio,EURUSD,GBPUSD,USDJPY
2011-09-07,86927.72085338125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-08,86887.8479683763,-0.00045869010039045754,-0.00022067747986313316,0.00023801262052734607,0.3333333333333333,0.0,-0.0004586901003904793,0.0
2011-09-09,86919.99241477303,0.00036995330357858514,0.0008457868031335193,0.00047583349955485207,0.6666666666666666,0.002326564048269741,0.0,-0.0019566107446910737
2011-09-12,86837.04621314707,-0.0009542822004648954,-0.0007162242040635499,0.0002380579964013028,0.33333333333333337,0.0,0.0,-0.0009542822004648526
2011-09-13,86779.90221347453,-0.0006580601501837702,-0.00041980731055405823,0.00023825283962971165,0.33333333333333337,0.0,-0.0006580601501837699,0.0
2011-09-14,86775.89632341596,-4.616149541991632e-05,0.00019214819246922882,0.0002383096878892229,0.3333333333333333,-4.616149541999407e-05,0.0,0.0
2011-09-15,86950.08721172273,0.0020073648983993664,0.0022459890459628853,0.00023862414756346782,0.3333333333333333,0.002007364898399417,0.0,0.0
2011-09-16,86912.5724982497,-0.00043145113105724775,-0.00019341190692053387,0.00023803922413671809,0.33333333333333337,-0.000431451131057252,0.0,0.0
2011-09-19,86912.5724982497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-20,86817.51224704264,-0.0010937456857461614,-0.0008558042736726001,0.00023794141207354616,0.3333333333333333,-0.0010937456857461462,0.0,0.0
2011-09-21,86539.29211069191,-0.003204654558161546,-0.002727803465052414,0.0004768510931091434,0.6666666666666666,-0.002075399960584818,-0.0011292545975767395,0.0
2011-09-22,86246.24361198512,-0.003386305706452486,-0.0029086191709409475,0.00047768653551143273,0.6666666666666666,-0.002611447341166641,0.0,-0.0007748583652857394
2011-09-23,86240.98126376791,-6.1015390315222184e-05,0.00017809439002665814,0.00023910978034190615,0.33333333333333337,-6.101539031524802e-05,0.0,0.0
2011-09-26,86046.06657769647,-0.002260116747457852,-0.00178209409259981,0.000478022654858008,0.6666666666666666,-0.0013349521527323907,-0.0009251645947254272,0.0
2011-09-27,86069.15310154075,0.0002683042324012064,0.0005078405892657845,0.0002395363568645144,0.3333333333333333,0.0,0.00026830423240127,0.0
2011-09-28,86040.75077869355,-0.00032999421771584547,-9.058503241473245e-05,0.00023940918530115834,0.33333333333333337,-0.0003299942177158908,0.0,0.0
2011-09-29,86040.75077869355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-30,86145.45779317193,0.0012169467784828303,0.0014564155754353734,0.00023946879695256663,0.33333333333333337,0.0,0.0,0.0012169467784828066
2011-10-03,86145.45779317193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-04,86093.83395690256,-0.0005992635896522325,-0.00035991032595735406,0.00023935326369489243,0.33333333333333337,0.0,-0.0005992635896522465,0.0
2011-10-05,86093.83395690256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-06,85912.51328033439,-0.002106082029741385,-0.0018664192626664338,0.0002396627670749708,0.3333333333333333,0.0,-0.0021060820297414047,0.0
2011-10-07,85878.12572906428,-0.0004002624292679391,-0.00016060954534650543,0.00023965288392152915,0.33333333333333337,0.0,-0.00040026242926803466,0.0
2011-10-10,85944.34628189521,0.0007710991858373983,0.0010109837385835856,0.00023988455274619685,0.3333333333333333,0.0007710991858373887,0.0,0.0
2011-10-11,85944.34628189521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-12,85990.31954524963,0.0005349189951788791,0.0010143216239750783,0.000479402628796216,0.6666666666666666,0.00035745310960606975,0.00017746588557279264,0.0
2011-10-13,85872.43945865081,-0.0013708529892924037,-0.0011311327273693847,0.0002397202619229586,0.3333333333333333,0.0,-0.0013708529892923432,0.0
2011-10-14,85872.43945865081,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-17,85872.43945865081,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-18,85787.88431746491,-0.0009846598247231775,-0.0005050997438238818,0.00047956008089924354,0.6666666666666666,-0.0011668682063035475,0.00018220838158042237,0.0
2011-10-19,85687.71627625223,-0.0011676245662148865,-0.0009278838567145324,0.00023974070950034444,0.3333333333333333,0.0,-0.0011676245662148768,0.0
2011-10-20,85535.86076650915,-0.0017721969535692272,-0.0015323834008743968,0.0002398135526948123,0.33333333333333337,-0.001772196953569209,0.0,0.0
2011-10-21,85540.38635493662,5.290866762686086e-05,0.00029324468965286066,0.000240336022026,0.33333333333333337,0.0,5.2908667626860644e-05,0.0
2011-10-24,85540.38635493662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-25,85540.38635493662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-26,85685.43724487748,0.0016957006639997108,0.0019356949228118332,0.00023999425881216527,0.3333333333333333,0.0,0.001695700663999668,0.0
2011-10-27,85625.684091872,-0.0006973548239558314,-0.0004573076889252311,0.00024004713503072417,0.3333333333333333,0.0,0.0,-0.0006973548239559553
2011-10-28,85625.684091872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-31,85767.25598972333,0.00165338121794667,0.0021339750078834077,0.00048059378993680734,0.6666666666666667,0.0,0.001786607602602208,-0.00013322638465560767
2011-11-01,85572.01812782921,-0.002276368290452302,-0.0017962717790505065,0.0004800965114017825,0.6666666666666666,-0.0013157301165428383,-0.0009606381739094506,0.0
2011-11-02,85572.01812782921,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-03,85500.40905807186,-0.000836828104841203,-0.00035641605381298014,0.00048041205102820477,0.6666666666666666,4.042483602479941e-06,-0.0008408705884436649,0.0
2011-11-04,85500.40905807186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-07,85500.40905807186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-08,85500.40905807186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-09,85458.74371114411,-0.00048731166770732415,-6.610264738138332e-06,0.00048070140296931226,0.6666666666666666,1.4322209809068864e-05,-0.0005016338775165194,0.0
2011-11-10,85379.9426683396,-0.0009220945614513143,-0.0006817781948272872,0.0002403163666239732,0.3333333333333333,-0.0009220945614512604,0.0,0.0
2011-11-11,85379.9426683396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-14,85465.329884073,0.001000085184702959,0.0014809595050044866,0.00048087432030155113,0.6666666666666667,0.00048739497729255747,0.0005126902074103779,0.0
2011-11-15,85465.329884073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-16,85465.329884073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-17,85465.329884073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-18,85106.22699867559,-0.004201737545324047,-0.003480867236021294,0.0007208703093027671,1.0,-0.001867700724821898,-0.0009669465679406747,-0.001367090252561488
2011-11-21,84942.87722805535,-0.0019193633225307316,-0.0014371472336047741,0.0004822160889258765,0.6666666666666667,-0.001179180832332484,-0.0007401824901981668,0.0
2011-11-22,84942.87722805535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-23,84979.48657730251,0.00043098786433692915,0.0006721584501519681,0.0002411705858149699,0.3333333333333333,0.0004309878643369981,0.0,0.0
2011-11-24,84979.48657730251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-25,84957.27649082523,-0.0002613582097495959,-2.0144638504415724e-05,0.00024121357124509623,0.3333333333333333,-0.000261358209749512,0.0,0.0
2011-11-28,84807.7415225581,-0.001760119608863242,-0.0015191000081304176,0.00024101960073287697,0.3333333333333333,0.0,-0.0017601196088632943,0.0
2011-11-29,84757.85693139471,-0.0005882079898346104,-0.00010519411903849492,0.00048301387079616165,0.6666666666666666,0.0,-0.00010259907882160492,-0.0004856089110130516
2011-11-30,84757.85693139471,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-01,84757.85693139471,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-02,84757.85693139471,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-05,84757.85693139471,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-06,84757.85693139471,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-07,84757.85693139471,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-08,84568.70445297415,-0.0022316807582057896,-0.001990100963311795,0.00024157979489397807,0.3333333333333333,0.0,0.0,-0.0022316807582057735
2011-12-09,84581.26036522206,0.00014846996095219112,0.00039042498719917457,0.0002419550262470744,0.3333333333333333,0.0,0.0001484699609521002,0.0
2011-12-12,84581.26036522206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-13,84581.26036522206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-14,84581.26036522206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-15,84474.1528875675,-0.0012663263374423916,-0.0007826268024641777,0.00048369953497833965,0.6666666666666667,0.0,-0.0005835678031723759,-0.0006827585342701415
2011-12-16,84474.1528875675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-19,84474.1528875675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-20,84344.71241141988,-0.0015323086615606218,-0.0010483553416320197,0.00048395331992869055,0.6666666666666666,-0.000880085967528878,-0.0006522226940318324,0.0
2011-12-21,84344.71241141988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-22,84344.71241141988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-23,84344.71241141988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-26,84344.71241141988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-27,84344.71241141988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-28,84344.71241141988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-29,84344.71241141988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-30,84313.76818834942,-0.0003668780435164276,-0.00012462344381847235,0.0002422545996978962,0.33333333333333337,0.0,-0.0003668780435163686,0.0
2012-01-02,84313.76818834942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-03,84414.00352533507,0.001188837115685848,0.0014313773316045146,0.000242540215918611,0.3333333333333333,0.0,0.0011888371156859037,0.0
2012-01-04,84348.296402643,-0.0007783912614965915,-0.000536154329961717,0.00024223693153495963,0.3333333333333333,-0.0007783912614966767,0.0,0.0
2012-01-05,84350.20121892243,2.2582747496668887e-05,0.0005070411872547901,0.0004844584397580736,0.6666666666666666,0.00022612126886797817,-0.0002035385213712617,0.0
2012-01-06,84350.20121892243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-09,84350.20121892243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-10,84350.20121892243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-11,84416.44693944343,0.0007853652933091926,0.0010274752072833755,0.0002421099139742024,0.3333333333333333,0.0,0.0007853652933091732,0.0
2012-01-12,84416.44693944343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-13,84416.44693944343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-16,84416.44693944343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-17,84391.36542973534,-0.00029711638688234565,-5.497223901925382e-05,0.00024214414786307006,0.33333333333333337,-0.00029711638688232386,0.0,0.0
2012-01-18,84391.36542973534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-19,84391.36542973534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-20,84391.36542973534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-23,84347.38047526302,-0.0005212020714243648,-0.00027904928676025786,0.00024215278466419094,0.3333333333333333,-0.0005212020714244488,0.0,0.0
2012-01-24,84326.58395177797,-0.00024655802430229024,-4.2892314554935735e-06,0.00024226879284673577,0.33333333333333337,0.0,0.0,-0.00024655802430222936
2012-01-25,83848.48765035666,-0.005669579852715323,-0.004942199072584344,0.0007273807801308603,1.0,-0.0025140330667377626,-0.0010986645068850433,-0.0020568822790923993
2012-01-26,83848.48765035666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-27,83848.48765035666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-30,83731.09554386752,-0.001400050373939532,-0.0011567615771705213,0.0002432887967690323,0.33333333333333337,-0.0014000503739395537,0.0,0.0
2012-01-31,83722.06454170943,-0.00010785720764094897,0.00013545872441581935,0.0002433159320567242,0.33333333333333337,0.0,0.0,-0.00010785720764090486
2012-02-01,83718.25418890856,-4.551193071666848e-05,0.0004412170345992432,0.0004867289653159215,0.6666666666666666,1.471987743553489e-05,-6.023180815221317e-05,0.0
2012-02-02,83627.02142933366,-0.0010897594611687378,-0.0008462946020127612,0.00024346485915592271,0.33333333333333337,-0.001089759461168684,0.0,0.0
2012-02-03,83627.02142933366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-06,83627.02142933366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-07,83627.02142933366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-08,83548.01729828485,-0.000944720135890198,-0.000701225846665247,0.00024349428922492732,0.3333333333333333,0.0,0.0,-0.0009447201358901744
2012-02-09,83548.01729828485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-10,83485.16096446144,-0.0007523378274675308,-0.0005086315533759193,0.00024370627409155121,0.3333333333333333,-0.0007523378274674706,0.0,0.0
2012-02-13,83485.16096446144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-14,83576.25802738575,0.0010911767057990573,0.0013349148247817633,0.00024373811898270456,0.3333333333333333,0.0,0.0,0.0010911767057990586
2012-02-15,83576.25802738575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-16,83578.84365125898,3.093730126546568e-05,0.00027451874751875194,0.00024358144625316816,0.3333333333333333,0.0,0.0,3.09373012655838e-05
2012-02-17,83621.93097252384,0.0005155290427880654,0.001002741542889633,0.00048721250010166824,0.6666666666666666,0.0,0.0001463069403317695,0.00036922210245619516
2012-02-20,83559.52908368596,-0.0007462383146639162,-0.000502810711879409,0.00024342760278454564,0.33333333333333337,-0.0007462383146639547,0.0,0.0
2012-02-21,83496.40932486142,-0.0007553867226959277,-0.0005116997759107752,0.00024368694678522564,0.33333333333333337,-0.0007553867226960008,0.0,0.0
2012-02-22,83507.57857362261,0.00013376921057450808,0.0006211751399302079,0.00048740592935580694,0.6666666666666666,0.0,-3.314877017867021e-05,0.00016691798075307116
2012-02-23,83450.0568339316,-0.0006888205917777723,-0.0004451878374682749,0.0002436327543095717,0.3333333333333333,0.0,-0.0006888205917778466,0.0
2012-02-24,83565.17999105317,0.0013795455807859014,0.0018672719426765514,0.0004877263618907927,0.6666666666666666,0.0,0.0006173660158613213,0.0007621795649244376
2012-02-27,83520.97263436813,-0.0005290164718101398,-4.1724005486409845e-05,0.00048729246632367754,0.6666666666666667,-0.0008537274425758123,0.0,0.0003247109707657249
2012-02-28,83522.0633071252,1.3058669249943478e-05,0.0002567351569811027,0.00024367648773120378,0.3333333333333333,0.0,0.0,1.305866924989893e-05
2012-02-29,83675.33101734701,0.001835056560542947,0.0020784194091634234,0.00024336284862059768,0.3333333333333333,0.0018350565605428258,0.0,0.0
2012-03-01,83675.33101734701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-02,83653.65841502057,-0.00025900826519520415,0.00022778045458042112,0.00048678871977554086,0.6666666666666666,1.2226690930019168e-06,-0.00026023093428812166,0.0
2012-03-05,83648.02412320838,-6.735260500190243e-05,0.00017609599279240956,0.00024344859779432335,0.3333333333333333,0.0,0.0,-6.735260500191379e-05
2012-03-06,83867.81608153078,0.0026275809934095395,0.0033576734191795854,0.0007300924257700298,1.0,0.000271848758463951,0.0011238802459603828,0.0012318519889852218
2012-03-07,83867.81608153078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-08,83884.14500376557,0.00019469831215013222,0.0009240973219389512,0.0007293990097888334,1.0,0.00015446536908789328,0.00037328816914130014,-0.0003330552260790757
2012-03-09,83923.33205751627,0.0004671568596059661,0.0007101047911784638,0.00024294793157242115,0.3333333333333333,0.0004671568596060427,0.0,0.0
2012-03-12,83923.33205751627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-13,83732.59909308936,-0.0022727048575262865,-0.0017865335293831832,0.00048617132814309986,0.6666666666666667,-0.0015500429027188833,0.0,-0.0007226619548073995
2012-03-14,83747.25536831259,0.00017503666889573388,0.00041835002749157635,0.00024331335859596392,0.3333333333333333,0.0,0.0,0.00017503666889561242
2012-03-15,83732.91039692424,-0.00017128885388850712,7.199942400459848e-05,0.0002432882778931097,0.33333333333333337,0.0,0.0,-0.0001712888538885112
2012-03-16,83604.69127420995,-0.001531287066297904,-0.0012879742405151884,0.0002433128257827856,0.3333333333333333,0.0,0.0,-0.001531287066297974
2012-03-19,83550.92006738039,-0.0006431601625463967,-0.00039962754712604315,0.0002435326154203707,0.33333333333333337,0.0,0.0,-0.0006431601625464139
2012-03-20,83362.44594510288,-0.0022557994828245054,-0.0017683728190966976,0.0004874266637276989,0.6666666666666666,-0.0014217026347032077,0.0,-0.0008340968481211887
2012-03-21,83234.21326509555,-0.001538254768721381,-0.0012943050577459332,0.00024394971097540044,0.3333333333333333,0.0,0.0,-0.0015382547687213335
2012-03-22,83355.66430655001,0.0014591480677261792,0.00219176205825596,0.0007326139905298329,1.0,-0.0007707634257739617,-0.0003812803336562377,0.0026111918271563266
2012-03-23,83347.7978502629,-9.437218637220468e-05,0.00014958923604376412,0.0002439614224159815,0.3333333333333333,0.0,0.0,-9.437218637221739e-05
2012-03-26,83349.27413566728,1.7712350445453495e-05,0.0002616873600979434,0.0002439750096524254,0.3333333333333333,0.0,0.0,1.771235044551799e-05
2012-03-27,83349.27413566728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-28,83356.41063319774,8.562159184299922e-05,0.00032954461971183385,0.0002439230278688104,0.33333333333333337,0.0,8.562159184302344e-05,0.0
2012-03-29,83278.07267553385,-0.0009397952367287132,-0.0006958351032627281,0.00024396013346597781,0.3333333333333333,0.0,0.0,-0.0009397952367287061
2012-03-30,83228.61211139358,-0.0005939206150097354,-0.00034987754285997763,0.00024404307214962608,0.3333333333333333,0.0,-0.0005939206150096037,0.0
2012-04-02,83271.03835415332,0.0005097554997428588,0.0009981537979351827,0.0004883982981924259,0.6666666666666666,0.0,-4.708625301552785e-06,0.0005144641250443095
2012-04-03,83275.72632711304,5.6297760330226154e-05,0.0003003604325189831,0.00024406267218880198,0.33333333333333337,0.0,5.629776033018113e-05,0.0
2012-04-04,83099.3269409448,-0.0021182569513152893,-0.0016299959822094388,0.0004882609691059283,0.6666666666666667,-0.0006557718193904229,0.0,-0.001462485131924944
2012-04-05,83041.41772989607,-0.0006968673896706745,-0.00020802518244126636,0.0004888422072293651,0.6666666666666666,-0.0005893429624473182,-0.0001075244272233133,0.0
2012-04-06,83041.41772989607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-09,83041.41772989607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-10,83151.48942312443,0.0013255035407315763,0.0018144617537941832,0.0004889582130624808,0.6666666666666666,0.0,0.00011683939705014356,0.0012086641436815588
2012-04-11,83094.0410283011,-0.0006908883439356028,-0.00044664042654159647,0.00024424791739399465,0.3333333333333333,-0.0006908883439355911,0.0,0.0
2012-04-12,83094.0410283011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-13,83094.0410283011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-16,83094.0410283011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-17,83049.76312932895,-0.0005328649133464758,-0.00028849349948885844,0.0002443714138576037,0.3333333333333333,0.0,-0.0005328649133464622,0.0
2012-04-18,83101.70382621579,0.0006254165566488279,0.0008700387448908516,0.00024462218824209824,0.33333333333333337,0.0,0.0006254165566487534,0.0
2012-04-19,83064.39589682696,-0.0004489430140547368,-0.00020454164263298638,0.00024440137142187453,0.3333333333333333,0.0,0.0,-0.000448943014054861
2012-04-20,83100.19242724063,0.00043094914526475847,0.0009200196052575236,0.0004890704599926649,0.6666666666666667,0.00029877259234261305,0.00013217655292224555,0.0
2012-04-23,83066.58833304435,-0.00040438046188284726,-0.00015995247126573037,0.0002444279906172263,0.3333333333333333,-0.0004043804618829567,0.0,0.0
2012-04-24,83093.02343329901,0.0003182398697858524,0.0005627022853105975,0.00024446241552485105,0.33333333333333337,0.0,0.0,0.00031823986978574647
2012-04-25,83093.02343329901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-26,83093.02343329901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-27,83102.0337765788,0.00010843682065586613,0.0005972921982750901,0.0004888553776191938,0.6666666666666667,0.0,-9.467413394750171e-05,0.0002031109546033979
2012-04-30,83102.0337765788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-01,83102.0337765788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-02,82939.13536079804,-0.0019602217704889346,-0.0014711994943905626,0.0004890222760983797,0.6666666666666666,-0.0011508029213393239,-0.0008094188491496184,0.0
2012-05-03,82939.13536079804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-04,82939.13536079804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-07,83040.31723066125,0.0012199532756527187,0.0017095785356742907,0.0004896252600215906,0.6666666666666666,0.0005688257204027109,0.000651127555249989,0.0
2012-05-08,83040.31723066125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-09,82988.73781393656,-0.0006211370385474924,-0.0003766289200793545,0.00024450811846813607,0.3333333333333333,0.0,0.0,-0.0006211370385474905
2012-05-10,82988.73781393656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-11,82988.73781393656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-14,82988.73781393656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-15,82987.25243878287,-1.7898514820369194e-05,0.00022666541896713502,0.00024456393378754766,0.3333333333333333,0.0,-1.789851482041264e-05,0.0
2012-05-16,82987.25243878287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-17,82936.44614894725,-0.0006122180014708212,-0.00012299850822472536,0.0004892194932461818,0.6666666666666667,-0.0003023010797729964,-0.0003099169216979107,0.0
2012-05-18,82887.66691207308,-0.0005881520023965914,-0.0003435144265521902,0.0002446375758444696,0.33333333333333337,0.0,-0.0005881520023966599,0.0
2012-05-21,82785.62518892626,-0.0012310845141179083,-0.0009861623374924908,0.00024492217662544724,0.3333333333333333,-0.001231084514117938,0.0,0.0
2012-05-22,82781.14873215964,-5.407287504821667e-05,0.0004358515448653252,0.0004899244199134416,0.6666666666666666,0.0,-0.0003717537992334731,0.0003176809241853567
2012-05-23,82781.14873215964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-24,82781.14873215964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-25,82774.54749793286,-7.974320636860988e-05,0.00016524211968323618,0.00024498532605177865,0.3333333333333333,-7.974320636854247e-05,0.0,0.0
2012-05-28,82774.54749793286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-29,82774.54749793286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-30,82803.18249812482,0.0003459396765976841,0.0005909117768717239,0.000244972100273936,0.33333333333333337,0.0,0.0,0.00034593967659778796
2012-05-31,82536.1924649781,-0.003224393375855672,-0.00273495968777715,0.0004894336880785945,0.6666666666666666,-0.0013358481830783146,-0.0018885451927774296,0.0
2012-06-01,82396.4004933518,-0.0016937051183408824,-0.001202779605447161,0.0004909255128936937,0.6666666666666666,0.0,-0.0012054469864601195,-0.00048825813188073505
2012-06-04,82465.15473253201,0.0008344325573512723,0.001080232022044214,0.0002457994646928347,0.33333333333333337,0.0008344325573513792,0.0,0.0
2012-06-05,82404.2898750671,-0.000738067583360813,-0.0002469985203907843,0.0004910690629700759,0.6666666666666666,-0.000470838450977885,-0.00026722913238297515,0.0
2012-06-06,82450.17880701822,0.000556875522144562,0.0010482108459444566,0.0004913353237999059,0.6666666666666667,0.0,0.00034329255117724624,0.00021358297096730434
2012-06-07,82384.4044166254,-0.0007977470921776142,-0.0005522874977523425,0.0002454595944252549,0.33333333333333337,0.0,-0.0007977470921775975,0.0
2012-06-08,82212.45582105729,-0.0020871498287291512,-0.0015955932171397198,0.0004915566115895297,0.6666666666666666,-0.0013678277933301154,-0.000719322035399134,0.0
2012-06-11,82327.34419183726,0.0013974569866885833,0.0016431737941653055,0.0002457168074766078,0.3333333333333333,0.0013974569866886978,0.0,0.0
2012-06-12,82366.12888229208,0.0004711033841253709,0.0007169705204905785,0.00024586713636528374,0.3333333333333333,0.0,0.00047110338412529473,0.0
2012-06-13,82434.11563353846,0.0008254212279847906,0.0010712728742012048,0.0002458516462162691,0.3333333333333333,0.0008254212279849356,0.0,0.0
2012-06-14,82434.11563353846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-15,82402.00069814938,-0.00038958306451475355,-0.00014401226645658718,0.0002455707980582469,0.3333333333333333,0.0,0.0,-0.0003895830645148341
2012-06-18,82409.57720789447,9.194570132886604e-05,0.0005831132984911077,0.0004911675971621698,0.6666666666666667,0.0005592561082030809,-0.000467310406874143,0.0
2012-06-19,82409.57720789447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-20,82279.14057513744,-0.0015827848798202204,-0.0010917203509050268,0.0004910645289152156,0.6666666666666666,-0.0004949048705772289,-0.0010878800092430135,0.0
2012-06-21,82281.84584805615,3.28792072912254e-05,0.0002787241920118033,0.000245844984720539,0.3333333333333333,0.0,0.0,3.287920729126433e-05
2012-06-22,82281.84584805615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-25,82252.63341981264,-0.0003550288395018919,0.00013665994355164615,0.0004916887830535742,0.6666666666666666,-0.0003018741410926163,0.0,-5.3154698409311815e-05
2012-06-26,82301.85999487483,0.0005984802311549409,0.0008444988914615426,0.0002460186603067278,0.33333333333333337,0.0,0.0005984802311548148,0.0
2012-06-27,82309.84306745931,9.699747472269316e-05,0.00034280219895066466,0.00024580472422794906,0.3333333333333333,0.0,0.0,9.699747472271558e-05
2012-06-28,82308.37308888012,-1.7859086160365578e-05,0.00022789731215229941,0.00024575639831274566,0.3333333333333333,-1.785908616044623e-05,0.0,0.0
2012-06-29,82308.37308888012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-02,82308.37308888012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-03,82308.37308888012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-04,82308.37308888012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-05,82297.66065876216,-0.0001301499436320297,0.00011562589912580042,0.0002457758427577815,0.3333333333333333,-0.0001301499436319811,0.0,0.0
2012-07-06,82297.66065876216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-09,82297.66065876216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-10,82297.66065876216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-11,82209.42358715559,-0.001072169863642225,-0.0008264816718053977,0.0002456881918368164,0.33333333333333337,0.0,-0.0010721698636422142,0.0
2012-07-12,82136.89414341903,-0.0008822521868148137,-0.0001443636234315833,0.0007378885633831628,1.0,-0.0006154306471486976,0.00023976740388511616,-0.0005065889435511647
