date,return,nav,gross,turnover,borrow
2022-06-16,-0.007752701399848294,0.9708733929496303,0.22211376579759526,0.0,0.0
2022-06-17,-0.0013534457292359026,0.9695593685023138,0.2210595121209465,0.0,0.0
2022-06-21,0.006525919838206384,0.9758866352195419,0.2261098571567197,0.0,0.0
2022-06-22,-0.0012251097057509597,0.9746910670310218,0.2251605938798837,0.0,0.0
2022-06-23,-0.0003514031024475228,0.9743485575661393,0.2248882171946623,0.0,0.0
2022-06-24,0.005352528292172032,0.979563785786949,0.22901493655956925,0.0,0.0
2022-06-27,0.0013160361690163214,0.9808529271589033,0.23002824723532844,0.0,0.0
2022-06-28,-0.002356887552348419,0.9785411671041979,0.22820922316037787,0.0,0.0
2022-06-29,-0.0008127743159580536,0.977745833976468,0.2275814211783427,0.0,0.0
2022-06-30,-0.0018079994837655322,0.9759780700133847,0.22618235928339853,0.0,0.0
2022-07-01,0.000872991881454066,0.9768300909449836,0.22685730657796155,0.0,0.0
2022-07-05,-0.00398564969501547,0.9729367883909268,0.24277552489734236,0.17677365322831737,0.0
2022-07-06,-0.00023272070769042585,0.9727103658529944,0.24259926206160412,0.0,0.0
2022-07-07,0.0014514867070594129,0.974122242018849,0.24369702577520097,0.0,0.0
2022-07-08,0.00039247508806083964,0.9745045607315673,0.2439937393989049,0.0,0.0
2022-07-11,-0.0004992356931066144,0.974018053271755,0.24361612557109968,0.0,0.0
2022-07-12,-0.0026655561263712046,0.9714217534826602,0.2415945532863388,0.0,0.0
2022-07-13,-0.0016906014197051178,0.96977946648709,0.24031022066686267,0.0,0.0
2022-07-14,-0.0003794501481152457,0.9694114835248924,0.24002184684408343,0.0,0.0
2022-07-15,0.004200696818942973,0.9734836872599822,0.24320093028879827,0.0,0.0
2022-07-18,-0.002615860898761535,0.9709371893468967,0.24121605704180582,0.0,0.0
2022-07-19,0.0017206281169628301,0.9726078111746917,0.24251939946114684,0.0,0.0
2022-07-20,-0.0021285802981342306,0.9705375373500138,0.24090360182360393,0.0,0.0
2022-07-21,-0.0024902560802606555,0.9681206503465067,0.23900853820885204,0.0,0.0
2022-07-22,-0.00045598978135963364,0.9676791972228255,0.23866137557596026,0.0,0.0
2022-07-25,0.003245108826395837,0.9708194215268529,0.2411240107468255,0.0,0.0
2022-07-26,0.00013015265282700916,0.9709457762499805,0.241222767616525,0.0,0.0
2022-07-27,0.0011288388680243955,0.9720418175809555,0.24207833904632697,0.0,0.0
2022-07-28,0.0016818866559431545,0.9736766817429636,0.24335093700860416,0.0,0.0
2022-07-29,0.00335449650869335,0.9769428767724666,0.24588062780975437,0.0,0.0
2022-08-01,-0.0025704032518619746,0.9744317396251273,0.2439372416370465,0.0,0.0
2022-08-02,0.00026716002749127554,0.9746920688354739,0.18847988435420493,0.2634981339262501,0.0
2022-08-03,0.002015251477270663,0.9766563184670786,0.19011201231780525,0.0,0.0
2022-08-04,-0.0006283230655216299,0.9760426627750982,0.18960282107805496,0.0,0.0
2022-08-05,4.182498909433008e-06,0.9760467450724708,0.1896062105491955,0.0,0.0
2022-08-08,-0.0002119824891787525,0.9758398402538955,0.18943438483244943,0.0,0.0
2022-08-09,-0.0026873988448051778,0.9732173693944823,0.18725020196409226,0.0,0.0
2022-08-10,0.003942468942332411,0.9770542486474585,0.1904418597888869,0.0,0.0
2022-08-11,-0.00034498602648147525,0.9767171785845608,0.19016247715978654,0.0,0.0
2022-08-12,0.002505214206596884,0.979164064336178,0.1921862237084369,0.0,0.0
2022-08-15,0.0012072231161777136,0.9803461338291751,0.19316025929446745,0.0,0.0
2022-08-16,-0.0001355214752225553,0.9802132758748898,0.19305090036205488,0.0,0.0
2022-08-17,-0.0010276370084979503,0.9792059724363797,0.1922207965579028,0.0,0.0
2022-08-18,0.0019435226660717841,0.9811090814385628,0.19378768845904884,0.0,0.0
2022-08-19,-0.001646370422171195,0.9794938124659588,0.19245817548450037,0.0,0.0
2022-08-22,-0.003541724132925639,0.9760247155922968,0.18958791946124182,0.0,0.0
2022-08-23,-1.861807174585728e-05,0.9760065438941161,0.18957283087006205,0.0,0.0
2022-08-24,0.00034092828354626015,0.9763392921298559,0.18984903424822921,0.0,0.0
2022-08-25,0.00345653911092203,0.9797140470786327,0.19263970667869978,0.0,0.0
2022-08-26,-0.006410799898868169,0.9734332963647013,0.18743048612130295,0.0,0.0
2022-08-29,-0.001239686690394981,0.9722265440632107,0.18642190418432336,0.0,0.0
2022-08-30,-0.002442169880283007,0.9698522016804879,0.18443014404684785,0.0,0.0
2022-08-31,-0.0016959898151848174,0.9682073422242032,0.18304459600220746,0.0,0.0
2022-09-01,-0.0002986248676546399,0.9679182114347693,0.18280055992756838,0.0,0.0
2022-09-02,-0.0018991182226715253,0.9660800203213779,0.23308758920559647,0.266969393022593,0.0
2022-09-06,-0.0016034348805350485,0.9645309739194066,0.23185592019476026,0.0,0.0
2022-09-07,0.0024210394412871317,0.9668661414496085,0.23371113575850794,0.0,0.0
2022-09-08,0.0020471269155017957,0.9688454391514573,0.23527662156940668,0.0,0.0
2022-09-09,0.003419904480219227,0.9721587980094514,0.2378829889499481,0.0,0.0
