date,return,nav,gross,turnover,trading_cost,borrow,funding,interest
2014-02-27,0.005304347760354711,1.615221617639572,1.2627189276292343,0.0,0.0,0.0,1.0488006199756603e-05,0.0
2014-02-28,-0.0007160777715736755,1.614064993343015,1.2629176224486958,0.0,0.0,0.0,1.043394350485565e-05,0.0
2014-03-03,-0.0040262394377950095,1.607566381211653,1.2639909464474894,0.0,0.0,0.0,1.0503394492785124e-05,0.0
2014-03-04,0.010897320926779974,1.6250845479788187,1.0128711421825114,0.7264717135836843,0.0009080896419796054,0.0,1.040244306210031e-05,0.0
2014-03-05,0.0006380143487552115,1.6261213752383696,1.0128634458790766,0.0,0.0,0.0,5.105642838592778e-07,0.0
2014-03-06,0.0028579998605136048,1.630768829901979,1.0128272959233187,0.0,0.0,0.0,5.082112825811374e-07,0.0
2014-03-07,-0.0025351097967328817,1.6266346518650878,1.0128604074880108,0.0,0.0,0.0,5.075656940509151e-07,0.0
2014-03-10,-0.0021512570808855935,1.6231353425522492,1.0128886446096208,0.0,0.0,0.0,5.117721145040387e-07,0.0
2014-03-11,-0.006617486497257796,1.6123942663396877,1.0129750180706563,0.0,0.0,0.0,5.11037910100824e-07,0.0
2014-03-12,0.0008554044998150268,1.6137735156505906,1.0129644431093523,0.0,0.0,0.0,5.179711953808557e-07,0.0
2014-03-13,-0.013953491429659404,1.5912557407305488,1.0131484239928787,0.0,0.0,0.0,5.128396626819892e-07,0.0
2014-03-14,-0.002174532916339844,1.5877955027440154,1.0131776008826132,0.0,0.0,0.0,5.236363928885278e-07,0.0
2014-03-17,0.008887186332121821,1.6019065372342065,1.013062039028559,0.0,0.0,0.0,5.196525512277298e-07,0.0
2014-03-18,0.00996919726314971,1.6178762595010234,1.0129336195587335,0.0,0.0,0.0,5.176104158768141e-07,0.0
2014-03-19,-0.007299662780945071,1.6060663083853692,1.013029241869544,0.0,0.0,0.0,5.134025971971759e-07,0.0
2014-03-20,0.0018477008125790118,1.6090338384084286,1.0130057282083726,0.0,0.0,0.0,5.191265598283155e-07,0.0
2014-03-21,-0.005792025089067732,1.5997142740472081,1.0130820156716842,0.0,0.0,0.0,5.135689143193444e-07,0.0
2014-03-24,-0.005461612668049787,1.5909772543028118,1.0131543789218502,0.0,0.0,0.0,5.168379611796434e-07,0.0
