date,return,nav,gross,turnover,trading_cost,borrow,funding,interest
2024-06-25,-0.0024856964307248264,2.638025530841688,1.3998866549687476,0.0,0.0,0.0,9.5712733149306e-05,0.0
2024-06-26,-0.00421408216814545,2.6269086744930554,1.4016751930863673,0.0,0.0,0.0,9.64112503730642e-05,0.0
2024-06-27,0.005757790105543892,2.6420338632672187,1.399471395170215,0.0,0.0,0.0,9.568511050425697e-05,0.0
2024-06-28,-0.0027642728415711026,2.634730560812478,1.4006747157237192,0.0,0.0,0.0,9.544790180949521e-05,0.0
2024-07-01,0.006797790305123286,2.6526409066753813,1.3980647894903617,0.0,0.0,0.0,9.549831905940512e-05,0.0
2024-07-02,0.0034891983871843113,2.6618964970487324,1.3873496584424536,0.7733296105470908,0.0009666620131838635,0.0,9.553758355288278e-05,0.0
2024-07-03,0.011737593307760807,2.6931407555584435,1.382947616017346,0.0,0.0,0.0,9.241451895087282e-05,0.0
2024-07-05,0.008581912053627017,2.7162530526706847,1.3797801619251644,0.0,0.0,0.0,9.134243111357086e-05,0.0
2024-07-08,-0.007450007764029709,2.6960169463392187,1.382722474001677,0.0,0.0,0.0,9.13349072023581e-05,0.0
2024-07-09,-0.00021372177887080124,2.6954407488015812,1.3828960391188423,0.0,0.0,0.0,9.159226217938192e-05,0.0
2024-07-10,0.007087365757604047,2.7145443232662885,1.380292540286037,0.0,0.0,0.0,9.147744177417855e-05,0.0
2024-07-11,0.003923466451521973,2.7251947468497932,1.3788970997086294,0.0,0.0,0.0,9.049671798422808e-05,0.0
2024-07-12,0.002516758768924987,2.7320534046259555,1.3780364880814135,0.0,0.0,0.0,9.087871700954412e-05,0.0
2024-07-15,-0.004288448654547805,2.7203371338787345,1.3797556594738971,0.0,0.0,0.0,9.075138912318505e-05,0.0
2024-07-16,0.008684177834369589,2.743961025318777,1.3765764236436662,0.0,0.0,0.0,9.100826821894265e-05,0.0
2024-07-17,-0.012950202882135553,2.708426173340226,1.3816085911137588,0.0,0.0,0.0,9.0950846602829e-05,0.0
2024-07-18,-0.01085267979407667,2.679032491335068,1.3858879746553612,0.0,0.0,0.0,9.125432913431455e-05,0.0
2024-07-19,-0.01573401462047863,2.636880554947665,1.392150568036068,0.0,0.0,0.0,9.320590157087187e-05,0.0
2024-07-22,0.008316872314105606,2.658811153830712,1.389009219671138,0.0,0.0,0.0,9.362177376215284e-05,0.0
2024-07-23,-0.006112621674554175,2.64255884714326,1.3914955224046102,0.0,0.0,0.0,9.363671616220152e-05,0.0
