date,return,nav,gross,turnover,trading_cost,borrow,funding,interest
2008-08-12,-0.004153960074671503,0.9730894266623992,1.11701023373548,0.0,0.0,0.0,1.626198186861543e-05,0.0
2008-08-13,-0.0004076900283662699,0.9726927078064402,1.117074308050067,0.0,0.0,0.0,1.638686653816095e-05,0.0
2008-08-14,0.0036982524144211215,0.9762899709615753,1.1166592260224448,0.0,0.0,0.0,1.6386568946611847e-05,0.0
2008-08-15,-0.003530979117776667,0.9728427114612153,1.1170889599519256,0.0,0.0,0.0,1.6311404109053824e-05,0.0
2008-08-18,-0.004618184383217705,0.968349944443818,1.1176486383395068,0.0,0.0,0.0,1.629697893469544e-05,0.0
2008-08-19,-0.005713671647210039,0.9628171108216719,1.1183412347578319,0.0,0.0,0.0,1.654130278682551e-05,0.0
2008-08-20,0.004914527065554619,0.967548901571984,1.1177789371874918,0.0,0.0,0.0,1.6471244672206607e-05,0.0
2008-08-21,0.0025723983099967818,0.970037822731227,1.1174931496689147,0.0,0.0,0.0,1.6443601274762918e-05,0.0
2008-08-22,0.003013651289807351,0.9729611784668629,1.1171564925954363,0.0,0.0,0.0,1.6390208948734953e-05,0.0
2008-08-25,-0.010431539974937176,0.9628116950396238,1.1184080354671921,0.0,0.0,0.0,1.6359705709274167e-05,0.0
2008-08-26,0.002612079229721065,0.9653266354703693,1.118116046530466,0.0,0.0,0.0,1.655661339255835e-05,0.0
2008-08-27,0.00773111866244558,0.9727896902372102,1.11722625519059,0.0,0.0,0.0,1.6458731340776415e-05,0.0
2008-08-28,0.00668162670845418,0.979289507813208,1.1164644576210063,0.0,0.0,0.0,1.6307699239431532e-05,0.0
2008-08-29,-0.007730380139794213,0.9717192276508999,1.1173881809347743,0.0,0.0,0.0,1.62989587097646e-05,0.0
2008-09-02,-0.008487665137111966,0.963471600239306,1.1184095990396847,0.0,0.0,0.0,1.6490455736437e-05,0.0
2008-09-03,-0.001182831761211811,0.9623319754295174,1.1377676574490974,0.045368133520186434,2.2684066760093217e-05,0.0,1.6586128741285014e-05,0.0
2008-09-04,-0.02079796901071085,0.9423174248265181,1.1407134552674179,0.0,0.0,0.0,1.932626451016721e-05,0.0
2008-09-05,-1.2879830540990511e-05,0.9423052879377706,1.140734923122178,0.0,0.0,0.0,1.9667599932559607e-05,0.0
2008-09-08,0.010799412280416698,0.9524816312362274,1.1392507550198432,0.0,0.0,0.0,1.930404239524176e-05,0.0
2008-09-09,-0.023240266434755852,0.9303457043520866,1.1425838935954196,0.0,0.0,0.0,1.9568356531305167e-05,0.0
