date,return,nav,gross,turnover,trading_cost,borrow,funding,interest
2008-07-01,0.004215470891006046,1.0686878057949722,1.0748493014902953,0.0,0.0,0.0,1.0442111016199308e-05,0.0
2008-07-02,0.007526960537703076,1.0767317767363156,1.3219798769001498,0.7597127348028557,0.00037985636740142794,0.0,1.0451344445491725e-05,0.0
2008-07-03,-0.0006308635402251239,1.0760525059157708,1.3222281338483615,0.0,0.0,0.0,4.503687332064432e-05,0.0
2008-07-07,-0.0016223430890182078,1.0743067795693777,1.3227968306998976,0.0,0.0,0.0,4.521236534384991e-05,0.0
2008-07-08,-0.005612833819706897,1.0682768741442703,1.3246642060165894,0.0,0.0,0.0,4.543973924560507e-05,0.0
2008-07-09,0.00632826694342592,1.0750372153733438,1.3226676290468191,0.0,0.0,0.0,4.530350519492659e-05,0.0
2008-07-10,0.007881890725930152,1.0835105412312247,1.32018900532907,0.0,0.0,0.0,4.494928163401796e-05,0.0
2008-07-11,-0.004150017304030196,1.079013953736016,1.321568243919204,0.0,0.0,0.0,4.4389336688476617e-05,0.0
2008-07-14,0.007700015423629525,1.0873223778220946,1.3191556578998287,0.0,0.0,0.0,4.4831423854232086e-05,0.0
2008-07-15,-0.0031380821183177865,1.0839102709114043,1.3202050681713011,0.0,0.0,0.0,4.447129825324761e-05,0.0
2008-07-16,-0.012538584274140896,1.0703195706339748,1.324316262011144,0.0,0.0,0.0,4.4835822611002014e-05,0.0
2008-07-17,-0.009687446134523214,1.0599509074467321,1.3275345365099176,0.0,0.0,0.0,4.531591285042471e-05,0.0
2008-07-18,-0.006738708808299854,1.0528082069303555,1.32980273194054,0.0,0.0,0.0,4.5743031068982984e-05,0.0
2008-07-21,0.004752541152845735,1.0578117212598457,1.3282885945680374,0.0,0.0,0.0,4.6007316138022785e-05,0.0
2008-07-22,-0.011200465352451894,1.0459637377264572,1.3320536056580048,0.0,0.0,0.0,4.583847490172819e-05,0.0
2008-07-23,-0.01221549076516415,1.0331867773475631,1.3362069202788038,0.0,0.0,0.0,4.6650951768336556e-05,0.0
2008-07-24,0.00950949321160266,1.0430118599930673,1.3330863996588542,0.0,0.0,0.0,4.6875616601891034e-05,0.0
2008-07-25,-0.007676388326381511,1.035005295926739,1.3357099660777414,0.0,0.0,0.0,4.667055934092912e-05,0.0
2008-07-28,0.008019163937960094,1.0433051730714324,1.3330857893482115,0.0,0.0,0.0,4.662286043512078e-05,0.0
2008-07-29,-0.008684940599888447,1.0342441296157507,1.3360508977022834,0.0,0.0,0.0,4.659797278984524e-05,0.0
2008-07-30,0.003945847223328247,1.0383250989428385,1.334776859802451,0.0,0.0,0.0,4.723599378468424e-05,0.0
2008-07-31,0.00598032732064846,1.0445346228997614,1.3328331709788324,0.0,0.0,0.0,4.6314902859153695e-05,0.0
2008-08-01,-0.00035151661853305427,1.044167451621179,1.3329967158409803,0.0,0.0,0.0,4.682715369935866e-05,0.0
2008-08-04,-0.009323886912915857,1.0344317523841156,1.298080317173593,0.06008732810468235,3.0043664052341174e-05,0.0,4.664878508078361e-05,0.0
2008-08-05,-0.010262109180194878,1.0238163008016894,1.3012130348393445,0.0,0.0,0.0,4.1766285736974066e-05,0.0
2008-08-06,-0.0014856426528458977,1.0222952756365395,1.3017033323801261,0.0,0.0,0.0,4.2047005414048854e-05,0.0
2008-08-07,0.009338621931088475,1.0318421047176471,1.2989536598634437,0.0,0.0,0.0,4.195540284920072e-05,0.0
2008-08-08,-0.008081486061390919,1.0235032871308152,1.3014314323892193,0.0,0.0,0.0,4.1941564178507775e-05,0.0
2008-08-11,-0.013642384677849395,1.0095402615687332,1.3056432397480628,0.0,0.0,0.0,4.211901731567412e-05,0.0
2008-08-12,0.0033939756295944257,1.0129666166135918,1.304651951473219,0.0,0.0,0.0,4.256389709890624e-05,0.0
2008-08-13,0.005443602738578024,1.0184808044618776,1.3030448502547614,0.0,0.0,0.0,4.244088194487434e-05,0.0
2008-08-14,-0.0016358286678546108,1.0168147443642792,1.3035837913981478,0.0,0.0,0.0,4.223394597610838e-05,0.0
2008-08-15,-0.002259363984715601,1.0145173897517348,1.3043137522851034,0.0,0.0,0.0,4.247545827161971e-05,0.0
2008-08-18,0.00484128419110319,1.0194289567523391,1.3028898835977758,0.0,0.0,0.0,4.2383418257763944e-05,0.0
2008-08-19,0.0040976044766165565,1.02360617340912,1.3016959613043433,0.0,0.0,0.0,4.234940724293583e-05,0.0
2008-08-20,0.003837636225331398,1.0275344015406676,1.300584568732686,0.0,0.0,0.0,4.202291816721282e-05,0.0
2008-08-21,0.010120411384486383,1.0379334723959712,1.2976145732334947,0.0,0.0,0.0,4.158959095824032e-05,0.0
2008-08-22,-0.01065312083087322,1.0268762417001291,1.3008612561075727,0.0,0.0,0.0,4.174674525880961e-05,0.0
2008-08-25,0.004090361203862747,1.0310765364403478,1.2996774919850316,0.0,0.0,0.0,4.177761053328713e-05,0.0
2008-08-26,0.000981590102663965,1.0320886309636066,1.2994254386511317,0.0,0.0,0.0,4.1897773781439e-05,0.0
2008-08-27,0.0035413944706714773,1.035743663934544,1.2984104739543956,0.0,0.0,0.0,4.18136518888129e-05,0.0
2008-08-28,-0.0034048668555354267,1.0322170946623825,1.2994718183557519,0.0,0.0,0.0,4.161323307292805e-05,0.0
