date,return,nav,gross,turnover,trading_cost,borrow,funding,interest
2016-11-01,-0.006388126505179392,1.41505131318612,1.5197595710387253,0.0,0.0,0.0,2.0455591815519967e-05,0.0
2016-11-02,-0.006979003084110369,1.4051756657072196,1.5032343183197248,0.031191885751887662,3.8989857189859575e-05,0.0,2.0636039170911927e-05,0.0
2016-11-03,-0.005263474561639225,1.3977795593361353,1.5059171700905996,0.0,0.0,0.0,1.9981833576283154e-05,0.0
2016-11-04,0.00017032535733596532,1.398017636639056,1.5058510869016426,0.0,0.0,0.0,2.0102489239637584e-05,0.0
2016-11-07,0.013588831848883043,1.4170150632251168,1.4990891221983125,0.0,0.0,0.0,1.9936964709679772e-05,0.0
2016-11-08,0.001394488520490178,1.418991074464146,1.4984138948673638,0.0,0.0,0.0,1.9838609404211293e-05,0.0
2016-11-09,-0.009507661769261988,1.4054997872745394,1.503218100694095,0.0,0.0,0.0,2.0022194382706494e-05,0.0
2016-11-10,-0.01130079369519621,1.3896165241399077,1.5089900613424814,0.0,0.0,0.0,1.9968450020169796e-05,0.0
2016-11-11,-0.006426725301279634,1.3806858404651414,1.5123026880077215,0.0,0.0,0.0,2.0277888890137287e-05,0.0
2016-11-14,-0.0021606814126280405,1.3777026182329697,1.513432381282346,0.0,0.0,0.0,2.0397095181282697e-05,0.0
2016-11-15,0.009948131183875164,1.3914081846115196,1.5083951737019543,0.0,0.0,0.0,2.0277294651709796e-05,0.0
2016-11-16,-0.002489047992685345,1.3879449028626063,1.5096839759909535,0.0,0.0,0.0,2.0266987323089244e-05,0.0
2016-11-17,-0.0014097389353441292,1.3859882628929285,1.5104237658017319,0.0,0.0,0.0,2.019497985449293e-05,0.0
2016-11-18,-0.003404947736141528,1.3812690452948726,1.51218799406394,0.0,0.0,0.0,2.0242305373224676e-05,0.0
2016-11-21,0.00965125580314763,1.394600026183983,1.5073121199427348,0.0,0.0,0.0,2.0194135365560852e-05,0.0
2016-11-22,0.006553439638185665,1.403739453274992,1.5040291269169286,0.0,0.0,0.0,2.002080559851996e-05,0.0
2016-11-23,-0.0054234307258548275,1.3961263695930057,1.5067977103468464,0.0,0.0,0.0,2.0210028400037765e-05,0.0
2016-11-25,0.0013384520761179353,1.3979950178309106,1.506140376729058,0.0,0.0,0.0,2.0060873320245914e-05,0.0
2016-11-28,0.0013771146327792305,1.399920217226518,1.505464379271599,0.0,0.0,0.0,2.0031148056322656e-05,0.0
2016-11-29,0.000610588683090274,1.4007749926683857,1.5051759826439162,0.0,0.0,0.0,2.01328533684033e-05,0.0
2016-11-30,-0.004854123193958504,1.393975458286957,1.5076602748245713,0.0,0.0,0.0,2.0075443931572435e-05,0.0
2016-12-01,-0.0077995979151860295,1.3831030102086816,1.5116712500890273,0.0,0.0,0.0,2.0183425598519524e-05,0.0
2016-12-02,0.005462996352056271,1.3906588969079696,1.4984138570166423,0.06505865444285218,8.132331805356522e-05,0.0,2.0256712255167928e-05,0.0
2016-12-05,0.0072654902387983,1.4007627155489526,1.4948383918386154,0.0,0.0,0.0,1.9734998864997314e-05,0.0
2016-12-06,0.0038716146316633004,1.4061859289739602,1.4929495177172705,0.0,0.0,0.0,1.9608859279080265e-05,0.0
2016-12-07,0.012494237854649093,1.4237551504384216,1.4868858120621107,0.0,0.0,0.0,1.9505818660743055e-05,0.0
2016-12-08,0.0012321245212136844,1.4255093940714811,1.4863059434499322,0.0,0.0,0.0,1.936870966130066e-05,0.0
2016-12-09,-0.002104597316114565,1.4225092708266223,1.4873509187404181,0.0,0.0,0.0,1.9299838371517597e-05,0.0
2016-12-12,-0.0012899513901611925,1.4206743030152023,1.4879997540236916,0.0,0.0,0.0,1.9356869632504753e-05,0.0
2016-12-13,0.00574272606521431,1.4288328463653077,1.485232561415166,0.0,0.0,0.0,1.925000159057674e-05,0.0
2016-12-14,-0.018298061320040748,1.402687975326427,1.4942964840509851,0.0,0.0,0.0,1.924431621263502e-05,0.0
2016-12-15,-0.0013718967499253276,1.4007636322519172,1.4949951812712432,0.0,0.0,0.0,1.9646606199313275e-05,0.0
2016-12-16,0.0014912366735664317,1.4028525023513294,1.494277738846072,0.0,0.0,0.0,1.9595291731127697e-05,0.0
2016-12-19,0.004810810557124068,1.409601359979729,1.4919307673132929,0.0,0.0,0.0,1.9542420237135756e-05,0.0
2016-12-20,0.00205413164221091,1.4124968667361668,1.4909418292295826,0.0,0.0,0.0,1.953462674160904e-05,0.0
2016-12-21,-0.0029622358284192574,1.408312717909991,1.492419975141195,0.0,0.0,0.0,1.9456027237649634e-05,0.0
2016-12-22,-0.003993518305113852,1.4026885952916928,1.4944139668432919,0.0,0.0,0.0,1.9594958022655543e-05,0.0
2016-12-23,0.0036269830610293763,1.4077761230667147,1.492646764973521,0.0,0.0,0.0,1.959526377125274e-05,0.0
2016-12-27,0.003930495279514945,1.4133093804730423,1.4907374731267158,0.0,0.0,0.0,1.9524087926110672e-05,0.0
