date,return,nav,gross,turnover,trading_cost,borrow,funding,interest
2017-11-14,0.0,1.0563625174289788,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-15,0.0,1.0563625174289788,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-16,0.0,1.0563625174289788,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-17,0.004988600652955588,1.0616322881731828,2.013168204027355,1.9980019980019978,0.0009990009990009988,0.00012006568029239444,0.0,0.0
2017-11-20,-0.004929085370551367,1.0563994119926434,1.9966588853721559,0.0,0.0,0.00011848174022510527,3.828068318600125e-07,0.0
2017-11-21,-0.007760073580195148,1.0482016748255056,2.019974426599642,0.0,0.0,0.00012021833790608132,0.0,0.0
2017-11-22,-0.001993198280242914,1.0461124010498957,2.0195604301532573,0.0,0.0,0.00012031762775591194,2.686642444002848e-07,0.0
2017-11-24,-0.00012092964120880012,1.0459858950525727,2.019804684409055,0.0,0.0,0.0001207126863501074,2.2331197662657523e-07,0.0
2017-11-27,0.0049708839613491484,1.051185369562087,2.011041641530152,0.0,0.0,0.00011965751986329325,2.2654802655760328e-07,0.0
2017-11-28,-0.001179870356990631,1.0499451071048385,2.0648885758278133,0.0,0.0,0.0001242776851169625,1.571889820944794e-07,0.0
2017-11-29,-0.006636459890515867,1.0429771885142938,2.0979250628045043,0.0,0.0,0.00012547323427964096,1.2104881758207079e-06,0.0
2017-11-30,0.008955193977952858,1.0523172515520192,2.064016680339184,0.0,0.0,0.00012566446134669129,1.7501010139506866e-06,0.0
2017-12-01,0.0004625326955356446,1.0528039826869382,2.068760198968068,0.0,0.0,0.00012312209579167394,1.234057768600397e-06,0.0
2017-12-04,-0.0029952545385277807,1.049650566779615,2.1156718602098716,0.0,0.0,0.00012627963641828548,1.3464439249691292e-06,0.0
2017-12-05,-0.003762980804010163,1.045700751845905,2.102004134192434,0.0,0.0,0.00012511214811389154,2.215040877502405e-06,0.0
2017-12-06,0.0005158241282685605,1.0462401495246556,2.100277563871515,0.0,0.0,0.00012510576887833438,1.8651269911300379e-06,0.0
2017-12-07,0.001801605581233101,1.0481250616173494,2.094575303113893,0.0,0.0,0.0001247326363174905,1.842593075631213e-06,0.0
2017-12-08,0.0034608199553054497,1.0517524337462505,2.115228569316276,0.0,0.0,0.00012652131856150415,1.7761462093039356e-06,0.0
2017-12-11,0.0036043881984741954,1.055543357806162,2.1164492442703624,0.0,0.0,0.00012559230173709993,2.2433403289834035e-06,0.0
2017-12-12,0.001512379543858522,1.0571397399881637,2.067806324785397,0.0,0.0,0.00012243037275030686,2.342450674784987e-06,0.0
2017-12-13,-0.0070717235418918944,1.04966394000182,2.083226710960297,0.0,0.0,0.00012370385997725184,1.425924093116475e-06,0.0
2017-12-14,0.0005678997529054985,1.0502600438939809,2.075051754390661,0.0,0.0,0.0001241220027563514,1.5940946051239314e-06,0.0
2017-12-15,0.006384702807983089,1.0569656421453433,2.042900816533796,0.0,0.0,0.00012183012263480713,1.4370447752900286e-06,0.0
2017-12-18,-0.0042021957398959975,1.0525240656267036,2.087047146552522,0.0,0.0,0.00012325793980879683,9.279564002835644e-07,0.0
2017-12-19,0.006851888586191901,1.0597358432586637,2.072157619003659,0.0,0.0,0.00012386059972715717,1.7275628097908006e-06,0.0
2017-12-20,0.0007575254844705004,1.0605386201667388,0.0,2.0791037561686885,0.001039551878084344,0.0,1.5656258764335002e-06,0.0
2017-12-21,0.0,1.0605386201667388,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-22,0.0,1.0605386201667388,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-26,0.0,1.0605386201667388,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-27,0.0,1.0605386201667388,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-28,0.0,1.0605386201667388,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-29,0.0,1.0605386201667388,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02,9.999999999998899e-05,1.0606446740287554,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-01-03,9.999999999998899e-05,1.0607507384961583,0.0,0.0,0.0,0.0,0.0,9.99900009999e-05
2018-01-04,9.999999999998899e-05,1.0608568135700078,0.0,0.0,0.0,0.0,0.0,9.999000099990003e-05
2018-01-05,9.999999999998899e-05,1.0609628992513649,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-01-08,9.999999999998899e-05,1.06106899554129,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-01-09,9.999999999998899e-05,1.061175102440844,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-01-10,9.999999999998899e-05,1.0612812199510882,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-01-11,9.999999999998899e-05,1.0613873480730833,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-01-12,9.999999999998899e-05,1.0614934868078907,0.0,0.0,0.0,0.0,0.0,9.99900009999e-05
2018-01-16,9.999999999998899e-05,1.0615996361565714,0.0,0.0,0.0,0.0,0.0,9.999000099990003e-05
2018-01-17,9.999999999998899e-05,1.061705796120187,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-01-18,9.999999999998899e-05,1.061811966699799,0.0,0.0,0.0,0.0,0.0,9.999000099990003e-05
2018-01-19,9.999999999998899e-05,1.061918147896469,0.0,0.0,0.0,0.0,0.0,9.99900009999e-05
2018-01-22,9.999999999998899e-05,1.0620243397112585,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-01-23,9.999999999998899e-05,1.0621305421452296,0.0,0.0,0.0,0.0,0.0,9.999000099990003e-05
2018-01-24,9.999999999998899e-05,1.062236755199444,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-01-25,9.999999999998899e-05,1.062342978874964,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-01-26,9.999999999998899e-05,1.0624492131728516,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-01-29,9.999999999998899e-05,1.062555458094169,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-01-30,9.999999999998899e-05,1.0626617136399783,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-01-31,9.999999999998899e-05,1.0627679798113423,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-02-01,9.999999999998899e-05,1.0628742566093234,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-02-02,9.999999999998899e-05,1.0629805440349844,0.0,0.0,0.0,0.0,0.0,9.99900009999e-05
2018-02-05,9.999999999998899e-05,1.063086842089388,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-02-06,9.999999999998899e-05,1.063193150773597,0.0,0.0,0.0,0.0,0.0,9.99900009999e-05
2018-02-07,9.999999999998899e-05,1.0632994700886744,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-02-08,9.999999999998899e-05,1.0634058000356832,0.0,0.0,0.0,0.0,0.0,9.999000099990003e-05
2018-02-09,9.999999999998899e-05,1.0635121406156867,0.0,0.0,0.0,0.0,0.0,9.999000099990003e-05
2018-02-12,9.999999999998899e-05,1.0636184918297482,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-02-13,9.999999999998899e-05,1.0637248536789312,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-02-14,9.999999999998899e-05,1.063831226164299,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-02-15,9.999999999998899e-05,1.0639376092869155,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-02-16,9.999999999998899e-05,1.0640440030478442,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-02-20,9.999999999998899e-05,1.064150407448149,0.0,0.0,0.0,0.0,0.0,9.999000099990003e-05
2018-02-21,-0.004148441385262824,1.0597358418577467,2.0096688187809417,1.9980019980019978,0.0009990009990009988,0.00011930127539407242,0.0,9.999000099990002e-05
2018-02-22,0.00842021217798905,1.0686590424988087,2.027539907279847,0.0,0.0,0.00012109072942736117,4.5467415874959475e-07,0.0
2018-02-23,-0.002178649143243727,1.066330809391449,2.0648934724604713,0.0,0.0,0.0001223029406860024,2.294659128224874e-06,0.0
2018-02-26,0.0003864063913756599,1.0667428464315185,2.0820960394091745,0.0,0.0,0.00012360532034237428,4.757473382762459e-06,0.0
2018-02-27,0.0037657092225080735,1.0707598898063702,2.0458125125380167,0.0,0.0,0.00012192253295303659,6.007852401943022e-06,0.0
2018-02-28,0.001423577573799406,1.0722841995724224,0.0,2.0445033612147583,0.0010222516806073793,0.0,3.7272222520074347e-06,0.0
2018-03-01,9.999999999998899e-05,1.0723914279923796,0.0,0.0,0.0,0.0,0.0,9.99900009999e-05
2018-03-02,9.999999999998899e-05,1.0724986671351788,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-03-05,9.999999999998899e-05,1.0726059170018925,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-03-06,0.00010000000000021103,1.0727131775935927,0.0,0.0,0.0,0.0,0.0,9.99900009999e-05
2018-03-07,9.999999999998899e-05,1.0728204489113522,0.0,0.0,0.0,0.0,0.0,9.99900009999e-05
2018-03-08,9.999999999998899e-05,1.0729277309562433,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-03-09,9.999999999998899e-05,1.073035023729339,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-03-12,9.999999999998899e-05,1.0731423272317118,0.0,0.0,0.0,0.0,0.0,9.999000099990003e-05
2018-03-13,9.999999999998899e-05,1.073249641464435,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-03-14,9.999999999998899e-05,1.0733569664285814,0.0,0.0,0.0,0.0,0.0,9.999000099990003e-05
2018-03-15,9.999999999998899e-05,1.0734643021252241,0.0,0.0,0.0,0.0,0.0,9.999000099990003e-05
2018-03-16,9.999999999998899e-05,1.0735716485554367,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-03-19,9.999999999998899e-05,1.0736790057202923,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-03-20,9.999999999998899e-05,1.0737863736208644,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-03-21,9.999999999998899e-05,1.0738937522582264,0.0,0.0,0.0,0.0,0.0,9.999000099990003e-05
2018-03-22,9.999999999998899e-05,1.0740011416334523,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-03-23,9.999999999998899e-05,1.0741085417476157,0.0,0.0,0.0,0.0,0.0,9.99900009999e-05
2018-03-26,9.999999999998899e-05,1.0742159526017905,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-03-27,9.999999999998899e-05,1.0743233741970506,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-03-28,9.999999999998899e-05,1.0744308065344703,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-03-29,9.999999999998899e-05,1.0745382496151237,0.0,0.0,0.0,0.0,0.0,9.999000099990003e-05
2018-04-02,9.999999999998899e-05,1.0746457034400851,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-04-03,9.999999999998899e-05,1.0747531680104292,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-04-04,9.999999999998899e-05,1.0748606433272303,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-04-05,9.999999999998899e-05,1.074968129391563,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-04-06,9.999999999998899e-05,1.075075626204502,0.0,0.0,0.0,0.0,0.0,9.999000099990003e-05
2018-04-09,9.999999999998899e-05,1.0751831337671225,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-04-10,9.999999999998899e-05,1.0752906520804992,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-04-11,9.999999999998899e-05,1.0753981811457072,0.0,0.0,0.0,0.0,0.0,9.999000099990003e-05
2018-04-12,9.999999999998899e-05,1.0755057209638217,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-04-13,9.999999999998899e-05,1.0756132715359181,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-04-16,9.999999999998899e-05,1.0757208328630716,0.0,0.0,0.0,0.0,0.0,9.999000099990003e-05
2018-04-17,9.999999999998899e-05,1.075828404946358,0.0,0.0,0.0,0.0,0.0,9.99900009999e-05
2018-04-18,9.999999999998899e-05,1.0759359877868526,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-04-19,9.999999999998899e-05,1.0760435813856313,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-04-20,9.999999999998899e-05,1.0761511857437698,0.0,0.0,0.0,0.0,0.0,9.999000099990003e-05
2018-04-23,9.999999999998899e-05,1.0762588008623442,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-04-24,9.999999999998899e-05,1.0763664267424304,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-04-25,9.999999999998899e-05,1.0764740633851047,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-04-26,9.999999999998899e-05,1.0765817107914433,0.0,0.0,0.0,0.0,0.0,9.99900009999e-05
2018-04-27,9.999999999998899e-05,1.0766893689625223,0.0,0.0,0.0,0.0,0.0,9.999000099990003e-05
2018-04-30,9.999999999998899e-05,1.0767970378994185,0.0,0.0,0.0,0.0,0.0,9.999000099990003e-05
2018-05-01,9.999999999998899e-05,1.0769047176032085,0.0,0.0,0.0,0.0,0.0,9.99900009999e-05
2018-05-02,9.999999999998899e-05,1.0770124080749688,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-05-03,9.999999999998899e-05,1.0771201093157763,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-05-04,9.999999999998899e-05,1.077227821326708,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-05-07,9.999999999998899e-05,1.0773355441088406,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-05-08,9.999999999998899e-05,1.0774432776632514,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-05-09,9.999999999998899e-05,1.0775510219910178,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-05-10,9.999999999998899e-05,1.077658777093217,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-05-11,-0.018479530136384037,1.057744149245184,1.9016929382442078,1.998001998001998,0.000999000999000999,0.00011213276479143694,0.0,9.999000099990002e-05
2018-05-14,-0.001573767780551405,1.0560795055830352,0.0,1.933866515076339,0.0009669332575381695,0.0,0.0,5.808739871972854e-06
2018-05-15,9.999999999998899e-05,1.0561851135335936,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-05-16,0.0015890845212258586,1.057863480949059,2.0037922910915817,1.9980019980019983,0.0009990009990009992,0.00011929574859815253,0.0,9.999000099990002e-05
2018-05-17,-0.0065103158196713196,1.0509764555939838,2.0042920724313373,0.0,0.0,0.0001189772280136888,4.475278342906215e-07,0.0
2018-05-18,-0.0009114114408923513,1.050018583628247,1.9929203199393968,0.0,0.0,0.00011887710019133542,3.3512134496491756e-08,0.0
2018-05-21,-0.0018700540422746936,1.0480549921314695,2.0073299809384646,0.0,0.0,0.00011933537501433008,0.0,5.829688187963134e-07
2018-05-22,0.0034686074574539205,1.0516902834929984,1.985385491995065,0.0,0.0,0.00011875340797805334,6.688671638196847e-08,0.0
2018-05-23,-0.005275704084385047,1.0461418767688664,1.9845027217487385,0.0,0.0,0.0001190229509141321,0.0,8.772162466051947e-07
2018-05-24,0.0024361769984606596,1.0486904635461771,1.982227268529021,0.0,0.0,0.00011957332607601263,0.0,1.1832921556620693e-06
2018-05-25,0.0005979046739430505,1.049317480475851,1.9879656192728163,0.0,0.0,0.00011853963328682172,0.0,1.1577081827562907e-06
2018-05-29,-0.0009000573020724323,1.0483730346153564,1.9268375860106857,0.0,0.0,0.00011543880516161449,0.0,8.400721428835001e-07
2018-05-30,-0.0002314883295210235,1.0481303484928584,1.9681827883791243,0.0,0.0,0.00011825092036515231,0.0,3.958690892064871e-06
2018-05-31,0.0030344469841576682,1.0513108444678467,1.9120809307678757,0.0,0.0,0.00011416544466453583,0.0,1.8686167879578024e-06
2018-06-01,0.00203037785734117,1.053445402727637,1.9288932536781003,0.0,0.0,0.00011462001489079042,0.0,4.5007634146411944e-06
2018-06-04,0.001868807512643178,1.0554140894104138,1.93344344345695,0.0,0.0,0.00011561347838743338,0.0,3.583373939875396e-06
2018-06-05,-0.00391927922489177,1.0512776268961295,1.9868002441334354,0.0,0.0,0.00011814926117703619,0.0,3.2503827516328887e-06
2018-06-06,0.0018661397771697619,1.053239457892529,1.9912646481510885,0.0,0.0,0.00011824154853075212,0.0,7.636954507459456e-07
2018-06-07,-0.002654487389323501,1.0504436470336154,1.9940213576899835,0.0,0.0,0.00011838676884971386,0.0,4.4402753880162923e-07
2018-06-08,0.0069534739841872195,1.0577478796051183,1.9934333736458305,0.0,0.0,0.00011914577348009472,0.0,4.3365763864375503e-07
2018-06-11,0.006352180649894956,1.0644668852184134,0.0,1.9678511739554927,0.0009839255869777462,0.0,0.0,1.1041842355102897e-07
2018-06-12,9.999999999998899e-05,1.0645733319069353,0.0,0.0,0.0,0.0,0.0,9.99900009999e-05
2018-06-13,9.999999999998899e-05,1.0646797892401259,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-06-14,9.999999999998899e-05,1.0647862572190498,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-06-15,9.999999999998899e-05,1.0648927358447717,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-06-18,9.999999999998899e-05,1.0649992251183562,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-06-19,9.999999999998899e-05,1.065105725040868,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-06-20,9.999999999998899e-05,1.065212235613372,0.0,0.0,0.0,0.0,0.0,9.999000099990003e-05
2018-06-21,9.999999999998899e-05,1.0653187568369333,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-06-22,9.999999999998899e-05,1.065425288712617,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-06-25,9.999999999998899e-05,1.0655318312414883,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-06-26,9.999999999998899e-05,1.0656383844246125,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-06-27,9.999999999998899e-05,1.065744948263055,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-06-28,9.999999999998899e-05,1.0658515227578813,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-06-29,9.999999999998899e-05,1.065958107910157,0.0,0.0,0.0,0.0,0.0,9.999000099990003e-05
2018-07-02,9.999999999998899e-05,1.066064703720948,0.0,0.0,0.0,0.0,0.0,9.99900009999e-05
2018-07-03,9.999999999998899e-05,1.0661713101913202,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-07-05,9.999999999998899e-05,1.0662779273223393,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-07-06,9.999999999998899e-05,1.0663845551150715,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-07-09,9.999999999998899e-05,1.066491193570583,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-07-10,9.999999999998899e-05,1.06659784268994,0.0,0.0,0.0,0.0,0.0,9.99900009999e-05
2018-07-11,9.999999999998899e-05,1.066704502474209,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-07-12,9.999999999998899e-05,1.0668111729244565,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-07-13,9.999999999998899e-05,1.066917854041749,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-07-16,9.999999999998899e-05,1.0670245458271532,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-07-17,9.999999999998899e-05,1.067131248281736,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-07-18,9.999999999998899e-05,1.0672379614065641,0.0,0.0,0.0,0.0,0.0,9.99900009999e-05
2018-07-19,9.999999999998899e-05,1.0673446852027049,0.0,0.0,0.0,0.0,0.0,9.99900009999e-05
2018-07-20,9.999999999998899e-05,1.067451419671225,0.0,0.0,0.0,0.0,0.0,9.999000099990003e-05
2018-07-23,9.999999999998899e-05,1.0675581648131922,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-07-24,9.999999999998899e-05,1.0676649206296736,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-07-25,9.999999999998899e-05,1.0677716871217364,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-07-26,9.999999999998899e-05,1.0678784642904486,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-07-27,9.999999999998899e-05,1.0679852521368778,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-07-30,9.999999999998899e-05,1.0680920506620915,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-07-31,9.999999999998899e-05,1.0681988598671577,0.0,0.0,0.0,0.0,0.0,9.99900009999e-05
2018-08-01,9.999999999998899e-05,1.0683056797531445,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-08-02,9.999999999998899e-05,1.0684125103211197,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-08-03,9.999999999998899e-05,1.0685193515721518,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-08-06,9.999999999998899e-05,1.068626203507309,0.0,0.0,0.0,0.0,0.0,9.99900009999e-05
2018-08-07,9.999999999998899e-05,1.0687330661276597,0.0,0.0,0.0,0.0,0.0,9.999000099990003e-05
2018-08-08,9.999999999998899e-05,1.0688399394342725,0.0,0.0,0.0,0.0,0.0,9.999000099990003e-05
2018-08-09,9.999999999998899e-05,1.0689468234282158,0.0,0.0,0.0,0.0,0.0,9.999000099990003e-05
2018-08-10,9.999999999998899e-05,1.0690537181105586,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-08-13,9.999999999998899e-05,1.0691606234823696,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-08-14,9.999999999998899e-05,1.0692675395447178,0.0,0.0,0.0,0.0,0.0,9.999000099990003e-05
2018-08-15,0.008394099879181605,1.078243078069223,1.983899790105957,1.9980019980019978,0.0009990009990009988,0.00011850845403621719,0.0,9.999000099990003e-05
2018-08-16,0.0026453710793572505,1.0810954311244645,2.0093564651154856,0.0,0.0,0.000120893806568789,0.0,3.431470096211783e-07
2018-08-17,-0.010596785025392963,1.069639295248904,2.0414645819037585,0.0,0.0,0.00012090740805136941,1.5057901786673828e-06,0.0
2018-08-20,0.0038599172628548395,1.073768014429663,1.981331203993914,0.0,0.0,0.00011924971413745698,3.0385551341978255e-06,0.0
2018-08-21,-0.00011694992170618868,1.0736424373444449,1.9815629476254948,0.0,0.0,0.0001183504246716342,0.0,6.59238599911158e-07
2018-08-22,-0.004809158813930403,1.0684791203538802,2.0076234761763834,0.0,0.0,0.00011911885946366371,0.0,6.447894044556985e-07
2018-08-23,0.006957048379835795,1.0759125812870265,1.9516574017653143,0.0,0.0,0.00011636744651086304,5.932652482610428e-07,0.0
2018-08-24,-0.0008443920927754256,1.07500408921087,1.9525754266367505,0.0,0.0,0.00011634600410770064,0.0,2.033412630609745e-06
2018-08-27,-0.007570469833669935,1.0668658031824274,1.9528793844984982,0.0,0.0,0.00011578590845821622,0.0,2.01953825248642e-06
2018-08-28,0.0004773365770243121,1.0673750572530627,1.9454651145903603,0.0,0.0,0.00011583824365684878,0.0,2.370210404384614e-06
2018-08-29,0.0023869955768756057,1.069922876793593,1.9574400318936485,0.0,0.0,0.00011584024760746124,0.0,2.6931451907185257e-06
2018-08-30,0.0016550054726014451,1.071693605009948,1.9348367421390653,0.0,0.0,0.00011476664261825336,0.0,1.9823971576087745e-06
2018-08-31,-0.004068742159118011,1.0673331600575868,1.9246201144327084,0.0,0.0,0.00011367437975886439,0.0,3.0198672723761334e-06
2018-09-04,0.0029901965222134397,1.070524695960834,1.8937627622103916,0.0,0.0,0.00011126682877533501,0.0,3.686531403194491e-06
2018-09-05,-0.0030446380807329643,1.0672653357051467,1.896599961520402,0.0,0.0,0.00011323536710703223,0.0,5.160452759719347e-06
2018-09-06,0.004321847138259338,1.0718778933420274,1.8576283439976375,0.0,0.0,0.00011035131647034308,0.0,5.113896226344226e-06
2018-09-07,0.00048512955827550996,1.0723978929909497,1.850275345827636,0.0,0.0,0.00010902627437789872,0.0,6.809114546639332e-06
2018-09-10,0.0004856583166348294,1.0729187119464223,1.842928217630072,0.0,0.0,0.00010943768727341274,0.0,7.202903733797509e-06
2018-09-11,-0.00290908839078019,1.069797496577248,1.8526017790031766,0.0,0.0,0.0001099697369097395,0.0,7.552402250561585e-06
2018-09-12,-0.005581639971955932,1.0638262721084542,1.8431862236271537,0.0,0.0,0.00010993243533143804,0.0,7.240132308134851e-06
2018-09-13,-0.0004029735855880512,1.0633975782211398,1.8650934493170417,0.0,0.0,0.00011085816564650793,0.0,7.920530741435073e-06
2018-09-14,0.009735326372209085,1.0737501007085393,1.828512000705933,0.0,0.0,0.0001088148862682512,0.0,6.818290585467295e-06
2018-09-17,-0.005558562979694925,1.067781593149297,1.8189923373401191,0.0,0.0,0.00010867145969689336,0.0,8.284344508147505e-06
2018-09-18,0.0003429419544433987,1.0681477802557704,1.8401800618622974,0.0,0.0,0.00010971508326574102,0.0,8.971067613470547e-06
2018-09-19,0.0037547115824476673,1.0721583670980626,1.8442351742283365,0.0,0.0,0.00010917668456962141,0.0,7.820341952571883e-06
2018-09-20,-0.0033568354974725656,1.0685593078324755,1.8685420445241123,0.0,0.0,0.00011089440083040833,0.0,7.486698802216636e-06
2018-09-21,0.006863888813666508,1.0758937801122461,1.8768687639623176,0.0,0.0,0.00011163697414257055,0.0,6.403789546816473e-06
2018-09-24,-0.008060712014383076,1.0672213101926953,1.8912302006339454,0.0,0.0,0.00011126481228832388,0.0,5.642533790957446e-06
2018-09-25,0.004642294578917516,1.0721756658955082,1.9014121151522898,0.0,0.0,0.00011361944866643796,0.0,5.3506158910236375e-06
2018-09-26,-0.008090641533618381,1.063501076921679,1.916027804184692,0.0,0.0,0.00011385406776238271,0.0,4.617104549881627e-06
2018-09-27,0.018263336656590967,1.0829241551241466,0.0,1.8917243111917414,0.0009458621555958706,0.0,0.0,4.178966187788277e-06
2018-09-28,9.999999999998899e-05,1.083032447539659,0.0,0.0,0.0,0.0,0.0,9.99900009999e-05
2018-10-01,9.999999999998899e-05,1.083140750784413,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-10-02,9.999999999998899e-05,1.0832490648594915,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-10-03,9.999999999998899e-05,1.0833573897659774,0.0,0.0,0.0,0.0,0.0,9.999000099990003e-05
2018-10-04,9.999999999998899e-05,1.083465725504954,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-10-05,9.999999999998899e-05,1.0835740720775044,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-10-08,9.999999999998899e-05,1.0836824294847123,0.0,0.0,0.0,0.0,0.0,9.99900009999e-05
2018-10-09,9.999999999998899e-05,1.0837907977276608,0.0,0.0,0.0,0.0,0.0,9.99900009999e-05
2018-10-10,9.999999999998899e-05,1.0838991768074335,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-10-11,9.999999999998899e-05,1.0840075667251143,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
2018-10-12,9.999999999998899e-05,1.0841159674817868,0.0,0.0,0.0,0.0,0.0,9.999000099990002e-05
