date,return,nav,gross,turnover,trading_cost,borrow,funding,interest
2021-08-04,-0.010340082194056688,0.6042135283244112,0.5638099001094586,0.0,0.0,0.00011290408199949339,0.0,0.0
2021-08-05,0.006658232717535295,0.6082365226070783,0.5639213747207227,0.0,0.0,0.000112317232893992,0.0,0.0
2021-08-06,0.001481193219325494,0.60913743842011,0.5552853096946936,0.0,0.0,0.00010925533065405448,0.0,0.0
2021-08-09,-0.004803693125142394,0.6062113290949045,0.551256171893127,0.0,0.0,0.00011009395212396736,0.0,0.0
2021-08-10,0.005920248357822899,0.6098002507204723,0.7828887823060326,0.7815888240753968,0.000976986030094246,0.0,0.0,0.0
2021-08-11,0.00529886530483914,0.6130315001118972,0.7840331614935901,0.0,0.0,0.0,0.0,0.0
2021-08-12,-0.0014112616377894849,0.6121663522730327,0.7837279450390978,0.0,0.0,0.0,0.0,0.0
2021-08-13,-0.001909135539547746,0.610997643733793,0.7833142625969086,0.0,0.0,0.0,0.0,0.0
2021-08-16,-0.0015211408054477404,0.6100682302858771,0.7829841509334646,0.0,0.0,0.0,0.0,0.0
2021-08-17,-0.00476100270279145,0.6071636937925988,0.49979631118784174,0.4281496133126544,0.000535187016640818,0.0,0.0,0.0
2021-08-18,-0.0009893393160789188,0.6065630028790341,0.4993009499320862,0.0,0.0,0.0,0.0,0.0
2021-08-19,-0.0002912467873631419,0.6063863433531123,0.4991550804583026,0.0,0.0,0.0,0.0,0.0
2021-08-20,0.00029133163676631213,0.6065630028790341,0.4993009499320862,0.0,0.0,0.0,0.0,0.0
2021-08-23,0.00029129123216486974,0.6067396893635284,0.49944675670309036,0.0,0.0,0.0,0.0,0.0
2021-08-24,0.0006201394175984198,0.6071159525611242,0.49769829690813727,0.9990554302342961,0.0012488192877928702,0.00019752977847394392,0.0,0.0
2021-08-25,0.003938312502951957,0.6095069649078373,0.49162794115771313,0.0,0.0,0.0001958130858331856,0.0,0.0
2021-08-26,-0.001557206056915561,0.6085578369703506,0.49375840002530347,0.0,0.0,0.0001955852969441029,0.0,0.0
