date,return,nav,gross,turnover,trading_cost,borrow,funding,interest
2016-06-23,0.005729248437674084,0.9458573324835705,1.9106246656814534,0.0,0.0,0.0,3.618511188891903e-05,0.0
2016-06-24,-0.020744967436540418,0.9262355529215859,1.929952638790111,0.0,0.0,0.0,3.6779353602428725e-05,0.0
2016-06-27,-0.007877587313220635,0.9189390514808369,1.9373737855131061,0.0,0.0,0.0,3.703028628301837e-05,0.0
2016-06-28,0.0034190198854011644,0.9220809223713216,1.550379264337352,1.6238012335853678,0.0008119006167926838,7.383563737093106e-05,3.693920039832436e-05,0.0
2016-06-29,-0.005914039630559476,0.9166276992538347,1.5661596275658958,0.0,0.0,7.485868456379768e-05,0.0,0.0
2016-06-30,0.0026471845439302033,0.9190541819318377,1.568381039359617,0.0,0.0,7.531596242418296e-05,0.0,0.0
2016-07-01,0.00718481224184786,0.9256574136691031,1.568448661218474,0.0,0.0,7.509782105450668e-05,0.0,0.0
2016-07-05,0.008199682823032406,0.9332475108639783,1.5497633766413934,0.0,0.0,7.375627684887659e-05,0.0,0.0
2016-07-06,0.00029048661683384047,0.9335186067760777,1.473700931441712,0.4333156321666388,0.00021665781608331942,9.051459200435538e-05,0.0,0.0
2016-07-07,0.0012001127091194608,0.9346389343202692,1.466561747343814,0.0,0.0,9.069673410829061e-05,0.0,0.0
2016-07-08,0.0034174501883323938,0.9378330163223849,1.4683015416880079,0.0,0.0,9.044029878482107e-05,0.0,0.0
2016-07-11,-0.006517710912305352,0.9317204918379802,1.4714318603455223,0.0,0.0,9.067329467628368e-05,0.0,0.0
2016-07-12,-0.010714295942650498,0.9217377627525962,2.0030389692992268,0.9085581484161808,0.00045427907420809033,9.28563963653677e-05,0.0,0.0
2016-07-13,0.004948406041879405,0.9262988954668296,1.9971711069783957,0.0,0.0,9.270681882549329e-05,8.692616952598707e-06,0.0
2016-07-14,-0.008546642993757958,0.9183821495017623,2.015130783194772,0.0,0.0,9.420524330936755e-05,8.76474737842444e-06,0.0
2016-07-15,-0.0024755289590431273,0.9161086678952024,2.013209097119608,0.0,0.0,9.408069562639588e-05,8.966799249439864e-06,0.0
2016-07-18,0.0005381579542147463,0.9166016790617553,2.0113562106918637,0.0,0.0,9.366113993659283e-05,8.848960810103471e-06,0.0
2016-07-19,0.0026455980652717592,0.9190266386905059,1.9979234510352353,0.28001499552767745,0.0001400074977638387,0.00010825316373480478,8.827446188378596e-06,0.0
2016-07-20,-0.004024889722243241,0.9153276578179728,2.0005813129615375,0.0,0.0,0.00010838381108089502,3.5514495207543003e-06,0.0
2016-07-21,0.004337185459797777,0.9192976036264116,1.9964293936470003,0.0,0.0,0.00010872950313550888,3.537561477384635e-06,0.0
2016-07-22,0.004278520652490458,0.9232308374093121,1.984170990809498,0.0,0.0,0.00010768662959053579,3.5250219912396116e-06,0.0
2016-07-25,-0.0015475688406531019,0.9218020741326074,1.983628934538396,0.0,0.0,0.00010693588059201426,3.3479548893914e-06,0.0
2016-07-26,0.001581570660474041,0.9232599692478196,1.9986800225857901,0.871890122327747,0.00043594506116387353,0.0001589244243148824,3.3084816629683653e-06,0.0
2016-07-27,0.0003295623169623507,0.9235642409424435,2.0068978818195133,0.0,0.0,0.00015897202763729237,0.0,0.0
2016-07-28,0.002667179749997972,0.9260275527837074,2.005856967367863,0.0,0.0,0.00015996708915027894,0.0,0.0
2016-07-29,-0.009453626264692927,0.9172732343888821,2.0428961714982314,0.0,0.0,0.000161866284357564,0.0,0.0
2016-08-01,0.0006222975093046479,0.9178440512379942,2.033389000429625,0.0,0.0,0.00016158620152350388,0.0,0.0
2016-08-02,-0.006300675608482242,0.9120610136119685,1.9978467646891824,1.7678479817549102,0.0008839239908774551,0.00010044618206947943,0.0,0.0
2016-08-03,-0.00926194207985398,0.9036135573306014,2.016023085478903,0.0,0.0,0.00010161660625757348,6.117161510154261e-06,0.0
2016-08-04,-0.0011060989638259633,0.902614071311139,2.0212048855621934,0.0,0.0,0.00010218788790374513,6.315043526917045e-06,0.0
2016-08-05,0.0016898467405186413,0.9041393507574904,2.005464664682825,0.0,0.0,0.00010166303561290723,6.417509662808758e-06,0.0
2016-08-08,-0.002112105700211475,0.90222971288097,2.009647098773339,0.0,0.0,0.00010151966406517308,6.124983277881449e-06,0.0
2016-08-09,-0.0008609770146288387,0.9014529138362642,2.0058496430212194,1.1439690173060004,0.0005719845086530001,0.00013487921997584998,6.166436070155199e-06,0.0
2016-08-10,-0.003094585075235412,0.8986632911030791,2.017430522620981,0.0,0.0,0.00013602232585603074,0.0,0.0
2016-08-11,-0.0003738119403831064,0.8983273600344808,2.0164989976543617,0.0,0.0,0.0001361575174615267,0.0,0.0
2016-08-12,-0.00276064724450209,0.8958473950833408,2.025318602786411,0.0,0.0,0.000136810412771154,0.0,0.0
2016-08-15,0.00039901883293325113,0.8962048550654131,2.0272764456690333,0.0,0.0,0.00013682937033870324,0.0,0.0
2016-08-16,-0.004789674893207141,0.891912325171936,2.0061515313863847,2.307905754451529,0.0011539528772257647,3.0096041358369442e-05,0.0,0.0
2016-08-17,0.0008522850709555829,0.8926724887312814,2.0047083923131273,0.0,0.0,3.021872650808354e-05,2.9910963823849036e-05,0.0
2016-08-18,0.004575600856604023,0.896757001735387,2.0074084904889595,0.0,0.0,3.05369496430517e-05,2.9788892415679823e-05,0.0
2016-08-19,-0.004778147785279185,0.8924721642536114,2.004801830843763,0.0,0.0,3.014552885344022e-05,2.998927909109734e-05,0.0
2016-08-22,0.0008650117547519542,0.8932441631664797,2.0012961145858155,0.0,0.0,2.9977297489850866e-05,2.9835274976062243e-05,0.0
2016-08-23,0.0008091740461917407,0.8939669531602263,2.0030779714876523,0.14518116917372298,7.25905845868615e-05,2.3823366000148414e-05,2.966398212271852e-05,0.0
2016-08-24,-0.006708845200247948,0.887969467257337,2.0090576889445653,0.0,0.0,2.390547006180677e-05,3.195449446641203e-05,0.0
2016-08-25,-0.0012614987319634619,0.8868492949003697,2.0117364639532944,0.0,0.0,2.4096029999562663e-05,3.208727242850291e-05,0.0
2016-08-26,-0.01041715381859687,0.8776108493814784,2.0229078759144032,0.0,0.0,2.405448775082794e-05,3.202453822613053e-05,0.0
2016-08-29,0.0030798900716011435,0.8803137943232178,2.0210561504663422,0.0,0.0,2.4470339242337914e-05,3.249161640264959e-05,0.0
2016-08-30,-0.007947443001539933,0.8733175506193647,1.999269146472812,1.4143051503207906,0.0007071525751603953,9.470172102627386e-05,3.252813185532494e-05,0.0
2016-08-31,-0.0019159289049630601,0.8716443362809215,2.001382185536592,0.0,0.0,9.52577051092313e-05,7.981602662430606e-06,0.0
2016-09-01,-0.0033528409993489605,0.8687218514133885,2.012133838690345,0.0,0.0,9.60093876506364e-05,8.01421520098668e-06,0.0
2016-09-02,-0.001586097135887421,0.8673439741729789,2.018361756269024,0.0,0.0,9.619830002949244e-05,8.156035752796187e-06,0.0
2016-09-06,0.0014733160581610338,0.8686218459780772,2.0348984860800514,0.0,0.0,9.739766571492233e-05,8.260845757117634e-06,0.0
2016-09-07,-0.002605389486333154,0.8663587477529666,1.8240616977729063,1.755693030015315,0.0008778465150076574,4.766555938030004e-06,8.604164506121288e-06,0.0
2016-09-08,-0.007500860045794422,0.8598603120366219,1.833919715937649,0.0,0.0,4.994032827147758e-06,3.1078497723463006e-05,0.0
2016-09-09,-0.018022069674161312,0.8443638495830519,1.8489479119815437,0.0,0.0,5.073605364451007e-06,3.176261651968354e-05,0.0
2016-09-12,0.0051940525530536075,0.8487495197916849,1.8478230261962023,0.0,0.0,5.3348474653513966e-06,3.2178116568315326e-05,0.0
2016-09-13,-0.0032951968008555488,0.8459527230893397,1.9804809650586195,2.8003162455758175,0.0014001581227879088,0.00016301899656074085,3.210180382348331e-05,0.0
2016-09-14,-0.0015646386955198155,0.8446291127242137,1.9862227451253902,0.0,0.0,0.00016263037886182424,0.0,0.0
2016-09-15,-0.0031773825059963068,0.8419454029573886,1.9975013862823623,0.0,0.0,0.00016326405591330468,0.0,0.0
2016-09-16,-0.0040321416410006305,0.8385505598386751,1.9983709635733027,0.0,0.0,0.00016419556459123014,0.0,0.0
2016-09-19,-0.0013251986905786772,0.8374393137347929,2.003404896375279,0.0,0.0,0.00016538285716632777,0.0,0.0
2016-09-20,-0.002665128307527964,0.8352074305139214,1.6512374759821649,1.3049471850599272,0.0006524735925299637,0.0001918078829078003,0.0,0.0
2016-09-21,-0.013689447266536203,0.8237739024372819,1.6881889527829295,0.0,0.0,0.00019453174044940438,0.0,0.0
2016-09-22,-0.00729278860289817,0.8177662935102223,1.7056231629733523,0.0,0.0,0.00019858177806037131,0.0,0.0
2016-09-23,0.005357645193784233,0.8221475951622861,1.69048180935004,0.0,0.0,0.0001970014506958561,0.0,0.0
2016-09-26,-0.00034653335345413705,0.8218626935991002,1.692007081224613,0.0,0.0,0.00019718093072073765,0.0,0.0
