Date,ProShares Name,Ticker,NAV,Prior NAV,NAV Change (%),NAV Change ($),Shares Outstanding (000),Assets Under Management
11/14/2022,ProShares Ultra S&P500,SSO,23.8812,24.3077,-1.75459,-0.4265,127500,3044853000
11/11/2022,ProShares Ultra S&P500,SSO,24.3077,23.86345,1.86163,0.44425,121700,2958247090
11/10/2022,ProShares Ultra S&P500,SSO,23.86345,21.48395,11.07571,2.3795,120500,2875545725
11/09/2022,ProShares Ultra S&P500,SSO,21.48395,22.4216,-4.18190,-0.93765,119300,2563035235
11/08/2022,ProShares Ultra S&P500,SSO,22.4216,22.17785,1.09907,0.24375,119600,2681623360
11/07/2022,ProShares Ultra S&P500,SSO,22.17785,21.7631,1.90575,0.41475,120500,2672430925
11/04/2022,ProShares Ultra S&P500,SSO,21.7631,21.17575,2.77369,0.58735,120400,2620277240
11/03/2022,ProShares Ultra S&P500,SSO,21.17575,21.63725,-2.13290,-0.4615,120300,2547442725
11/02/2022,ProShares Ultra S&P500,SSO,21.63725,22.7797,-5.01521,-1.14245,124500,2693837625
11/01/2022,ProShares Ultra S&P500,SSO,22.7797,22.9731,-0.84185,-0.1934,125000,2847462500
10/31/2022,ProShares Ultra S&P500,SSO,22.9731,23.32225,-1.49707,-0.34915,124900,2869340190
10/28/2022,ProShares Ultra S&P500,SSO,23.32225,22.23005,4.91317,1.0922,120000,2798670000
10/27/2022,ProShares Ultra S&P500,SSO,22.23005,22.50805,-1.23511,-0.278,120300,2674275015
10/26/2022,ProShares Ultra S&P500,SSO,22.50805,22.8491,-1.49262,-0.34105,120700,2716721635
10/25/2022,ProShares Ultra S&P500,SSO,22.8491,22.1333,3.23404,0.7158,119200,2723612720
10/24/2022,ProShares Ultra S&P500,SSO,22.1333,21.62145,2.36733,0.51185,118400,2620582720
10/21/2022,ProShares Ultra S&P500,SSO,21.62145,20.6395,4.75762,0.98195,114300,2471331735
10/20/2022,ProShares Ultra S&P500,SSO,20.6395,20.98075,-1.62649,-0.34125,114000,2352903000
10/19/2022,ProShares Ultra S&P500,SSO,20.98075,21.2703,-1.36129,-0.28955,114000,2391805500
10/18/2022,ProShares Ultra S&P500,SSO,21.2703,20.79705,2.27556,0.47325,114000,2424814200
10/17/2022,ProShares Ultra S&P500,SSO,20.79705,19.75885,5.25435,1.0382,114000,2370863700
10/14/2022,ProShares Ultra S&P500,SSO,19.75885,20.73685,-4.71624,-0.978,113500,2242629475
10/13/2022,ProShares Ultra S&P500,SSO,20.73685,19.7169,5.17297,1.01995,115300,2390958805
10/12/2022,ProShares Ultra S&P500,SSO,19.7169,19.84895,-0.66527,-0.13205,115300,2273358570
10/11/2022,ProShares Ultra S&P500,SSO,19.84895,20.11425,-1.31897,-0.2653,115100,2284614145
10/10/2022,ProShares Ultra S&P500,SSO,20.11425,20.4219,-1.50647,-0.30765,114900,2311127325
10/07/2022,ProShares Ultra S&P500,SSO,20.4219,21.6323,-5.59534,-1.2104,116100,2370982590
10/06/2022,ProShares Ultra S&P500,SSO,21.6323,22.08735,-2.06023,-0.45505,114700,2481224810
10/05/2022,ProShares Ultra S&P500,SSO,22.08735,22.17835,-0.41031,-0.091,114700,2533419045
10/04/2022,ProShares Ultra S&P500,SSO,22.17835,20.8982,6.12565,1.28015,114700,2543856745
10/03/2022,ProShares Ultra S&P500,SSO,20.8982,19.8726,5.16087,1.0256,114500,2392843900
09/30/2022,ProShares Ultra S&P500,SSO,19.8726,20.4906,-3.01602,-0.618,113800,2261501880
09/29/2022,ProShares Ultra S&P500,SSO,20.4906,21.3972,-4.23700,-0.9066,114400,2344124640
09/28/2022,ProShares Ultra S&P500,SSO,21.3972,20.5872,3.93448,0.81,114100,2441420520
09/27/2022,ProShares Ultra S&P500,SSO,20.5872,20.67725,-0.43550,-0.09005,112600,2318118720
09/26/2022,ProShares Ultra S&P500,SSO,20.67725,21.11585,-2.07711,-0.4386,113500,2346867875
09/23/2022,ProShares Ultra S&P500,SSO,21.11585,21.8674,-3.43685,-0.75155,111800,2360752030
09/22/2022,ProShares Ultra S&P500,SSO,21.8674,22.2481,-1.71116,-0.3807,112500,2460082500
09/21/2022,ProShares Ultra S&P500,SSO,22.2481,23.0386,-3.43120,-0.7905,114200,2540733020
09/20/2022,ProShares Ultra S&P500,SSO,23.0386,23.57345,-2.26887,-0.53485,115100,2651742860
09/19/2022,ProShares Ultra S&P500,SSO,23.57345,23.2538,1.37461,0.31965,119000,2805240550
09/16/2022,ProShares Ultra S&P500,SSO,23.2538,23.5956,-1.44858,-0.3418,118700,2760226060
09/15/2022,ProShares Ultra S&P500,SSO,23.5956,24.1459,-2.27906,-0.5503,125600,2963607360
09/14/2022,ProShares Ultra S&P500,SSO,24.1459,23.97265,0.72270,0.17325,125500,3030310450
09/13/2022,ProShares Ultra S&P500,SSO,23.97265,26.2471,-8.66553,-2.27445,125900,3018156635
09/12/2022,ProShares Ultra S&P500,SSO,26.2471,25.7063,2.10376,0.5408,128100,3362253510
09/09/2022,ProShares Ultra S&P500,SSO,25.7063,24.9416,3.06596,0.7647,127400,3274982620
09/08/2022,ProShares Ultra S&P500,SSO,24.9416,24.6196,1.30790,0.322,126800,3162594880
09/07/2022,ProShares Ultra S&P500,SSO,24.6196,23.75165,3.65427,0.86795,126800,3121765280
09/06/2022,ProShares Ultra S&P500,SSO,23.75165,23.9478,-0.81907,-0.19615,126300,2999833395
09/02/2022,ProShares Ultra S&P500,SSO,23.9478,24.47065,-2.13664,-0.52285,126500,3029396700
09/01/2022,ProShares Ultra S&P500,SSO,24.47065,24.3273,0.58926,0.14335,127200,3112666680
08/31/2022,ProShares Ultra S&P500,SSO,24.3273,24.7065,-1.53482,-0.3792,127600,3104163480
08/30/2022,ProShares Ultra S&P500,SSO,24.7065,25.2623,-2.20012,-0.5558,127900,3159961350
08/29/2022,ProShares Ultra S&P500,SSO,25.2623,25.60635,-1.34361,-0.34405,128800,3253784240
08/26/2022,ProShares Ultra S&P500,SSO,25.60635,27.45845,-6.74510,-1.8521,129900,3326264865
08/25/2022,ProShares Ultra S&P500,SSO,27.45845,26.7127,2.79174,0.74575,129300,3550377585
08/24/2022,ProShares Ultra S&P500,SSO,26.7127,26.55845,0.58079,0.15425,129100,3448609570
08/23/2022,ProShares Ultra S&P500,SSO,26.55845,26.6815,-0.46118,-0.12305,129100,3428695895
08/22/2022,ProShares Ultra S&P500,SSO,26.6815,27.87095,-4.26771,-1.18945,129300,3449917950
08/19/2022,ProShares Ultra S&P500,SSO,27.87095,28.61225,-2.59085,-0.7413,129600,3612075120
08/18/2022,ProShares Ultra S&P500,SSO,28.61225,28.48085,0.46136,0.1314,130500,3733898625
08/17/2022,ProShares Ultra S&P500,SSO,28.48085,28.8923,-1.42408,-0.41145,130600,3719599010
08/16/2022,ProShares Ultra S&P500,SSO,28.8923,28.7837,0.37730,0.1086,128900,3724217470
08/15/2022,ProShares Ultra S&P500,SSO,28.7837,28.5586,0.78820,0.2251,129000,3713097300
08/12/2022,ProShares Ultra S&P500,SSO,28.5586,27.60075,3.47038,0.95785,129000,3684059400
08/11/2022,ProShares Ultra S&P500,SSO,27.60075,27.63085,-0.10894,-0.0301,129100,3563256825
08/10/2022,ProShares Ultra S&P500,SSO,27.63085,26.50525,4.24671,1.1256,128400,3547801140
08/09/2022,ProShares Ultra S&P500,SSO,26.50525,26.73105,-0.84471,-0.2258,128700,3411225675
08/08/2022,ProShares Ultra S&P500,SSO,26.73105,26.79995,-0.25709,-0.0689,128900,3445632345
08/05/2022,ProShares Ultra S&P500,SSO,26.79995,26.8833,-0.31004,-0.08335,127900,3427713605
08/04/2022,ProShares Ultra S&P500,SSO,26.8833,26.92895,-0.16952,-0.04565,127000,3414179100
08/03/2022,ProShares Ultra S&P500,SSO,26.92895,26.1147,3.11798,0.81425,127000,3419976650
08/02/2022,ProShares Ultra S&P500,SSO,26.1147,26.4696,-1.34078,-0.3549,127000,3316566900
08/01/2022,ProShares Ultra S&P500,SSO,26.4696,26.62485,-0.58310,-0.15525,126500,3348404400
07/29/2022,ProShares Ultra S&P500,SSO,26.62485,25.8844,2.86060,0.74045,126300,3362718555
07/28/2022,ProShares Ultra S&P500,SSO,25.8844,25.26975,2.43235,0.61465,126600,3276965040
07/27/2022,ProShares Ultra S&P500,SSO,25.26975,24.01595,5.22070,1.2538,122800,3103125300
07/26/2022,ProShares Ultra S&P500,SSO,24.01595,24.5868,-2.32177,-0.57085,122700,2946757065
07/25/2022,ProShares Ultra S&P500,SSO,24.5868,24.5259,0.24831,0.0609,122900,3021717720
07/22/2022,ProShares Ultra S&P500,SSO,24.5259,24.99275,-1.86794,-0.46685,121000,2967633900
07/21/2022,ProShares Ultra S&P500,SSO,24.99275,24.5103,1.96836,0.48245,121300,3031620575
07/20/2022,ProShares Ultra S&P500,SSO,24.5103,24.22395,1.18209,0.28635,120500,2953491150
07/19/2022,ProShares Ultra S&P500,SSO,24.22395,22.958,5.51420,1.26595,119700,2899606815
07/18/2022,ProShares Ultra S&P500,SSO,22.958,23.35135,-1.68449,-0.39335,119300,2738889400
07/15/2022,ProShares Ultra S&P500,SSO,23.35135,22.48975,3.83108,0.8616,119100,2781145785
07/14/2022,ProShares Ultra S&P500,SSO,22.48975,22.6245,-0.59559,-0.13475,119100,2678529225
07/13/2022,ProShares Ultra S&P500,SSO,22.6245,22.83325,-0.91424,-0.20875,119500,2703627750
07/12/2022,ProShares Ultra S&P500,SSO,22.83325,23.26275,-1.84630,-0.4295,119900,2737706675
07/11/2022,ProShares Ultra S&P500,SSO,23.26275,23.8139,-2.31440,-0.55115,119700,2784551175
07/08/2022,ProShares Ultra S&P500,SSO,23.8139,23.8522,-0.16057,-0.0383,119700,2850523830
07/07/2022,ProShares Ultra S&P500,SSO,23.8522,23.1606,2.98611,0.6916,119700,2855108340
07/06/2022,ProShares Ultra S&P500,SSO,23.1606,22.99785,0.70767,0.16275,120000,2779272000
07/05/2022,ProShares Ultra S&P500,SSO,22.99785,22.9202,0.33878,0.07765,119600,2750542860
07/01/2022,ProShares Ultra S&P500,SSO,22.9202,22.44765,2.10512,0.47255,119500,2738963900
06/30/2022,ProShares Ultra S&P500,SSO,22.44765,22.84615,-1.74428,-0.3985,119600,2684738940
06/29/2022,ProShares Ultra S&P500,SSO,22.84615,22.87655,-0.13289,-0.0304,120200,2746107230
06/28/2022,ProShares Ultra S&P500,SSO,22.87655,23.83955,-4.03951,-0.963,120700,2761199585
06/27/2022,ProShares Ultra S&P500,SSO,23.83955,23.98665,-0.61326,-0.1471,120000,2860746000
06/24/2022,ProShares Ultra S&P500,SSO,23.98665,22.6041,6.11637,1.38255,119000,2854411350
06/23/2022,ProShares Ultra S&P500,SSO,22.6041,22.1843,1.89233,0.4198,118500,2678585850
06/22/2022,ProShares Ultra S&P500,SSO,22.1843,22.24435,-0.26996,-0.06005,118300,2624402690
06/21/2022,ProShares Ultra S&P500,SSO,22.24435,21.20485,4.90218,1.0395,117900,2622608865
06/17/2022,ProShares Ultra S&P500,SSO,21.20485,21.11445,0.42814,0.0904,117500,2491569875
06/16/2022,ProShares Ultra S&P500,SSO,21.11445,22.58435,-6.50849,-1.4699,119500,2523176775
06/15/2022,ProShares Ultra S&P500,SSO,22.58435,21.94455,2.91553,0.6398,121900,2753032265
06/14/2022,ProShares Ultra S&P500,SSO,21.94455,22.09725,-0.69104,-0.1527,122300,2683818465
06/13/2022,ProShares Ultra S&P500,SSO,22.09725,23.95625,-7.75998,-1.859,123200,2722381200
06/10/2022,ProShares Ultra S&P500,SSO,23.95625,25.43785,-5.82439,-1.4816,125800,3013696250
06/09/2022,ProShares Ultra S&P500,SSO,25.43785,26.7087,-4.75819,-1.27085,127000,3230606950
06/08/2022,ProShares Ultra S&P500,SSO,26.7087,27.29835,-2.16002,-0.58965,127500,3405359250
06/07/2022,ProShares Ultra S&P500,SSO,27.29835,26.7886,1.90286,0.50975,127200,3472350120
06/06/2022,ProShares Ultra S&P500,SSO,26.7886,26.6248,0.61522,0.1638,127200,3407509920
06/03/2022,ProShares Ultra S&P500,SSO,26.6248,27.523,-3.26345,-0.8982,127000,3381349600
06/02/2022,ProShares Ultra S&P500,SSO,27.523,26.5385,3.70970,0.9845,127100,3498173300
06/01/2022,ProShares Ultra S&P500,SSO,26.5385,26.9413,-1.49510,-0.4028,127300,3378351050
05/31/2022,ProShares Ultra S&P500,SSO,26.9413,27.28025,-1.24247,-0.33895,127100,3424239230
05/27/2022,ProShares Ultra S&P500,SSO,27.28025,25.9885,4.97047,1.29175,126800,3459135700
05/26/2022,ProShares Ultra S&P500,SSO,25.9885,24.9978,3.96315,0.9907,126100,3277149850
05/25/2022,ProShares Ultra S&P500,SSO,24.9978,24.5361,1.88172,0.4617,125400,3134724120
05/24/2022,ProShares Ultra S&P500,SSO,24.5361,24.94035,-1.62087,-0.40425,125200,3071919720
05/23/2022,ProShares Ultra S&P500,SSO,24.94035,24.0456,3.72105,0.89475,125100,3120037785
05/20/2022,ProShares Ultra S&P500,SSO,24.0456,24.0381,0.03120,0.0075,124800,3000890880
05/19/2022,ProShares Ultra S&P500,SSO,24.0381,24.3243,-1.17660,-0.2862,124800,2999954880
05/18/2022,ProShares Ultra S&P500,SSO,24.3243,26.4492,-8.03389,-2.1249,125600,3055132080
05/17/2022,ProShares Ultra S&P500,SSO,26.4492,25.42245,4.03875,1.02675,126500,3345823800
05/16/2022,ProShares Ultra S&P500,SSO,25.42245,25.6249,-0.79005,-0.20245,126000,3203228700
05/13/2022,ProShares Ultra S&P500,SSO,25.6249,24.45495,4.78410,1.16995,125600,3218487440
05/12/2022,ProShares Ultra S&P500,SSO,24.45495,24.50465,-0.20282,-0.0497,124600,3047086770
05/11/2022,ProShares Ultra S&P500,SSO,24.50465,25.33755,-3.28722,-0.8329,125600,3077784040
05/10/2022,ProShares Ultra S&P500,SSO,25.33755,25.2158,0.48283,0.12175,125500,3179862525
05/09/2022,ProShares Ultra S&P500,SSO,25.2158,26.9412,-6.40432,-1.7254,127000,3202406600
05/06/2022,ProShares Ultra S&P500,SSO,26.9412,27.2457,-1.11761,-0.3045,127100,3424226520
05/05/2022,ProShares Ultra S&P500,SSO,27.2457,29.3338,-7.11841,-2.0881,127300,3468377610
05/04/2022,ProShares Ultra S&P500,SSO,29.3338,27.67925,5.97758,1.65455,126600,3713659080
05/03/2022,ProShares Ultra S&P500,SSO,27.67925,27.41695,0.95671,0.2623,126500,3501425125
05/02/2022,ProShares Ultra S&P500,SSO,27.41695,27.1111,1.12814,0.30585,126500,3468244175
04/29/2022,ProShares Ultra S&P500,SSO,27.1111,29.23145,-7.25366,-2.12035,129500,3510887450
04/28/2022,ProShares Ultra S&P500,SSO,29.23145,27.85175,4.95373,1.3797,129800,3794242210
04/27/2022,ProShares Ultra S&P500,SSO,27.85175,27.73485,0.42149,0.1169,130200,3626297850
04/26/2022,ProShares Ultra S&P500,SSO,27.73485,29.39265,-5.64019,-1.6578,130500,3619397925
04/25/2022,ProShares Ultra S&P500,SSO,29.39265,29.06305,1.13409,0.3296,130900,3847497885
04/22/2022,ProShares Ultra S&P500,SSO,29.06305,30.7712,-5.55113,-1.70815,131200,3813072160
04/21/2022,ProShares Ultra S&P500,SSO,30.7712,31.7051,-2.94558,-0.9339,131300,4040258560
04/20/2022,ProShares Ultra S&P500,SSO,31.7051,31.746,-0.12884,-0.0409,131300,4162879630
04/19/2022,ProShares Ultra S&P500,SSO,31.746,30.75885,3.20932,0.98715,131500,4174599000
04/18/2022,ProShares Ultra S&P500,SSO,30.75885,30.77375,-0.04842,-0.0149,131900,4057092315
04/14/2022,ProShares Ultra S&P500,SSO,30.77375,31.54275,-2.43796,-0.769,132100,4065212375
04/13/2022,ProShares Ultra S&P500,SSO,31.54275,30.8457,2.25980,0.69705,132100,4166797275
04/12/2022,ProShares Ultra S&P500,SSO,30.8457,31.0588,-0.68612,-0.2131,132300,4080886110
04/11/2022,ProShares Ultra S&P500,SSO,31.0588,32.14695,-3.38492,-1.08815,132200,4105973360
04/08/2022,ProShares Ultra S&P500,SSO,32.14695,32.31945,-0.53373,-0.1725,132400,4256256180
04/07/2022,ProShares Ultra S&P500,SSO,32.31945,32.03975,0.87298,0.2797,132500,4282327125
04/06/2022,ProShares Ultra S&P500,SSO,32.03975,32.67775,-1.95240,-0.638,133400,4274102650
04/05/2022,ProShares Ultra S&P500,SSO,32.67775,33.51125,-2.48722,-0.8335,134000,4378818500
04/04/2022,ProShares Ultra S&P500,SSO,33.51125,32.9786,1.61514,0.53265,133000,4456996250
04/01/2022,ProShares Ultra S&P500,SSO,32.9786,32.7621,0.66082,0.2165,132700,4376260220
03/31/2022,ProShares Ultra S&P500,SSO,32.7621,33.8147,-3.11285,-1.0526,131500,4308216150
03/30/2022,ProShares Ultra S&P500,SSO,33.8147,34.2407,-1.24413,-0.426,131200,4436488640
03/29/2022,ProShares Ultra S&P500,SSO,34.2407,33.42195,2.44974,0.81875,130200,4458139140
03/28/2022,ProShares Ultra S&P500,SSO,33.42195,32.9544,1.41878,0.46755,130500,4361564475
03/25/2022,ProShares Ultra S&P500,SSO,32.9544,32.6253,1.00873,0.3291,129100,4254413040
03/24/2022,ProShares Ultra S&P500,SSO,32.6253,31.7119,2.88031,0.9134,129300,4218451290
03/23/2022,ProShares Ultra S&P500,SSO,31.7119,32.52995,-2.51476,-0.81805,129800,4116204620
03/22/2022,ProShares Ultra S&P500,SSO,32.52995,31.81125,2.25926,0.7187,129900,4225640505
03/21/2022,ProShares Ultra S&P500,SSO,31.81125,31.8391,-0.08747,-0.02785,130000,4135462500
03/18/2022,ProShares Ultra S&P500,SSO,31.8391,31.1155,2.32553,0.7236,129000,4107243900
03/17/2022,ProShares Ultra S&P500,SSO,31.1155,30.36445,2.47345,0.75105,128500,3998341750
03/16/2022,ProShares Ultra S&P500,SSO,30.36445,29.0637,4.47551,1.30075,128800,3910941160
03/15/2022,ProShares Ultra S&P500,SSO,29.0637,27.86965,4.28441,1.19405,128400,3731779080
03/14/2022,ProShares Ultra S&P500,SSO,27.86965,28.2801,-1.45137,-0.41045,128900,3592397885
03/11/2022,ProShares Ultra S&P500,SSO,28.2801,29.0303,-2.58420,-0.7502,128500,3633992850
03/10/2022,ProShares Ultra S&P500,SSO,29.0303,29.2798,-0.85212,-0.2495,128500,3730393550
03/09/2022,ProShares Ultra S&P500,SSO,29.2798,27.8404,5.17018,1.4394,128200,3753670360
03/08/2022,ProShares Ultra S&P500,SSO,27.8404,28.2505,-1.45166,-0.4101,128900,3588627560
03/07/2022,ProShares Ultra S&P500,SSO,28.2505,30.0253,-5.91102,-1.7748,129200,3649964600
03/04/2022,ProShares Ultra S&P500,SSO,30.0253,30.50675,-1.57818,-0.48145,129000,3873263700
03/03/2022,ProShares Ultra S&P500,SSO,30.50675,30.82555,-1.03421,-0.3188,129600,3953674800
03/02/2022,ProShares Ultra S&P500,SSO,30.82555,29.7195,3.72163,1.10605,129300,3985743615
03/01/2022,ProShares Ultra S&P500,SSO,29.7195,30.66655,-3.08822,-0.94705,128900,3830843550
02/28/2022,ProShares Ultra S&P500,SSO,30.66655,30.81375,-0.47771,-0.1472,130100,3989718155
02/25/2022,ProShares Ultra S&P500,SSO,30.81375,29.49035,4.48757,1.3234,130500,4021194375
02/24/2022,ProShares Ultra S&P500,SSO,29.49035,28.6314,3.00003,0.85895,130400,3845541640
02/23/2022,ProShares Ultra S&P500,SSO,28.6314,29.72565,-3.68116,-1.09425,131400,3762165960
02/22/2022,ProShares Ultra S&P500,SSO,29.72565,30.3463,-2.04522,-0.62065,132100,3926758365
02/18/2022,ProShares Ultra S&P500,SSO,30.3463,30.77795,-1.40247,-0.43165,132500,4020884750
02/17/2022,ProShares Ultra S&P500,SSO,30.77795,32.1353,-4.22386,-1.35735,132500,4078078375
02/16/2022,ProShares Ultra S&P500,SSO,32.1353,32.07155,0.19877,0.06375,132300,4251500190
02/15/2022,ProShares Ultra S&P500,SSO,32.07155,31.08455,3.17521,0.987,132200,4239858910
02/14/2022,ProShares Ultra S&P500,SSO,31.08455,31.32205,-0.75825,-0.2375,132000,4103160600
02/11/2022,ProShares Ultra S&P500,SSO,31.32205,32.5601,-3.80235,-1.23805,132700,4156436035
02/10/2022,ProShares Ultra S&P500,SSO,32.5601,33.7782,-3.60617,-1.2181,133200,4337005320
02/09/2022,ProShares Ultra S&P500,SSO,33.7782,32.8188,2.92332,0.9594,129800,4384410360
02/08/2022,ProShares Ultra S&P500,SSO,32.8188,32.27875,1.67308,0.54005,129300,4243470840
02/07/2022,ProShares Ultra S&P500,SSO,32.27875,32.5199,-0.74155,-0.24115,129300,4173642375
02/04/2022,ProShares Ultra S&P500,SSO,32.5199,32.18075,1.05389,0.33915,128500,4178807150
02/03/2022,ProShares Ultra S&P500,SSO,32.18075,33.8233,-4.85627,-1.64255,129300,4160970975
02/02/2022,ProShares Ultra S&P500,SSO,33.8233,33.1978,1.88416,0.6255,129200,4369970360
02/01/2022,ProShares Ultra S&P500,SSO,33.1978,32.7502,1.36671,0.4476,129900,4312394220
01/31/2022,ProShares Ultra S&P500,SSO,32.7502,31.56405,3.75791,1.18615,128700,4214950740
01/28/2022,ProShares Ultra S&P500,SSO,31.56405,30.09195,4.89201,1.4721,128000,4040198400
01/27/2022,ProShares Ultra S&P500,SSO,30.09195,30.41675,-1.06783,-0.3248,128200,3857787990
01/26/2022,ProShares Ultra S&P500,SSO,30.41675,30.51275,-0.31462,-0.096,129200,3929844100
01/25/2022,ProShares Ultra S&P500,SSO,30.51275,31.27555,-2.43897,-0.7628,131000,3997170250
01/24/2022,ProShares Ultra S&P500,SSO,31.27555,31.10005,0.56431,0.1755,136800,4278495240
01/21/2022,ProShares Ultra S&P500,SSO,31.10005,32.32725,-3.79618,-1.2272,137200,4266926860
01/20/2022,ProShares Ultra S&P500,SSO,32.32725,33.055,-2.20163,-0.72775,138700,4483789575
01/19/2022,ProShares Ultra S&P500,SSO,33.055,33.7133,-1.95264,-0.6583,140300,4637616500
01/18/2022,ProShares Ultra S&P500,SSO,33.7133,34.99925,-3.67422,-1.28595,140500,4736718650
01/14/2022,ProShares Ultra S&P500,SSO,34.99925,34.9448,0.15582,0.05445,140900,4931394325
01/13/2022,ProShares Ultra S&P500,SSO,34.9448,35.9621,-2.82881,-1.0173,141700,4951678160
01/12/2022,ProShares Ultra S&P500,SSO,35.9621,35.762925,0.55693,0.199175,141200,5077848520
01/11/2022,ProShares Ultra S&P500,SSO,35.762925,35.1214,1.82659,0.641525,139200,4978199160
01/10/2022,ProShares Ultra S&P500,SSO,35.1214,35.2245,-0.29269,-0.1031,139400,4895923160
01/07/2022,ProShares Ultra S&P500,SSO,35.2245,35.501975,-0.78158,-0.277475,138400,4875070800
01/06/2022,ProShares Ultra S&P500,SSO,35.501975,35.56905,-0.18858,-0.067075,138800,4927674130
01/05/2022,ProShares Ultra S&P500,SSO,35.56905,36.999175,-3.86529,-1.430125,138800,4936984140
01/04/2022,ProShares Ultra S&P500,SSO,36.999175,37.0407,-0.11211,-0.041525,138200,5113285985
01/03/2022,ProShares Ultra S&P500,SSO,37.0407,36.581875,1.25424,0.458825,138400,5126432880
12/31/2021,ProShares Ultra S&P500,SSO,36.581875,36.77355,-0.52123,-0.191675,139000,5084880625
12/30/2021,ProShares Ultra S&P500,SSO,36.77355,36.989325,-0.58334,-0.215775,139000,5111523450
12/29/2021,ProShares Ultra S&P500,SSO,36.989325,36.88835,0.27373,0.100975,139200,5148914040
12/28/2021,ProShares Ultra S&P500,SSO,36.88835,36.9631,-0.20223,-0.07475,139800,5156991330
12/27/2021,ProShares Ultra S&P500,SSO,36.9631,35.967,2.76948,0.9961,137600,5086122560
12/23/2021,ProShares Ultra S&P500,SSO,35.967,35.55115,1.16972,0.41585,137400,4941865800
12/22/2021,ProShares Ultra S&P500,SSO,35.55115,34.840525,2.03965,0.710625,136800,4863397320
12/21/2021,ProShares Ultra S&P500,SSO,34.840525,33.641075,3.56543,1.19945,137000,4773151925
12/20/2021,ProShares Ultra S&P500,SSO,33.641075,34.42325,-2.27223,-0.782175,136200,4581914415
12/17/2021,ProShares Ultra S&P500,SSO,34.42325,35.14695,-2.05907,-0.7237,137600,4736639200
12/16/2021,ProShares Ultra S&P500,SSO,35.14695,35.773375,-1.75109,-0.626425,139000,4885426050
12/15/2021,ProShares Ultra S&P500,SSO,35.773375,34.645625,3.25510,1.12775,138600,4958189775
12/14/2021,ProShares Ultra S&P500,SSO,34.645625,35.15935,-1.46113,-0.513725,139200,4822671000
12/13/2021,ProShares Ultra S&P500,SSO,35.15935,35.8143,-1.82874,-0.65495,139600,4908245260
12/10/2021,ProShares Ultra S&P500,SSO,35.8143,35.145225,1.90374,0.669075,139800,5006839140
12/09/2021,ProShares Ultra S&P500,SSO,35.145225,35.648925,-1.41295,-0.5037,139800,4913302455
