Date,ProShares Name,Ticker,NAV,Prior NAV,NAV Change (%),NAV Change ($),Shares Outstanding (000),Assets Under Management
05/19/2020,ProShares UltraShort QQQ,QID,309.088,306.952,0.69587,2.136,847.21,261862939.0208
05/18/2020,ProShares UltraShort QQQ,QID,306.952,319.474,-3.91957,-12.522,847.21,260053295.0432
05/15/2020,ProShares UltraShort QQQ,QID,319.474,323.698,-1.30492,-4.224,847.21,270662078.6984
05/14/2020,ProShares UltraShort QQQ,QID,323.698,330.682,-2.11200,-6.984,879.71,284760885.4968
05/13/2020,ProShares UltraShort QQQ,QID,330.682,322.728,2.46461,7.954,879.71,290904791.3112
05/12/2020,ProShares UltraShort QQQ,QID,322.728,310.298,4.00583,12.43,874.71,282293925.2448
05/11/2020,ProShares UltraShort QQQ,QID,310.298,315.72,-1.71734,-5.422,864.71,268318280.0568
05/08/2020,ProShares UltraShort QQQ,QID,315.72,324.362,-2.66431,-8.642,814.71,257220746.352
05/07/2020,ProShares UltraShort QQQ,QID,324.362,333.088,-2.61973,-8.726,799.71,259396053.9992
05/06/2020,ProShares UltraShort QQQ,QID,333.088,337.29,-1.24581,-4.202,799.71,266374337.4208
05/05/2020,ProShares UltraShort QQQ,QID,337.29,344.822,-2.18432,-7.532,807.21,272264400.564
05/04/2020,ProShares UltraShort QQQ,QID,344.822,354.236,-2.65755,-9.414,807.21,278344318.3352
05/01/2020,ProShares UltraShort QQQ,QID,354.236,333.432,6.23935,20.804,797.21,282401048.3376
04/30/2020,ProShares UltraShort QQQ,QID,333.432,334.752,-0.39432,-1.32,797.21,265815858.2112
04/29/2020,ProShares UltraShort QQQ,QID,334.752,360.05,-7.02625,-25.298,797.21,266868177.5232
04/28/2020,ProShares UltraShort QQQ,QID,360.05,347.472,3.61986,12.578,737.21,265433036.58
04/27/2020,ProShares UltraShort QQQ,QID,347.472,351.608,-1.17631,-4.136,742.21,257897749.0752
04/24/2020,ProShares UltraShort QQQ,QID,351.608,363.82,-3.35660,-12.212,742.21,260967536.2528
04/23/2020,ProShares UltraShort QQQ,QID,363.82,361.902,0.52998,1.918,707.21,257297724.312
04/22/2020,ProShares UltraShort QQQ,QID,361.902,385.82,-6.19926,-23.918,702.21,254131782.4632
04/21/2020,ProShares UltraShort QQQ,QID,385.82,359.192,7.41331,26.628,704.71,271891829.512
04/20/2020,ProShares UltraShort QQQ,QID,359.192,350.8,2.39225,8.392,704.71,253126769.0272
04/17/2020,ProShares UltraShort QQQ,QID,350.8,356.872,-1.70145,-6.072,739.71,259490829.28
04/16/2020,ProShares UltraShort QQQ,QID,356.872,371.158,-3.84903,-14.286,722.21,257737098.1152
04/15/2020,ProShares UltraShort QQQ,QID,371.158,362.796,2.30488,8.362,722.21,268054613.0328
04/14/2020,ProShares UltraShort QQQ,QID,362.796,397.106,-8.64001,-34.31,704.71,255666549.6336
04/13/2020,ProShares UltraShort QQQ,QID,397.106,406.41,-2.28931,-9.304,704.71,279845204.6296
04/09/2020,ProShares UltraShort QQQ,QID,406.41,407.366,-0.23468,-0.956,704.71,286401841.356
04/08/2020,ProShares UltraShort QQQ,QID,407.366,426.392,-4.46209,-19.026,654.71,266707245.6456
04/07/2020,ProShares UltraShort QQQ,QID,426.392,423.168,0.76187,3.224,682.21,290889568.5472
04/06/2020,ProShares UltraShort QQQ,QID,423.168,496.076,-14.69694,-72.908,629.71,266473798.3488
04/03/2020,ProShares UltraShort QQQ,QID,496.076,482.514,2.81070,13.562,629.71,312384811.6816
04/02/2020,ProShares UltraShort QQQ,QID,482.514,502.82,-4.03842,-20.306,629.71,303844662.9624
04/01/2020,ProShares UltraShort QQQ,QID,502.82,463.928,8.38320,38.892,629.71,316631586.712
03/31/2020,ProShares UltraShort QQQ,QID,463.928,455.34,1.88606,8.588,579.71,268944443.1648
03/30/2020,ProShares UltraShort QQQ,QID,455.34,494.598,-7.93736,-39.258,587.21,267380929.944
03/27/2020,ProShares UltraShort QQQ,QID,494.598,458.956,7.76589,35.642,587.21,290433682.9368
03/26/2020,ProShares UltraShort QQQ,QID,458.956,517.972,-11.39367,-59.016,534.71,245409097.0896
03/25/2020,ProShares UltraShort QQQ,QID,517.972,508.044,1.95416,9.928,502.21,260131546.8752
03/24/2020,ProShares UltraShort QQQ,QID,508.044,601.958,-15.60142,-93.914,489.71,248795040.1104
03/23/2020,ProShares UltraShort QQQ,QID,601.958,604.212,-0.37305,-2.254,512.21,308329870.3128
03/20/2020,ProShares UltraShort QQQ,QID,604.212,559.39,8.01266,44.822,549.71,332142345.2592
03/19/2020,ProShares UltraShort QQQ,QID,559.39,577.214,-3.08794,-17.824,549.71,307503171.924
03/18/2020,ProShares UltraShort QQQ,QID,577.214,534.788,7.93324,42.426,622.21,359149246.4824
03/17/2020,ProShares UltraShort QQQ,QID,534.788,615.646,-13.13385,-80.858,622.21,332751297.1408
03/16/2020,ProShares UltraShort QQQ,QID,615.646,494.474,24.50523,121.172,632.21,389218542.6936
03/13/2020,ProShares UltraShort QQQ,QID,494.474,618.636,-20.07028,-124.162,644.71,318793123.6984
03/12/2020,ProShares UltraShort QQQ,QID,618.636,522.02,18.50810,96.616,662.21,409667935.3776
03/11/2020,ProShares UltraShort QQQ,QID,522.02,479.968,8.76142,42.052,662.21,345687699.432
03/10/2020,ProShares UltraShort QQQ,QID,479.968,537.754,-10.74581,-57.786,652.21,313040697.2288
03/09/2020,ProShares UltraShort QQQ,QID,537.754,473.1,13.66603,64.654,679.71,365517631.7464
03/06/2020,ProShares UltraShort QQQ,QID,473.1,458.044,3.28702,15.056,717.21,339312807.96
03/05/2020,ProShares UltraShort QQQ,QID,458.044,431.21,6.22295,26.834,717.21,328514470.1104
03/04/2020,ProShares UltraShort QQQ,QID,431.21,469.966,-8.24655,-38.756,687.21,296332514.036
03/03/2020,ProShares UltraShort QQQ,QID,469.966,441.596,6.42442,28.37,679.71,319441341.8056
03/02/2020,ProShares UltraShort QQQ,QID,441.596,489.632,-9.81063,-48.036,649.71,286910043.7136
02/28/2020,ProShares UltraShort QQQ,QID,489.632,492.504,-0.58314,-2.872,697.21,341377110.1312
02/27/2020,ProShares UltraShort QQQ,QID,492.504,448.22,9.87997,44.284,697.21,343379501.8464
02/26/2020,ProShares UltraShort QQQ,QID,448.22,452.178,-0.87532,-3.958,704.71,315865833.352
02/25/2020,ProShares UltraShort QQQ,QID,452.178,429.01,5.40034,23.168,729.71,329959531.8648
02/24/2020,ProShares UltraShort QQQ,QID,429.01,398.054,7.77683,30.956,729.71,313053573.516
02/21/2020,ProShares UltraShort QQQ,QID,398.054,383.536,3.78530,14.518,727.21,289469486.2264
02/20/2020,ProShares UltraShort QQQ,QID,383.536,376.406,1.89423,7.13,717.21,275076468.2176
02/19/2020,ProShares UltraShort QQQ,QID,376.406,383.72,-1.90608,-7.314,712.21,268080719.5096
02/18/2020,ProShares UltraShort QQQ,QID,383.72,384.234,-0.13377,-0.514,707.21,271371235.152
02/14/2020,ProShares UltraShort QQQ,QID,384.234,386.386,-0.55696,-2.152,707.21,271734741.9144
02/13/2020,ProShares UltraShort QQQ,QID,386.386,384.936,0.37669,1.45,707.21,273256661.2776
02/12/2020,ProShares UltraShort QQQ,QID,384.936,392.764,-1.99305,-7.828,707.21,272231204.4576
02/11/2020,ProShares UltraShort QQQ,QID,392.764,392.808,-0.01120,-0.044,689.71,270893886.8624
02/10/2020,ProShares UltraShort QQQ,QID,392.808,402.71,-2.45884,-9.902,689.71,270924234.1728
02/07/2020,ProShares UltraShort QQQ,QID,402.71,399.068,0.91263,3.642,689.71,277753758.436
02/06/2020,ProShares UltraShort QQQ,QID,399.068,405.91,-1.68560,-6.842,689.71,275241828.7888
02/05/2020,ProShares UltraShort QQQ,QID,405.91,408.842,-0.71715,-2.932,689.71,279960835.556
02/04/2020,ProShares UltraShort QQQ,QID,408.842,428.304,-4.54397,-19.462,712.21,291182014.9672
02/03/2020,ProShares UltraShort QQQ,QID,428.304,441.506,-2.99022,-13.202,719.71,308255357.1264
01/31/2020,ProShares UltraShort QQQ,QID,441.506,427.876,3.18550,13.63,719.71,317756989.6696
01/30/2020,ProShares UltraShort QQQ,QID,427.876,431.114,-0.75108,-3.238,719.71,307947320.5616
01/29/2020,ProShares UltraShort QQQ,QID,431.114,432.09,-0.22588,-0.976,692.21,298422111.7224
01/28/2020,ProShares UltraShort QQQ,QID,432.09,445.874,-3.09146,-13.784,694.71,300177935.244
01/27/2020,ProShares UltraShort QQQ,QID,445.874,428.114,4.14843,17.76,694.71,309753839.9384
01/24/2020,ProShares UltraShort QQQ,QID,428.114,421.136,1.65695,6.978,662.21,283502056.9224
01/23/2020,ProShares UltraShort QQQ,QID,421.136,423.64,-0.59107,-2.504,662.21,278881144.3776
01/22/2020,ProShares UltraShort QQQ,QID,423.64,425.626,-0.46661,-1.986,662.21,280539322.224
01/21/2020,ProShares UltraShort QQQ,QID,425.626,424.944,0.16049,0.682,634.71,270149759.4616
01/17/2020,ProShares UltraShort QQQ,QID,424.944,429.42,-1.04234,-4.476,634.71,269716886.1504
01/16/2020,ProShares UltraShort QQQ,QID,429.42,437.9,-1.93652,-8.48,627.21,269337205.272
01/15/2020,ProShares UltraShort QQQ,QID,437.9,438.072,-0.03926,-0.172,627.21,274655959.64
01/14/2020,ProShares UltraShort QQQ,QID,438.072,434.466,0.82998,3.606,622.21,272573480.0352
01/13/2020,ProShares UltraShort QQQ,QID,434.466,444.748,-2.31187,-10.282,627.21,272502115.0056
01/10/2020,ProShares UltraShort QQQ,QID,444.748,442.406,0.52938,2.342,627.21,278951104.6768
01/09/2020,ProShares UltraShort QQQ,QID,442.406,450.094,-1.70809,-7.688,627.21,277482175.1096
01/08/2020,ProShares UltraShort QQQ,QID,450.094,456.854,-1.47968,-6.76,637.21,286805117.8904
01/07/2020,ProShares UltraShort QQQ,QID,456.854,456.682,0.03766,0.172,637.21,291112668.3064
01/06/2020,ProShares UltraShort QQQ,QID,456.682,462.392,-1.23488,-5.71,637.21,291003067.9112
01/03/2020,ProShares UltraShort QQQ,QID,462.392,454.274,1.78703,8.118,632.21,292329586.1472
01/02/2020,ProShares UltraShort QQQ,QID,454.274,469.282,-3.19808,-15.008,652.21,296282772.3784
12/31/2019,ProShares UltraShort QQQ,QID,469.282,471.71,-0.51472,-2.428,652.21,306071164.0712
12/30/2019,ProShares UltraShort QQQ,QID,471.71,465.184,1.40289,6.526,664.71,313551108.836
12/27/2019,ProShares UltraShort QQQ,QID,465.184,464.302,0.18996,0.882,629.71,292931760.9344
12/26/2019,ProShares UltraShort QQQ,QID,464.302,472.736,-1.78408,-8.434,634.71,294697865.3032
12/24/2019,ProShares UltraShort QQQ,QID,472.736,475.156,-0.50931,-2.42,617.21,291778142.9376
12/23/2019,ProShares UltraShort QQQ,QID,475.156,477.008,-0.38825,-1.852,607.21,288520235.0096
12/20/2019,ProShares UltraShort QQQ,QID,477.008,481.184,-0.86786,-4.176,607.21,289644790.8928
12/19/2019,ProShares UltraShort QQQ,QID,481.184,487.938,-1.38419,-6.754,607.21,292180506.5344
12/18/2019,ProShares UltraShort QQQ,QID,487.938,488.4,-0.09459,-0.462,597.21,291402233.6808
12/17/2019,ProShares UltraShort QQQ,QID,488.4,489,-0.12270,-0.6,597.21,291678145.44
12/16/2019,ProShares UltraShort QQQ,QID,489,498.6,-1.92539,-9.6,597.21,292036472.4
12/13/2019,ProShares UltraShort QQQ,QID,498.6,501,-0.47904,-2.4,597.21,297769703.76
12/12/2019,ProShares UltraShort QQQ,QID,501,508.8,-1.53302,-7.8,604.71,302960511.6
12/11/2019,ProShares UltraShort QQQ,QID,508.8,514.8,-1.16550,-6,604.71,307677262.08
12/10/2019,ProShares UltraShort QQQ,QID,514.8,513.6,0.23364,1.2,609.71,313879531.68
12/09/2019,ProShares UltraShort QQQ,QID,513.6,509.4,0.82450,4.2,609.71,313147877.76
12/06/2019,ProShares UltraShort QQQ,QID,509.4,520.4,-2.11376,-11,622.21,316954589.04
12/05/2019,ProShares UltraShort QQQ,QID,520.4,522,-0.30651,-1.6,632.21,329002916.64
12/04/2019,ProShares UltraShort QQQ,QID,522,527.4,-1.02389,-5.4,639.71,333929455.2
12/03/2019,ProShares UltraShort QQQ,QID,527.4,520.4,1.34512,7,642.21,338702397.84
12/02/2019,ProShares UltraShort QQQ,QID,520.4,509,2.23969,11.4,642.21,334206916.64
11/29/2019,ProShares UltraShort QQQ,QID,509,504,0.99206,5,634.71,323068204.4
11/27/2019,ProShares UltraShort QQQ,QID,504,511,-1.36986,-7,634.71,319894646.4
11/26/2019,ProShares UltraShort QQQ,QID,511,512.6,-0.31213,-1.6,634.71,324337627.6
11/25/2019,ProShares UltraShort QQQ,QID,512.6,525.2,-2.39909,-12.6,627.21,321508666.16
11/22/2019,ProShares UltraShort QQQ,QID,525.2,526,-0.15209,-0.8,619.71,325472532.32
11/21/2019,ProShares UltraShort QQQ,QID,526,523.6,0.45837,2.4,632.21,332543301.6
11/20/2019,ProShares UltraShort QQQ,QID,523.6,517.2,1.23743,6.4,627.21,328407993.76
11/19/2019,ProShares UltraShort QQQ,QID,517.2,518.4,-0.23148,-1.2,627.21,324393839.52
11/18/2019,ProShares UltraShort QQQ,QID,518.4,520,-0.30769,-1.6,627.21,325146493.44
11/15/2019,ProShares UltraShort QQQ,QID,520,527.2,-1.36571,-7.2,619.71,322250032
11/14/2019,ProShares UltraShort QQQ,QID,527.2,527,0.03795,0.2,619.71,326711955.52
11/13/2019,ProShares UltraShort QQQ,QID,527,526.4,0.11398,0.6,619.71,326588013.2
11/12/2019,ProShares UltraShort QQQ,QID,526.4,529.2,-0.52910,-2.8,602.21,317004186.24
11/11/2019,ProShares UltraShort QQQ,QID,529.2,527.6,0.30326,1.6,602.21,318690378.72
11/08/2019,ProShares UltraShort QQQ,QID,527.6,532.2,-0.86434,-4.6,602.21,317726840.16
11/07/2019,ProShares UltraShort QQQ,QID,532.2,535.4,-0.59768,-3.2,602.21,320497013.52
11/06/2019,ProShares UltraShort QQQ,QID,535.4,533.6,0.33733,1.8,597.21,319747090.64
11/05/2019,ProShares UltraShort QQQ,QID,533.6,533.6,0.00000,0,594.71,317338109.76
11/04/2019,ProShares UltraShort QQQ,QID,533.6,540,-1.18519,-6.4,584.71,312002109.76
11/01/2019,ProShares UltraShort QQQ,QID,540,550.4,-1.88953,-10.4,584.71,315744264
10/31/2019,ProShares UltraShort QQQ,QID,550.4,550.4,0.00000,0,584.71,321825264.64
10/30/2019,ProShares UltraShort QQQ,QID,550.4,555.4,-0.90025,-5,584.71,321825264.64
10/29/2019,ProShares UltraShort QQQ,QID,555.4,546.8,1.57279,8.6,587.21,326137322.64
10/28/2019,ProShares UltraShort QQQ,QID,546.8,558,-2.00717,-11.2,567.21,310151302.88
10/25/2019,ProShares UltraShort QQQ,QID,558,566.8,-1.55258,-8.8,549.71,306739072.8
10/24/2019,ProShares UltraShort QQQ,QID,566.8,578,-1.93772,-11.2,534.71,303074534.88
10/23/2019,ProShares UltraShort QQQ,QID,578,580.2,-0.37918,-2.2,534.71,309063304.8
10/22/2019,ProShares UltraShort QQQ,QID,580.2,570.6,1.68244,9.6,537.21,311690170.32
10/21/2019,ProShares UltraShort QQQ,QID,570.6,581.2,-1.82381,-10.6,534.71,305106438.96
10/18/2019,ProShares UltraShort QQQ,QID,581.2,570.4,1.89341,10.8,539.71,313680381.92
10/17/2019,ProShares UltraShort QQQ,QID,570.4,573.4,-0.52319,-3,539.71,307851496.64
10/16/2019,ProShares UltraShort QQQ,QID,573.4,570.2,0.56121,3.2,529.71,303736631.44
10/15/2019,ProShares UltraShort QQQ,QID,570.2,585,-2.52991,-14.8,532.21,303467054.32
10/14/2019,ProShares UltraShort QQQ,QID,585,585,0.00000,0,532.21,311343786
10/11/2019,ProShares UltraShort QQQ,QID,585,600.8,-2.62983,-15.8,532.21,311343786
10/10/2019,ProShares UltraShort QQQ,QID,600.8,608.6,-1.28163,-7.8,532.21,319752729.28
10/09/2019,ProShares UltraShort QQQ,QID,608.6,622.4,-2.21722,-13.8,519.71,316296479.76
10/08/2019,ProShares UltraShort QQQ,QID,622.4,603.6,3.11465,18.8,519.71,323468499.84
10/07/2019,ProShares UltraShort QQQ,QID,603.6,599,0.76795,4.6,539.71,325769921.76
10/04/2019,ProShares UltraShort QQQ,QID,599,617.6,-3.01166,-18.6,529.71,317297248.4
10/03/2019,ProShares UltraShort QQQ,QID,617.6,632.2,-2.30940,-14.6,529.71,327149884.16
10/02/2019,ProShares UltraShort QQQ,QID,632.2,610.8,3.50360,21.4,529.71,334883673.52
10/01/2019,ProShares UltraShort QQQ,QID,610.8,600.8,1.66445,10,542.21,331182845.28
09/30/2019,ProShares UltraShort QQQ,QID,600.8,611.6,-1.76586,-10.8,542.21,325760729.28
09/27/2019,ProShares UltraShort QQQ,QID,611.6,597.6,2.34270,14,534.71,327029614.56
09/26/2019,ProShares UltraShort QQQ,QID,597.6,592.6,0.84374,5,539.71,322531652.16
09/25/2019,ProShares UltraShort QQQ,QID,592.6,610.4,-2.91612,-17.8,537.21,318351594.16
09/24/2019,ProShares UltraShort QQQ,QID,610.4,593.8,2.79555,16.6,532.21,324861960.64
09/23/2019,ProShares UltraShort QQQ,QID,593.8,593.2,0.10115,0.6,514.71,305635748.08
09/20/2019,ProShares UltraShort QQQ,QID,593.2,581.6,1.99450,11.6,509.71,302360921.12
09/19/2019,ProShares UltraShort QQQ,QID,581.6,583.4,-0.30854,-1.8,509.71,296448266.56
09/18/2019,ProShares UltraShort QQQ,QID,583.4,583.2,0.03429,0.2,507.21,295907247.44
09/17/2019,ProShares UltraShort QQQ,QID,583.2,588.4,-0.88375,-5.2,522.21,304553805.12
09/16/2019,ProShares UltraShort QQQ,QID,588.4,582.4,1.03022,6,522.21,307269305.44
09/13/2019,ProShares UltraShort QQQ,QID,582.4,578.8,0.62198,3.6,522.21,304136035.84
09/12/2019,ProShares UltraShort QQQ,QID,578.8,583.2,-0.75446,-4.4,522.21,302256074.08
09/11/2019,ProShares UltraShort QQQ,QID,583.2,594.2,-1.85123,-11,514.71,300179805.12
09/10/2019,ProShares UltraShort QQQ,QID,594.2,591.6,0.43949,2.6,522.21,310298132.72
09/09/2019,ProShares UltraShort QQQ,QID,591.6,588.4,0.54385,3.2,514.71,304503382.56
09/06/2019,ProShares UltraShort QQQ,QID,588.4,586.8,0.27267,1.6,519.71,305798305.44
09/05/2019,ProShares UltraShort QQQ,QID,586.8,609.4,-3.70857,-22.6,519.71,304966766.88
09/04/2019,ProShares UltraShort QQQ,QID,609.4,627.4,-2.86898,-18,517.21,315188749.04
09/03/2019,ProShares UltraShort QQQ,QID,627.4,614.4,2.11589,13,524.71,329204057.84
08/30/2019,ProShares UltraShort QQQ,QID,614.4,612.4,0.32658,2,529.71,325454807.04
08/29/2019,ProShares UltraShort QQQ,QID,612.4,631.2,-2.97845,-18.8,542.21,332050383.84
08/28/2019,ProShares UltraShort QQQ,QID,631.2,634.8,-0.56711,-3.6,537.21,339087961.92
08/27/2019,ProShares UltraShort QQQ,QID,634.8,633.2,0.25268,1.6,537.21,341021923.68
08/26/2019,ProShares UltraShort QQQ,QID,633.2,652.6,-2.97272,-19.4,537.21,340162385.12
08/23/2019,ProShares UltraShort QQQ,QID,652.6,613.8,6.32128,38.8,537.21,350584290.16
08/22/2019,ProShares UltraShort QQQ,QID,613.8,609.6,0.68898,4.2,537.21,329740480.08
08/21/2019,ProShares UltraShort QQQ,QID,609.6,620.6,-1.77248,-11,527.21,321388191.36
08/20/2019,ProShares UltraShort QQQ,QID,620.6,612,1.40523,8.6,532.21,330290518.96
08/19/2019,ProShares UltraShort QQQ,QID,612,631.2,-3.04183,-19.2,532.21,325713499.2
08/16/2019,ProShares UltraShort QQQ,QID,631.2,651.6,-3.13076,-20.4,532.21,335931961.92
08/15/2019,ProShares UltraShort QQQ,QID,651.6,650.4,0.18450,1.2,547.21,356563078.56
08/14/2019,ProShares UltraShort QQQ,QID,650.4,613.2,6.06654,37.2,549.71,357532424.64
08/13/2019,ProShares UltraShort QQQ,QID,613.2,641.4,-4.39663,-28.2,542.21,332484153.12
08/12/2019,ProShares UltraShort QQQ,QID,641.4,627.4,2.23143,14,542.21,347774520.24
08/09/2019,ProShares UltraShort QQQ,QID,627.4,615.2,1.98309,12.2,529.71,332341057.84
08/08/2019,ProShares UltraShort QQQ,QID,615.2,644.4,-4.53135,-29.2,547.21,336644576.32
08/07/2019,ProShares UltraShort QQQ,QID,644.4,649.8,-0.83102,-5.4,542.21,349401155.04
08/06/2019,ProShares UltraShort QQQ,QID,649.8,668.8,-2.84091,-19,549.71,357202597.68
08/05/2019,ProShares UltraShort QQQ,QID,668.8,623.8,7.21385,45,562.21,376007118.08
08/02/2019,ProShares UltraShort QQQ,QID,623.8,606.8,2.80158,17,547.21,341350596.08
08/01/2019,ProShares UltraShort QQQ,QID,606.8,599.2,1.26836,7.6,562.21,341149998.88
07/31/2019,ProShares UltraShort QQQ,QID,599.2,584,2.60274,15.2,562.21,336877190.72
07/30/2019,ProShares UltraShort QQQ,QID,584,578.6,0.93329,5.4,562.21,328331574.4
07/29/2019,ProShares UltraShort QQQ,QID,578.6,574.6,0.69614,4,562.21,325295631.76
07/26/2019,ProShares UltraShort QQQ,QID,574.6,587.2,-2.14578,-12.6,559.71,321610285.36
07/25/2019,ProShares UltraShort QQQ,QID,587.2,575.4,2.05075,11.8,559.71,328662651.52
07/24/2019,ProShares UltraShort QQQ,QID,575.4,583.6,-1.40507,-8.2,559.71,322058054.64
07/23/2019,ProShares UltraShort QQQ,QID,583.6,591,-1.25212,-7.4,557.21,325188689.76
07/22/2019,ProShares UltraShort QQQ,QID,591,601.6,-1.76197,-10.6,564.71,333744555.6
07/19/2019,ProShares UltraShort QQQ,QID,601.6,591.2,1.75913,10.4,564.71,339730498.56
07/18/2019,ProShares UltraShort QQQ,QID,591.2,593.2,-0.33715,-2,569.71,336813497.92
07/17/2019,ProShares UltraShort QQQ,QID,593.2,587.4,0.98740,5.8,559.71,332020921.12
07/16/2019,ProShares UltraShort QQQ,QID,587.4,581.4,1.03199,6,564.71,331711593.84
07/15/2019,ProShares UltraShort QQQ,QID,581.4,584.8,-0.58140,-3.4,559.71,325416324.24
07/12/2019,ProShares UltraShort QQQ,QID,584.8,591.6,-1.14943,-6.8,559.71,327319343.68
07/11/2019,ProShares UltraShort QQQ,QID,591.6,590.4,0.20325,1.2,559.71,331125382.56
07/10/2019,ProShares UltraShort QQQ,QID,590.4,602,-1.92691,-11.6,634.71,374733728.64
07/09/2019,ProShares UltraShort QQQ,QID,602,608.4,-1.05194,-6.4,507.21,305341383.2
07/08/2019,ProShares UltraShort QQQ,QID,608.4,599.8,1.43381,8.6,502.21,305545537.44
07/05/2019,ProShares UltraShort QQQ,QID,599.8,597.2,0.43537,2.6,499.71,299727017.68
07/03/2019,ProShares UltraShort QQQ,QID,597.2,606,-1.45215,-8.8,509.71,304399767.52
07/02/2019,ProShares UltraShort QQQ,QID,606,611,-0.81833,-5,514.71,311915229.6
07/01/2019,ProShares UltraShort QQQ,QID,611,626.8,-2.52074,-15.8,512.21,312961287.6
06/28/2019,ProShares UltraShort QQQ,QID,626.8,629,-0.34976,-2.2,512.21,321054230.88
06/27/2019,ProShares UltraShort QQQ,QID,629,633.8,-0.75734,-4.8,514.71,323753596.4
06/26/2019,ProShares UltraShort QQQ,QID,633.8,639.6,-0.90682,-5.8,514.71,326224212.08
06/25/2019,ProShares UltraShort QQQ,QID,639.6,622.6,2.73049,17,509.71,326011539.36
06/24/2019,ProShares UltraShort QQQ,QID,622.6,621.6,0.16088,1,469.71,292442442.16
06/21/2019,ProShares UltraShort QQQ,QID,621.6,620.2,0.22573,1.4,452.21,281094730.56
06/20/2019,ProShares UltraShort QQQ,QID,620.2,631.4,-1.77384,-11.2,452.21,280461634.32
06/19/2019,ProShares UltraShort QQQ,QID,631.4,636.6,-0.81684,-5.2,457.21,288683404.24
06/18/2019,ProShares UltraShort QQQ,QID,636.6,655.4,-2.86848,-18.8,459.71,292652404.56
