Date,ProShares Name,Ticker,NAV,Prior NAV,NAV Change (%),NAV Change ($),Shares Outstanding (000),Assets Under Management
10/03/2018,ProShares UltraShort S&P500,SDS,821.5,822.5,-0.12158,-1,1061.84,872303761.62
10/02/2018,ProShares UltraShort S&P500,SDS,822.5,821.75,0.09127,0.75,1059.84,871720604.3
10/01/2018,ProShares UltraShort S&P500,SDS,821.75,827.75,-0.72486,-6,995.84,818333722.29
09/28/2018,ProShares UltraShort S&P500,SDS,827.75,827.5,0.03021,0.25,995.84,824308778.37
09/27/2018,ProShares UltraShort S&P500,SDS,827.5,832,-0.54087,-4.5,995.84,824059817.7
09/26/2018,ProShares UltraShort S&P500,SDS,832,830.75,0.15047,1.25,987.84,821885109.76
09/25/2018,ProShares UltraShort S&P500,SDS,830.75,828.75,0.24133,2,999.84,830619306.41
09/24/2018,ProShares UltraShort S&P500,SDS,828.75,822.75,0.72926,6,999.84,828619621.05
09/21/2018,ProShares UltraShort S&P500,SDS,822.75,822,0.09124,0.75,1025.84,844012064.97
09/20/2018,ProShares UltraShort S&P500,SDS,822,834.75,-1.52740,-12.75,1019.84,838310682.96
09/19/2018,ProShares UltraShort S&P500,SDS,834.75,836.75,-0.23902,-2,1057.84,883034177.13
09/18/2018,ProShares UltraShort S&P500,SDS,836.75,845.75,-1.06414,-9,1053.84,881802862.49
09/17/2018,ProShares UltraShort S&P500,SDS,845.75,836.5,1.10580,9.25,1045.84,884521446.61
09/14/2018,ProShares UltraShort S&P500,SDS,836.5,837,-0.05974,-0.5,1045.84,874847401.82
09/13/2018,ProShares UltraShort S&P500,SDS,837,846,-1.06383,-9,1045.84,875370323.16
09/12/2018,ProShares UltraShort S&P500,SDS,846,846.5,-0.05907,-0.5,1051.84,889858907.28
09/11/2018,ProShares UltraShort S&P500,SDS,846.5,852.75,-0.73292,-6.25,1045.84,885305828.62
09/10/2018,ProShares UltraShort S&P500,SDS,852.75,856,-0.37967,-3.25,1045.84,891842345.37
09/07/2018,ProShares UltraShort S&P500,SDS,856,852,0.46948,4,1045.84,895241334.08
09/06/2018,ProShares UltraShort S&P500,SDS,852,846,0.70922,6,1055.84,899577963.36
09/05/2018,ProShares UltraShort S&P500,SDS,846,841.25,0.56464,4.75,1051.84,889858907.28
09/04/2018,ProShares UltraShort S&P500,SDS,841.25,838.75,0.29806,2.5,1043.84,878132654.55
08/31/2018,ProShares UltraShort S&P500,SDS,838.75,838.75,0.00000,0,1051.84,882233047.85
08/30/2018,ProShares UltraShort S&P500,SDS,838.75,831.25,0.90226,7.5,1037.84,870490547.85
08/29/2018,ProShares UltraShort S&P500,SDS,831.25,840.75,-1.12994,-9.5,1037.84,862706727.75
08/28/2018,ProShares UltraShort S&P500,SDS,840.75,841.25,-0.05944,-0.5,1015.84,854069733.21
08/27/2018,ProShares UltraShort S&P500,SDS,841.25,854.25,-1.52180,-13,1003.84,844482654.55
08/24/2018,ProShares UltraShort S&P500,SDS,854.25,865,-1.24277,-10.75,1009.84,862658109.39
08/23/2018,ProShares UltraShort S&P500,SDS,865,861.75,0.37714,3.25,993.84,859673918.2
08/22/2018,ProShares UltraShort S&P500,SDS,861.75,861,0.08711,0.75,965.84,832314929.49
08/21/2018,ProShares UltraShort S&P500,SDS,861,864.5,-0.40486,-3.5,969.84,835034547.48
08/20/2018,ProShares UltraShort S&P500,SDS,864.5,868.75,-0.48921,-4.25,969.84,838428996.86
08/17/2018,ProShares UltraShort S&P500,SDS,868.75,874.25,-0.62911,-5.5,975.84,847763328.25
08/16/2018,ProShares UltraShort S&P500,SDS,874.25,888.75,-1.63150,-14.5,963.84,842639462.99
08/15/2018,ProShares UltraShort S&P500,SDS,888.75,875.5,1.51342,13.25,963.84,856615181.85
08/14/2018,ProShares UltraShort S&P500,SDS,875.5,887,-1.29651,-11.5,981.84,859603266.34
08/13/2018,ProShares UltraShort S&P500,SDS,887,879.75,0.82410,7.25,981.84,870894457.16
08/10/2018,ProShares UltraShort S&P500,SDS,879.75,867.75,1.38289,12,987.84,869054597.73
08/09/2018,ProShares UltraShort S&P500,SDS,867.75,865.25,0.28893,2.5,973.84,845051985.57
08/08/2018,ProShares UltraShort S&P500,SDS,865.25,864.75,0.05782,0.5,973.84,842617378.87
08/07/2018,ProShares UltraShort S&P500,SDS,864.75,869.5,-0.54629,-4.75,973.84,842130457.53
08/06/2018,ProShares UltraShort S&P500,SDS,869.5,875.75,-0.71367,-6.25,969.84,843278210.26
08/03/2018,ProShares UltraShort S&P500,SDS,875.75,884,-0.93326,-8.25,965.84,845836727.01
08/02/2018,ProShares UltraShort S&P500,SDS,884,892.75,-0.98012,-8.75,935.84,827284929.12
08/01/2018,ProShares UltraShort S&P500,SDS,892.75,890.75,0.22453,2,935.84,835473552.57
07/31/2018,ProShares UltraShort S&P500,SDS,890.75,899.5,-0.97276,-8.75,935.84,833601867.21
07/30/2018,ProShares UltraShort S&P500,SDS,899.5,889.25,1.15266,10.25,939.84,845388490.66
07/27/2018,ProShares UltraShort S&P500,SDS,889.25,877.5,1.33903,11.75,971.84,864211103.19
07/26/2018,ProShares UltraShort S&P500,SDS,877.5,872,0.63073,5.5,939.84,824711951.7
07/25/2018,ProShares UltraShort S&P500,SDS,872,888,-1.80180,-16,939.84,819542816.96
07/24/2018,ProShares UltraShort S&P500,SDS,888,896.5,-0.94813,-8.5,945.84,839908299.84
07/23/2018,ProShares UltraShort S&P500,SDS,896.5,899.75,-0.36121,-3.25,945.84,847947962.62
07/20/2018,ProShares UltraShort S&P500,SDS,899.75,897.75,0.22278,2,951.84,856420451.33
07/19/2018,ProShares UltraShort S&P500,SDS,897.75,890.5,0.81415,7.25,951.84,854516765.97
07/18/2018,ProShares UltraShort S&P500,SDS,890.5,894.25,-0.41935,-3.75,951.84,847615906.54
07/17/2018,ProShares UltraShort S&P500,SDS,894.25,901.25,-0.77670,-7,951.84,851185316.59
07/16/2018,ProShares UltraShort S&P500,SDS,901.25,899.5,0.19455,1.75,957.84,863255715.35
07/13/2018,ProShares UltraShort S&P500,SDS,899.5,901.25,-0.19417,-1.75,953.84,857981490.66
07/12/2018,ProShares UltraShort S&P500,SDS,901.25,917.25,-1.74434,-16,943.84,850638215.35
07/11/2018,ProShares UltraShort S&P500,SDS,917.25,904.25,1.43766,13,953.84,874912198.23
07/10/2018,ProShares UltraShort S&P500,SDS,904.25,910.5,-0.68644,-6.25,961.84,869746243.39
07/09/2018,ProShares UltraShort S&P500,SDS,910.5,927.25,-1.80642,-16.75,923.84,841158760.14
07/06/2018,ProShares UltraShort S&P500,SDS,927.25,943,-1.67020,-15.75,929.84,862196625.03
07/05/2018,ProShares UltraShort S&P500,SDS,943,959.75,-1.74525,-16.75,903.84,852323647.24
07/03/2018,ProShares UltraShort S&P500,SDS,959.75,950.25,0.99974,9.5,887.84,852107012.13
07/02/2018,ProShares UltraShort S&P500,SDS,950.25,955.75,-0.57546,-5.5,885.84,841772006.67
06/29/2018,ProShares UltraShort S&P500,SDS,955.75,957.25,-0.15670,-1.5,869.84,831352141.41
06/28/2018,ProShares UltraShort S&P500,SDS,957.25,969,-1.21259,-11.75,893.84,855630905.43
06/27/2018,ProShares UltraShort S&P500,SDS,969,952.5,1.73228,16.5,893.84,866133556.92
06/26/2018,ProShares UltraShort S&P500,SDS,952.5,956.5,-0.41819,-4,879.84,838050152.7
06/25/2018,ProShares UltraShort S&P500,SDS,956.5,930.75,2.76659,25.75,887.84,849221523.42
06/22/2018,ProShares UltraShort S&P500,SDS,930.75,934.25,-0.37463,-3.5,899.84,837528574.41
06/21/2018,ProShares UltraShort S&P500,SDS,934.25,922.25,1.30117,12,911.84,851889023.79
06/20/2018,ProShares UltraShort S&P500,SDS,922.25,928.25,-0.64638,-6,919.84,848324911.63
06/19/2018,ProShares UltraShort S&P500,SDS,928.25,920.75,0.81455,7.5,925.84,859413467.71
06/18/2018,ProShares UltraShort S&P500,SDS,920.75,917,0.40894,3.75,925.84,852469647.61
06/15/2018,ProShares UltraShort S&P500,SDS,917,915,0.21858,2,923.84,847163737.56
06/14/2018,ProShares UltraShort S&P500,SDS,915,919.75,-0.51644,-4.75,933.84,854466052.2
06/13/2018,ProShares UltraShort S&P500,SDS,919.75,912.25,0.82214,7.5,921.84,847864804.93
06/12/2018,ProShares UltraShort S&P500,SDS,912.25,915.5,-0.35500,-3.25,933.84,851897984.83
06/11/2018,ProShares UltraShort S&P500,SDS,915.5,917.25,-0.19079,-1.75,929.84,851270973.54
06/08/2018,ProShares UltraShort S&P500,SDS,917.25,923,-0.62297,-5.75,907.84,832718698.23
06/07/2018,ProShares UltraShort S&P500,SDS,923,921.5,0.16278,1.5,925.84,854552793.64
06/06/2018,ProShares UltraShort S&P500,SDS,921.5,937.5,-1.70667,-16,915.84,843949029.62
06/05/2018,ProShares UltraShort S&P500,SDS,937.5,939,-0.15974,-1.5,895.84,839852512.5
06/04/2018,ProShares UltraShort S&P500,SDS,939,947.25,-0.87094,-8.25,881.84,828050276.52
06/01/2018,ProShares UltraShort S&P500,SDS,947.25,968.25,-2.16886,-21,875.84,829641978.63
05/31/2018,ProShares UltraShort S&P500,SDS,968.25,955.25,1.36090,13,875.84,848034674.91
05/30/2018,ProShares UltraShort S&P500,SDS,955.25,980.5,-2.57522,-25.25,875.84,836648720.07
05/29/2018,ProShares UltraShort S&P500,SDS,980.5,958.25,2.32194,22.25,863.84,846997747.74
05/25/2018,ProShares UltraShort S&P500,SDS,958.25,953.5,0.49816,4.75,885.84,848858748.11
05/24/2018,ProShares UltraShort S&P500,SDS,953.5,949.5,0.42127,4,887.84,846557995.38
05/23/2018,ProShares UltraShort S&P500,SDS,949.5,955.5,-0.62794,-6,893.84,848703624.66
05/22/2018,ProShares UltraShort S&P500,SDS,955.5,949.5,0.63191,6,887.84,848333680.74
05/21/2018,ProShares UltraShort S&P500,SDS,949.5,963.75,-1.47860,-14.25,887.84,843006624.66
05/18/2018,ProShares UltraShort S&P500,SDS,963.75,958.5,0.54773,5.25,895.84,863368382.85
05/17/2018,ProShares UltraShort S&P500,SDS,958.5,957,0.15674,1.5,903.84,866333208.78
05/16/2018,ProShares UltraShort S&P500,SDS,957,965.25,-0.85470,-8.25,903.84,864977444.76
05/15/2018,ProShares UltraShort S&P500,SDS,965.25,952.25,1.36519,13,903.84,872434146.87
05/14/2018,ProShares UltraShort S&P500,SDS,952.25,954,-0.18344,-1.75,877.84,835925692.03
05/11/2018,ProShares UltraShort S&P500,SDS,954,957.75,-0.39154,-3.75,877.84,837461916.72
05/10/2018,ProShares UltraShort S&P500,SDS,957.75,976,-1.86988,-18.25,889.84,852246826.77
05/09/2018,ProShares UltraShort S&P500,SDS,976,995.5,-1.95881,-19.5,865.84,845062455.68
05/08/2018,ProShares UltraShort S&P500,SDS,995.5,994.75,0.07540,0.75,865.84,861946387.94
05/07/2018,ProShares UltraShort S&P500,SDS,994.75,1001.75,-0.69878,-7,855.84,851349505.93
05/04/2018,ProShares UltraShort S&P500,SDS,1001.75,1028.25,-2.57719,-26.5,853.84,855336904.69
05/03/2018,ProShares UltraShort S&P500,SDS,1028.25,1023.5,0.46409,4.75,841.84,865624735.71
05/02/2018,ProShares UltraShort S&P500,SDS,1023.5,1008.75,1.46221,14.75,853.84,873907982.98
05/01/2018,ProShares UltraShort S&P500,SDS,1008.75,1013.75,-0.49322,-5,843.84,851226303.45
04/30/2018,ProShares UltraShort S&P500,SDS,1013.75,997.25,1.65455,16.5,851.84,863555516.85
04/27/2018,ProShares UltraShort S&P500,SDS,997.25,999.5,-0.22511,-2.25,865.84,863461612.63
04/26/2018,ProShares UltraShort S&P500,SDS,999.5,1020.5,-2.05781,-21,847.84,847418758.66
04/25/2018,ProShares UltraShort S&P500,SDS,1020.5,1024,-0.34180,-3.5,833.84,850936454.94
04/24/2018,ProShares UltraShort S&P500,SDS,1024,997.25,2.68238,26.75,847.84,868190904.32
04/23/2018,ProShares UltraShort S&P500,SDS,997.25,997.25,0.00000,0,847.84,845511112.63
04/20/2018,ProShares UltraShort S&P500,SDS,997.25,980.5,1.70831,16.75,847.84,845511112.63
04/19/2018,ProShares UltraShort S&P500,SDS,980.5,969.25,1.16069,11.25,851.84,835231747.74
04/18/2018,ProShares UltraShort S&P500,SDS,969.25,970.75,-0.15452,-1.5,851.84,825648517.59
04/17/2018,ProShares UltraShort S&P500,SDS,970.75,991.75,-2.11747,-21,845.84,821101781.61
04/16/2018,ProShares UltraShort S&P500,SDS,991.75,1008.25,-1.63650,-16.5,839.84,832913977.89
04/13/2018,ProShares UltraShort S&P500,SDS,1008.25,1002.25,0.59865,6,847.84,854837382.11
04/12/2018,ProShares UltraShort S&P500,SDS,1002.25,1019,-1.64377,-16.75,807.84,809660326.03
04/11/2018,ProShares UltraShort S&P500,SDS,1019,1007.75,1.11635,11.25,807.84,823191690.92
04/10/2018,ProShares UltraShort S&P500,SDS,1007.75,1042.5,-3.33333,-34.75,797.84,804025960.77
04/09/2018,ProShares UltraShort S&P500,SDS,1042.5,1050,-0.71429,-7.5,797.84,831750993.9
04/06/2018,ProShares UltraShort S&P500,SDS,1050,1005.75,4.39970,44.25,793.84,833534814
04/05/2018,ProShares UltraShort S&P500,SDS,1005.75,1019.75,-1.37289,-14,803.84,808464775.41
04/04/2018,ProShares UltraShort S&P500,SDS,1019.75,1043.75,-2.29940,-24,803.84,819718572.93
04/03/2018,ProShares UltraShort S&P500,SDS,1043.75,1070.75,-2.52160,-27,793.84,828573297.25
04/02/2018,ProShares UltraShort S&P500,SDS,1070.75,1025,4.46341,45.75,797.84,854290049.61
03/29/2018,ProShares UltraShort S&P500,SDS,1025,1053.75,-2.72835,-28.75,795.84,815738747
03/28/2018,ProShares UltraShort S&P500,SDS,1053.75,1047.5,0.59666,6.25,815.84,859694224.05
03/27/2018,ProShares UltraShort S&P500,SDS,1047.5,1012.5,3.45679,35,821.84,860880207.3
03/26/2018,ProShares UltraShort S&P500,SDS,1012.5,1070.5,-5.41803,-58,827.84,838190713.5
03/23/2018,ProShares UltraShort S&P500,SDS,1070.5,1027.25,4.21027,43.25,831.84,890487588.94
03/22/2018,ProShares UltraShort S&P500,SDS,1027.25,977.75,5.06264,49.5,857.84,881218893.03
03/21/2018,ProShares UltraShort S&P500,SDS,977.75,976,0.17930,1.75,863.84,844622180.37
03/20/2018,ProShares UltraShort S&P500,SDS,976,978.75,-0.28097,-2.75,871.84,850918455.68
03/19/2018,ProShares UltraShort S&P500,SDS,978.75,951.75,2.83688,27,871.84,853316023.05
03/16/2018,ProShares UltraShort S&P500,SDS,951.75,954.75,-0.31422,-3,881.84,839293770.69
03/15/2018,ProShares UltraShort S&P500,SDS,954.75,953.25,0.15736,1.5,893.84,853396298.73
03/14/2018,ProShares UltraShort S&P500,SDS,953.25,942.75,1.11376,10.5,897.84,855868534.71
03/13/2018,ProShares UltraShort S&P500,SDS,942.75,931,1.26208,11.75,897.84,846441186.57
03/12/2018,ProShares UltraShort S&P500,SDS,931,928.75,0.24226,2.25,881.84,820995535.08
03/09/2018,ProShares UltraShort S&P500,SDS,928.75,961.75,-3.43125,-33,905.84,841301389.05
03/08/2018,ProShares UltraShort S&P500,SDS,961.75,970.75,-0.92712,-9,881.84,848112197.49
03/07/2018,ProShares UltraShort S&P500,SDS,970.75,970,0.07732,0.75,881.84,856048781.61
03/06/2018,ProShares UltraShort S&P500,SDS,970,975,-0.51282,-5,893.84,867027399.6
03/05/2018,ProShares UltraShort S&P500,SDS,975,997,-2.20662,-22,887.84,865646613
03/02/2018,ProShares UltraShort S&P500,SDS,997,1007.25,-1.01762,-10.25,909.84,907113151.96
03/01/2018,ProShares UltraShort S&P500,SDS,1007.25,981,2.67584,26.25,895.84,902337539.43
02/28/2018,ProShares UltraShort S&P500,SDS,981,959.75,2.21412,21.25,891.84,874897669.08
02/27/2018,ProShares UltraShort S&P500,SDS,959.75,936.25,2.51001,23.5,915.84,878980012.13
02/26/2018,ProShares UltraShort S&P500,SDS,936.25,958.75,-2.34681,-22.5,915.84,857457709.15
02/23/2018,ProShares UltraShort S&P500,SDS,958.75,990.5,-3.20545,-31.75,915.84,878064169.45
02/22/2018,ProShares UltraShort S&P500,SDS,990.5,992.5,-0.20151,-2,891.84,883370174.54
02/21/2018,ProShares UltraShort S&P500,SDS,992.5,981.5,1.12073,11,879.84,873243859.9
02/20/2018,ProShares UltraShort S&P500,SDS,981.5,970.25,1.15949,11.25,865.84,849824590.42
02/16/2018,ProShares UltraShort S&P500,SDS,970.25,970.75,-0.05151,-0.5,861.84,836202860.27
02/15/2018,ProShares UltraShort S&P500,SDS,970.75,995,-2.43719,-24.25,821.84,797803781.61
02/14/2018,ProShares UltraShort S&P500,SDS,995,1023,-2.73705,-28,801.84,797833466.6
02/13/2018,ProShares UltraShort S&P500,SDS,1023,1028.5,-0.53476,-5.5,793.84,812101061.64
02/12/2018,ProShares UltraShort S&P500,SDS,1028.5,1057.75,-2.76530,-29.25,809.84,832923196.38
02/09/2018,ProShares UltraShort S&P500,SDS,1057.75,1090.75,-3.02544,-33,819.84,867188594.77
02/08/2018,ProShares UltraShort S&P500,SDS,1090.75,1014.75,7.48953,76,827.84,902969403.21
02/07/2018,ProShares UltraShort S&P500,SDS,1014.75,1004.5,1.02041,10.25,845.84,858318859.53
02/06/2018,ProShares UltraShort S&P500,SDS,1004.5,1041.25,-3.52941,-36.75,891.84,895855972.06
02/05/2018,ProShares UltraShort S&P500,SDS,1041.25,962.25,8.20992,79,945.84,984858690.55
02/02/2018,ProShares UltraShort S&P500,SDS,962.25,923,4.25244,39.25,969.84,933231118.83
02/01/2018,ProShares UltraShort S&P500,SDS,923,922,0.10846,1,973.84,898856793.64
01/31/2018,ProShares UltraShort S&P500,SDS,922,922.75,-0.08128,-0.75,963.84,888662950.96
01/30/2018,ProShares UltraShort S&P500,SDS,922.75,903.25,2.15887,19.5,971.84,896767832.97
01/29/2018,ProShares UltraShort S&P500,SDS,903.25,891.25,1.34642,12,985.84,890462400.71
01/26/2018,ProShares UltraShort S&P500,SDS,891.25,912.75,-2.35552,-21.5,983.84,876849788.55
01/25/2018,ProShares UltraShort S&P500,SDS,912.75,913.5,-0.08210,-0.75,971.84,887049406.17
01/24/2018,ProShares UltraShort S&P500,SDS,913.5,912.25,0.13702,1.25,971.84,887778288.18
01/23/2018,ProShares UltraShort S&P500,SDS,912.25,916.25,-0.43656,-4,973.84,888387984.83
01/22/2018,ProShares UltraShort S&P500,SDS,916.25,931.25,-1.61074,-15,973.84,892283355.55
01/19/2018,ProShares UltraShort S&P500,SDS,931.25,939.25,-0.85174,-8,973.84,906890995.75
01/18/2018,ProShares UltraShort S&P500,SDS,939.25,936.25,0.32043,3,961.84,903410737.19
01/17/2018,ProShares UltraShort S&P500,SDS,936.25,954,-1.86059,-17.75,951.84,891162709.15
01/16/2018,ProShares UltraShort S&P500,SDS,954,947.5,0.68602,6.5,969.84,925229945.34
01/12/2018,ProShares UltraShort S&P500,SDS,947.5,960.25,-1.32778,-12.75,949.84,899975967.725
01/11/2018,ProShares UltraShort S&P500,SDS,960.25,973.75,-1.38639,-13.5,929.84,892881462.2775
01/10/2018,ProShares UltraShort S&P500,SDS,973.75,971.5,0.23160,2.25,929.84,905434338.8625
01/09/2018,ProShares UltraShort S&P500,SDS,971.5,974.5,-0.30785,-3,943.84,916943192.765
01/08/2018,ProShares UltraShort S&P500,SDS,974.5,977.75,-0.33240,-3.25,939.84,915876720.895
01/05/2018,ProShares UltraShort S&P500,SDS,977.75,991.5,-1.38679,-13.75,949.84,928708709.7025
01/04/2018,ProShares UltraShort S&P500,SDS,991.5,999.75,-0.82521,-8.25,951.84,943752046.965
01/03/2018,ProShares UltraShort S&P500,SDS,999.75,1012.5,-1.25926,-12.75,953.84,953604249.3225
01/02/2018,ProShares UltraShort S&P500,SDS,1012.5,1029.5,-1.65129,-17,945.84,957665743.875
12/29/2017,ProShares UltraShort S&P500,SDS,1029.5,1019,1.03042,10.5,969.84,998453069.945
12/28/2017,ProShares UltraShort S&P500,SDS,1019,1022.75,-0.36666,-3.75,959.84,978079721.49
12/27/2017,ProShares UltraShort S&P500,SDS,1022.75,1024.25,-0.14645,-1.5,959.84,981679131.6525
12/26/2017,ProShares UltraShort S&P500,SDS,1024.25,1023.25,0.09773,1,969.84,993361395.7175
12/22/2017,ProShares UltraShort S&P500,SDS,1023.25,1022,0.12231,1.25,981.84,1004670553.0075
12/21/2017,ProShares UltraShort S&P500,SDS,1022,1025.75,-0.36559,-3.75,993.84,1015707249.62
12/20/2017,ProShares UltraShort S&P500,SDS,1025.75,1024.25,0.14645,1.5,1001.84,1027640159.7825
12/19/2017,ProShares UltraShort S&P500,SDS,1024.25,1017.5,0.66339,6.75,1015.84,1040476895.7175
12/18/2017,ProShares UltraShort S&P500,SDS,1017.5,1028.75,-1.09356,-11.25,1027.84,1045829957.425
12/15/2017,ProShares UltraShort S&P500,SDS,1028.75,1047.25,-1.76653,-18.5,1035.84,1065623187.9125
12/14/2017,ProShares UltraShort S&P500,SDS,1047.25,1039,0.79403,8.25,1017.84,1065935778.0475
12/13/2017,ProShares UltraShort S&P500,SDS,1039,1038,0.09634,1,1025.84,1065850575.69
12/12/2017,ProShares UltraShort S&P500,SDS,1038,1041.25,-0.31212,-3.25,1025.84,1064824732.98
12/11/2017,ProShares UltraShort S&P500,SDS,1041.25,1047.75,-0.62038,-6.5,1025.84,1068158721.7875
12/08/2017,ProShares UltraShort S&P500,SDS,1047.75,1059.5,-1.10901,-11.75,1039.84,1089495199.4025
12/07/2017,ProShares UltraShort S&P500,SDS,1059.5,1066,-0.60976,-6.5,1049.84,1112308351.245
12/06/2017,ProShares UltraShort S&P500,SDS,1066,1065.5,0.04693,0.5,1055.84,1125528328.86
12/05/2017,ProShares UltraShort S&P500,SDS,1065.5,1057.75,0.73269,7.75,1061.84,1131393407.505
12/04/2017,ProShares UltraShort S&P500,SDS,1057.75,1055.5,0.21317,2.25,1073.84,1135857126.5025
12/01/2017,ProShares UltraShort S&P500,SDS,1055.5,1051.25,0.40428,4.25,1065.84,1124996980.405
11/30/2017,ProShares UltraShort S&P500,SDS,1051.25,1069.25,-1.68342,-18,1073.84,1128877148.8875
11/29/2017,ProShares UltraShort S&P500,SDS,1069.25,1068.5,0.07019,0.75,1071.84,1146067817.6675
11/28/2017,ProShares UltraShort S&P500,SDS,1068.5,1090,-1.97248,-21.5,1075.84,1149537935.635
11/27/2017,ProShares UltraShort S&P500,SDS,1090,1089.5,0.04589,0.5,1071.84,1168308553.9
11/24/2017,ProShares UltraShort S&P500,SDS,1089.5,1093.75,-0.38857,-4.25,1079.84,1176488632.545
11/22/2017,ProShares UltraShort S&P500,SDS,1093.75,1092,0.16026,1.75,1093.84,1196390464.0625
11/21/2017,ProShares UltraShort S&P500,SDS,1092,1106.5,-1.31044,-14.5,1101.84,1203212239.32
11/20/2017,ProShares UltraShort S&P500,SDS,1106.5,1109.25,-0.24792,-2.75,1101.84,1219188958.615
11/17/2017,ProShares UltraShort S&P500,SDS,1109.25,1103.5,0.52107,5.75,1105.84,1226656026.0675
11/16/2017,ProShares UltraShort S&P500,SDS,1103.5,1122.25,-1.67075,-18.75,1091.84,1204848430.485
11/15/2017,ProShares UltraShort S&P500,SDS,1122.25,1110.5,1.05808,11.75,1087.84,1220831481.2975
11/14/2017,ProShares UltraShort S&P500,SDS,1110.5,1105.5,0.45228,5,1063.84,1181397329.455
11/13/2017,ProShares UltraShort S&P500,SDS,1105.5,1107.75,-0.20311,-2.25,1063.84,1176078115.905
11/10/2017,ProShares UltraShort S&P500,SDS,1107.75,1106.5,0.11297,1.25,1063.84,1178471762.0025
11/09/2017,ProShares UltraShort S&P500,SDS,1106.5,1098.5,0.72827,8,1067.84,1181567958.615
11/08/2017,ProShares UltraShort S&P500,SDS,1098.5,1101.5,-0.27236,-3,1085.84,1192798216.935
11/07/2017,ProShares UltraShort S&P500,SDS,1101.5,1101.25,0.02270,0.25,1089.84,1200461745.065
11/06/2017,ProShares UltraShort S&P500,SDS,1101.25,1104,-0.24909,-2.75,1099.84,1211201784.3875
11/03/2017,ProShares UltraShort S&P500,SDS,1104,1111,-0.63006,-7,1109.84,1225266351.84
11/02/2017,ProShares UltraShort S&P500,SDS,1111,1111.5,-0.04498,-0.5,1109.84,1233035250.81
11/01/2017,ProShares UltraShort S&P500,SDS,1111.5,1115,-0.31390,-3.5,1113.84,1238036172.165
10/31/2017,ProShares UltraShort S&P500,SDS,1115,1117,-0.17905,-2,1109.84,1237474621.65
10/30/2017,ProShares UltraShort S&P500,SDS,1117,1110.25,0.60797,6.75,1103.84,1232992307.07
10/27/2017,ProShares UltraShort S&P500,SDS,1110.25,1128.25,-1.59539,-18,1087.84,1207777368.7775
10/26/2017,ProShares UltraShort S&P500,SDS,1128.25,1130.75,-0.22109,-2.5,1099.84,1240897537.5575
10/25/2017,ProShares UltraShort S&P500,SDS,1130.75,1120.25,0.93729,10.5,1107.84,1252693144.3325
10/24/2017,ProShares UltraShort S&P500,SDS,1120.25,1124,-0.33363,-3.75,1117.84,1252263295.8775
10/23/2017,ProShares UltraShort S&P500,SDS,1124,1115,0.80717,9,1117.84,1256455206.04
10/20/2017,ProShares UltraShort S&P500,SDS,1115,1126.5,-1.02086,-11.5,1131.84,1262004621.65
10/19/2017,ProShares UltraShort S&P500,SDS,1126.5,1127.25,-0.06653,-0.75,1125.84,1268261812.815
10/18/2017,ProShares UltraShort S&P500,SDS,1127.25,1129,-0.15500,-1.75,1125.84,1269106194.8475
10/17/2017,ProShares UltraShort S&P500,SDS,1129,1130.25,-0.11060,-1.25,1125.84,1271076419.59
10/16/2017,ProShares UltraShort S&P500,SDS,1130.25,1134.25,-0.35266,-4,1125.84,1272483722.9775
10/13/2017,ProShares UltraShort S&P500,SDS,1134.25,1136.25,-0.17602,-2,1143.84,1297403593.8175
10/12/2017,ProShares UltraShort S&P500,SDS,1136.25,1132.25,0.35328,4,1133.84,1288328779.2375
10/11/2017,ProShares UltraShort S&P500,SDS,1132.25,1136.25,-0.35204,-4,1147.84,1299644908.3975
10/10/2017,ProShares UltraShort S&P500,SDS,1136.25,1141.75,-0.48172,-5.5,1147.84,1304236279.2375
10/09/2017,ProShares UltraShort S&P500,SDS,1141.75,1137.5,0.37363,4.25,1161.84,1326533914.1425
10/06/2017,ProShares UltraShort S&P500,SDS,1137.5,1135.75,0.15408,1.75,1167.84,1328421082.625
10/05/2017,ProShares UltraShort S&P500,SDS,1135.75,1148.75,-1.13166,-13,1177.84,1337734857.8825
10/04/2017,ProShares UltraShort S&P500,SDS,1148.75,1151.75,-0.26047,-3,1175.84,1350749313.1125
10/03/2017,ProShares UltraShort S&P500,SDS,1151.75,1156.75,-0.43225,-5,1181.84,1361187341.2425
10/02/2017,ProShares UltraShort S&P500,SDS,1156.75,1165.75,-0.77204,-9,1199.84,1387918054.7925
09/29/2017,ProShares UltraShort S&P500,SDS,1165.75,1174.25,-0.72387,-8.5,1167.84,1361412639.1825
09/28/2017,ProShares UltraShort S&P500,SDS,1174.25,1177.25,-0.25483,-3,1167.84,1371339302.2175
09/27/2017,ProShares UltraShort S&P500,SDS,1177.25,1187,-0.82140,-9.75,1175.84,1384260830.3475
09/26/2017,ProShares UltraShort S&P500,SDS,1187,1187.25,-0.02106,-0.25,1175.84,1395725296.77
09/25/2017,ProShares UltraShort S&P500,SDS,1187.25,1182,0.44416,5.25,1175.84,1396019257.4475
09/22/2017,ProShares UltraShort S&P500,SDS,1182,1183.25,-0.10564,-1.25,1193.84,1411122083.22
09/21/2017,ProShares UltraShort S&P500,SDS,1183.25,1176,0.61650,7.25,1181.84,1398415386.6075
